method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,random,36,0.9990884229717412,0.8836363636363637,0.0022691990016028285,0.8666666666666667,0.8820836026718379
DecisionTreeClassifier,random,37,0.9972652689152234,0.9272727272727272,0.0020951899932697415,0.9173553719008265,0.9236266666666667
DecisionTreeClassifier,random,38,0.9990884229717412,0.9236363636363636,0.002167714003007859,0.9213483146067416,0.9248010610079576
DecisionTreeClassifier,random,39,1.0,0.92,0.0026315530121792108,0.9090909090909091,0.9161789742498404
DecisionTreeClassifier,random,40,0.9990884229717412,0.9309090909090909,0.002307841001311317,0.9254901960784314,0.9303252551020409
DecisionTreeClassifier,random,41,0.9990884229717412,0.9490909090909091,0.002143227990018204,0.9453125,0.9493509257288785
DecisionTreeClassifier,random,42,1.0,0.9672727272727273,0.0021631839917972684,0.9644268774703557,0.9668014471164078
DecisionTreeClassifier,random,43,0.9990884229717412,0.9272727272727272,0.0023508990125264972,0.9212598425196851,0.9285409100619526
DecisionTreeClassifier,random,44,1.0,0.9090909090909091,0.0024810379836708307,0.9042145593869731,0.9094191356058193
DecisionTreeClassifier,random,45,0.9981768459434822,0.9236363636363636,0.0024570139939896762,0.9014084507042254,0.9228520017993703
DecisionTreeClassifier,random,46,0.9990884229717412,0.9381818181818182,0.0023565299925394356,0.9311740890688259,0.936214978161287
DecisionTreeClassifier,random,47,0.9981768459434822,0.9563636363636364,0.0022626080026384443,0.9495798319327731,0.954516129032258
DecisionTreeClassifier,random,48,0.9981768459434822,0.9381818181818182,0.002248291013529524,0.9348659003831418,0.9384358075820325
DecisionTreeClassifier,random,49,0.9981768459434822,0.9454545454545454,0.0020809540001209825,0.9402390438247012,0.94496
DecisionTreeClassifier,random,50,0.9981768459434822,0.9418181818181818,0.0023017189814709127,0.9333333333333333,0.9404301075268818
DecisionTreeClassifier,random,51,1.0,0.9054545454545454,0.002192328014643863,0.8925619834710744,0.9101902173913043
DecisionTreeClassifier,random,52,0.9990884229717412,0.9527272727272728,0.0022662940027657896,0.9437229437229437,0.9486397495411854
DecisionTreeClassifier,random,53,0.9990884229717412,0.9490909090909091,0.002173212997149676,0.944,0.9486666666666667
DecisionTreeClassifier,random,54,1.0,0.9236363636363636,0.002265982999233529,0.9113924050632911,0.9225952715103098
DecisionTreeClassifier,random,55,0.9972652689152234,0.9272727272727272,0.002200493006967008,0.9152542372881356,0.9285597826086956
DecisionTreeClassifier,random,56,0.9990884229717412,0.9527272727272728,0.002469527011271566,0.9422222222222222,0.9515775635407536
DecisionTreeClassifier,random,57,0.9990884229717412,0.9490909090909091,0.0023325250076595694,0.9380530973451328,0.9440468445022772
DecisionTreeClassifier,random,58,0.9972652689152234,0.9309090909090909,0.002311859017936513,0.9191489361702128,0.9281404869640163
DecisionTreeClassifier,random,59,0.9972652689152234,0.9272727272727272,0.0021850350021850318,0.9145299145299145,0.9241336500053978
DecisionTreeClassifier,random,60,0.9990884229717412,0.9636363636363636,0.002176198991946876,0.9586776859504132,0.9639784946236559
DecisionTreeClassifier,random,61,1.0,0.9454545454545454,0.002238342014607042,0.9333333333333333,0.9429968316398994
DecisionTreeClassifier,random,62,0.9990884229717412,0.9454545454545454,0.0022049109975341707,0.927536231884058,0.9392436974789915
DecisionTreeClassifier,random,63,0.9981768459434822,0.9345454545454546,0.0022467079979833215,0.9210526315789473,0.9348159509202454
DecisionTreeClassifier,random,64,0.9981768459434822,0.9381818181818182,0.002351640025153756,0.927038626609442,0.9377445652173912
DecisionTreeClassifier,random,65,1.0,0.9054545454545454,0.002239755995105952,0.896,0.9052552873317667
DecisionTreeClassifier,random,66,0.9990884229717412,0.9090909090909091,0.0023645640176255256,0.9034749034749034,0.9082758620689656
DecisionTreeClassifier,random,67,0.9981768459434822,0.9527272727272728,0.0021638559992425144,0.9469387755102041,0.953978494623656
DecisionTreeClassifier,random,68,1.0,0.9381818181818182,0.002228546014521271,0.9317269076305221,0.9373333333333334
DecisionTreeClassifier,random,69,0.9981768459434822,0.92,0.0022682889830321074,0.9112903225806451,0.921487603305785
DecisionTreeClassifier,random,70,0.9981768459434822,0.9454545454545454,0.002226079988759011,0.9392712550607287,0.945676631308261
DecisionTreeClassifier,random,71,0.9990884229717412,0.9563636363636364,0.0023010979930404574,0.952,0.9545648010214939
DecisionTreeClassifier,random,72,0.9972652689152234,0.9309090909090909,0.002132370020262897,0.9218106995884774,0.9276533333333333
DecisionTreeClassifier,random,73,0.9990884229717412,0.92,0.0022940759954508394,0.9153846153846154,0.919761273209549
DecisionTreeClassifier,random,74,0.9981768459434822,0.9454545454545454,0.0021417370007839054,0.9402390438247012,0.9441248535208266
DecisionTreeClassifier,random,75,0.9990884229717412,0.9636363636363636,0.0021136850118637085,0.96,0.9647785622593068
DecisionTreeClassifier,random,76,0.9981768459434822,0.9527272727272728,0.002481709001585841,0.951310861423221,0.9518406854966677
DecisionTreeClassifier,random,77,0.9981768459434822,0.9563636363636364,0.002279438980622217,0.953125,0.9557449293830306
DecisionTreeClassifier,random,78,0.9963536918869644,0.9527272727272728,0.0021991499816067517,0.9417040358744395,0.9544324085332154
DecisionTreeClassifier,random,79,1.0,0.9272727272727272,0.0022939649934414774,0.9280575539568345,0.9279095626389918
DecisionTreeClassifier,random,80,0.9981768459434822,0.92,0.0021440300042741,0.9147286821705426,0.9237337731432221
DecisionTreeClassifier,random,81,0.9990884229717412,0.9490909090909091,0.0021543190232478082,0.9421487603305785,0.9491935483870968
DecisionTreeClassifier,random,82,1.0,0.9381818181818182,0.0021424280130304396,0.9244444444444444,0.932552591628714
DecisionTreeClassifier,random,83,0.9981768459434822,0.9309090909090909,0.00230822098092176,0.9283018867924528,0.9307891674600655
DecisionTreeClassifier,random,84,0.9990884229717412,0.9381818181818182,0.0023254730040207505,0.932806324110672,0.93848
DecisionTreeClassifier,random,85,1.0,0.9418181818181818,0.0022848480148240924,0.9398496240601504,0.942016317016317
DecisionTreeClassifier,random,86,0.9990884229717412,0.9163636363636364,0.0023330069961957633,0.9061224489795918,0.9178786899375134
DecisionTreeClassifier,random,87,0.9981768459434822,0.9345454545454546,0.0021388620079960674,0.9318181818181818,0.9332592357362125
DecisionTreeClassifier,random,88,1.0,0.9527272727272728,0.002377619006438181,0.9400921658986175,0.9484848484848485
DecisionTreeClassifier,random,89,0.9981768459434822,0.9454545454545454,0.0022244469728320837,0.9433962264150944,0.9453273998728545
DecisionTreeClassifier,random,90,0.9981768459434822,0.9309090909090909,0.002241287991637364,0.919831223628692,0.9288677009265244
DecisionTreeClassifier,random,91,1.0,0.9236363636363636,0.0022149489959701896,0.9169960474308301,0.924
DecisionTreeClassifier,random,92,1.0,0.9381818181818182,0.0022871019900776446,0.9276595744680851,0.9355472958414135
DecisionTreeClassifier,random,93,0.9963536918869644,0.9309090909090909,0.002171389991417527,0.9298892988929889,0.9306922832645284
DecisionTreeClassifier,random,94,0.9981768459434822,0.9418181818181818,0.0022924119839444757,0.936,0.9407957813998082
DecisionTreeClassifier,random,95,1.0,0.9345454545454546,0.002130505017703399,0.928,0.9327168367346939
DecisionTreeClassifier,random,96,0.9990884229717412,0.96,0.0024672819999977946,0.9551020408163265,0.96192
DecisionTreeClassifier,random,97,0.9963536918869644,0.9563636363636364,0.0023018599895294756,0.95,0.9544649565310722
DecisionTreeClassifier,random,98,1.0,0.9563636363636364,0.002308823022758588,0.9478260869565217,0.9551630434782608
DecisionTreeClassifier,random,99,0.9990884229717412,0.9527272727272728,0.0024220499908551574,0.9477911646586346,0.9541947926711668
DecisionTreeClassifier,neighborwise,0,1.0,0.9672727272727273,0.001679829991189763,0.961038961038961,0.9639695562992552
DecisionTreeClassifier,neighborwise,1,1.0,0.9454545454545454,0.0016347370110452175,0.9356223175965666,0.9427561265248839
DecisionTreeClassifier,neighborwise,2,1.0,0.9309090909090909,0.001738096005283296,0.929368029739777,0.9315268065268064
DecisionTreeClassifier,neighborwise,3,1.0,0.96,0.00171712800511159,0.9493087557603687,0.9604750778816199
DecisionTreeClassifier,neighborwise,4,1.0,0.9454545454545454,0.0017886290152091533,0.9372384937238494,0.9469869090122256
DecisionTreeClassifier,neighborwise,5,1.0,0.9163636363636364,0.0018245239916723222,0.9083665338645418,0.9150351138540115
DecisionTreeClassifier,neighborwise,6,1.0,0.9709090909090909,0.0016974419995676726,0.967479674796748,0.9688665175242356
DecisionTreeClassifier,neighborwise,7,1.0,0.96,0.0017201439768541604,0.9527896995708155,0.9585361895488478
DecisionTreeClassifier,neighborwise,8,1.0,0.9490909090909091,0.0016244379803538322,0.9380530973451328,0.9462787403290837
DecisionTreeClassifier,neighborwise,9,1.0,0.9454545454545454,0.0018818600219674408,0.9411764705882353,0.9449404761904762
DecisionTreeClassifier,neighborwise,10,1.0,0.9527272727272728,0.0016127369890455157,0.9456066945606695,0.9494811724433034
DecisionTreeClassifier,neighborwise,11,1.0,0.9527272727272728,0.0016075360181275755,0.9427312775330396,0.954542957591738
DecisionTreeClassifier,neighborwise,12,1.0,0.9490909090909091,0.0017434460169170052,0.940677966101695,0.9463709677419355
DecisionTreeClassifier,neighborwise,13,1.0,0.9272727272727272,0.0016181169776245952,0.9137931034482759,0.9223118279569892
DecisionTreeClassifier,neighborwise,14,1.0,0.9381818181818182,0.001683865993982181,0.9333333333333333,0.9386651752423564
DecisionTreeClassifier,neighborwise,15,1.0,0.9345454545454546,0.0017505989817436785,0.9296875,0.9332750582750582
DecisionTreeClassifier,neighborwise,16,1.0,0.9490909090909091,0.0016448649985250086,0.940677966101695,0.9456906729634003
DecisionTreeClassifier,neighborwise,17,1.0,0.9527272727272728,0.0016062049835454673,0.946058091286307,0.955533917559234
DecisionTreeClassifier,neighborwise,18,1.0,0.9454545454545454,0.0016917309840209782,0.9392712550607287,0.9452289259734704
DecisionTreeClassifier,neighborwise,19,1.0,0.9418181818181818,0.0016132669989019632,0.9393939393939394,0.9416851793081562
DecisionTreeClassifier,neighborwise,20,1.0,0.9345454545454546,0.001655985979596153,0.925,0.9327036599763873
DecisionTreeClassifier,neighborwise,21,1.0,0.9636363636363636,0.0016913900035433471,0.9586776859504132,0.9623379406407372
DecisionTreeClassifier,neighborwise,22,1.0,0.9527272727272728,0.0016630090249236673,0.9482071713147411,0.9526666666666667
DecisionTreeClassifier,neighborwise,23,1.0,0.9527272727272728,0.0017075900104828179,0.9490196078431372,0.9518689603907826
DecisionTreeClassifier,neighborwise,24,1.0,0.9527272727272728,0.0017213149985764176,0.9477911646586346,0.9514754447640354
DecisionTreeClassifier,neighborwise,25,1.0,0.9527272727272728,0.0016991349984891713,0.9477911646586346,0.9514754447640354
DecisionTreeClassifier,neighborwise,26,1.0,0.96,0.0018073130049742758,0.9539748953974896,0.9607578538270539
DecisionTreeClassifier,neighborwise,27,1.0,0.9490909090909091,0.001731362979626283,0.9385964912280702,0.9454836261114726
DecisionTreeClassifier,neighborwise,28,1.0,0.9309090909090909,0.0016835959977470338,0.9236947791164659,0.9312954642704321
DecisionTreeClassifier,neighborwise,29,1.0,0.9127272727272727,0.00180154200643301,0.905511811023622,0.9167650531286896
DecisionTreeClassifier,neighborwise,30,1.0,0.9272727272727272,0.0017611879738979042,0.9242424242424242,0.926956475696283
DecisionTreeClassifier,neighborwise,31,1.0,0.9236363636363636,0.0017331269918940961,0.9082969432314411,0.9183849724711216
DecisionTreeClassifier,neighborwise,32,1.0,0.9454545454545454,0.001692092017037794,0.9361702127659575,0.9429541047188107
DecisionTreeClassifier,neighborwise,33,1.0,0.9127272727272727,0.0017391080036759377,0.8991596638655462,0.9103494623655913
DecisionTreeClassifier,neighborwise,34,1.0,0.9163636363636364,0.0017157649854198098,0.9090909090909091,0.9152051445578232
DecisionTreeClassifier,neighborwise,35,1.0,0.96,0.0016153400065377355,0.9502262443438914,0.9590909090909091
DecisionTreeClassifier,neighborwise,36,1.0,0.9090909090909091,0.0017222570022568107,0.8945147679324894,0.9069166127989657
DecisionTreeClassifier,neighborwise,37,1.0,0.9490909090909091,0.001642321003600955,0.9444444444444444,0.9493333333333333
DecisionTreeClassifier,neighborwise,38,1.0,0.9672727272727273,0.0017747029778547585,0.9652509652509652,0.966976127320955
DecisionTreeClassifier,neighborwise,39,1.0,0.9345454545454546,0.0017219269939232618,0.926829268292683,0.9319270057459034
DecisionTreeClassifier,neighborwise,40,1.0,0.9418181818181818,0.0016592010215390474,0.937007874015748,0.941034226190476
DecisionTreeClassifier,neighborwise,41,1.0,0.9309090909090909,0.0016577490023337305,0.924901185770751,0.9302245158544372
DecisionTreeClassifier,neighborwise,42,1.0,0.9454545454545454,0.0016290060011669993,0.9407114624505929,0.9448552883592255
DecisionTreeClassifier,neighborwise,43,1.0,0.9381818181818182,0.0016694999940227717,0.9333333333333333,0.940103610339671
DecisionTreeClassifier,neighborwise,44,1.0,0.9381818181818182,0.001717839011689648,0.9343629343629344,0.9381703302537963
DecisionTreeClassifier,neighborwise,45,1.0,0.9418181818181818,0.0017205339972861111,0.9238095238095239,0.9400303643724697
DecisionTreeClassifier,neighborwise,46,1.0,0.9272727272727272,0.0016686180024407804,0.9193548387096774,0.9255353147970597
DecisionTreeClassifier,neighborwise,47,1.0,0.9054545454545454,0.0017210749792866409,0.8907563025210085,0.9029569892473118
DecisionTreeClassifier,neighborwise,48,1.0,0.9527272727272728,0.0016037400055211037,0.9490196078431372,0.9518689603907826
DecisionTreeClassifier,neighborwise,49,1.0,0.9418181818181818,0.0016138280043378472,0.937007874015748,0.9426666666666667
DecisionTreeClassifier,neighborwise,50,1.0,0.9454545454545454,0.0016552040178794414,0.9377593360995851,0.94502688172043
DecisionTreeClassifier,neighborwise,51,1.0,0.9272727272727272,0.0017269560194108635,0.9137931034482759,0.9264945652173914
DecisionTreeClassifier,neighborwise,52,1.0,0.9527272727272728,0.0017436860071029514,0.9465020576131687,0.9554410018352586
DecisionTreeClassifier,neighborwise,53,1.0,0.9636363636363636,0.0016222739941440523,0.959349593495935,0.962
DecisionTreeClassifier,neighborwise,54,1.0,0.9454545454545454,0.0017117469978984445,0.935064935064935,0.9417035517650869
DecisionTreeClassifier,neighborwise,55,1.0,0.9418181818181818,0.0016705929883755744,0.9338842975206612,0.9475543478260869
DecisionTreeClassifier,neighborwise,56,1.0,0.9018181818181819,0.001730622025206685,0.8767123287671232,0.8948290972830849
DecisionTreeClassifier,neighborwise,57,1.0,0.9527272727272728,0.0016882650088518858,0.9427312775330396,0.9486282801995229
DecisionTreeClassifier,neighborwise,58,1.0,0.9236363636363636,0.0017416620103176683,0.9106382978723404,0.9207336780866192
DecisionTreeClassifier,neighborwise,59,1.0,0.9490909090909091,0.0016640510002616793,0.940677966101695,0.9480459894202743
DecisionTreeClassifier,neighborwise,60,1.0,0.9636363636363636,0.001588893006555736,0.959349593495935,0.9658602150537635
DecisionTreeClassifier,neighborwise,61,1.0,0.9345454545454546,0.0015659309865441173,0.918918918918919,0.9297224953567137
DecisionTreeClassifier,neighborwise,62,1.0,0.9563636363636364,0.0015851049975026399,0.9433962264150944,0.9556022408963586
DecisionTreeClassifier,neighborwise,63,1.0,0.9163636363636364,0.0016136780031956732,0.9029535864978903,0.922463847502191
DecisionTreeClassifier,neighborwise,64,1.0,0.9563636363636364,0.0016555350157432258,0.9478260869565217,0.9551630434782608
DecisionTreeClassifier,neighborwise,65,1.0,0.9309090909090909,0.0017734419961925596,0.9243027888446215,0.9313180944242684
DecisionTreeClassifier,neighborwise,66,1.0,0.9272727272727272,0.0016262310091406107,0.9212598425196851,0.9258620689655171
DecisionTreeClassifier,neighborwise,67,1.0,0.9381818181818182,0.0016885959776118398,0.9294605809128631,0.9376344086021505
DecisionTreeClassifier,neighborwise,68,1.0,0.9527272727272728,0.001726435002638027,0.9486166007905138,0.9533333333333333
DecisionTreeClassifier,neighborwise,69,1.0,0.9454545454545454,0.0018995529972016811,0.9382716049382716,0.9451003541912633
DecisionTreeClassifier,neighborwise,70,1.0,0.9309090909090909,0.0018665720126591623,0.9224489795918367,0.9304350155362692
DecisionTreeClassifier,neighborwise,71,1.0,0.9236363636363636,0.0017392380104865879,0.9176470588235294,0.9234677590976804
DecisionTreeClassifier,neighborwise,72,1.0,0.9527272727272728,0.0017393979942426085,0.9490196078431372,0.9539999999999998
DecisionTreeClassifier,neighborwise,73,1.0,0.9490909090909091,0.00177743801032193,0.9444444444444444,0.9473474801061007
DecisionTreeClassifier,neighborwise,74,1.0,0.92,0.0016938749758992344,0.9147286821705426,0.9212741024821562
DecisionTreeClassifier,neighborwise,75,1.0,0.9127272727272727,0.0017517509986646473,0.8974358974358975,0.9070924261874197
DecisionTreeClassifier,neighborwise,76,1.0,0.9345454545454546,0.0017365240200888366,0.9307692307692308,0.9343594626044643
DecisionTreeClassifier,neighborwise,77,1.0,0.9309090909090909,0.0015905059990473092,0.9260700389105059,0.9304183922693001
DecisionTreeClassifier,neighborwise,78,1.0,0.9418181818181818,0.001763382984790951,0.9259259259259259,0.9376312589808777
DecisionTreeClassifier,neighborwise,79,1.0,0.9527272727272728,0.0016964900132734329,0.9543859649122807,0.9525574499629357
DecisionTreeClassifier,neighborwise,80,1.0,0.9309090909090909,0.0016187680012080818,0.924901185770751,0.9302245158544372
DecisionTreeClassifier,neighborwise,81,1.0,0.9454545454545454,0.0016463380015920848,0.9372384937238494,0.9440860215053763
DecisionTreeClassifier,neighborwise,82,1.0,0.9127272727272727,0.0016585109988227487,0.9008264462809917,0.9163684667100412
DecisionTreeClassifier,neighborwise,83,1.0,0.9418181818181818,0.0017020090017467737,0.9398496240601504,0.9417116259388555
DecisionTreeClassifier,neighborwise,84,1.0,0.9309090909090909,0.0017967839958146214,0.9205020920502092,0.9266666666666667
DecisionTreeClassifier,neighborwise,85,1.0,0.9709090909090909,0.0016272740031126887,0.9692307692307692,0.9702797202797203
DecisionTreeClassifier,neighborwise,86,1.0,0.9236363636363636,0.0016460579936392605,0.9128630705394191,0.9237233354880414
DecisionTreeClassifier,neighborwise,87,1.0,0.9236363636363636,0.001843529986217618,0.9219330855018587,0.9236794749655975
DecisionTreeClassifier,neighborwise,88,1.0,0.9454545454545454,0.0016338250134140253,0.9295774647887324,0.9378787878787878
DecisionTreeClassifier,neighborwise,89,1.0,0.9454545454545454,0.001797125005396083,0.9429657794676806,0.9452214452214452
DecisionTreeClassifier,neighborwise,90,1.0,0.9309090909090909,0.0017710270185489208,0.919831223628692,0.929137039431157
DecisionTreeClassifier,neighborwise,91,1.0,0.9527272727272728,0.0016781459853518754,0.9465020576131687,0.95
DecisionTreeClassifier,neighborwise,92,1.0,0.9236363636363636,0.0017973640060517937,0.9135802469135802,0.924719887955182
DecisionTreeClassifier,neighborwise,93,1.0,0.9345454545454546,0.001671955018537119,0.9328358208955224,0.9357997247803534
DecisionTreeClassifier,neighborwise,94,1.0,0.9381818181818182,0.0016351570084225386,0.933852140077821,0.9392777245126238
DecisionTreeClassifier,neighborwise,95,1.0,0.9454545454545454,0.0017081620171666145,0.9387755102040817,0.9424160289115646
DecisionTreeClassifier,neighborwise,96,1.0,0.9563636363636364,0.0017130299820564687,0.9516129032258065,0.9553333333333334
DecisionTreeClassifier,neighborwise,97,1.0,0.9527272727272728,0.0017059880192391574,0.9456066945606695,0.9507083825265644
DecisionTreeClassifier,neighborwise,98,1.0,0.96,0.0017618399870116264,0.9519650655021834,0.9582880434782608
DecisionTreeClassifier,neighborwise,99,1.0,0.9527272727272728,0.0017336780147161335,0.946058091286307,0.9508732454730525
DecisionTreeClassifier,nonlinearwise,0,1.0,0.9563636363636364,0.0015580959734506905,0.9495798319327731,0.9565205656914607
DecisionTreeClassifier,nonlinearwise,1,1.0,0.9309090909090909,0.0015249949938151985,0.919831223628692,0.9300172730216992
DecisionTreeClassifier,nonlinearwise,2,0.9990884229717412,0.9418181818181818,0.001545723993331194,0.9411764705882353,0.9427844882390336
DecisionTreeClassifier,nonlinearwise,3,1.0,0.96,0.0015059210127219558,0.9502262443438914,0.9638684913217622
DecisionTreeClassifier,nonlinearwise,4,1.0,0.9527272727272728,0.0015517339925281703,0.9446808510638298,0.9522070756247971
DecisionTreeClassifier,nonlinearwise,5,1.0,0.9527272727272728,0.0015522860048804432,0.9494163424124513,0.9532879336028943
DecisionTreeClassifier,nonlinearwise,6,1.0,0.9490909090909091,0.0015195960004348308,0.944,0.9481197400660488
DecisionTreeClassifier,nonlinearwise,7,1.0,0.9418181818181818,0.0015235939936246723,0.9327731092436975,0.9427134047387211
DecisionTreeClassifier,nonlinearwise,8,1.0,0.9309090909090909,0.0015352839836850762,0.9191489361702128,0.9333115397188623
DecisionTreeClassifier,nonlinearwise,9,1.0,0.9272727272727272,0.0016292569926008582,0.9236641221374046,0.9284385629251701
DecisionTreeClassifier,nonlinearwise,10,0.9990884229717412,0.9490909090909091,0.0014964130241423845,0.943089430894309,0.9483311938382543
DecisionTreeClassifier,nonlinearwise,11,1.0,0.9309090909090909,0.0015918869758024812,0.9177489177489178,0.9347945506482092
DecisionTreeClassifier,nonlinearwise,12,1.0,0.9345454545454546,0.001473161013564095,0.925,0.9334677419354839
DecisionTreeClassifier,nonlinearwise,13,1.0,0.9381818181818182,0.001520767982583493,0.9311740890688259,0.9404569892473119
DecisionTreeClassifier,nonlinearwise,14,1.0,0.9381818181818182,0.001438336999854073,0.933852140077821,0.9392777245126238
DecisionTreeClassifier,nonlinearwise,15,1.0,0.9563636363636364,0.0015174910076893866,0.9552238805970149,0.9568764568764568
DecisionTreeClassifier,nonlinearwise,16,1.0,0.9381818181818182,0.0014827789855189621,0.9311740890688259,0.9394923258559623
DecisionTreeClassifier,nonlinearwise,17,1.0,0.8909090909090909,0.0015133650158531964,0.8739495798319328,0.8906469760900141
DecisionTreeClassifier,nonlinearwise,18,1.0,0.9490909090909091,0.0015728230064269155,0.9426229508196722,0.9477428326914848
DecisionTreeClassifier,nonlinearwise,19,1.0,0.9381818181818182,0.0015171210106927902,0.9377289377289377,0.938167777425156
DecisionTreeClassifier,nonlinearwise,20,1.0,0.9381818181818182,0.0015980599855538458,0.9294605809128631,0.9368358913813459
DecisionTreeClassifier,nonlinearwise,21,1.0,0.92,0.001444659021217376,0.9126984126984127,0.9222918675666989
DecisionTreeClassifier,nonlinearwise,22,1.0,0.9818181818181818,0.001499287987826392,0.979757085020243,0.9806666666666667
DecisionTreeClassifier,nonlinearwise,23,1.0,0.9418181818181818,0.001553278008941561,0.937984496124031,0.9415949877880428
DecisionTreeClassifier,nonlinearwise,24,1.0,0.9490909090909091,0.001458774000639096,0.9448818897637795,0.9493448386065835
DecisionTreeClassifier,nonlinearwise,25,1.0,0.9527272727272728,0.0015402529970742762,0.9490196078431372,0.9533130925748375
DecisionTreeClassifier,nonlinearwise,26,1.0,0.96,0.001962618000106886,0.9531914893617022,0.9586527043074599
DecisionTreeClassifier,nonlinearwise,27,1.0,0.9454545454545454,0.0017008970025926828,0.9361702127659575,0.9458360442420299
DecisionTreeClassifier,nonlinearwise,28,1.0,0.9563636363636364,0.0017128000035881996,0.9512195121951219,0.9558729139922978
DecisionTreeClassifier,nonlinearwise,29,1.0,0.9236363636363636,0.0016911810089368373,0.9156626506024096,0.9256198347107437
DecisionTreeClassifier,nonlinearwise,30,1.0,0.9563636363636364,0.0017924659769050777,0.9558823529411765,0.9570316636662077
DecisionTreeClassifier,nonlinearwise,31,1.0,0.9345454545454546,0.0017378560150973499,0.9243697478991597,0.9342545611572924
