method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,random,86,0.9981768459434822,0.8872727272727273,0.002560009015724063,0.8734693877551021,0.888359189829778
DecisionTreeClassifier,random,87,0.9972652689152234,0.8945454545454545,0.0027591340185608715,0.896797153024911,0.89483433894358
DecisionTreeClassifier,random,88,0.9990884229717412,0.8727272727272727,0.003044337994651869,0.8444444444444444,0.8712121212121212
DecisionTreeClassifier,random,89,0.9981768459434822,0.8836363636363637,0.002404162019956857,0.875968992248062,0.8820724729815639
DecisionTreeClassifier,random,90,0.9981768459434822,0.8836363636363637,0.002600993000669405,0.8699186991869918,0.885477267830209
DecisionTreeClassifier,random,91,0.9981768459434822,0.8581818181818182,0.002818393986672163,0.8458498023715415,0.8579999999999999
DecisionTreeClassifier,random,92,0.9972652689152234,0.850909090909091,0.0027158550219610333,0.8298755186721992,0.8491435035552682
DecisionTreeClassifier,random,93,0.9963536918869644,0.8690909090909091,0.002593750017695129,0.8705035971223022,0.8708849370170425
DecisionTreeClassifier,random,94,0.9981768459434822,0.9054545454545454,0.0024609059910289943,0.8934426229508197,0.9014328326408864
DecisionTreeClassifier,random,95,0.9990884229717412,0.88,0.002525984979001805,0.8745247148288974,0.8808460884353743
DecisionTreeClassifier,random,96,0.9981768459434822,0.88,0.002623003994813189,0.8735632183908046,0.8894933333333332
DecisionTreeClassifier,random,97,0.9954421148587056,0.8581818181818182,0.0025887009978760034,0.8326180257510729,0.8508371793495761
DecisionTreeClassifier,random,98,0.9981768459434822,0.9018181818181819,0.002720832999330014,0.8810572687224669,0.8972826086956522
DecisionTreeClassifier,random,99,0.9972652689152234,0.9272727272727272,0.0023735860013403,0.9206349206349206,0.9291760420015
DecisionTreeClassifier,neighborwise,0,1.0,0.8690909090909091,0.0020673619874287397,0.8378378378378378,0.8590359494764116
DecisionTreeClassifier,neighborwise,1,1.0,0.8727272727272727,0.0020438189967535436,0.8430493273542601,0.8632732376120048
DecisionTreeClassifier,neighborwise,2,1.0,0.8654545454545455,0.0020442600070964545,0.8560311284046692,0.8642191142191143
DecisionTreeClassifier,neighborwise,3,1.0,0.9090909090909091,0.0020891310123261064,0.8888888888888888,0.9137182910547398
DecisionTreeClassifier,neighborwise,4,1.0,0.9054545454545454,0.0019774170068558306,0.8888888888888888,0.9033052039381153
DecisionTreeClassifier,neighborwise,5,1.0,0.8909090909090909,0.0020718210143968463,0.8828125,0.8908278357097255
DecisionTreeClassifier,neighborwise,6,1.0,0.8945454545454545,0.0020627240010071546,0.8806584362139918,0.8910461276233089
DecisionTreeClassifier,neighborwise,7,1.0,0.9309090909090909,0.0020258759905118495,0.9191489361702128,0.9298928919182083
DecisionTreeClassifier,neighborwise,8,1.0,0.8981818181818182,0.0020623230084311217,0.8761061946902655,0.893837855508336
DecisionTreeClassifier,neighborwise,9,1.0,0.9054545454545454,0.002031857002293691,0.8951612903225806,0.9029815051020408
DecisionTreeClassifier,neighborwise,10,1.0,0.8727272727272727,0.0019078280020039529,0.8547717842323651,0.869357081728712
DecisionTreeClassifier,neighborwise,11,1.0,0.8909090909090909,0.0020436589838936925,0.8636363636363636,0.8852450010986598
DecisionTreeClassifier,neighborwise,12,1.0,0.8872727272727273,0.002030445000855252,0.869198312236287,0.884005376344086
DecisionTreeClassifier,neighborwise,13,1.0,0.8727272727272727,0.0019756229885388166,0.8416289592760181,0.8616935483870968
DecisionTreeClassifier,neighborwise,14,1.0,0.8654545454545455,0.0020606299804057926,0.8502024291497976,0.8629753914988816
DecisionTreeClassifier,neighborwise,15,1.0,0.9127272727272727,0.002105993014993146,0.9069767441860465,0.9117132867132868
DecisionTreeClassifier,neighborwise,16,1.0,0.8872727272727273,0.0018810190085787326,0.8669527896995708,0.8816410861865408
DecisionTreeClassifier,neighborwise,17,1.0,0.8763636363636363,0.002044049004325643,0.8521739130434782,0.871335064373039
DecisionTreeClassifier,neighborwise,18,1.0,0.8909090909090909,0.002021727996179834,0.8672566371681416,0.8819266153187848
DecisionTreeClassifier,neighborwise,19,1.0,0.8872727272727273,0.0020720809989143163,0.8803088803088803,0.8870728869142072
DecisionTreeClassifier,neighborwise,20,1.0,0.8654545454545455,0.002034031000221148,0.8340807174887892,0.8550767414403778
DecisionTreeClassifier,neighborwise,21,1.0,0.9127272727272727,0.0020833210146520287,0.9,0.9099432122575807
DecisionTreeClassifier,neighborwise,22,1.0,0.8763636363636363,0.001982685993425548,0.859504132231405,0.8726666666666666
DecisionTreeClassifier,neighborwise,23,1.0,0.8872727272727273,0.002018441999098286,0.8764940239043825,0.8852606987363278
DecisionTreeClassifier,neighborwise,24,1.0,0.88,0.0019552560115698725,0.8653061224489796,0.8770107595610952
DecisionTreeClassifier,neighborwise,25,1.0,0.9163636363636364,0.002053086005616933,0.9098039215686274,0.9166932992436347
DecisionTreeClassifier,neighborwise,26,1.0,0.8909090909090909,0.002062633982859552,0.8717948717948718,0.887617402569362
DecisionTreeClassifier,neighborwise,27,1.0,0.92,0.0019452679844107479,0.9043478260869565,0.9168293211884624
DecisionTreeClassifier,neighborwise,28,1.0,0.8545454545454545,0.002123594982549548,0.8305084745762712,0.8490318784766795
DecisionTreeClassifier,neighborwise,29,1.0,0.8836363636363637,0.002100161975249648,0.8688524590163934,0.8828217237308147
DecisionTreeClassifier,neighborwise,30,1.0,0.8690909090909091,0.0019036409794352949,0.8548387096774194,0.8668060997564333
DecisionTreeClassifier,neighborwise,31,1.0,0.8909090909090909,0.0020802560029551387,0.8717948717948718,0.887617402569362
DecisionTreeClassifier,neighborwise,32,1.0,0.8727272727272727,0.00194131099851802,0.8444444444444444,0.863903253609136
DecisionTreeClassifier,neighborwise,33,1.0,0.8981818181818182,0.0020632749947253615,0.8782608695652174,0.8918010752688172
DecisionTreeClassifier,neighborwise,34,1.0,0.850909090909091,0.002010697004152462,0.8366533864541833,0.8489317602040817
DecisionTreeClassifier,neighborwise,35,1.0,0.8909090909090909,0.0019305699970573187,0.8672566371681416,0.8909090909090909
DecisionTreeClassifier,neighborwise,36,1.0,0.9018181818181819,0.0020410839933902025,0.8831168831168831,0.8965201465201466
DecisionTreeClassifier,neighborwise,37,1.0,0.8945454545454545,0.002036595979006961,0.8796680497925311,0.8906666666666666
DecisionTreeClassifier,neighborwise,38,1.0,0.84,0.0021527990174945444,0.828125,0.8387267904509284
DecisionTreeClassifier,neighborwise,39,1.0,0.8872727272727273,0.002128174004610628,0.8734693877551021,0.8840976803575228
DecisionTreeClassifier,neighborwise,40,1.0,0.8763636363636363,0.0019886369991581887,0.8617886178861789,0.8732461734693877
DecisionTreeClassifier,neighborwise,41,1.0,0.8581818181818182,0.0020223089959472418,0.8433734939759037,0.8559533943392209
DecisionTreeClassifier,neighborwise,42,1.0,0.8763636363636363,0.0020417649939190596,0.8617886178861789,0.8734039157267502
DecisionTreeClassifier,neighborwise,43,1.0,0.9054545454545454,0.002027398004429415,0.8951612903225806,0.9045342875453962
DecisionTreeClassifier,neighborwise,44,1.0,0.8981818181818182,0.0020569130138028413,0.889763779527559,0.896888605713072
DecisionTreeClassifier,neighborwise,45,1.0,0.88,0.002246591990115121,0.8465116279069768,0.8790204678362573
DecisionTreeClassifier,neighborwise,46,1.0,0.8872727272727273,0.0021697400079574436,0.8680851063829788,0.8812719718759986
DecisionTreeClassifier,neighborwise,47,1.0,0.8618181818181818,0.002065417997073382,0.8376068376068376,0.8567204301075269
DecisionTreeClassifier,neighborwise,48,1.0,0.9018181818181819,0.002025043999310583,0.8932806324110671,0.9003132632473186
DecisionTreeClassifier,neighborwise,49,1.0,0.8945454545454545,0.0019513989973347634,0.8835341365461847,0.8933333333333333
DecisionTreeClassifier,neighborwise,50,1.0,0.8872727272727273,0.0020267380168661475,0.8646288209606987,0.880241935483871
DecisionTreeClassifier,neighborwise,51,1.0,0.8581818181818182,0.0019168150029145181,0.8311688311688312,0.8548913043478261
DecisionTreeClassifier,neighborwise,52,1.0,0.8654545454545455,0.0020383189839776605,0.8425531914893617,0.8621666846593976
DecisionTreeClassifier,neighborwise,53,1.0,0.9272727272727272,0.002074746007565409,0.9166666666666666,0.9233333333333333
DecisionTreeClassifier,neighborwise,54,1.0,0.8945454545454545,0.0019141710072290152,0.8733624454148472,0.8886969664255641
DecisionTreeClassifier,neighborwise,55,1.0,0.8836363636363637,0.002006260008784011,0.8632478632478633,0.8828804347826087
DecisionTreeClassifier,neighborwise,56,1.0,0.8181818181818182,0.0020052079926244915,0.7596153846153846,0.8005313321647678
DecisionTreeClassifier,neighborwise,57,1.0,0.88,0.0019974029855802655,0.8493150684931506,0.8694155280850141
DecisionTreeClassifier,neighborwise,58,1.0,0.84,0.0020651280065067112,0.8151260504201681,0.8370502046972635
DecisionTreeClassifier,neighborwise,59,1.0,0.8727272727272727,0.001996331993723288,0.8471615720524017,0.8664309618913959
DecisionTreeClassifier,neighborwise,60,1.0,0.9090909090909091,0.0020106779993511736,0.8936170212765957,0.905241935483871
DecisionTreeClassifier,neighborwise,61,1.0,0.8581818181818182,0.0020800250058528036,0.8235294117647058,0.8501857314541681
DecisionTreeClassifier,neighborwise,62,1.0,0.8909090909090909,0.002040122024482116,0.8543689320388349,0.8808123249299721
DecisionTreeClassifier,neighborwise,63,1.0,0.8763636363636363,0.00186102298903279,0.8559322033898306,0.8803407099035935
DecisionTreeClassifier,neighborwise,64,1.0,0.8727272727272727,0.001969642995391041,0.8444444444444444,0.8661684782608696
DecisionTreeClassifier,neighborwise,65,1.0,0.8909090909090909,0.0020779519982170314,0.8770491803278688,0.8884052552873318
DecisionTreeClassifier,neighborwise,66,1.0,0.92,0.0019281760032754391,0.9140625,0.9189655172413792
DecisionTreeClassifier,neighborwise,67,1.0,0.8690909090909091,0.001984870992600918,0.8448275862068966,0.8631720430107527
DecisionTreeClassifier,neighborwise,68,1.0,0.8690909090909091,0.0020454219775274396,0.8536585365853658,0.8666666666666666
DecisionTreeClassifier,neighborwise,69,1.0,0.8945454545454545,0.0020695659914053977,0.8786610878661087,0.891676505312869
DecisionTreeClassifier,neighborwise,70,1.0,0.8836363636363637,0.002155274007236585,0.8699186991869918,0.8829690346083787
DecisionTreeClassifier,neighborwise,71,1.0,0.88,0.0019367719942238182,0.8695652173913043,0.8790168120876782
DecisionTreeClassifier,neighborwise,72,1.0,0.9163636363636364,0.002011028991546482,0.9053497942386831,0.9133333333333332
DecisionTreeClassifier,neighborwise,73,1.0,0.8472727272727273,0.00204758599284105,0.8333333333333334,0.8452254641909814
DecisionTreeClassifier,neighborwise,74,1.0,0.8690909090909091,0.0019431539985816926,0.8524590163934426,0.8657185469266007
DecisionTreeClassifier,neighborwise,75,1.0,0.8763636363636363,0.002028271002927795,0.8482142857142857,0.8664420196833548
DecisionTreeClassifier,neighborwise,76,1.0,0.8872727272727273,0.0020431480079423636,0.8812260536398467,0.8870993335449064
DecisionTreeClassifier,neighborwise,77,1.0,0.850909090909091,0.0019845700007863343,0.8353413654618473,0.8483062546458533
DecisionTreeClassifier,neighborwise,78,1.0,0.8945454545454545,0.0019716960086952895,0.8585365853658536,0.8795733392284735
DecisionTreeClassifier,neighborwise,79,1.0,0.8836363636363637,0.002099771983921528,0.8840579710144928,0.8844646828338452
DecisionTreeClassifier,neighborwise,80,1.0,0.8727272727272727,0.0019466700032353401,0.8535564853556485,0.8677910193658225
DecisionTreeClassifier,neighborwise,81,1.0,0.8909090909090909,0.001886811020085588,0.8739495798319328,0.8881720430107527
DecisionTreeClassifier,neighborwise,82,1.0,0.8581818181818182,0.002007611998124048,0.8340425531914893,0.8563760572543917
DecisionTreeClassifier,neighborwise,83,1.0,0.8945454545454545,0.0020034850167576224,0.8888888888888888,0.8943721569871997
DecisionTreeClassifier,neighborwise,84,1.0,0.8763636363636363,0.001925582007970661,0.8559322033898306,0.8706666666666667
DecisionTreeClassifier,neighborwise,85,1.0,0.9272727272727272,0.002023291017394513,0.9224806201550387,0.9262820512820512
DecisionTreeClassifier,neighborwise,86,1.0,0.92,0.0019210129976272583,0.9067796610169492,0.917528549881491
DecisionTreeClassifier,neighborwise,87,1.0,0.8327272727272728,0.0020115090010222048,0.8283582089552238,0.8326188207896688
DecisionTreeClassifier,neighborwise,88,1.0,0.8763636363636363,0.002042517007794231,0.8411214953271028,0.8666666666666667
DecisionTreeClassifier,neighborwise,89,1.0,0.8872727272727273,0.001997463987208903,0.8774703557312253,0.8854895104895105
DecisionTreeClassifier,neighborwise,90,1.0,0.8690909090909091,0.0020105380099266768,0.8434782608695652,0.8626912303382891
DecisionTreeClassifier,neighborwise,91,1.0,0.9054545454545454,0.0019565790134947747,0.8934426229508197,0.9026666666666666
DecisionTreeClassifier,neighborwise,92,1.0,0.850909090909091,0.001959543995326385,0.8225108225108225,0.8446724843783666
DecisionTreeClassifier,neighborwise,93,1.0,0.8436363636363636,0.002010627998970449,0.833976833976834,0.8456652905684344
DecisionTreeClassifier,neighborwise,94,1.0,0.8327272727272728,0.0018757399811875075,0.8203125,0.8327740492170024
DecisionTreeClassifier,neighborwise,95,1.0,0.9163636363636364,0.00203007401432842,0.9083665338645418,0.9147002551020409
DecisionTreeClassifier,neighborwise,96,1.0,0.8909090909090909,0.0020020419906359166,0.88,0.89
DecisionTreeClassifier,neighborwise,97,1.0,0.8472727272727273,0.00220074801472947,0.8157894736842105,0.8388429752066114
DecisionTreeClassifier,neighborwise,98,1.0,0.8909090909090909,0.0020516640215646476,0.8598130841121495,0.878125
DecisionTreeClassifier,neighborwise,99,1.0,0.8909090909090909,0.0019939069752581418,0.8739495798319328,0.8870138219222116
DecisionTreeClassifier,nonlinearwise,0,1.0,0.9381818181818182,0.001985793001949787,0.927038626609442,0.9353341250134946
DecisionTreeClassifier,nonlinearwise,1,1.0,0.9127272727272727,0.0020074520143680274,0.8956521739130435,0.907778257583936
DecisionTreeClassifier,nonlinearwise,2,1.0,0.8690909090909091,0.002003664994845167,0.8705035971223022,0.870920745920746
DecisionTreeClassifier,nonlinearwise,3,1.0,0.9163636363636364,0.0019180669914931059,0.8940092165898618,0.914580551846907
DecisionTreeClassifier,nonlinearwise,4,1.0,0.9163636363636364,0.0020253350085113198,0.9045643153526971,0.9183436113815859
DecisionTreeClassifier,nonlinearwise,5,1.0,0.8945454545454545,0.001901306997751817,0.8806584362139918,0.8908544371142796
DecisionTreeClassifier,nonlinearwise,6,1.0,0.9490909090909091,0.0020071020117029548,0.944,0.9481197400660488
DecisionTreeClassifier,nonlinearwise,7,1.0,0.9236363636363636,0.0019257919921074063,0.9090909090909091,0.9202369360597208
DecisionTreeClassifier,nonlinearwise,8,1.0,0.9163636363636364,0.0019434139830991626,0.8977777777777778,0.9119265555192327
DecisionTreeClassifier,nonlinearwise,9,1.0,0.8872727272727273,0.0020494390046224,0.8784313725490196,0.8864795918367346
DecisionTreeClassifier,nonlinearwise,10,1.0,0.9345454545454546,0.0019025989749934524,0.926829268292683,0.9338093709884467
DecisionTreeClassifier,nonlinearwise,11,1.0,0.8727272727272727,0.002022219996433705,0.8430493273542601,0.8685453746429357
DecisionTreeClassifier,nonlinearwise,12,1.0,0.8836363636363637,0.0019187789876013994,0.8620689655172413,0.8779569892473119
DecisionTreeClassifier,nonlinearwise,13,1.0,0.8945454545454545,0.0018388520111329854,0.8786610878661087,0.8923387096774194
DecisionTreeClassifier,nonlinearwise,14,1.0,0.8872727272727273,0.0020030240120831877,0.8764940239043825,0.8861723660381379
DecisionTreeClassifier,nonlinearwise,15,1.0,0.9018181818181819,0.001978639018489048,0.898876404494382,0.9020979020979022
DecisionTreeClassifier,nonlinearwise,16,1.0,0.8945454545454545,0.001840354991145432,0.8796680497925311,0.8925619834710743
DecisionTreeClassifier,nonlinearwise,17,1.0,0.8472727272727273,0.0020182119915261865,0.8306451612903226,0.8515633452342313
DecisionTreeClassifier,nonlinearwise,18,1.0,0.9163636363636364,0.0019589329895097762,0.9037656903765691,0.9127086007702183
DecisionTreeClassifier,nonlinearwise,19,1.0,0.9236363636363636,0.0018889140046667308,0.9213483146067416,0.9235427906484713
DecisionTreeClassifier,nonlinearwise,20,1.0,0.92,0.0019635719945654273,0.9098360655737705,0.9197166469893743
DecisionTreeClassifier,nonlinearwise,21,1.0,0.8909090909090909,0.0020528050081338733,0.88,0.8919961427193828
DecisionTreeClassifier,nonlinearwise,22,1.0,0.9454545454545454,0.0019496759923640639,0.9392712550607287,0.944
DecisionTreeClassifier,nonlinearwise,23,1.0,0.8945454545454545,0.0021002530120313168,0.8871595330739299,0.893915259636827
DecisionTreeClassifier,nonlinearwise,24,1.0,0.9345454545454546,0.0018409060139674693,0.9285714285714286,0.9340843720038351
DecisionTreeClassifier,nonlinearwise,25,1.0,0.9272727272727272,0.0019708750187419355,0.9212598425196851,0.927372962607862
DecisionTreeClassifier,nonlinearwise,26,1.0,0.9163636363636364,0.0019673990027513355,0.9012875536480687,0.9130681204793263
DecisionTreeClassifier,nonlinearwise,27,1.0,0.92,0.0018525469931773841,0.9043478260869565,0.9168293211884624
DecisionTreeClassifier,nonlinearwise,28,1.0,0.8981818181818182,0.0022632619948126376,0.8870967741935484,0.8978123662815576
DecisionTreeClassifier,nonlinearwise,29,1.0,0.9054545454545454,0.002073362993542105,0.8916666666666667,0.9031877213695394
DecisionTreeClassifier,nonlinearwise,30,1.0,0.9054545454545454,0.001955936982994899,0.9022556390977443,0.9053531716615483
DecisionTreeClassifier,nonlinearwise,31,1.0,0.8872727272727273,0.002011549979215488,0.8669527896995708,0.8833801144337687
DecisionTreeClassifier,nonlinearwise,32,1.0,0.8836363636363637,0.0019554970203898847,0.8608695652173913,0.8775048480930835
DecisionTreeClassifier,nonlinearwise,33,1.0,0.8872727272727273,0.0020729929965455085,0.8680851063829788,0.8830645161290323
DecisionTreeClassifier,nonlinearwise,34,1.0,0.9163636363636364,0.0019520000205375254,0.9105058365758755,0.9162149234693877
DecisionTreeClassifier,nonlinearwise,35,1.0,0.9236363636363636,0.002028961986070499,0.905829596412556,0.9227272727272727
DecisionTreeClassifier,nonlinearwise,36,1.0,0.8836363636363637,0.0019865130016114563,0.8620689655172413,0.8785014005602241
DecisionTreeClassifier,nonlinearwise,37,1.0,0.8981818181818182,0.002044280990958214,0.8842975206611571,0.8946666666666666
DecisionTreeClassifier,nonlinearwise,38,1.0,0.9272727272727272,0.002010779018746689,0.9224806201550387,0.9266578249336869
DecisionTreeClassifier,nonlinearwise,39,1.0,0.9054545454545454,0.002084162988467142,0.8992248062015504,0.9060172377101512
DecisionTreeClassifier,nonlinearwise,40,1.0,0.9090909090909091,0.001797506003640592,0.8987854251012146,0.9063828656462585
DecisionTreeClassifier,nonlinearwise,41,1.0,0.9127272727272727,0.0020839229982811958,0.9024390243902439,0.909980846988721
DecisionTreeClassifier,nonlinearwise,42,1.0,0.8945454545454545,0.0020174109959043562,0.8825910931174089,0.8919716961055544
DecisionTreeClassifier,nonlinearwise,43,1.0,0.9090909090909091,0.0020030640007462353,0.9019607843137255,0.9107295449690237
DecisionTreeClassifier,nonlinearwise,44,1.0,0.8872727272727273,0.002070447982987389,0.8812260536398467,0.8875172560263354
DecisionTreeClassifier,nonlinearwise,45,1.0,0.8763636363636363,0.002140177006367594,0.8454545454545455,0.8798639226270804
DecisionTreeClassifier,nonlinearwise,46,1.0,0.9018181818181819,0.002031597017776221,0.8888888888888888,0.8983700862895493
DecisionTreeClassifier,nonlinearwise,47,1.0,0.9236363636363636,0.0020406930125318468,0.9149797570850202,0.9256720430107527
DecisionTreeClassifier,nonlinearwise,48,1.0,0.9090909090909091,0.0020483480184338987,0.9019607843137255,0.9080652012318148
DecisionTreeClassifier,nonlinearwise,49,1.0,0.9054545454545454,0.001978549000341445,0.8951612903225806,0.904
DecisionTreeClassifier,nonlinearwise,50,1.0,0.9236363636363636,0.001839864009525627,0.9135802469135802,0.9237903225806452
DecisionTreeClassifier,nonlinearwise,51,1.0,0.8872727272727273,0.002027238020673394,0.8680851063829788,0.8872282608695652
DecisionTreeClassifier,nonlinearwise,52,1.0,0.9163636363636364,0.0019381949969101697,0.9045643153526971,0.9172784195185145
DecisionTreeClassifier,nonlinearwise,53,1.0,0.9054545454545454,0.0020581569988280535,0.8943089430894309,0.9033333333333332
DecisionTreeClassifier,nonlinearwise,54,1.0,0.8909090909090909,0.0020804069936275482,0.8672566371681416,0.8834071035301738
DecisionTreeClassifier,nonlinearwise,55,1.0,0.9490909090909091,0.0019490539852995425,0.9385964912280702,0.9464673913043478
DecisionTreeClassifier,nonlinearwise,56,1.0,0.9090909090909091,0.0020618019916582853,0.8847926267281107,0.9009640666082385
DecisionTreeClassifier,nonlinearwise,57,1.0,0.8763636363636363,0.0020529759931378067,0.8482142857142857,0.8686022554760356
DecisionTreeClassifier,nonlinearwise,58,1.0,0.8872727272727273,0.0018137159931939095,0.8680851063829788,0.8836996336996337
DecisionTreeClassifier,nonlinearwise,59,1.0,0.8727272727272727,0.0019577009952627122,0.8523206751054853,0.870641260930584
DecisionTreeClassifier,nonlinearwise,60,1.0,0.9018181818181819,0.0017844520043581724,0.88,0.8931451612903226
DecisionTreeClassifier,nonlinearwise,61,1.0,0.9054545454545454,0.001990371005376801,0.8879310344827587,0.9063694963399977
DecisionTreeClassifier,nonlinearwise,62,1.0,0.8981818181818182,0.001999898988287896,0.8666666666666667,0.892156862745098
DecisionTreeClassifier,nonlinearwise,63,1.0,0.88,0.002054289012448862,0.8558951965065502,0.879217791411043
DecisionTreeClassifier,nonlinearwise,64,1.0,0.8981818181818182,0.0019813950057141483,0.8738738738738738,0.8904891304347826
DecisionTreeClassifier,nonlinearwise,65,1.0,0.9054545454545454,0.002033510012552142,0.8951612903225806,0.9045342875453962
DecisionTreeClassifier,nonlinearwise,66,1.0,0.9418181818181818,0.001818054006434977,0.9375,0.9408488063660478
DecisionTreeClassifier,nonlinearwise,67,1.0,0.9272727272727272,0.0020042670075781643,0.9180327868852459,0.9279569892473118
DecisionTreeClassifier,nonlinearwise,68,1.0,0.9381818181818182,0.0020979200198780745,0.9300411522633745,0.9353333333333333
DecisionTreeClassifier,nonlinearwise,69,1.0,0.8981818181818182,0.0019863130000885576,0.8813559322033898,0.8940377804014168
DecisionTreeClassifier,nonlinearwise,70,1.0,0.9309090909090909,0.0018275209877174348,0.9224489795918367,0.9304350155362692
DecisionTreeClassifier,nonlinearwise,71,1.0,0.88,0.0020637050038203597,0.8754716981132076,0.8823685890615025
DecisionTreeClassifier,nonlinearwise,72,1.0,0.9272727272727272,0.0018987130024470389,0.9166666666666666,0.9233333333333333
DecisionTreeClassifier,nonlinearwise,73,1.0,0.9018181818181819,0.0018540300079621375,0.8973384030418251,0.9021220159151193
DecisionTreeClassifier,nonlinearwise,74,1.0,0.8981818181818182,0.0018547610088717192,0.8861788617886179,0.8956269308618302
DecisionTreeClassifier,nonlinearwise,75,1.0,0.9054545454545454,0.001978939981199801,0.8951612903225806,0.9051668806161746
DecisionTreeClassifier,nonlinearwise,76,1.0,0.88,0.002010036987485364,0.8754716981132076,0.8798794033640115
DecisionTreeClassifier,nonlinearwise,77,1.0,0.8763636363636363,0.002088551002088934,0.864,0.8740841032175852
DecisionTreeClassifier,nonlinearwise,78,1.0,0.9454545454545454,0.0018934230029117316,0.9295774647887324,0.939068199403117
DecisionTreeClassifier,nonlinearwise,79,1.0,0.8727272727272727,0.00197674598894082,0.8679245283018868,0.8748543894948639
DecisionTreeClassifier,nonlinearwise,80,1.0,0.9090909090909091,0.0018500529986340553,0.8979591836734694,0.9060438391147052
DecisionTreeClassifier,nonlinearwise,81,1.0,0.92,0.0019356910197529942,0.905982905982906,0.9158602150537635
DecisionTreeClassifier,nonlinearwise,82,1.0,0.8872727272727273,0.002231354999821633,0.8724279835390947,0.8908588158750813
DecisionTreeClassifier,nonlinearwise,83,1.0,0.8836363636363637,0.0019372329988982528,0.8805970149253731,0.8835554850312071
DecisionTreeClassifier,nonlinearwise,84,1.0,0.8945454545454545,0.002075076015898958,0.8825910931174089,0.8926666666666666
DecisionTreeClassifier,nonlinearwise,85,1.0,0.9127272727272727,0.001982405985472724,0.9069767441860465,0.9117132867132868
DecisionTreeClassifier,nonlinearwise,86,1.0,0.8836363636363637,0.002117714990163222,0.8677685950413223,0.8834841628959276
DecisionTreeClassifier,nonlinearwise,87,1.0,0.84,0.0021968510118313134,0.8320610687022901,0.839340531385625
DecisionTreeClassifier,nonlinearwise,88,1.0,0.9236363636363636,0.0021026169997639954,0.9066666666666666,0.9242424242424242
DecisionTreeClassifier,nonlinearwise,89,1.0,0.9272727272727272,0.0019236280058976263,0.9242424242424242,0.9271561771561772
DecisionTreeClassifier,nonlinearwise,90,1.0,0.9018181818181819,0.001980051980353892,0.8860759493670886,0.8995098039215685
DecisionTreeClassifier,nonlinearwise,91,1.0,0.8945454545454545,0.001989779993891716,0.8825910931174089,0.8926666666666666
DecisionTreeClassifier,nonlinearwise,92,1.0,0.8763636363636363,0.0020778510079253465,0.8617886178861789,0.8780704589528119
DecisionTreeClassifier,nonlinearwise,93,1.0,0.9090909090909091,0.0020097559900023043,0.9084249084249084,0.9098655657880809
DecisionTreeClassifier,nonlinearwise,94,1.0,0.8945454545454545,0.0021218729962129146,0.8862745098039215,0.8947214232449132
DecisionTreeClassifier,nonlinearwise,95,1.0,0.9236363636363636,0.0019138799980282784,0.9156626506024096,0.921502976190476
DecisionTreeClassifier,nonlinearwise,96,1.0,0.9018181818181819,0.0019025699875783175,0.896551724137931,0.9046666666666666
DecisionTreeClassifier,nonlinearwise,97,1.0,0.8909090909090909,0.002028832008363679,0.875,0.8884297520661157
DecisionTreeClassifier,nonlinearwise,98,1.0,0.9018181818181819,0.0019784790056291968,0.88,0.8960597826086957
DecisionTreeClassifier,nonlinearwise,99,1.0,0.9345454545454546,0.001919010013807565,0.9274193548387096,0.9353637629915356
AdaBoostClassifier,random,0,0.8833181403828624,0.96,0.03937480298918672,0.9527896995708155,0.9972471121666846
AdaBoostClassifier,random,1,0.8896991795806746,0.9672727272727273,0.03233345100306906,0.9623430962343096,0.992281118428155
AdaBoostClassifier,random,2,0.8742023701002735,0.9090909090909091,0.03149071100051515,0.9084249084249084,0.9905965246874338
AdaBoostClassifier,random,3,0.8824065633546034,0.9527272727272728,0.030895697011146694,0.9411764705882353,0.9970516243880729
AdaBoostClassifier,random,4,0.8924339106654512,0.9854545454545455,0.030797840998275205,0.9831932773109243,0.9975657254138267
AdaBoostClassifier,random,5,0.8887876025524157,0.9781818181818182,0.031060484005138278,0.976,0.9968344328580548
AdaBoostClassifier,random,6,0.894257064721969,0.9854545454545455,0.03066278199548833,0.9841269841269841,0.9989346969212741
AdaBoostClassifier,random,7,0.8787602552415679,0.9381818181818182,0.031109433999517933,0.9244444444444444,0.9911013740127665
AdaBoostClassifier,random,8,0.886964448495898,0.9672727272727273,0.030954378977185115,0.9613733905579399,0.9893211289092296
AdaBoostClassifier,random,9,0.8906107566089334,0.9890909090909091,0.03097940402221866,0.9883268482490273,0.9985650510204082
AdaBoostClassifier,random,10,0.8933454876937101,0.9818181818181818,0.031559872993966565,0.979757085020243,0.9964698331193838
AdaBoostClassifier,random,11,0.877848678213309,0.9381818181818182,0.030966721009463072,0.927038626609442,0.9931333772797187
AdaBoostClassifier,random,12,0.8924339106654512,0.9781818181818182,0.03085318300873041,0.975,0.9983602150537635
AdaBoostClassifier,random,13,0.894257064721969,0.9709090909090909,0.0308125680021476,0.9669421487603306,0.9936290322580646
AdaBoostClassifier,random,14,0.8915223336371924,0.9854545454545455,0.031009178987005726,0.984251968503937,0.997656333226803
AdaBoostClassifier,random,15,0.8851412944393802,0.96,0.03285733898519538,0.9581749049429658,0.9943579148124604
AdaBoostClassifier,random,16,0.8887876025524157,0.9709090909090909,0.030940413009375334,0.9669421487603306,0.9949286250939143
