method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,random,20,0.7164995442114859,0.9054545454545454,0.0009799420076888055,0.8968253968253969,0.9140817859826125
DecisionTreeClassifier,random,21,0.7256153144940748,0.8618181818181818,0.0009660049981903285,0.8429752066115702,0.9058984249437481
DecisionTreeClassifier,random,22,0.7228805834092981,0.9127272727272727,0.0009445649920962751,0.905511811023622,0.9057333333333333
DecisionTreeClassifier,random,23,0.7174111212397447,0.8981818181818182,0.0009478509891778231,0.8923076923076924,0.9151799936285442
DecisionTreeClassifier,random,24,0.7000911577028259,0.88,0.0009405569871887565,0.8571428571428571,0.925561947374028
DecisionTreeClassifier,random,25,0.7219690063810392,0.8872727272727273,0.001013835018966347,0.8864468864468864,0.9066261851496751
DecisionTreeClassifier,random,26,0.7101185050136737,0.8727272727272727,0.0009531510004308075,0.8387096774193549,0.9169275612652489
DecisionTreeClassifier,random,27,0.7119416590701915,0.8472727272727273,0.0009293360053561628,0.7980769230769231,0.8897473433094774
DecisionTreeClassifier,random,28,0.6946216955332726,0.8836363636363637,0.0009369110048282892,0.8596491228070176,0.8979728284124946
DecisionTreeClassifier,random,29,0.7164995442114859,0.88,0.0009351869812235236,0.8653061224489796,0.9070516260598906
DecisionTreeClassifier,random,30,0.7046490428441203,0.8436363636363636,0.0009412990184500813,0.8170212765957446,0.8983638674150163
DecisionTreeClassifier,random,31,0.7019143117593437,0.8945454545454545,0.0009701929811853915,0.8699551569506726,0.9073464320414553
DecisionTreeClassifier,random,32,0.7137648131267093,0.8945454545454545,0.0009319320088252425,0.8722466960352423,0.8833494936436113
DecisionTreeClassifier,random,33,0.7274384685505926,0.9127272727272727,0.0009368099854327738,0.9047619047619048,0.9063172043010753
DecisionTreeClassifier,random,34,0.7092069279854147,0.9090909090909091,0.0009350769978482276,0.9011857707509882,0.9276679421768708
DecisionTreeClassifier,random,35,0.7164995442114859,0.92,0.0009311290050391108,0.8942307692307693,0.94633608815427
DecisionTreeClassifier,random,36,0.682771194165907,0.88,0.0009397460089530796,0.8421052631578947,0.9084518422753718
DecisionTreeClassifier,random,37,0.7210574293527803,0.8872727272727273,0.0009476910054218024,0.8680851063829788,0.8887466666666666
DecisionTreeClassifier,random,38,0.7174111212397447,0.9127272727272727,0.000930288020754233,0.905511811023622,0.9305835543766579
DecisionTreeClassifier,random,39,0.7000911577028259,0.8872727272727273,0.0009431230137124658,0.8669527896995708,0.9452809108320919
DecisionTreeClassifier,random,40,0.7274384685505926,0.8836363636363637,0.0009415090025868267,0.8787878787878788,0.9293951955782311
DecisionTreeClassifier,random,41,0.7110300820419325,0.9272727272727272,0.0009436740074306726,0.9236641221374046,0.9422483507129177
DecisionTreeClassifier,random,42,0.7210574293527803,0.88,0.0009402360010426491,0.8641975308641975,0.8905086188550755
DecisionTreeClassifier,random,43,0.7092069279854147,0.9018181818181819,0.0009379830153193325,0.8870292887029289,0.8951345866267892
DecisionTreeClassifier,random,44,0.7128532360984503,0.9090909090909091,0.0009320710087195039,0.9019607843137255,0.8977115854306043
DecisionTreeClassifier,random,45,0.707383773928897,0.8181818181818182,0.0009474410035181791,0.7747747747747747,0.906995051731894
DecisionTreeClassifier,random,46,0.7110300820419325,0.8872727272727273,0.0010068519914057106,0.8669527896995708,0.9296633642271227
DecisionTreeClassifier,random,47,0.7046490428441203,0.9018181818181819,0.0009659549978096038,0.8879668049792531,0.9013172043010752
DecisionTreeClassifier,random,48,0.7301731996353692,0.9018181818181819,0.0009570079855620861,0.8941176470588236,0.9066050759265158
DecisionTreeClassifier,random,49,0.7110300820419325,0.8545454545454545,0.0009482619934715331,0.8260869565217391,0.9001066666666667
DecisionTreeClassifier,random,50,0.7110300820419325,0.9090909090909091,0.000956065981881693,0.8908296943231441,0.9342204301075268
DecisionTreeClassifier,random,51,0.7028258887876025,0.8836363636363637,0.000997775001451373,0.8490566037735849,0.916875
DecisionTreeClassifier,random,52,0.7119416590701915,0.92,0.000994207977782935,0.907563025210084,0.9189517434956278
DecisionTreeClassifier,random,53,0.7010027347310848,0.9054545454545454,0.0009769360185600817,0.8907563025210085,0.9073599999999999
DecisionTreeClassifier,random,54,0.7183226982680037,0.9018181818181819,0.0010157589858863503,0.8851063829787233,0.875742200151139
DecisionTreeClassifier,random,55,0.7082953509571559,0.9018181818181819,0.0009688300197012722,0.8851063829787233,0.9191032608695653
DecisionTreeClassifier,random,56,0.7037374658158614,0.8763636363636363,0.0009817149839363992,0.826530612244898,0.9405948729184925
DecisionTreeClassifier,random,57,0.7128532360984503,0.8690909090909091,0.0009568780078552663,0.8317757009345794,0.8966872695727608
DecisionTreeClassifier,random,58,0.7146763901549681,0.9054545454545454,0.0009914229740388691,0.8849557522123894,0.8902714932126697
DecisionTreeClassifier,random,59,0.7055606198723792,0.8690909090909091,0.001000279007712379,0.8301886792452831,0.8873475116053116
DecisionTreeClassifier,random,60,0.7037374658158614,0.9018181818181819,0.0009288750006817281,0.8906882591093117,0.9319354838709677
DecisionTreeClassifier,random,61,0.7137648131267093,0.88,0.0009568480018060654,0.8630705394190872,0.8682399213372666
DecisionTreeClassifier,random,62,0.707383773928897,0.9090909090909091,0.0009301880199927837,0.8837209302325582,0.9225490196078432
DecisionTreeClassifier,random,63,0.6982680036463081,0.8654545454545455,0.0009406080062035471,0.8370044052863436,0.8991838299737073
DecisionTreeClassifier,random,64,0.707383773928897,0.8654545454545455,0.0009573090064805001,0.8121827411167513,0.9142934782608696
DecisionTreeClassifier,random,65,0.7128532360984503,0.850909090909091,0.0009294469782616943,0.8127853881278538,0.9075518051698355
DecisionTreeClassifier,random,66,0.7183226982680037,0.9236363636363636,0.0009499650041107088,0.918918918918919,0.9338726790450929
DecisionTreeClassifier,random,67,0.7164995442114859,0.88,0.0009481919987592846,0.8450704225352113,0.9381989247311829
DecisionTreeClassifier,random,68,0.7110300820419325,0.9090909090909091,0.0009646719845477492,0.8979591836734694,0.9224
DecisionTreeClassifier,random,69,0.7128532360984503,0.8981818181818182,0.0010074129968415946,0.8793103448275862,0.9221584200923045
DecisionTreeClassifier,random,70,0.7046490428441203,0.8654545454545455,0.0009838189871516079,0.8294930875576036,0.9268723882995822
DecisionTreeClassifier,random,71,0.7101185050136737,0.8872727272727273,0.000981774996034801,0.8793774319066148,0.9054586082145137
DecisionTreeClassifier,random,72,0.7055606198723792,0.8763636363636363,0.0009591220004949719,0.8671875,0.9026666666666667
DecisionTreeClassifier,random,73,0.731084776663628,0.88,0.0010232529893983155,0.8674698795180723,0.8859151193633952
DecisionTreeClassifier,random,74,0.7128532360984503,0.9018181818181819,0.0009596630115993321,0.8949416342412452,0.9112336209651646
DecisionTreeClassifier,random,75,0.7201458523245214,0.8836363636363637,0.0009528209920972586,0.8699186991869918,0.9337558836114677
DecisionTreeClassifier,random,76,0.723792160437557,0.8581818181818182,0.0009538930025883019,0.8602150537634409,0.8892415106315456
DecisionTreeClassifier,random,77,0.7174111212397447,0.8872727272727273,0.0009574590076226741,0.8713692946058091,0.9372677073377933
DecisionTreeClassifier,random,78,0.6946216955332726,0.92,0.0009580899786669761,0.8921568627450981,0.9545429424118492
DecisionTreeClassifier,random,79,0.7183226982680037,0.8909090909090909,0.0009517289872746915,0.8951048951048951,0.9120777295351055
DecisionTreeClassifier,random,80,0.7174111212397447,0.9054545454545454,0.0009475409751757979,0.8976377952755905,0.918440093636944
DecisionTreeClassifier,random,81,0.7192342752962625,0.8945454545454545,0.0009441740112379193,0.8825910931174089,0.9031451612903225
DecisionTreeClassifier,random,82,0.7146763901549681,0.8836363636363637,0.0009427120094187558,0.865546218487395,0.9022988505747127
DecisionTreeClassifier,random,83,0.723792160437557,0.9272727272727272,0.0009548939997330308,0.9230769230769231,0.9259494340421031
DecisionTreeClassifier,random,84,0.6982680036463081,0.8581818181818182,0.0009454769897274673,0.8281938325991189,0.8807466666666667
DecisionTreeClassifier,random,85,0.715587967183227,0.88,0.0009637000039219856,0.8630705394190872,0.8961909302818394
DecisionTreeClassifier,random,86,0.7174111212397447,0.8981818181818182,0.0009503360197413713,0.8771929824561403,0.921945701357466
DecisionTreeClassifier,random,87,0.7055606198723792,0.8545454545454545,0.0009584710060153157,0.8275862068965517,0.9230443527045623
DecisionTreeClassifier,random,88,0.7046490428441203,0.9090909090909091,0.0009485819900874048,0.8803827751196173,0.9051790633608816
DecisionTreeClassifier,random,89,0.7028258887876025,0.88,0.0009528300142847002,0.8607594936708861,0.9299109980928163
DecisionTreeClassifier,random,90,0.7128532360984503,0.9127272727272727,0.0009403979929629713,0.9,0.9504147812971342
DecisionTreeClassifier,random,91,0.7228805834092981,0.9090909090909091,0.0009681190131232142,0.8945147679324894,0.9551999999999998
DecisionTreeClassifier,random,92,0.707383773928897,0.8654545454545455,0.0009724170085974038,0.8412017167381974,0.8948771816418875
DecisionTreeClassifier,random,93,0.6982680036463081,0.8654545454545455,0.0009477509884163737,0.8549019607843137,0.9008944638509578
DecisionTreeClassifier,random,94,0.7101185050136737,0.9090909090909091,0.0009444339957553893,0.8979591836734694,0.9137637157771386
DecisionTreeClassifier,random,95,0.7164995442114859,0.9054545454545454,0.0009467290074098855,0.8925619834710744,0.9288637329931974
DecisionTreeClassifier,random,96,0.7146763901549681,0.9018181818181819,0.0010203869896940887,0.8906882591093117,0.87848
DecisionTreeClassifier,random,97,0.7201458523245214,0.850909090909091,0.00096503397799097,0.8404669260700389,0.8719276591177418
DecisionTreeClassifier,random,98,0.7101185050136737,0.8836363636363637,0.0009733689948916435,0.8584070796460177,0.9063858695652174
DecisionTreeClassifier,random,99,0.7055606198723792,0.8836363636363637,0.001042650023009628,0.8584070796460177,0.8994428372441873
DecisionTreeClassifier,neighborwise,0,0.7365542388331814,0.8727272727272727,0.0009916030103340745,0.8430493273542601,0.9228651624743605
DecisionTreeClassifier,neighborwise,1,0.7629899726526892,0.88,0.00115309699322097,0.8533333333333334,0.8708031955090144
DecisionTreeClassifier,neighborwise,2,0.7329079307201458,0.7418181818181818,0.0013085580139886588,0.6358974358974359,0.8426043653316381
DecisionTreeClassifier,neighborwise,3,0.7228805834092981,0.8981818181818182,0.0010296050168108195,0.8613861386138614,0.923008455718736
DecisionTreeClassifier,neighborwise,4,0.7329079307201458,0.9054545454545454,0.0010120620136149228,0.8818181818181818,0.9350319160445744
DecisionTreeClassifier,neighborwise,5,0.7365542388331814,0.8545454545454545,0.0010040269989985973,0.8290598290598291,0.8999787188763567
DecisionTreeClassifier,neighborwise,6,0.7502278942570647,0.9163636363636364,0.00098563201026991,0.9061224489795918,0.9101949504634067
DecisionTreeClassifier,neighborwise,7,0.7566089334548769,0.8909090909090909,0.0009810029878281057,0.8636363636363636,0.9017634967002055
DecisionTreeClassifier,neighborwise,8,0.7274384685505926,0.88,0.000977186020463705,0.8450704225352113,0.9132069303694018
DecisionTreeClassifier,neighborwise,9,0.7383773928896992,0.8618181818181818,0.0010706519824452698,0.8442622950819673,0.9039647108843538
DecisionTreeClassifier,neighborwise,10,0.7529626253418414,0.8981818181818182,0.0010976320190820843,0.8803418803418803,0.8940415062045356
DecisionTreeClassifier,neighborwise,11,0.7392889699179581,0.8618181818181818,0.001180528022814542,0.8118811881188119,0.8945012085255987
DecisionTreeClassifier,neighborwise,12,0.7082953509571559,0.8254545454545454,0.0010105879919137806,0.813953488372093,0.8795967741935483
DecisionTreeClassifier,neighborwise,13,0.7356426618049225,0.8981818181818182,0.0010072430013678968,0.8738738738738738,0.9281989247311828
DecisionTreeClassifier,neighborwise,14,0.7529626253418414,0.9127272727272727,0.0010431399859953672,0.9024390243902439,0.9116331096196868
DecisionTreeClassifier,neighborwise,15,0.7201458523245214,0.9054545454545454,0.0010021229973062873,0.9084507042253521,0.9134615384615385
DecisionTreeClassifier,neighborwise,16,0.7256153144940748,0.8727272727272727,0.0009889790089800954,0.8387096774193549,0.8891810668670173
DecisionTreeClassifier,neighborwise,17,0.7502278942570647,0.8945454545454545,0.0010648210009094328,0.8755364806866953,0.8908633560532295
DecisionTreeClassifier,neighborwise,18,0.7547857793983591,0.8836363636363637,0.0009708550060167909,0.8632478632478633,0.8812312794180573
DecisionTreeClassifier,neighborwise,19,0.7228805834092981,0.8690909090909091,0.0009889479842968285,0.881578947368421,0.8745636305934624
DecisionTreeClassifier,neighborwise,20,0.6645396536007293,0.6981818181818182,0.0009831579809542745,0.4779874213836478,0.883492540517334
DecisionTreeClassifier,neighborwise,21,0.7511394712853237,0.8945454545454545,0.0009522789914626628,0.8786610878661087,0.8936033429765348
DecisionTreeClassifier,neighborwise,22,0.7602552415679125,0.8909090909090909,0.0011861289967782795,0.875,0.8737333333333333
DecisionTreeClassifier,neighborwise,23,0.7338195077484048,0.8981818181818182,0.001049101003445685,0.8833333333333333,0.9340288839333121
DecisionTreeClassifier,neighborwise,24,0.740200546946217,0.8545454545454545,0.001006141013931483,0.8214285714285714,0.9001544689464152
DecisionTreeClassifier,neighborwise,25,0.6700091157702825,0.6909090909090909,0.0011482980044092983,0.4970414201183432,0.8797805475657824
DecisionTreeClassifier,neighborwise,26,0.7493163172288059,0.9090909090909091,0.0010840670147445053,0.8917748917748918,0.9008690489042426
DecisionTreeClassifier,neighborwise,27,0.7657247037374658,0.8763636363636363,0.0010235029913019389,0.8508771929824561,0.8756777271741488
DecisionTreeClassifier,neighborwise,28,0.7082953509571559,0.8436363636363636,0.001008594990707934,0.823045267489712,0.8924903722721438
DecisionTreeClassifier,neighborwise,29,0.7265268915223336,0.8472727272727273,0.0009993679996114224,0.8018867924528302,0.9159600729848664
DecisionTreeClassifier,neighborwise,30,0.7329079307201458,0.8436363636363636,0.000989920023130253,0.8200836820083682,0.8927512443079528
DecisionTreeClassifier,neighborwise,31,0.7374658158614403,0.8581818181818182,0.0009962620097212493,0.8482490272373541,0.8813289431069847
DecisionTreeClassifier,neighborwise,32,0.7575205104831358,0.8872727272727273,0.0009728780132718384,0.8669527896995708,0.8706097823744883
DecisionTreeClassifier,neighborwise,33,0.7265268915223336,0.8836363636363637,0.0009743009868543595,0.8584070796460177,0.9171774193548387
DecisionTreeClassifier,neighborwise,34,0.7292616226071102,0.850909090909091,0.0010303960007149726,0.8270042194092827,0.8916347789115646
DecisionTreeClassifier,neighborwise,35,0.6663628076572471,0.7963636363636364,0.0009596929885447025,0.7925925925925926,0.8647658402203856
DecisionTreeClassifier,neighborwise,36,0.7474931631722881,0.9018181818181819,0.000983678997727111,0.8810572687224669,0.8956851971557854
DecisionTreeClassifier,neighborwise,37,0.7329079307201458,0.8545454545454545,0.0009494439873378724,0.8449612403100775,0.8741333333333333
DecisionTreeClassifier,neighborwise,38,0.7474931631722881,0.9163636363636364,0.0010191549954470247,0.9090909090909091,0.9137135278514589
DecisionTreeClassifier,neighborwise,39,0.7584320875113947,0.9054545454545454,0.000958119984716177,0.8925619834710744,0.896387529261545
DecisionTreeClassifier,neighborwise,40,0.723792160437557,0.8545454545454545,0.0010063810041174293,0.8581560283687943,0.8606505102040816
DecisionTreeClassifier,neighborwise,41,0.7593436645396536,0.9127272727272727,0.0009569789981469512,0.9,0.9117897424984039
DecisionTreeClassifier,neighborwise,42,0.7566089334548769,0.8727272727272727,0.001019365998217836,0.8547717842323651,0.8681368376250266
DecisionTreeClassifier,neighborwise,43,0.7447584320875114,0.9018181818181819,0.0009493739926256239,0.8906882591093117,0.89711066011536
DecisionTreeClassifier,neighborwise,44,0.7174111212397447,0.8436363636363636,0.0009757039952091873,0.8512110726643599,0.849713284485505
DecisionTreeClassifier,neighborwise,45,0.7620783956244302,0.8727272727272727,0.0010082039807457477,0.8309178743961353,0.8649628879892037
DecisionTreeClassifier,neighborwise,46,0.731996353691887,0.8872727272727273,0.0009591330017428845,0.8680851063829788,0.9196228827101309
DecisionTreeClassifier,neighborwise,47,0.7602552415679125,0.8836363636363637,0.0012562710035126656,0.8632478632478633,0.8794892473118281
DecisionTreeClassifier,neighborwise,48,0.7629899726526892,0.8836363636363637,0.0011171390069648623,0.872,0.8760486354465328
DecisionTreeClassifier,neighborwise,49,0.7374658158614403,0.8618181818181818,0.0010167000000365078,0.8362068965517241,0.9196266666666667
DecisionTreeClassifier,neighborwise,50,0.7356426618049225,0.88,0.0010077730112243444,0.8595744680851064,0.8827956989247313
DecisionTreeClassifier,neighborwise,51,0.7411121239744758,0.8290909090909091,0.001066555007128045,0.8171206225680934,0.8462771739130435
DecisionTreeClassifier,neighborwise,52,0.7329079307201458,0.8654545454545455,0.0009912120003718883,0.8412017167381974,0.8808431393716939
DecisionTreeClassifier,neighborwise,53,0.7484047402005469,0.8727272727272727,0.000980723008979112,0.8430493273542601,0.89408
DecisionTreeClassifier,neighborwise,54,0.723792160437557,0.8763636363636363,0.000971534987911582,0.8682170542635659,0.8858901003994387
DecisionTreeClassifier,neighborwise,55,0.7538742023701003,0.9054545454545454,0.0009673179883975536,0.8818181818181818,0.8997826086956522
DecisionTreeClassifier,neighborwise,56,0.7201458523245214,0.8836363636363637,0.0009638510236982256,0.8476190476190476,0.8974309815950919
DecisionTreeClassifier,neighborwise,57,0.7356426618049225,0.8327272727272728,0.0009791800111997873,0.7628865979381443,0.8929191064844937
DecisionTreeClassifier,neighborwise,58,0.7292616226071102,0.8363636363636363,0.0010267789766658098,0.7804878048780488,0.8757272139625081
DecisionTreeClassifier,neighborwise,59,0.6782133090246126,0.7527272727272727,0.0009673580061644316,0.7763157894736842,0.8274856957789053
DecisionTreeClassifier,neighborwise,60,0.740200546946217,0.8472727272727273,0.0009709839941933751,0.7980769230769231,0.9052956989247312
DecisionTreeClassifier,neighborwise,61,0.7547857793983591,0.8909090909090909,0.0009617469913791865,0.8648648648648649,0.8784278378673659
DecisionTreeClassifier,neighborwise,62,0.7301731996353692,0.9127272727272727,0.0009637209877837449,0.8775510204081632,0.9304201680672269
DecisionTreeClassifier,neighborwise,63,0.7383773928896992,0.8727272727272727,0.000979200005531311,0.8309178743961353,0.8931858019281333
DecisionTreeClassifier,neighborwise,64,0.7292616226071102,0.88,0.0010165499988943338,0.8465116279069768,0.9170923913043477
DecisionTreeClassifier,neighborwise,65,0.7611668185961714,0.8909090909090909,0.0010200870165135711,0.875,0.8805543687246314
DecisionTreeClassifier,neighborwise,66,0.7520510483135825,0.9272727272727272,0.0009501359891146421,0.921875,0.9205835543766577
DecisionTreeClassifier,neighborwise,67,0.7028258887876025,0.8363636363636363,0.0010172509937547147,0.8068669527896996,0.883494623655914
DecisionTreeClassifier,neighborwise,68,0.7374658158614403,0.850909090909091,0.0009513369877822697,0.842911877394636,0.8730666666666665
DecisionTreeClassifier,neighborwise,69,0.7620783956244302,0.8836363636363637,0.0010235230147372931,0.865546218487395,0.8722764838467317
DecisionTreeClassifier,neighborwise,70,0.7556973564266181,0.8872727272727273,0.0009494139812886715,0.869198312236287,0.8858352084003002
DecisionTreeClassifier,neighborwise,71,0.7520510483135825,0.8945454545454545,0.0009544930071569979,0.8825910931174089,0.8969727601617365
DecisionTreeClassifier,neighborwise,72,0.764813126709207,0.8981818181818182,0.0009618870099075139,0.8823529411764706,0.8968266666666665
DecisionTreeClassifier,neighborwise,73,0.7675478577939836,0.8727272727272727,0.0009505159978289157,0.8582995951417004,0.8700795755968169
DecisionTreeClassifier,neighborwise,74,0.7529626253418414,0.8981818181818182,0.0010232029890175909,0.8861788617886179,0.8964525407478429
DecisionTreeClassifier,neighborwise,75,0.7511394712853237,0.8872727272727273,0.0009534610144328326,0.8680851063829788,0.8734756097560976
DecisionTreeClassifier,neighborwise,76,0.7383773928896992,0.8581818181818182,0.0009705130069050938,0.8712871287128713,0.8592774780492967
DecisionTreeClassifier,neighborwise,77,0.7456700091157703,0.8581818181818182,0.0009626890241634101,0.8326180257510729,0.9168790485292555
DecisionTreeClassifier,neighborwise,78,0.7247037374658158,0.8836363636363637,0.0009536120051052421,0.8558558558558559,0.9240632253785785
DecisionTreeClassifier,neighborwise,79,0.7611668185961714,0.8727272727272727,0.0009553859999869019,0.8698884758364313,0.8876416393095414
DecisionTreeClassifier,neighborwise,80,0.6864175022789426,0.6618181818181819,0.0009517589933238924,0.422360248447205,0.8584539263673122
DecisionTreeClassifier,neighborwise,81,0.7019143117593437,0.730909090909091,0.0009701029921416193,0.5542168674698795,0.8428494623655914
DecisionTreeClassifier,neighborwise,82,0.7584320875113947,0.8981818181818182,0.0009475609986111522,0.8771929824561403,0.8950336152678378
DecisionTreeClassifier,neighborwise,83,0.7529626253418414,0.9163636363636364,0.0009577499877195805,0.9111969111969112,0.9161906273140802
DecisionTreeClassifier,neighborwise,84,0.7329079307201458,0.850909090909091,0.0009505150082986802,0.8193832599118943,0.8957600000000001
DecisionTreeClassifier,neighborwise,85,0.7411121239744758,0.8545454545454545,0.000962268008152023,0.8319327731092437,0.9070247933884298
DecisionTreeClassifier,neighborwise,86,0.7338195077484048,0.8872727272727273,0.0009505559864919633,0.8597285067873304,0.9148620986856282
DecisionTreeClassifier,neighborwise,87,0.7456700091157703,0.850909090909091,0.0009672679880168289,0.8298755186721992,0.9058960516566106
DecisionTreeClassifier,neighborwise,88,0.7474931631722881,0.9090909090909091,0.0009647629922255874,0.8868778280542986,0.8939118457300276
DecisionTreeClassifier,neighborwise,89,0.7119416590701915,0.8654545454545455,0.0009692109888419509,0.8603773584905661,0.910229921593558
DecisionTreeClassifier,neighborwise,90,0.7265268915223336,0.8872727272727273,0.0010157990036532283,0.8774703557312253,0.8875242404654169
DecisionTreeClassifier,neighborwise,91,0.7538742023701003,0.8945454545454545,0.0009646929975133389,0.8816326530612245,0.8899466666666667
DecisionTreeClassifier,neighborwise,92,0.7329079307201458,0.8327272727272728,0.0009626690007280558,0.8130081300813008,0.8483893557422969
DecisionTreeClassifier,neighborwise,93,0.6845943482224248,0.6181818181818182,0.0009543240012135357,0.4067796610169492,0.8492113898592145
DecisionTreeClassifier,neighborwise,94,0.7283500455788514,0.8727272727272727,0.0009507859940640628,0.8523206751054853,0.9071854692660062
DecisionTreeClassifier,neighborwise,95,0.7593436645396536,0.9236363636363636,0.0009543329942971468,0.9156626506024096,0.9193505527210885
DecisionTreeClassifier,neighborwise,96,0.7383773928896992,0.850909090909091,0.0009559160098433495,0.8193832599118943,0.91704
DecisionTreeClassifier,neighborwise,97,0.7538742023701003,0.8654545454545455,0.0009531399991828948,0.8438818565400844,0.8471611033594505
DecisionTreeClassifier,neighborwise,98,0.7347310847766636,0.88,0.0010196460061706603,0.8450704225352113,0.9131793478260869
DecisionTreeClassifier,neighborwise,99,0.7374658158614403,0.88,0.0009538930025883019,0.8546255506607929,0.9095681988642451
DecisionTreeClassifier,nonlinearwise,0,0.7784867821330902,0.8981818181818182,0.0010308670171070844,0.8782608695652174,0.9060239663176077
DecisionTreeClassifier,nonlinearwise,1,0.7793983591613491,0.8727272727272727,0.0010217999806627631,0.8484848484848485,0.8969556299255101
DecisionTreeClassifier,nonlinearwise,2,0.7921604375569735,0.8290909090909091,0.0010629169992171228,0.8226415094339623,0.8628946810764992
DecisionTreeClassifier,nonlinearwise,3,0.7866909753874203,0.8909090909090909,0.0010288339981343597,0.8598130841121495,0.9237594570538495
DecisionTreeClassifier,nonlinearwise,4,0.7812215132178669,0.9054545454545454,0.0010932649893220514,0.8916666666666667,0.9031158714703018
DecisionTreeClassifier,nonlinearwise,5,0.7866909753874203,0.88,0.0010655419901013374,0.8695652173913043,0.8954830815067035
DecisionTreeClassifier,nonlinearwise,6,0.7766636280765725,0.9236363636363636,0.001049741986207664,0.9156626506024096,0.9462021945243422
DecisionTreeClassifier,nonlinearwise,7,0.7848678213309025,0.8072727272727273,0.0010332609817851335,0.7685589519650655,0.8070431678026614
DecisionTreeClassifier,nonlinearwise,8,0.7885141294439381,0.8981818181818182,0.000990862026810646,0.8771929824561403,0.9057426174130978
DecisionTreeClassifier,nonlinearwise,9,0.7766636280765725,0.8145454545454546,0.0010300750145688653,0.8222996515679443,0.8005420918367347
DecisionTreeClassifier,nonlinearwise,10,0.7912488605287147,0.8872727272727273,0.0010106490226462483,0.8724279835390947,0.8977321352160891
DecisionTreeClassifier,nonlinearwise,11,0.7876025524156791,0.8327272727272728,0.0010229729814454913,0.7870370370370371,0.8628048780487805
DecisionTreeClassifier,nonlinearwise,12,0.7821330902461258,0.8581818181818182,0.0010070120042655617,0.8408163265306122,0.8940860215053763
DecisionTreeClassifier,nonlinearwise,13,0.7775752051048314,0.88,0.0009882969898171723,0.8619246861924686,0.9136021505376344
DecisionTreeClassifier,nonlinearwise,14,0.8067456700091158,0.7854545454545454,0.0010061810025945306,0.7611336032388664,0.7478960264195164
DecisionTreeClassifier,nonlinearwise,15,0.7830446672743847,0.8763636363636363,0.0010092959855683148,0.8682170542635659,0.8795560500105954
DecisionTreeClassifier,nonlinearwise,16,0.7939835916134913,0.8581818181818182,0.001009917992632836,0.8311688311688312,0.8873564452076849
DecisionTreeClassifier,nonlinearwise,17,0.7894257064721969,0.8,0.000994999019894749,0.7659574468085106,0.8047170831980959
DecisionTreeClassifier,nonlinearwise,18,0.7848678213309025,0.8618181818181818,0.0009930359956342727,0.8416666666666667,0.8763104407359863
DecisionTreeClassifier,nonlinearwise,19,0.7903372835004557,0.8581818181818182,0.001073877007002011,0.8528301886792453,0.876864487464297
