method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,random,95,0.8924339106654512,0.9636363636363636,0.0017910180031321943,0.9609375,0.9631430697278911
DecisionTreeClassifier,random,96,0.8906107566089334,0.9527272727272728,0.0016347210039384663,0.9465020576131687,0.9690666666666666
DecisionTreeClassifier,random,97,0.8896991795806746,0.9272727272727272,0.0017644570034462959,0.9152542372881356,0.9225609101642159
DecisionTreeClassifier,random,98,0.8896991795806746,0.9454545454545454,0.0016172879841178656,0.9302325581395349,0.9770108695652174
DecisionTreeClassifier,random,99,0.8887876025524157,0.9454545454545454,0.001729451003484428,0.9377593360995851,0.9614004071573983
DecisionTreeClassifier,neighborwise,0,0.9143117593436645,0.9563636363636364,0.0016666619922034442,0.9491525423728814,0.9886645795098781
DecisionTreeClassifier,neighborwise,1,0.927073837739289,0.9454545454545454,0.0016238910029642284,0.9361702127659575,0.9810536543236532
DecisionTreeClassifier,neighborwise,2,0.9225159525979946,0.9454545454545454,0.0017164770106319338,0.9438202247191011,0.9779879211697394
DecisionTreeClassifier,neighborwise,3,0.9279854147675478,0.9563636363636364,0.0016809290100354701,0.9454545454545454,0.9704606141522029
DecisionTreeClassifier,neighborwise,4,0.9234275296262534,0.9709090909090909,0.0016360329755116254,0.9655172413793104,0.9928865087092936
DecisionTreeClassifier,neighborwise,5,0.9243391066545124,0.9454545454545454,0.0016451110132038593,0.9402390438247012,0.987231325814003
DecisionTreeClassifier,neighborwise,6,0.9307201458523245,0.9236363636363636,0.0016420850006397814,0.9156626506024096,0.9731277298391392
DecisionTreeClassifier,neighborwise,7,0.9298085688240656,0.9563636363636364,0.0016711700009182096,0.95,0.9726820296440549
DecisionTreeClassifier,neighborwise,8,0.9343664539653601,0.9527272727272728,0.0015468840138055384,0.9411764705882353,0.9788329519450801
DecisionTreeClassifier,neighborwise,9,0.9279854147675478,0.9381818181818182,0.0016600590024609119,0.9333333333333333,0.9738520408163265
DecisionTreeClassifier,neighborwise,10,0.9316317228805834,0.9127272727272727,0.0016201940015889704,0.9032258064516129,0.9623448866067608
DecisionTreeClassifier,neighborwise,11,0.9325432999088423,0.9309090909090909,0.0016537769988644868,0.9116279069767442,0.9699516589760493
DecisionTreeClassifier,neighborwise,12,0.918869644484959,0.9418181818181818,0.001632686995435506,0.9322033898305084,0.9626612903225806
DecisionTreeClassifier,neighborwise,13,0.9316317228805834,0.9272727272727272,0.001587842998560518,0.911504424778761,0.949516129032258
DecisionTreeClassifier,neighborwise,14,0.9279854147675478,0.9490909090909091,0.0016314949898514897,0.9435483870967742,0.9835410674336849
DecisionTreeClassifier,neighborwise,15,0.9243391066545124,0.9418181818181818,0.0016520830104127526,0.9389312977099237,0.9615649502013138
DecisionTreeClassifier,neighborwise,16,0.935278030993619,0.9309090909090909,0.00160528501146473,0.9184549356223176,0.9456906729634003
DecisionTreeClassifier,neighborwise,17,0.9361896080218779,0.9490909090909091,0.0016103349917102605,0.940677966101695,0.9644866385372715
DecisionTreeClassifier,neighborwise,18,0.9252506836827712,0.9381818181818182,0.0015766509750392288,0.9294605809128631,0.9814933675652546
DecisionTreeClassifier,neighborwise,19,0.9216043755697356,0.9418181818181818,0.0017194410029333085,0.9402985074626866,0.9826245636305935
DecisionTreeClassifier,neighborwise,20,0.9170464904284412,0.9454545454545454,0.0016643269918859005,0.935064935064935,0.9688741011055061
DecisionTreeClassifier,neighborwise,21,0.9234275296262534,0.9345454545454546,0.0016480960184708238,0.9256198347107438,0.9457034179792134
DecisionTreeClassifier,neighborwise,22,0.9279854147675478,0.9163636363636364,0.0016958460037130862,0.9012875536480687,0.9731733333333333
DecisionTreeClassifier,neighborwise,23,0.9234275296262534,0.9454545454545454,0.0015829430194571614,0.9397590361445783,0.9802484867792289
DecisionTreeClassifier,neighborwise,24,0.9252506836827712,0.9309090909090909,0.0016570139850955456,0.9230769230769231,0.9751518056887185
DecisionTreeClassifier,neighborwise,25,0.9252506836827712,0.9636363636363636,0.0017068579909391701,0.9603174603174603,0.9801054650047939
DecisionTreeClassifier,neighborwise,26,0.9243391066545124,0.9490909090909091,0.0016962180088739842,0.9401709401709402,0.9704199503400627
DecisionTreeClassifier,neighborwise,27,0.9279854147675478,0.9381818181818182,0.0016218259988818318,0.9282700421940928,0.950797007156799
DecisionTreeClassifier,neighborwise,28,0.9124886052871468,0.9345454545454546,0.00169295200612396,0.926829268292683,0.9567287120239624
DecisionTreeClassifier,neighborwise,29,0.9225159525979946,0.9418181818181818,0.0016291900246869773,0.9344262295081968,0.9687131050767415
DecisionTreeClassifier,neighborwise,30,0.9252506836827712,0.9418181818181818,0.0016206339932978153,0.937007874015748,0.9745843481944297
DecisionTreeClassifier,neighborwise,31,0.935278030993619,0.96,0.0016823909827508032,0.9531914893617022,0.9790294720932744
DecisionTreeClassifier,neighborwise,32,0.9234275296262534,0.9345454545454546,0.0016072590078692883,0.923728813559322,0.9671676362852835
DecisionTreeClassifier,neighborwise,33,0.9325432999088423,0.9418181818181818,0.0016726430039852858,0.9316239316239316,0.9716129032258065
DecisionTreeClassifier,neighborwise,34,0.9243391066545124,0.92,0.0016471249982714653,0.912,0.9541347789115647
DecisionTreeClassifier,neighborwise,35,0.9252506836827712,0.9418181818181818,0.0015369949978776276,0.926605504587156,0.9562809917355372
DecisionTreeClassifier,neighborwise,36,0.935278030993619,0.9418181818181818,0.001584445999469608,0.9298245614035088,0.9426308985132514
DecisionTreeClassifier,neighborwise,37,0.927073837739289,0.9418181818181818,0.0015853179793339223,0.9338842975206612,0.9742666666666666
DecisionTreeClassifier,neighborwise,38,0.927073837739289,0.9454545454545454,0.0016627440054435283,0.9411764705882353,0.966551724137931
DecisionTreeClassifier,neighborwise,39,0.9079307201458523,0.9490909090909091,0.0015952260000631213,0.944,0.9699936156629071
DecisionTreeClassifier,neighborwise,40,0.9288969917958068,0.9527272727272728,0.001563105994137004,0.9486166007905138,0.9754730017006803
DecisionTreeClassifier,neighborwise,41,0.9298085688240656,0.9454545454545454,0.0016058860055636615,0.9416342412451362,0.95358054905299
DecisionTreeClassifier,neighborwise,42,0.9170464904284412,0.92,0.0015545989735983312,0.9105691056910569,0.9535273462438818
DecisionTreeClassifier,neighborwise,43,0.9206927985414768,0.9454545454545454,0.001551413006382063,0.9392712550607287,0.9477408673360393
DecisionTreeClassifier,neighborwise,44,0.9307201458523245,0.9527272727272728,0.0015065479965414852,0.9486166007905138,0.9705054688329616
DecisionTreeClassifier,neighborwise,45,0.935278030993619,0.9309090909090909,0.0015647979744244367,0.9107981220657277,0.9547064777327935
DecisionTreeClassifier,neighborwise,46,0.9161349134001823,0.9272727272727272,0.0015449110069312155,0.9186991869918699,0.9528869713433471
DecisionTreeClassifier,neighborwise,47,0.9115770282588879,0.9236363636363636,0.0015491289959754795,0.9128630705394191,0.9427150537634409
DecisionTreeClassifier,neighborwise,48,0.9252506836827712,0.9418181818181818,0.0015529759984929115,0.9354838709677419,0.9895136455346712
DecisionTreeClassifier,neighborwise,49,0.9307201458523245,0.9745454545454545,0.0015532969846390188,0.9714285714285714,0.9859199999999999
DecisionTreeClassifier,neighborwise,50,0.9197812215132178,0.9490909090909091,0.0015398410032503307,0.9401709401709402,0.9756182795698924
DecisionTreeClassifier,neighborwise,51,0.9161349134001823,0.9454545454545454,0.0015494799881707877,0.9344978165938864,0.985679347826087
DecisionTreeClassifier,neighborwise,52,0.9243391066545124,0.96,0.0015587160014547408,0.9535864978902954,0.9722012307027962
DecisionTreeClassifier,neighborwise,53,0.9279854147675478,0.9636363636363636,0.0016155740013346076,0.9596774193548387,0.9878933333333334
DecisionTreeClassifier,neighborwise,54,0.9197812215132178,0.9454545454545454,0.0015360639954451472,0.9361702127659575,0.9736316528122639
DecisionTreeClassifier,neighborwise,55,0.9288969917958068,0.9272727272727272,0.0015368360036518425,0.908256880733945,0.978125
DecisionTreeClassifier,neighborwise,56,0.9179580674567,0.9272727272727272,0.0015868610062170774,0.9074074074074074,0.9558227432077125
DecisionTreeClassifier,neighborwise,57,0.9234275296262534,0.9490909090909091,0.0015008070040494204,0.9385964912280702,0.9860117111255693
DecisionTreeClassifier,neighborwise,58,0.9343664539653601,0.9127272727272727,0.001585116988280788,0.8938053097345132,0.9633699633699634
DecisionTreeClassifier,neighborwise,59,0.927073837739289,0.9527272727272728,0.0016061170026659966,0.9446808510638298,0.9734967073302385
DecisionTreeClassifier,neighborwise,60,0.9216043755697356,0.9563636363636364,0.0015965479833539575,0.9473684210526315,0.9911559139784947
DecisionTreeClassifier,neighborwise,61,0.9288969917958068,0.9418181818181818,0.0016262049903161824,0.9272727272727272,0.9671692341308861
DecisionTreeClassifier,neighborwise,62,0.9316317228805834,0.9454545454545454,0.0015802579873707145,0.9261083743842364,0.9624649859943978
DecisionTreeClassifier,neighborwise,63,0.9234275296262534,0.9272727272727272,0.0015540380263701081,0.9122807017543859,0.9478801489921123
DecisionTreeClassifier,neighborwise,64,0.9143117593436645,0.96,0.0015698280185461044,0.9519650655021834,0.9748097826086957
DecisionTreeClassifier,neighborwise,65,0.92616226071103,0.9418181818181818,0.0016550100117456168,0.9344262295081968,0.9407979064302499
DecisionTreeClassifier,neighborwise,66,0.9179580674567,0.9636363636363636,0.001535192015580833,0.9618320610687023,0.9771618037135279
DecisionTreeClassifier,neighborwise,67,0.9316317228805834,0.9454545454545454,0.0015493690152652562,0.9356223175965666,0.9598118279569894
DecisionTreeClassifier,neighborwise,68,0.9252506836827712,0.9527272727272728,0.0015616120072081685,0.9477911646586346,0.9763999999999999
DecisionTreeClassifier,neighborwise,69,0.9288969917958068,0.9527272727272728,0.0015743569820187986,0.9451476793248945,0.9754481056133948
DecisionTreeClassifier,neighborwise,70,0.918869644484959,0.9272727272727272,0.0015969600062817335,0.9180327868852459,0.9526143790849674
DecisionTreeClassifier,neighborwise,71,0.9288969917958068,0.9236363636363636,0.0015509719960391521,0.9169960474308301,0.9543785911896149
DecisionTreeClassifier,neighborwise,72,0.9206927985414768,0.9272727272727272,0.001537246018415317,0.9180327868852459,0.9583466666666667
DecisionTreeClassifier,neighborwise,73,0.9316317228805834,0.8981818181818182,0.0015879519924055785,0.8842975206611571,0.9655968169761274
DecisionTreeClassifier,neighborwise,74,0.9279854147675478,0.9272727272727272,0.0015435380046255887,0.9180327868852459,0.9517151379567487
DecisionTreeClassifier,neighborwise,75,0.9206927985414768,0.9345454545454546,0.0015564320201519877,0.923728813559322,0.9532520325203253
DecisionTreeClassifier,neighborwise,76,0.918869644484959,0.9527272727272728,0.0015597279998473823,0.9523809523809523,0.9786840156564054
DecisionTreeClassifier,neighborwise,77,0.9225159525979946,0.9054545454545454,0.0015564929926767945,0.896,0.9597801847722205
DecisionTreeClassifier,neighborwise,78,0.9143117593436645,0.9818181818181818,0.001554168004076928,0.9769585253456221,0.9849950259754615
DecisionTreeClassifier,neighborwise,79,0.9252506836827712,0.9381818181818182,0.0015661109937354922,0.9411764705882353,0.9839034205231388
DecisionTreeClassifier,neighborwise,80,0.9243391066545124,0.9454545454545454,0.0015132799744606018,0.9411764705882353,0.9814322196211961
DecisionTreeClassifier,neighborwise,81,0.9170464904284412,0.9381818181818182,0.0015710899897385389,0.9294605809128631,0.9616397849462365
DecisionTreeClassifier,neighborwise,82,0.9288969917958068,0.9309090909090909,0.0015653889859095216,0.9162995594713657,0.9717252222945131
DecisionTreeClassifier,neighborwise,83,0.9097538742023701,0.9454545454545454,0.0015417450049426407,0.9429657794676806,0.9767798582460594
DecisionTreeClassifier,neighborwise,84,0.927073837739289,0.9345454545454546,0.001538328011520207,0.9262295081967213,0.9846666666666666
DecisionTreeClassifier,neighborwise,85,0.9216043755697356,0.9527272727272728,0.0015622840146534145,0.9494163424124513,0.9831796990887899
DecisionTreeClassifier,neighborwise,86,0.935278030993619,0.9454545454545454,0.001548236992675811,0.935064935064935,0.9667636285283344
DecisionTreeClassifier,neighborwise,87,0.927073837739289,0.9345454545454546,0.0016342199814971536,0.9323308270676691,0.9533449772414524
DecisionTreeClassifier,neighborwise,88,0.9252506836827712,0.96,0.0015471750230062753,0.9483568075117371,0.982534435261708
DecisionTreeClassifier,neighborwise,89,0.918869644484959,0.96,0.0017306229856330901,0.9581749049429658,0.9836564950201314
DecisionTreeClassifier,neighborwise,90,0.9115770282588879,0.9527272727272728,0.0016208649904001504,0.9446808510638298,0.9620502046972634
DecisionTreeClassifier,neighborwise,91,0.9170464904284412,0.9490909090909091,0.0015128189988899976,0.943089430894309,0.984
DecisionTreeClassifier,neighborwise,92,0.9216043755697356,0.92,0.00155196400010027,0.907563025210084,0.9641779788838611
DecisionTreeClassifier,neighborwise,93,0.9143117593436645,0.9236363636363636,0.0015498800203204155,0.9236363636363636,0.9682174235206945
DecisionTreeClassifier,neighborwise,94,0.9216043755697356,0.9272727272727272,0.0015371460176538676,0.92,0.9713966123362097
DecisionTreeClassifier,neighborwise,95,0.918869644484959,0.9745454545454545,0.0015637059987057,0.9723320158102767,0.9898224914965986
DecisionTreeClassifier,neighborwise,96,0.9316317228805834,0.9272727272727272,0.001563254976645112,0.9180327868852459,0.9577600000000001
DecisionTreeClassifier,neighborwise,97,0.9143117593436645,0.92,0.0016344010073225945,0.9043478260869565,0.9440002146613716
DecisionTreeClassifier,neighborwise,98,0.9279854147675478,0.9490909090909091,0.001610704988706857,0.9380530973451328,0.9757880434782609
DecisionTreeClassifier,neighborwise,99,0.9152233363719234,0.9636363636363636,0.001523390004877001,0.9590163934426229,0.9868477445623058
DecisionTreeClassifier,nonlinearwise,0,0.9562443026435734,0.9454545454545454,0.0016399910091422498,0.935064935064935,0.9519594083990067
DecisionTreeClassifier,nonlinearwise,1,0.9516864175022789,0.9163636363636364,0.0016879519971553236,0.8995633187772926,0.9487207168304006
DecisionTreeClassifier,nonlinearwise,2,0.9425706472196901,0.8981818181818182,0.0016552199958823621,0.8992805755395683,0.9513933036660309
DecisionTreeClassifier,nonlinearwise,3,0.9498632634457612,0.9454545454545454,0.0016499799967277795,0.9295774647887324,0.9541889185580774
DecisionTreeClassifier,nonlinearwise,4,0.9288969917958068,0.9345454545454546,0.0016580049996264279,0.926829268292683,0.9624039813913232
DecisionTreeClassifier,nonlinearwise,5,0.9316317228805834,0.92,0.0016672619967721403,0.9166666666666666,0.9571717386678016
DecisionTreeClassifier,nonlinearwise,6,0.9453053783044667,0.9709090909090909,0.001725092006381601,0.9682539682539683,0.9857515713220412
DecisionTreeClassifier,nonlinearwise,7,0.9416590701914311,0.9418181818181818,0.0016525449755135924,0.9338842975206612,0.973412312019907
DecisionTreeClassifier,nonlinearwise,8,0.9307201458523245,0.9272727272727272,0.001636525004869327,0.9173553719008265,0.9627874032908357
DecisionTreeClassifier,nonlinearwise,9,0.9498632634457612,0.9345454545454546,0.0017413229797966778,0.9318181818181818,0.9424957482993197
DecisionTreeClassifier,nonlinearwise,10,0.9325432999088423,0.9345454545454546,0.0016374470142181963,0.9291338582677166,0.9601519041506206
DecisionTreeClassifier,nonlinearwise,11,0.9380127620783957,0.9018181818181819,0.0016766700136940926,0.8789237668161435,0.8916446934739619
DecisionTreeClassifier,nonlinearwise,12,0.9234275296262534,0.8909090909090909,0.0016475550073664635,0.8809523809523809,0.9419354838709677
DecisionTreeClassifier,nonlinearwise,13,0.9480401093892434,0.9090909090909091,0.0016349409997928888,0.8979591836734694,0.9433064516129033
DecisionTreeClassifier,nonlinearwise,14,0.9325432999088423,0.9345454545454546,0.001676840998698026,0.9302325581395349,0.9392510919356557
DecisionTreeClassifier,nonlinearwise,15,0.92616226071103,0.9345454545454546,0.0016980910149868578,0.9338235294117647,0.949724517906336
DecisionTreeClassifier,nonlinearwise,16,0.9407474931631723,0.9381818181818182,0.0016506509855389595,0.9300411522633745,0.9704572287216916
DecisionTreeClassifier,nonlinearwise,17,0.9407474931631723,0.8836363636363637,0.0016545590187888592,0.8632478632478633,0.9235096830033539
DecisionTreeClassifier,nonlinearwise,18,0.9498632634457612,0.9272727272727272,0.001651443017181009,0.9166666666666666,0.9604728284124946
DecisionTreeClassifier,nonlinearwise,19,0.9480401093892434,0.9563636363636364,0.001640892995055765,0.9555555555555556,0.9807204062202476
DecisionTreeClassifier,nonlinearwise,20,0.9371011850501367,0.9563636363636364,0.0017197830020450056,0.952,0.9901255769024364
