method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,random,26,0.5952597994530537,0.11272727272727273,0.0009890729852486402,0.1223021582733813,0.09459678289970852
DecisionTreeClassifier,random,27,0.5569735642661805,0.3236363636363636,0.0010392190015409142,0.0,0.19542940793754066
DecisionTreeClassifier,random,28,0.601640838650866,0.1709090909090909,0.0009792049822863191,0.06557377049180328,0.16335044929396658
DecisionTreeClassifier,random,29,0.5952597994530537,0.13454545454545455,0.0010036519961431623,0.13138686131386862,0.10072984866373295
DecisionTreeClassifier,random,30,0.5943482224247949,0.13818181818181818,0.0009733930055517703,0.15658362989323843,0.13496770094249708
DecisionTreeClassifier,random,31,0.5998176845943483,0.15272727272727274,0.000979945994913578,0.1588447653429603,0.160315232646011
DecisionTreeClassifier,random,32,0.5843208751139471,0.14545454545454545,0.0009711199963930994,0.18118466898954705,0.14638547726783022
DecisionTreeClassifier,random,33,0.6043755697356427,0.16727272727272727,0.0010347409988753498,0.21843003412969283,0.2154032258064516
DecisionTreeClassifier,random,34,0.5916134913400183,0.18545454545454546,0.001026765996357426,0.2911392405063291,0.1014296343537415
DecisionTreeClassifier,random,35,0.5788514129443938,0.34545454545454546,0.0009988620004151016,0.16666666666666666,0.21212121212121213
DecisionTreeClassifier,random,36,0.5907019143117593,0.1709090909090909,0.0010038719919975847,0.05,0.09230230553759963
DecisionTreeClassifier,random,37,0.5861440291704649,0.16727272727272727,0.0010076799953822047,0.08032128514056225,0.15757333333333334
DecisionTreeClassifier,random,38,0.585232452142206,0.15272727272727274,0.0011203649919480085,0.04897959183673469,0.15755968169761275
DecisionTreeClassifier,random,39,0.5870556061987238,0.14181818181818182,0.0011002759856637567,0.23870967741935484,0.1588901894020004
DecisionTreeClassifier,random,40,0.577028258887876,0.12727272727272726,0.0011479579843580723,0.14285714285714285,0.11949936224489796
DecisionTreeClassifier,random,41,0.6071103008204193,0.21454545454545454,0.0012579979957081378,0.2751677852348993,0.2793147478186848
DecisionTreeClassifier,random,42,0.5670009115770283,0.33090909090909093,0.0011143929732497782,0.4972677595628415,0.3622047244094488
DecisionTreeClassifier,random,43,0.577939835916135,0.27636363636363637,0.0010335980041418225,0.009950248756218905,0.2436979277932066
DecisionTreeClassifier,random,44,0.5742935278030994,0.2690909090909091,0.0010227090097032487,0.0,0.20431135181055537
DecisionTreeClassifier,random,45,0.5861440291704649,0.2545454545454545,0.0010430369875393808,0.2906574394463668,0.20113585245164192
DecisionTreeClassifier,random,46,0.5989061075660893,0.19272727272727272,0.0010188400046899915,0.13953488372093023,0.09353361031213381
DecisionTreeClassifier,random,47,0.5943482224247949,0.11636363636363636,0.0010208640014752746,0.16494845360824742,0.1013440860215054
DecisionTreeClassifier,random,48,0.5806745670009116,0.15636363636363637,0.0010123989777639508,0.2,0.15955187426993736
DecisionTreeClassifier,random,49,0.5989061075660893,0.13090909090909092,0.0009928799991030246,0.14336917562724014,0.11482666666666669
DecisionTreeClassifier,random,50,0.6125797629899726,0.12,0.0009975199936889112,0.18243243243243243,0.13954301075268818
DecisionTreeClassifier,random,51,0.6080218778486782,0.21818181818181817,0.0010120880033355206,0.044444444444444446,0.20171195652173912
DecisionTreeClassifier,random,52,0.5989061075660893,0.08727272727272728,0.0010182789992541075,0.038314176245210725,0.08741768325596457
DecisionTreeClassifier,random,53,0.593436645396536,0.29818181818181816,0.001175481011159718,0.4306784660766962,0.14549333333333336
DecisionTreeClassifier,random,54,0.577939835916135,0.2509090909090909,0.0010461430065333843,0.0,0.21529202202310266
DecisionTreeClassifier,random,55,0.5870556061987238,0.13090909090909092,0.0010345509799662977,0.1672473867595819,0.09554347826086954
DecisionTreeClassifier,random,56,0.5979945305378305,0.07636363636363637,0.0010325160110369325,0.09285714285714286,0.0699769938650307
DecisionTreeClassifier,random,57,0.601640838650866,0.2509090909090909,0.0010109250142704695,0.0,0.2169811320754717
DecisionTreeClassifier,random,58,0.5925250683682771,0.12363636363636364,0.001035402005072683,0.0398406374501992,0.11654277095453566
DecisionTreeClassifier,random,59,0.5961713764813127,0.17454545454545456,0.001002208999125287,0.2747603833865815,0.09513656482780956
DecisionTreeClassifier,random,60,0.577028258887876,0.23636363636363636,0.0010298409906681627,0.3558282208588957,0.20841397849462368
DecisionTreeClassifier,random,61,0.5916134913400183,0.09818181818181818,0.001086690986994654,0.0948905109489051,0.07855347973342078
DecisionTreeClassifier,random,62,0.5797629899726527,0.08727272727272728,0.0010023489885497838,0.1254355400696864,0.06050420168067226
DecisionTreeClassifier,random,63,0.6052871467639015,0.16727272727272727,0.0010044029913842678,0.09486166007905138,0.12990249780893956
DecisionTreeClassifier,random,64,0.5761166818596172,0.22545454545454546,0.0009940440068021417,0.34055727554179566,0.14532608695652172
DecisionTreeClassifier,random,65,0.5815861440291704,0.2,0.0010153030161745846,0.2361111111111111,0.21015808587908566
DecisionTreeClassifier,random,66,0.5806745670009116,0.13818181818181818,0.0010253239888697863,0.07782101167315175,0.13421750663129975
DecisionTreeClassifier,random,67,0.5861440291704649,0.08727272727272728,0.001017787988530472,0.1254355400696864,0.10231182795698925
DecisionTreeClassifier,random,68,0.5761166818596172,0.2,0.0010101140069309622,0.043478260869565216,0.11186666666666671
DecisionTreeClassifier,random,69,0.593436645396536,0.10909090909090909,0.0010039019980467856,0.12811387900355872,0.09911988837608673
DecisionTreeClassifier,random,70,0.5952597994530537,0.12727272727272726,0.0009865080064628273,0.1044776119402985,0.1267277402764384
DecisionTreeClassifier,random,71,0.6080218778486782,0.23272727272727273,0.000978452997514978,0.27986348122866894,0.29503617791019365
DecisionTreeClassifier,random,72,0.601640838650866,0.08727272727272728,0.0010037619795184582,0.045627376425855515,0.07936
DecisionTreeClassifier,random,73,0.5970829535095715,0.27636363636363637,0.0010026689851656556,0.05687203791469194,0.14026525198938994
DecisionTreeClassifier,random,74,0.5943482224247949,0.13818181818181818,0.0009953249827958643,0.16842105263157894,0.11489293704058803
DecisionTreeClassifier,random,75,0.5733819507748404,0.3709090909090909,0.0010204629797954112,0.5336927223719676,0.13353123662815577
DecisionTreeClassifier,random,76,0.5715587967183227,0.32727272727272727,0.0010269260092172772,0.0,0.32608695652173914
DecisionTreeClassifier,random,77,0.577939835916135,0.10909090909090909,0.0013479909976013005,0.13427561837455831,0.11848253159180205
DecisionTreeClassifier,random,78,0.6107566089334548,0.11636363636363636,0.0010290399950463325,0.054474708171206226,0.11266165579750195
DecisionTreeClassifier,random,79,0.5897903372835005,0.16363636363636364,0.0010225070000160486,0.267515923566879,0.09022556390977446
DecisionTreeClassifier,random,80,0.5961713764813127,0.11636363636363636,0.0010650089825503528,0.1033210332103321,0.13037348371994043
DecisionTreeClassifier,random,81,0.5943482224247949,0.11636363636363636,0.001008872000966221,0.06177606177606178,0.11715053763440858
DecisionTreeClassifier,random,82,0.6034639927073838,0.14909090909090908,0.001037826994433999,0.24516129032258063,0.09341791368466709
DecisionTreeClassifier,random,83,0.5843208751139471,0.12,0.001018500013742596,0.06201550387596899,0.12691738072569556
DecisionTreeClassifier,random,84,0.6043755697356427,0.09454545454545454,0.000990747008472681,0.053231939163498096,0.06783999999999998
DecisionTreeClassifier,random,85,0.593436645396536,0.1890909090909091,0.0010683849977795035,0.11155378486055777,0.15665395210849756
DecisionTreeClassifier,random,86,0.6198723792160438,0.19636363636363635,0.0010599390079732984,0.17228464419475656,0.14013682396035335
DecisionTreeClassifier,random,87,0.5797629899726527,0.18181818181818182,0.0010200230171903968,0.16356877323420074,0.18246533290991845
DecisionTreeClassifier,random,88,0.5870556061987238,0.10545454545454545,0.0010019789915531874,0.08208955223880597,0.07374655647382923
DecisionTreeClassifier,random,89,0.6043755697356427,0.26181818181818184,0.000996868999209255,0.00975609756097561,0.16897118033481667
DecisionTreeClassifier,random,90,0.5925250683682771,0.07636363636363637,0.0009986920049414039,0.12413793103448276,0.05815018315018317
DecisionTreeClassifier,random,91,0.5943482224247949,0.1781818181818182,0.0009925200138241053,0.2709677419354839,0.16423999999999997
DecisionTreeClassifier,random,92,0.5916134913400183,0.11272727272727273,0.0010513430170249194,0.05426356589147287,0.10940530058177118
DecisionTreeClassifier,random,93,0.5943482224247949,0.11636363636363636,0.0009922200115397573,0.047058823529411764,0.10839419921668256
DecisionTreeClassifier,random,94,0.6071103008204193,0.3018181818181818,0.0009997640154324472,0.4074074074074074,0.19111537232342596
DecisionTreeClassifier,random,95,0.5761166818596172,0.2872727272727273,0.001050751976436004,0.391304347826087,0.1800329506802721
DecisionTreeClassifier,random,96,0.5907019143117593,0.21454545454545454,0.0010116169869434088,0.34146341463414637,0.19493333333333332
DecisionTreeClassifier,random,97,0.5952597994530537,0.2,0.0010024800139945,0.03508771929824561,0.2010303745840936
DecisionTreeClassifier,random,98,0.6007292616226071,0.16727272727272727,0.0009833720105234534,0.268370607028754,0.227554347826087
DecisionTreeClassifier,random,99,0.5943482224247949,0.20727272727272728,0.0009984319913201034,0.15503875968992248,0.10902175077681345
DecisionTreeClassifier,neighborwise,0,0.6007292616226071,0.21818181818181817,0.0010929720010608435,0.1568627450980392,0.24471013710460976
DecisionTreeClassifier,neighborwise,1,0.6125797629899726,0.45454545454545453,0.0010107550187967718,0.0625,0.4085879304760876
DecisionTreeClassifier,neighborwise,2,0.5761166818596172,0.43636363636363634,0.001012419001199305,0.45229681978798586,0.44744649290103833
DecisionTreeClassifier,neighborwise,3,0.5952597994530537,0.39636363636363636,0.0010865700023714453,0.3805970149253731,0.42929461504227856
DecisionTreeClassifier,neighborwise,4,0.5907019143117593,0.4254545454545455,0.0010193919879384339,0.4316546762589928,0.4625662663637347
DecisionTreeClassifier,neighborwise,5,0.6089334548769371,0.4254545454545455,0.000999904004856944,0.036585365853658534,0.3013407107895297
DecisionTreeClassifier,neighborwise,6,0.6089334548769371,0.28,0.0009989929967559874,0.0,0.3093640140620007
DecisionTreeClassifier,neighborwise,7,0.5979945305378305,0.5527272727272727,0.0011096539965365082,0.4057971014492754,0.35913664394677053
DecisionTreeClassifier,neighborwise,8,0.6426618049225159,0.3018181818181818,0.0010330080112908036,0.1504424778761062,0.3768660782390759
DecisionTreeClassifier,neighborwise,9,0.6071103008204193,0.31636363636363635,0.0010444299841765314,0.010526315789473684,0.3668951955782313
DecisionTreeClassifier,neighborwise,10,0.6052871467639015,0.4,0.0011493900092318654,0.0,0.21148908857509627
DecisionTreeClassifier,neighborwise,11,0.593436645396536,0.48363636363636364,0.0010363140027038753,0.3879310344827586,0.3789002417051198
DecisionTreeClassifier,neighborwise,12,0.5952597994530537,0.23272727272727273,0.0010910890123341233,0.0944206008583691,0.2318279569892473
DecisionTreeClassifier,neighborwise,13,0.5925250683682771,0.24727272727272728,0.0010877619788516313,0.25806451612903225,0.3331182795698925
DecisionTreeClassifier,neighborwise,14,0.6043755697356427,0.32727272727272727,0.0010192510089837015,0.0,0.35527857675508684
DecisionTreeClassifier,neighborwise,15,0.5943482224247949,0.3381818181818182,0.0011124200245831162,0.010869565217391304,0.380668573850392
DecisionTreeClassifier,neighborwise,16,0.5724703737465816,0.5781818181818181,0.0010081210057251155,0.07936507936507936,0.4626489213266073
DecisionTreeClassifier,neighborwise,17,0.5742935278030994,0.3490909090909091,0.0010601299873087555,0.37630662020905925,0.3233528075300227
DecisionTreeClassifier,neighborwise,18,0.6308113035551504,0.44,0.0010160749952774495,0.35294117647058826,0.25754172015404364
DecisionTreeClassifier,neighborwise,19,0.6144029170464904,0.34545454545454546,0.0010147930006496608,0.4,0.29900560668570825
DecisionTreeClassifier,neighborwise,20,0.6052871467639015,0.5272727272727272,0.0010171070171054453,0.4247787610619469,0.3146667382204573
DecisionTreeClassifier,neighborwise,21,0.5843208751139471,0.41818181818181815,0.0010199730168096721,0.4482758620689655,0.45186435229829636
DecisionTreeClassifier,neighborwise,22,0.6034639927073838,0.14909090909090908,0.0010384980123490095,0.13333333333333333,0.16959999999999997
DecisionTreeClassifier,neighborwise,23,0.6235186873290793,0.2545454545454545,0.0009958169830497354,0.22641509433962265,0.19600191143676327
DecisionTreeClassifier,neighborwise,24,0.6390154968094804,0.4690909090909091,0.0010263249860145152,0.35398230088495575,0.26014701182486416
DecisionTreeClassifier,neighborwise,25,0.6371923427529627,0.32,0.0010201329714618623,0.3249097472924188,0.3133322680302546
DecisionTreeClassifier,neighborwise,26,0.593436645396536,0.17454545454545456,0.0010213959903921932,0.15613382899628253,0.20231026665227247
DecisionTreeClassifier,neighborwise,27,0.6207839562443026,0.39636363636363636,0.001002780016278848,0.0,0.3780362177401866
DecisionTreeClassifier,neighborwise,28,0.6207839562443026,0.4072727272727273,0.0010116570047102869,0.12834224598930483,0.38607188703465983
DecisionTreeClassifier,neighborwise,29,0.5806745670009116,0.22181818181818183,0.0010425559885334224,0.15079365079365079,0.241923365890308
DecisionTreeClassifier,neighborwise,30,0.6071103008204193,0.28363636363636363,0.0010525049874559045,0.01990049751243781,0.13364396907762366
DecisionTreeClassifier,neighborwise,31,0.6025524156791249,0.20727272727272728,0.000995104986941442,0.16153846153846155,0.2245492820900356
DecisionTreeClassifier,neighborwise,32,0.6089334548769371,0.36363636363636365,0.0010132599854841828,0.0223463687150838,0.16852510234863172
DecisionTreeClassifier,neighborwise,33,0.5834092980856882,0.41818181818181815,0.0010528060083743185,0.4520547945205479,0.47010752688172047
DecisionTreeClassifier,neighborwise,34,0.5824977210574294,0.3781818181818182,0.0011116389941889793,0.4083044982698962,0.39317602040816324
DecisionTreeClassifier,neighborwise,35,0.6426618049225159,0.24727272727272728,0.00110108801163733,0.11914893617021277,0.31396694214876036
DecisionTreeClassifier,neighborwise,36,0.5815861440291704,0.36363636363636365,0.0010435380099806935,0.3944636678200692,0.3890594699418229
DecisionTreeClassifier,neighborwise,37,0.5970829535095715,0.19636363636363635,0.0011114180088043213,0.09053497942386832,0.2130133333333333
DecisionTreeClassifier,neighborwise,38,0.5989061075660893,0.1781818181818182,0.001039690017933026,0.13076923076923078,0.196710875331565
DecisionTreeClassifier,neighborwise,39,0.6308113035551504,0.4509090909090909,0.0010937739862129092,0.4548736462093863,0.27851670568206005
DecisionTreeClassifier,neighborwise,40,0.6453965360072926,0.28363636363636363,0.0010761199810076505,0.1085972850678733,0.2034173044217687
DecisionTreeClassifier,neighborwise,41,0.6052871467639015,0.3054545454545455,0.0010686159948818386,0.0,0.3621515216003404
DecisionTreeClassifier,neighborwise,42,0.6344576116681859,0.41454545454545455,0.0010301430011168122,0.11049723756906077,0.2331879123217706
DecisionTreeClassifier,neighborwise,43,0.5970829535095715,0.1709090909090909,0.0011222590110264719,0.07317073170731707,0.17117069002349922
DecisionTreeClassifier,neighborwise,44,0.6417502278942571,0.33454545454545453,0.0010518440103624016,0.37966101694915255,0.19828501645959432
DecisionTreeClassifier,neighborwise,45,0.5752051048313582,0.3709090909090909,0.0010919809865299612,0.38869257950530034,0.4227676563202879
DecisionTreeClassifier,neighborwise,46,0.6426618049225159,0.3927272727272727,0.0010146029817406088,0.3927272727272727,0.23841482901885586
DecisionTreeClassifier,neighborwise,47,0.6362807657247037,0.3018181818181818,0.0009962680051103234,0.323943661971831,0.3020967741935484
DecisionTreeClassifier,neighborwise,48,0.6381039197812215,0.31636363636363635,0.0009924010082613677,0.3561643835616438,0.2907773176170755
DecisionTreeClassifier,neighborwise,49,0.601640838650866,0.19636363636363635,0.000999002979369834,0.11244979919678715,0.20106666666666673
DecisionTreeClassifier,neighborwise,50,0.6390154968094804,0.2581818181818182,0.000980646989773959,0.22137404580152673,0.3810215053763441
DecisionTreeClassifier,neighborwise,51,0.5806745670009116,0.38181818181818183,0.000965969986282289,0.3656716417910448,0.39217391304347826
DecisionTreeClassifier,neighborwise,52,0.6116681859617138,0.4690909090909091,0.0009721909882500768,0.42063492063492064,0.2967451149735507
DecisionTreeClassifier,neighborwise,53,0.5907019143117593,0.4218181818181818,0.0010276079992763698,0.46464646464646464,0.4696266666666667
DecisionTreeClassifier,neighborwise,54,0.6280765724703737,0.2581818181818182,0.0009517720027361065,0.009708737864077669,0.26128144229731187
DecisionTreeClassifier,neighborwise,55,0.6481312670920693,0.24363636363636362,0.0009550389950163662,0.13333333333333333,0.3198913043478261
DecisionTreeClassifier,neighborwise,56,0.6052871467639015,0.4109090909090909,0.002898609993280843,0.35714285714285715,0.21625766871165644
DecisionTreeClassifier,neighborwise,57,0.5952597994530537,0.3418181818181818,0.0013182240072637796,0.0,0.31495337237041854
DecisionTreeClassifier,neighborwise,58,0.5943482224247949,0.20727272727272728,0.0010357029968872666,0.128,0.2262982115923292
DecisionTreeClassifier,neighborwise,59,0.626253418413856,0.44363636363636366,0.0010011870181187987,0.41379310344827586,0.34883407103530173
DecisionTreeClassifier,neighborwise,60,0.5742935278030994,0.5927272727272728,0.001021235017105937,0.125,0.41766129032258065
DecisionTreeClassifier,neighborwise,61,0.5834092980856882,0.16727272727272727,0.000981168996077031,0.20761245674740483,0.19720310280782258
DecisionTreeClassifier,neighborwise,62,0.6280765724703737,0.32727272727272727,0.0010262949799653143,0.0,0.32969187675070033
DecisionTreeClassifier,neighborwise,63,0.6052871467639015,0.24727272727272728,0.0013275119999889284,0.11914893617021277,0.24904141104294475
DecisionTreeClassifier,neighborwise,64,0.6554238833181404,0.39636363636363636,0.0015194389852695167,0.3464566929133858,0.24899456521739133
DecisionTreeClassifier,neighborwise,65,0.6052871467639015,0.3890909090909091,0.001035723980749026,0.011764705882352941,0.2648739585558641
DecisionTreeClassifier,neighborwise,66,0.6153144940747494,0.38545454545454544,0.0010379579907748848,0.04519774011299435,0.39456233421750664
DecisionTreeClassifier,neighborwise,67,0.6007292616226071,0.18181818181818182,0.0011215769918635488,0.0963855421686747,0.19774193548387098
DecisionTreeClassifier,neighborwise,68,0.5834092980856882,0.16727272727272727,0.0010989739967044443,0.11583011583011583,0.17837333333333333
DecisionTreeClassifier,neighborwise,69,0.6025524156791249,0.2,0.0012299350055400282,0.09836065573770492,0.20111087259847593
DecisionTreeClassifier,neighborwise,70,0.6317228805834093,0.37454545454545457,0.001043156982632354,0.4266666666666667,0.2238294224793743
DecisionTreeClassifier,neighborwise,71,0.658158614402917,0.3418181818181818,0.0010966999980155379,0.2026431718061674,0.44137050436263037
DecisionTreeClassifier,neighborwise,72,0.6007292616226071,0.4727272727272727,0.0010561929957475513,0.07643312101910828,0.2981066666666667
DecisionTreeClassifier,neighborwise,73,0.6116681859617138,0.4218181818181818,0.0011275990109425038,0.0,0.4260212201591512
DecisionTreeClassifier,neighborwise,74,0.6207839562443026,0.27636363636363637,0.00109259199234657,0.17427385892116182,0.18674762970064981
DecisionTreeClassifier,neighborwise,75,0.626253418413856,0.4290909090909091,0.001001358003122732,0.03680981595092025,0.1619865211810013
DecisionTreeClassifier,neighborwise,76,0.618049225159526,0.34545454545454546,0.0010220459953416139,0.3793103448275862,0.20345392996932193
DecisionTreeClassifier,neighborwise,77,0.6280765724703737,0.2690909090909091,0.0010608810116536915,0.2743682310469314,0.1372783264309228
DecisionTreeClassifier,neighborwise,78,0.5843208751139471,0.4,0.001125594979384914,0.4250871080139373,0.45515087874433513
DecisionTreeClassifier,neighborwise,79,0.6463081130355515,0.33454545454545453,0.001028287981171161,0.3838383838383838,0.3100709520279572
DecisionTreeClassifier,neighborwise,80,0.6052871467639015,0.24727272727272728,0.0010651490010786802,0.35514018691588783,0.18421472653756119
DecisionTreeClassifier,neighborwise,81,0.5879671832269827,0.3709090909090909,0.001080599002307281,0.397212543554007,0.40336021505376346
DecisionTreeClassifier,neighborwise,82,0.6253418413855971,0.3236363636363636,0.001191690971609205,0.3586206896551724,0.20239644328779008
DecisionTreeClassifier,neighborwise,83,0.5970829535095715,0.2727272727272727,0.000995155016425997,0.0,0.29141542367502377
DecisionTreeClassifier,neighborwise,84,0.6025524156791249,0.4,0.0010384080233052373,0.0,0.30248
DecisionTreeClassifier,neighborwise,85,0.6253418413855971,0.29454545454545455,0.0011213670077268034,0.32167832167832167,0.1567334180970545
DecisionTreeClassifier,neighborwise,86,0.5888787602552416,0.38545454545454544,0.001187654008390382,0.41114982578397213,0.40734755440637793
DecisionTreeClassifier,neighborwise,87,0.5916134913400183,0.3890909090909091,0.0011103059805464,0.11578947368421053,0.2606647612998836
DecisionTreeClassifier,neighborwise,88,0.5870556061987238,0.12727272727272726,0.0010377270227763802,0.14285714285714285,0.1528925619834711
DecisionTreeClassifier,neighborwise,89,0.5970829535095715,0.43636363636363634,0.0010453209979459643,0.0,0.3976478067387158
DecisionTreeClassifier,neighborwise,90,0.5797629899726527,0.37454545454545457,0.0010578049987088889,0.38571428571428573,0.4088019823313941
DecisionTreeClassifier,neighborwise,91,0.618049225159526,0.4072727272727273,0.0009978710149880499,0.09944751381215469,0.3879466666666666
DecisionTreeClassifier,neighborwise,92,0.6071103008204193,0.4254545454545455,0.0010084410023409873,0.12222222222222222,0.36974789915966383
DecisionTreeClassifier,neighborwise,93,0.6116681859617138,0.34545454545454546,0.0010208250023424625,0.05263157894736842,0.24859743834021383
DecisionTreeClassifier,neighborwise,94,0.593436645396536,0.22545454545454546,0.00112742799683474,0.10126582278481013,0.22595078299776286
DecisionTreeClassifier,neighborwise,95,0.609845031905196,0.5527272727272727,0.0010648189927451313,0.4383561643835616,0.4950573979591837
DecisionTreeClassifier,neighborwise,96,0.5742935278030994,0.24,0.0010120969964191318,0.3102310231023102,0.26829333333333333
DecisionTreeClassifier,neighborwise,97,0.6226071103008204,0.38545454545454544,0.0010236100060865283,0.0,0.25088547815820544
DecisionTreeClassifier,neighborwise,98,0.6226071103008204,0.3090909090909091,0.001087412005290389,0.0,0.29641304347826086
DecisionTreeClassifier,neighborwise,99,0.6326344576116681,0.31636363636363635,0.001071712002158165,0.3561643835616438,0.17352405443051536
DecisionTreeClassifier,nonlinearwise,0,0.6873290793072014,0.44,0.0010140420054085553,0.0,0.3885350318471338
DecisionTreeClassifier,nonlinearwise,1,0.6855059252506837,0.4618181818181818,0.0010609309829305857,0.0,0.2879736586419087
DecisionTreeClassifier,nonlinearwise,2,0.6763901549680948,0.45454545454545453,0.0011107859900221229,0.0,0.317546090273363
DecisionTreeClassifier,nonlinearwise,3,0.6891522333637192,0.4581818181818182,0.001071932987542823,0.013245033112582781,0.3759457053849577
DecisionTreeClassifier,nonlinearwise,4,0.6982680036463081,0.44,0.0010244209843222052,0.0,0.319620253164557
DecisionTreeClassifier,nonlinearwise,5,0.7228805834092981,0.4,0.0010354520054534078,0.0,0.3716216216216216
DecisionTreeClassifier,nonlinearwise,6,0.7119416590701915,0.4254545454545455,0.0011221680033486336,0.0125,0.3929104080110791
DecisionTreeClassifier,nonlinearwise,7,0.6809480401093893,0.4254545454545455,0.0010285390017088503,0.0,0.32911392405063294
DecisionTreeClassifier,nonlinearwise,8,0.7256153144940748,0.4690909090909091,0.0010153740004170686,0.0,0.406832298136646
DecisionTreeClassifier,nonlinearwise,9,0.7028258887876025,0.4072727272727273,0.0010426960070617497,0.0,0.38095238095238093
DecisionTreeClassifier,nonlinearwise,10,0.7010027347310848,0.41454545454545455,0.0010225979785900563,0.0,0.3815789473684211
DecisionTreeClassifier,nonlinearwise,11,0.6955332725615314,0.48727272727272725,0.0010560819937381893,0.0,0.41158536585365857
DecisionTreeClassifier,nonlinearwise,12,0.7228805834092981,0.44,0.0010608510056044906,0.0,0.3903225806451613
DecisionTreeClassifier,nonlinearwise,13,0.7000911577028259,0.4290909090909091,0.0010576150089036673,0.024844720496894408,0.38161290322580643
DecisionTreeClassifier,nonlinearwise,14,0.6873290793072014,0.4254545454545455,0.0009968980157282203,0.0,0.2651006711409396
DecisionTreeClassifier,nonlinearwise,15,0.7037374658158614,0.41454545454545455,0.0010110060102306306,0.0,0.3986013986013986
DecisionTreeClassifier,nonlinearwise,16,0.6882406563354604,0.48727272727272725,0.0010271270002704114,0.0,0.3153375550069765
DecisionTreeClassifier,nonlinearwise,17,0.6809480401093893,0.4072727272727273,0.0010243910073768348,0.0,0.35443037974683544
DecisionTreeClassifier,nonlinearwise,18,0.699179580674567,0.4581818181818182,0.001041264011291787,0.0,0.4144736842105263
DecisionTreeClassifier,nonlinearwise,19,0.7174111212397447,0.36727272727272725,0.001051202998496592,0.0,0.3659420289855072
DecisionTreeClassifier,nonlinearwise,20,0.699179580674567,0.45454545454545453,0.001020674011670053,0.0,0.40584415584415584
DecisionTreeClassifier,nonlinearwise,21,0.6864175022789426,0.4509090909090909,0.001094174978788942,0.0,0.40522875816993464
