method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,random,87,0.8268003646308113,0.8472727272727273,0.0012963600020157173,0.8235294117647058,0.9167195935217529
DecisionTreeClassifier,random,88,0.8340929808568824,0.8981818181818182,0.0013602599974547047,0.8715596330275229,0.9423140495867768
DecisionTreeClassifier,random,89,0.8304466727438469,0.9163636363636364,0.0012710699993476737,0.9098039215686274,0.9221233312142402
DecisionTreeClassifier,random,90,0.8268003646308113,0.9163636363636364,0.0013161599999875762,0.9004329004329005,0.9427117000646412
DecisionTreeClassifier,random,91,0.8386508659981768,0.9127272727272727,0.0014397300001292024,0.9016393442622951,0.9319999999999999
DecisionTreeClassifier,random,92,0.845031905195989,0.8981818181818182,0.001346940000075847,0.8833333333333333,0.9183365653953889
DecisionTreeClassifier,random,93,0.8313582497721057,0.8872727272727273,0.001311209998675622,0.8821292775665399,0.898195194241558
DecisionTreeClassifier,random,94,0.8268003646308113,0.9454545454545454,0.0012785399994754698,0.9392712550607287,0.9512890167252583
DecisionTreeClassifier,random,95,0.837739288969918,0.9345454545454546,0.0013045499981672037,0.9285714285714286,0.9448076105442178
DecisionTreeClassifier,random,96,0.8350045578851413,0.8727272727272727,0.0012890699981653597,0.8497854077253219,0.8822133333333333
DecisionTreeClassifier,random,97,0.845943482224248,0.8909090909090909,0.0013120200019329786,0.8760330578512396,0.9173822045722873
DecisionTreeClassifier,random,98,0.8295350957155879,0.8872727272727273,0.0013025700027355924,0.8669527896995708,0.925
DecisionTreeClassifier,random,99,0.8359161349134002,0.9090909090909091,0.0012848400001530536,0.8945147679324894,0.9106664523732989
DecisionTreeClassifier,neighborwise,0,0.8623518687329079,0.8872727272727273,0.001367370001389645,0.8669527896995708,0.8912339414876389
DecisionTreeClassifier,neighborwise,1,0.8723792160437557,0.8872727272727273,0.0013643099991895724,0.8609865470852018,0.891206952391234
DecisionTreeClassifier,neighborwise,2,0.8641750227894257,0.9163636363636364,0.001313460001256317,0.9105058365758755,0.9183089637635092
DecisionTreeClassifier,neighborwise,3,0.8559708295350957,0.8981818181818182,0.0013265999987197574,0.8679245283018868,0.9038440142412105
DecisionTreeClassifier,neighborwise,4,0.8687329079307201,0.9163636363636364,0.0013355999981286004,0.8977777777777778,0.915097911933355
DecisionTreeClassifier,neighborwise,5,0.8696444849589791,0.8909090909090909,0.001324890003161272,0.875,0.89622792083422
DecisionTreeClassifier,neighborwise,6,0.8614402917046491,0.92,0.001370879999740282,0.9098360655737705,0.9245499094492382
DecisionTreeClassifier,neighborwise,7,0.8742023701002735,0.9018181818181819,0.001317959999141749,0.8831168831168831,0.9065238558909445
DecisionTreeClassifier,neighborwise,8,0.8632634457611669,0.8945454545454545,0.0013462200004141778,0.8687782805429864,0.8957175547564563
DecisionTreeClassifier,neighborwise,9,0.8495897903372835,0.8618181818181818,0.0013682700009667315,0.8442622950819673,0.9178093112244898
DecisionTreeClassifier,neighborwise,10,0.845943482224248,0.8836363636363637,0.0013777199965261389,0.8584070796460177,0.9396662387676509
DecisionTreeClassifier,neighborwise,11,0.8705560619872379,0.8836363636363637,0.001336140001512831,0.8490566037735849,0.8764282575258185
DecisionTreeClassifier,neighborwise,12,0.8596171376481313,0.8981818181818182,0.001516230000561336,0.8793103448275862,0.9041397849462366
DecisionTreeClassifier,neighborwise,13,0.8705560619872379,0.9163636363636364,0.0014831099979346618,0.8995633187772926,0.9130913978494624
DecisionTreeClassifier,neighborwise,14,0.8705560619872379,0.9090909090909091,0.0013842000007571187,0.897119341563786,0.9108341323106424
DecisionTreeClassifier,neighborwise,15,0.8669097538742023,0.8981818181818182,0.0013520700013032183,0.890625,0.9077929646111464
DecisionTreeClassifier,neighborwise,16,0.8432087511394712,0.8727272727272727,0.001584719997481443,0.8387096774193549,0.9174358699152088
DecisionTreeClassifier,neighborwise,17,0.8760255241567912,0.8981818181818182,0.001419389998773113,0.8782608695652174,0.9063886184139349
DecisionTreeClassifier,neighborwise,18,0.8742023701002735,0.8909090909090909,0.0014125500019872561,0.8706896551724138,0.890538083012409
DecisionTreeClassifier,neighborwise,19,0.8596171376481313,0.8981818181818182,0.0013177799992263317,0.8931297709923665,0.9016449804294933
DecisionTreeClassifier,neighborwise,20,0.8632634457611669,0.8836363636363637,0.0014409899995371234,0.8596491228070176,0.8894762262530858
DecisionTreeClassifier,neighborwise,21,0.8705560619872379,0.8909090909090909,0.0013477499996952247,0.8695652173913043,0.8860762884388729
DecisionTreeClassifier,neighborwise,22,0.8723792160437557,0.8909090909090909,0.001386359999742126,0.8739495798319328,0.8931733333333332
DecisionTreeClassifier,neighborwise,23,0.8714676390154968,0.9127272727272727,0.0013641299992741551,0.9024390243902439,0.9166135712010195
DecisionTreeClassifier,neighborwise,24,0.8714676390154968,0.88,0.0013433399981295224,0.8653061224489796,0.8925375519335251
DecisionTreeClassifier,neighborwise,25,0.8641750227894257,0.9127272727272727,0.0013651199988089502,0.904,0.9181314583999147
DecisionTreeClassifier,neighborwise,26,0.8623518687329079,0.9090909090909091,0.0014068800010136329,0.8917748917748918,0.9076703011983158
DecisionTreeClassifier,neighborwise,27,0.8742023701002735,0.8836363636363637,0.001401120000082301,0.8558558558558559,0.8738885274343959
DecisionTreeClassifier,neighborwise,28,0.8641750227894257,0.8872727272727273,0.0015456599976459984,0.8755020080321285,0.8900032092426187
DecisionTreeClassifier,neighborwise,29,0.8641750227894257,0.9090909090909091,0.0014374799975485075,0.8979591836734694,0.9144037780401417
DecisionTreeClassifier,neighborwise,30,0.8523245214220602,0.8763636363636363,0.001332179999735672,0.8682170542635659,0.8749338134067564
DecisionTreeClassifier,neighborwise,31,0.8441203281677302,0.8836363636363637,0.0016602300020167604,0.8532110091743119,0.9291806110331426
DecisionTreeClassifier,neighborwise,32,0.8687329079307201,0.8763636363636363,0.0014301899973361287,0.8547008547008547,0.8685628097392804
DecisionTreeClassifier,neighborwise,33,0.8678213309024613,0.8945454545454545,0.002960639998491388,0.8755364806866953,0.9005376344086022
DecisionTreeClassifier,neighborwise,34,0.8669097538742023,0.8763636363636363,0.0013753799976257142,0.864,0.8828656462585034
DecisionTreeClassifier,neighborwise,35,0.8413855970829535,0.8945454545454545,0.0013555799996538553,0.8585365853658536,0.9317906336088154
DecisionTreeClassifier,neighborwise,36,0.8659981768459435,0.9054545454545454,0.0013495499988493975,0.8849557522123894,0.903334410687352
DecisionTreeClassifier,neighborwise,37,0.8696444849589791,0.8945454545454545,0.001372679998894455,0.8806584362139918,0.9021066666666665
DecisionTreeClassifier,neighborwise,38,0.8705560619872379,0.92,0.00137564999749884,0.912,0.9229442970822281
DecisionTreeClassifier,neighborwise,39,0.8605287146763901,0.9090909090909091,0.0013629599998239428,0.897119341563786,0.9091030006384337
DecisionTreeClassifier,neighborwise,40,0.8696444849589791,0.9163636363636364,0.0013534199970308691,0.9090909090909091,0.9250903486394558
DecisionTreeClassifier,neighborwise,41,0.8696444849589791,0.92,0.0014261400028772186,0.9090909090909091,0.923733773143222
DecisionTreeClassifier,neighborwise,42,0.8751139471285324,0.8690909090909091,0.0015760800015414134,0.85,0.8680038306022558
DecisionTreeClassifier,neighborwise,43,0.8641750227894257,0.9018181818181819,0.0014292899977590423,0.8888888888888888,0.9090739158299509
DecisionTreeClassifier,neighborwise,44,0.8669097538742023,0.9018181818181819,0.0013265999987197574,0.8932806324110671,0.9019592226823829
DecisionTreeClassifier,neighborwise,45,0.8805834092980857,0.8727272727272727,0.0014712299998791423,0.8309178743961353,0.8649628879892037
DecisionTreeClassifier,neighborwise,46,0.8659981768459435,0.92,0.0014209200016921386,0.9098360655737705,0.9218600191754553
DecisionTreeClassifier,neighborwise,47,0.8705560619872379,0.8836363636363637,0.0015722999996796716,0.8632478632478633,0.885456989247312
DecisionTreeClassifier,neighborwise,48,0.8742023701002735,0.8872727272727273,0.0014297400011855643,0.8755020080321285,0.8912339386216417
DecisionTreeClassifier,neighborwise,49,0.8468550592525068,0.8581818181818182,0.0013858199999958742,0.8311688311688312,0.9163466666666666
DecisionTreeClassifier,neighborwise,50,0.8687329079307201,0.8981818181818182,0.00152973000149359,0.8738738738738738,0.897741935483871
DecisionTreeClassifier,neighborwise,51,0.8687329079307201,0.9018181818181819,0.0013529700008803047,0.8831168831168831,0.8934510869565218
DecisionTreeClassifier,neighborwise,52,0.8650865998176845,0.9054545454545454,0.001400669996655779,0.8859649122807017,0.9040807513764438
DecisionTreeClassifier,neighborwise,53,0.8732907930720146,0.9163636363636364,0.0013869899994460866,0.9045643153526971,0.92232
DecisionTreeClassifier,neighborwise,54,0.8641750227894257,0.92,0.0014238900002965238,0.9067796610169492,0.9244305300658534
DecisionTreeClassifier,neighborwise,55,0.8659981768459435,0.9054545454545454,0.001420109998434782,0.8818181818181818,0.8976086956521739
DecisionTreeClassifier,neighborwise,56,0.8587055606198724,0.8981818181818182,0.0013895099982619286,0.8679245283018868,0.8885024101665205
DecisionTreeClassifier,neighborwise,57,0.8669097538742023,0.8981818181818182,0.001667070002440596,0.8727272727272727,0.893867924528302
DecisionTreeClassifier,neighborwise,58,0.8659981768459435,0.8981818181818182,0.0014254200032155495,0.875,0.8942307692307693
DecisionTreeClassifier,neighborwise,59,0.8714676390154968,0.9127272727272727,0.0014206499981810339,0.8947368421052632,0.9046745114973551
DecisionTreeClassifier,neighborwise,60,0.8669097538742023,0.9345454545454546,0.001926629996887641,0.9230769230769231,0.9385483870967741
DecisionTreeClassifier,neighborwise,61,0.8596171376481313,0.8945454545454545,0.0015663599988329224,0.8699551569506726,0.9057959139080083
DecisionTreeClassifier,neighborwise,62,0.8669097538742023,0.9163636363636364,0.001797660002921475,0.8878048780487805,0.9167787114845938
DecisionTreeClassifier,neighborwise,63,0.853236098450319,0.8727272727272727,0.0015446699981112033,0.8309178743961353,0.9179173970201578
DecisionTreeClassifier,neighborwise,64,0.8413855970829535,0.8872727272727273,0.0015405300000566058,0.8544600938967136,0.9296195652173912
DecisionTreeClassifier,neighborwise,65,0.8760255241567912,0.8909090909090909,0.0014984999979787972,0.875,0.8885654774620807
DecisionTreeClassifier,neighborwise,66,0.8596171376481313,0.9309090909090909,0.00144180000279448,0.9254901960784314,0.9403448275862069
DecisionTreeClassifier,neighborwise,67,0.8687329079307201,0.8909090909090909,0.0015571799995086621,0.868421052631579,0.8929301075268817
DecisionTreeClassifier,neighborwise,68,0.8614402917046491,0.9090909090909091,0.0013520700013032183,0.8979591836734694,0.9198666666666666
DecisionTreeClassifier,neighborwise,69,0.877848678213309,0.8981818181818182,0.0013938299998699222,0.8803418803418803,0.8862294730063325
DecisionTreeClassifier,neighborwise,70,0.8623518687329079,0.9018181818181819,0.00139661999855889,0.8841201716738197,0.9057644915889854
DecisionTreeClassifier,neighborwise,71,0.8751139471285324,0.8945454545454545,0.0013705199999094475,0.8825910931174089,0.8975047882528198
DecisionTreeClassifier,neighborwise,72,0.8714676390154968,0.9054545454545454,0.001371870002913056,0.8916666666666667,0.9074933333333333
DecisionTreeClassifier,neighborwise,73,0.8833181403828624,0.8872727272727273,0.0013388400002440903,0.8764940239043825,0.9002652519893899
DecisionTreeClassifier,neighborwise,74,0.8650865998176845,0.9018181818181819,0.0014025599994056392,0.889795918367347,0.9032704804516886
DecisionTreeClassifier,neighborwise,75,0.8687329079307201,0.8836363636363637,0.0013513500016415492,0.8632478632478633,0.8833172871202397
DecisionTreeClassifier,neighborwise,76,0.8641750227894257,0.8836363636363637,0.0015659099990443792,0.8805970149253731,0.8885274516026658
DecisionTreeClassifier,neighborwise,77,0.8486782133090246,0.8618181818181818,0.001442339998902753,0.8389830508474576,0.9227991929489221
DecisionTreeClassifier,neighborwise,78,0.8559708295350957,0.9454545454545454,0.0014343300026666839,0.9302325581395349,0.9431579529125678
DecisionTreeClassifier,neighborwise,79,0.8787602552415679,0.8727272727272727,0.0014643899994553067,0.8708487084870848,0.8877740124960289
DecisionTreeClassifier,neighborwise,80,0.8641750227894257,0.8909090909090909,0.0015456599976459984,0.8770491803278688,0.8916258778463503
DecisionTreeClassifier,neighborwise,81,0.8395624430264357,0.8981818181818182,0.0015268500028469134,0.8782608695652174,0.9365322580645161
DecisionTreeClassifier,neighborwise,82,0.8723792160437557,0.9054545454545454,0.0013916700008849148,0.8849557522123894,0.8998319236608111
DecisionTreeClassifier,neighborwise,83,0.8650865998176845,0.92,0.0014409000032173935,0.9147286821705426,0.9254469480588173
DecisionTreeClassifier,neighborwise,84,0.8441203281677302,0.850909090909091,0.001919340000313241,0.8193832599118943,0.9145333333333334
DecisionTreeClassifier,neighborwise,85,0.8659981768459435,0.8909090909090909,0.0014269500024965964,0.88,0.8944426785335876
DecisionTreeClassifier,neighborwise,86,0.8413855970829535,0.8836363636363637,0.0014054400016902946,0.8490566037735849,0.9433581124757595
DecisionTreeClassifier,neighborwise,87,0.8587055606198724,0.8436363636363636,0.0014499000026262365,0.8244897959183674,0.9139144702021805
DecisionTreeClassifier,neighborwise,88,0.8641750227894257,0.9090909090909091,0.001421639997715829,0.8868778280542986,0.8939118457300276
DecisionTreeClassifier,neighborwise,89,0.8714676390154968,0.9054545454545454,0.001761480001732707,0.8968253968253969,0.9103358762449671
DecisionTreeClassifier,neighborwise,90,0.8568824065633546,0.9236363636363636,0.0014271300024120137,0.9098712446351931,0.9442738633915104
DecisionTreeClassifier,neighborwise,91,0.8641750227894257,0.9018181818181819,0.0014246999999159016,0.8888888888888888,0.9118666666666666
DecisionTreeClassifier,neighborwise,92,0.8669097538742023,0.8836363636363637,0.0014267699989432003,0.8620689655172413,0.8686436112906701
DecisionTreeClassifier,neighborwise,93,0.8550592525068368,0.9018181818181819,0.001770210001268424,0.8996282527881041,0.9106859320419181
DecisionTreeClassifier,neighborwise,94,0.845943482224248,0.8727272727272727,0.0013848300004610792,0.8523206751054853,0.9195962501331629
DecisionTreeClassifier,neighborwise,95,0.8659981768459435,0.9272727272727272,0.0013595400014310144,0.9193548387096774,0.9328231292517006
DecisionTreeClassifier,neighborwise,96,0.8742023701002735,0.9018181818181819,0.0014134500015643425,0.8851063829787233,0.9020799999999999
DecisionTreeClassifier,neighborwise,97,0.8723792160437557,0.8654545454545455,0.0013604400010081008,0.8451882845188284,0.8732424600193195
DecisionTreeClassifier,neighborwise,98,0.8696444849589791,0.9090909090909091,0.0013275899982545525,0.8898678414096917,0.91625
DecisionTreeClassifier,neighborwise,99,0.8659981768459435,0.9054545454545454,0.0013284900014696177,0.8907563025210085,0.9071573984785171
DecisionTreeClassifier,nonlinearwise,0,0.8696444849589791,0.9054545454545454,0.0013191300022299401,0.8879310344827587,0.9377091654971392
DecisionTreeClassifier,nonlinearwise,1,0.8760255241567912,0.8872727272727273,0.0013519800013455097,0.8669527896995708,0.9079401921623664
DecisionTreeClassifier,nonlinearwise,2,0.8787602552415679,0.850909090909091,0.0013477499996952247,0.844106463878327,0.8943102352193262
DecisionTreeClassifier,nonlinearwise,3,0.8714676390154968,0.9054545454545454,0.0015046199987409636,0.8796296296296297,0.933049621717846
DecisionTreeClassifier,nonlinearwise,4,0.8559708295350957,0.92,0.001430550000804942,0.9067796610169492,0.9482851887915179
DecisionTreeClassifier,nonlinearwise,5,0.8705560619872379,0.8872727272727273,0.0013840200008417014,0.8774703557312253,0.9148489040221325
DecisionTreeClassifier,nonlinearwise,6,0.8723792160437557,0.9236363636363636,0.001410119999491144,0.9163346613545816,0.9438585277511452
DecisionTreeClassifier,nonlinearwise,7,0.8805834092980857,0.8618181818181818,0.0013729499987675808,0.8333333333333334,0.9100941252839987
DecisionTreeClassifier,nonlinearwise,8,0.8678213309024613,0.9054545454545454,0.0014832000015303493,0.8859649122807017,0.9342105263157896
DecisionTreeClassifier,nonlinearwise,9,0.8650865998176845,0.8945454545454545,0.0014255099995352793,0.8853754940711462,0.9252763605442178
DecisionTreeClassifier,nonlinearwise,10,0.8659981768459435,0.9018181818181819,0.0015404400000988971,0.8879668049792531,0.9337826272999572
DecisionTreeClassifier,nonlinearwise,11,0.8696444849589791,0.8654545454545455,0.0018974699996761046,0.827906976744186,0.9077400571303011
DecisionTreeClassifier,nonlinearwise,12,0.8705560619872379,0.88,0.0015012900003057439,0.8630705394190872,0.9133870967741935
DecisionTreeClassifier,nonlinearwise,13,0.8678213309024613,0.8981818181818182,0.0014135399978840724,0.8803418803418803,0.933252688172043
DecisionTreeClassifier,nonlinearwise,14,0.8714676390154968,0.8727272727272727,0.0015370200017059688,0.8523206751054853,0.927000106530308
DecisionTreeClassifier,nonlinearwise,15,0.8669097538742023,0.9127272727272727,0.001443329998437548,0.9104477611940298,0.9323479550752278
DecisionTreeClassifier,nonlinearwise,16,0.8723792160437557,0.8872727272727273,0.0016372799982491415,0.8658008658008658,0.9345819469786412
DecisionTreeClassifier,nonlinearwise,17,0.8714676390154968,0.8727272727272727,0.001439820000086911,0.8484848484848485,0.9120415449529373
DecisionTreeClassifier,nonlinearwise,18,0.8714676390154968,0.8836363636363637,0.0014104799993219785,0.872,0.9112644415917843
DecisionTreeClassifier,nonlinearwise,19,0.8650865998176845,0.9054545454545454,0.001528200002212543,0.9029850746268657,0.9396487887443141
