method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,nonlinearwise,31,1.0,0.7672727272727272,0.0020576030074153095,0.7117117117117117,0.75512792831696
DecisionTreeClassifier,nonlinearwise,32,1.0,0.7381818181818182,0.002118335018167272,0.6869565217391305,0.7293686705451411
DecisionTreeClassifier,nonlinearwise,33,1.0,0.730909090909091,0.0020841519872192293,0.6509433962264151,0.7133064516129031
DecisionTreeClassifier,nonlinearwise,34,1.0,0.7672727272727272,0.0022761879954487085,0.746031746031746,0.7651466836734695
DecisionTreeClassifier,nonlinearwise,35,1.0,0.7527272727272727,0.0021057830017525703,0.6633663366336634,0.7287878787878789
DecisionTreeClassifier,nonlinearwise,36,1.0,0.7345454545454545,0.0022492090065497905,0.6572769953051644,0.7171945701357467
DecisionTreeClassifier,nonlinearwise,37,1.0,0.7527272727272727,0.0022298929980024695,0.7094017094017094,0.7453333333333334
DecisionTreeClassifier,nonlinearwise,38,1.0,0.7890909090909091,0.0020681839960161597,0.7563025210084033,0.7840848806366048
DecisionTreeClassifier,nonlinearwise,39,1.0,0.8072727272727273,0.0021869029733352363,0.7800829875518672,0.8025111725899128
DecisionTreeClassifier,nonlinearwise,40,1.0,0.7818181818181819,0.002275396982440725,0.7413793103448276,0.7747130102040816
DecisionTreeClassifier,nonlinearwise,41,1.0,0.7854545454545454,0.0022115890169516206,0.7489361702127659,0.7788891253458183
DecisionTreeClassifier,nonlinearwise,42,1.0,0.7381818181818182,0.0021947479981463403,0.6869565217391305,0.7299425409661631
DecisionTreeClassifier,nonlinearwise,43,1.0,0.8072727272727273,0.0022993510065134615,0.7800829875518672,0.8028733176671652
DecisionTreeClassifier,nonlinearwise,44,1.0,0.7563636363636363,0.0023504669952671975,0.7309236947791165,0.7533981098014229
DecisionTreeClassifier,nonlinearwise,45,1.0,0.7636363636363637,0.002133664005668834,0.6798029556650246,0.7440114709851551
DecisionTreeClassifier,nonlinearwise,46,1.0,0.7636363636363637,0.002186293015256524,0.7161572052401747,0.7549270267391073
DecisionTreeClassifier,nonlinearwise,47,1.0,0.7527272727272727,0.0022911560081411153,0.7068965517241379,0.7448924731182796
DecisionTreeClassifier,nonlinearwise,48,1.0,0.76,0.0021838080137968063,0.7295081967213115,0.7559201444196665
DecisionTreeClassifier,nonlinearwise,49,1.0,0.8072727272727273,0.002113807975547388,0.7763713080168776,0.8013333333333333
DecisionTreeClassifier,nonlinearwise,50,1.0,0.7818181818181819,0.0022939520131330937,0.7321428571428571,0.7706989247311827
DecisionTreeClassifier,nonlinearwise,51,1.0,0.7672727272727272,0.002042304025962949,0.7090909090909091,0.7547554347826088
DecisionTreeClassifier,nonlinearwise,52,1.0,0.8109090909090909,0.0022727320028934628,0.7815126050420168,0.8080805354636728
DecisionTreeClassifier,nonlinearwise,53,1.0,0.7890909090909091,0.0021699019998777658,0.7456140350877193,0.78
DecisionTreeClassifier,nonlinearwise,54,1.0,0.7563636363636363,0.0021261800138745457,0.6794258373205742,0.7371531901111951
DecisionTreeClassifier,nonlinearwise,55,1.0,0.8254545454545454,0.0023301589826587588,0.7735849056603774,0.8096467391304347
DecisionTreeClassifier,nonlinearwise,56,1.0,0.7963636363636364,0.0023219129943754524,0.7454545454545455,0.7863168273444348
DecisionTreeClassifier,nonlinearwise,57,1.0,0.7672727272727272,0.0020667109929490834,0.7090909090909091,0.754445890262416
DecisionTreeClassifier,nonlinearwise,58,1.0,0.7563636363636363,0.0022656680084764957,0.6854460093896714,0.739414996767938
DecisionTreeClassifier,nonlinearwise,59,1.0,0.7818181818181819,0.002124057005858049,0.7142857142857143,0.7636564827809567
DecisionTreeClassifier,nonlinearwise,60,1.0,0.7563636363636363,0.0022762790031265467,0.6763285024154589,0.7368279569892474
DecisionTreeClassifier,nonlinearwise,61,1.0,0.7672727272727272,0.0021811919868923724,0.6923076923076923,0.7475964164754726
DecisionTreeClassifier,nonlinearwise,62,1.0,0.7818181818181819,0.0021144489874131978,0.7087378640776699,0.7652661064425771
DecisionTreeClassifier,nonlinearwise,63,1.0,0.7781818181818182,0.0020775599987246096,0.7239819004524887,0.7681858019281333
DecisionTreeClassifier,nonlinearwise,64,1.0,0.68,0.0021656249882653356,0.5643564356435643,0.6540760869565218
DecisionTreeClassifier,nonlinearwise,65,1.0,0.7527272727272727,0.002320990985026583,0.6991150442477876,0.7423894466994232
DecisionTreeClassifier,nonlinearwise,66,1.0,0.7418181818181818,0.002240152010926977,0.7053941908713693,0.7372679045092838
DecisionTreeClassifier,nonlinearwise,67,1.0,0.8072727272727273,0.002181532996473834,0.774468085106383,0.801747311827957
DecisionTreeClassifier,nonlinearwise,68,1.0,0.76,0.0021342159889172763,0.7105263157894737,0.7506666666666667
DecisionTreeClassifier,nonlinearwise,69,1.0,0.76,0.0022126699914224446,0.7272727272727273,0.7564935064935066
DecisionTreeClassifier,nonlinearwise,70,1.0,0.76,0.0022312660003080964,0.7053571428571429,0.7486070931104681
DecisionTreeClassifier,nonlinearwise,71,1.0,0.730909090909091,0.0021035890094935894,0.7016129032258065,0.7276548201745053
DecisionTreeClassifier,nonlinearwise,72,1.0,0.7781818181818182,0.002281307999510318,0.7288888888888889,0.768
DecisionTreeClassifier,nonlinearwise,73,1.0,0.7636363636363637,0.0022334099921863526,0.7346938775510204,0.7599469496021221
DecisionTreeClassifier,nonlinearwise,74,1.0,0.7854545454545454,0.002265297982376069,0.7531380753138075,0.7799616490891659
DecisionTreeClassifier,nonlinearwise,75,1.0,0.7454545454545455,0.0021383230050560087,0.7058823529411765,0.7394897304236201
DecisionTreeClassifier,nonlinearwise,76,1.0,0.7672727272727272,0.0022494890145026147,0.7288135593220338,0.7667671638633238
DecisionTreeClassifier,nonlinearwise,77,1.0,0.7054545454545454,0.0022114590101409703,0.6610878661087866,0.7000371668259531
DecisionTreeClassifier,nonlinearwise,78,1.0,0.8290909090909091,0.0020774200093001127,0.7707317073170732,0.811180501823809
DecisionTreeClassifier,nonlinearwise,79,1.0,0.7418181818181818,0.0020635950204450637,0.7171314741035857,0.7454728370221329
DecisionTreeClassifier,nonlinearwise,80,1.0,0.8181818181818182,0.0021023559966124594,0.782608695652174,0.8104117897424984
DecisionTreeClassifier,nonlinearwise,81,1.0,0.7854545454545454,0.0022381090093404055,0.7377777777777778,0.7748655913978494
DecisionTreeClassifier,nonlinearwise,82,1.0,0.7418181818181818,0.0021304389811120927,0.6728110599078341,0.7266048579483844
DecisionTreeClassifier,nonlinearwise,83,1.0,0.7781818181818182,0.0022257749806158245,0.758893280632411,0.7779011953877076
DecisionTreeClassifier,nonlinearwise,84,1.0,0.7236363636363636,0.0022573939932044595,0.6637168141592921,0.7133333333333334
DecisionTreeClassifier,nonlinearwise,85,1.0,0.6909090909090909,0.002351027011172846,0.6413502109704642,0.6864801864801864
DecisionTreeClassifier,nonlinearwise,86,1.0,0.7163636363636363,0.00226144099724479,0.6637931034482759,0.7081447963800904
DecisionTreeClassifier,nonlinearwise,87,1.0,0.6763636363636364,0.002206059987656772,0.642570281124498,0.6743939875092622
DecisionTreeClassifier,nonlinearwise,88,1.0,0.7527272727272727,0.002299943007528782,0.6936936936936937,0.7439393939393939
DecisionTreeClassifier,nonlinearwise,89,1.0,0.7672727272727272,0.0020574630179908127,0.746031746031746,0.7651515151515151
DecisionTreeClassifier,nonlinearwise,90,1.0,0.7854545454545454,0.0023230849765241146,0.7445887445887446,0.7780112044817928
DecisionTreeClassifier,nonlinearwise,91,1.0,0.7236363636363636,0.002187525009503588,0.6607142857142857,0.7126666666666668
DecisionTreeClassifier,nonlinearwise,92,1.0,0.7018181818181818,0.0022910559782758355,0.646551724137931,0.6933311786252961
DecisionTreeClassifier,nonlinearwise,93,1.0,0.7127272727272728,0.0020557109965011477,0.680161943319838,0.7157827881867259
DecisionTreeClassifier,nonlinearwise,94,1.0,0.76,0.002082569000776857,0.7338709677419355,0.7570842654735273
DecisionTreeClassifier,nonlinearwise,95,1.0,0.7672727272727272,0.0019834460108540952,0.7355371900826446,0.7626222363945578
DecisionTreeClassifier,nonlinearwise,96,1.0,0.7490909090909091,0.002211910003097728,0.7160493827160493,0.7446666666666666
DecisionTreeClassifier,nonlinearwise,97,1.0,0.7454545454545455,0.002206539997132495,0.7008547008547008,0.7381936245572609
DecisionTreeClassifier,nonlinearwise,98,1.0,0.7709090909090909,0.002334146003704518,0.72,0.7615489130434782
DecisionTreeClassifier,nonlinearwise,99,1.0,0.8145454545454546,0.0021836069936398417,0.7848101265822784,0.8092521161470052
AdaBoostClassifier,random,0,0.723792160437557,0.92,0.03346784898894839,0.9043478260869565,0.980945697938033
AdaBoostClassifier,random,1,0.7511394712853237,0.9418181818181818,0.03179669298697263,0.9338842975206612,0.9926049875850156
AdaBoostClassifier,random,2,0.7338195077484048,0.9018181818181819,0.03120383300120011,0.896551724137931,0.9829942784488238
AdaBoostClassifier,random,3,0.7329079307201458,0.9381818181818182,0.03099574797670357,0.9237668161434978,0.9757732532265242
AdaBoostClassifier,random,4,0.740200546946217,0.9781818181818182,0.031725851993542165,0.9741379310344828,0.994211835983988
AdaBoostClassifier,random,5,0.7411121239744758,0.9381818181818182,0.03135517600458115,0.9358490566037736,0.9901308789104065
AdaBoostClassifier,random,6,0.731996353691887,0.9418181818181818,0.03125801699934527,0.9365079365079365,0.9879620752103974
AdaBoostClassifier,random,7,0.7356426618049225,0.9236363636363636,0.032507552998140454,0.9090909090909091,0.980688088283025
AdaBoostClassifier,random,8,0.7383773928896992,0.9163636363636364,0.03265340201323852,0.9068825910931174,0.9864062329737386
AdaBoostClassifier,random,9,0.7484047402005469,0.9563636363636364,0.03180273700854741,0.952,0.991921768707483
AdaBoostClassifier,random,10,0.7474931631722881,0.9490909090909091,0.0314951759937685,0.9411764705882353,0.9946245186136072
AdaBoostClassifier,random,11,0.7374658158614403,0.8981818181818182,0.030652204004582018,0.8803418803418803,0.9765710832784004
AdaBoostClassifier,random,12,0.7274384685505926,0.8872727272727273,0.030696505011292174,0.8744939271255061,0.9773118279569892
AdaBoostClassifier,random,13,0.7502278942570647,0.96,0.033396070008166134,0.9539748953974896,0.9917741935483871
AdaBoostClassifier,random,14,0.7429352780309936,0.9745454545454545,0.031566769001074135,0.9725490196078431,0.9822094385852774
AdaBoostClassifier,random,15,0.7411121239744758,0.9418181818181818,0.03175532797467895,0.9389312977099237,0.9778289891926256
AdaBoostClassifier,random,16,0.740200546946217,0.9490909090909091,0.03077040397329256,0.943089430894309,0.995921433937963
AdaBoostClassifier,random,17,0.7493163172288059,0.9418181818181818,0.030320899008074775,0.9327731092436975,0.9775505788164016
AdaBoostClassifier,random,18,0.7438468550592525,0.9781818181818182,0.03176163000171073,0.9752066115702479,0.9906129653401797
AdaBoostClassifier,random,19,0.7465815861440291,0.9418181818181818,0.03176909399917349,0.9436619718309859,0.9862741986670899
AdaBoostClassifier,random,20,0.7329079307201458,0.9163636363636364,0.031534407986328006,0.9090909090909091,0.9721208543522593
AdaBoostClassifier,random,21,0.7411121239744758,0.8909090909090909,0.0304647279845085,0.8770491803278688,0.9787849566055931
AdaBoostClassifier,random,22,0.740200546946217,0.9309090909090909,0.032432824023999274,0.9243027888446215,0.9842666666666666
AdaBoostClassifier,random,23,0.7502278942570647,0.9418181818181818,0.03238992497790605,0.9402985074626866,0.9814431347562917
AdaBoostClassifier,random,24,0.7347310847766636,0.9345454545454546,0.03145788799156435,0.9262295081967213,0.9832214765100671
AdaBoostClassifier,random,25,0.7593436645396536,0.9418181818181818,0.0333286439999938,0.9398496240601504,0.9894002343666773
AdaBoostClassifier,random,26,0.7474931631722881,0.9636363636363636,0.03087722201598808,0.9568965517241379,0.9878009284249163
AdaBoostClassifier,random,27,0.7347310847766636,0.8872727272727273,0.033513696980662644,0.8597285067873304,0.9719420949902406
AdaBoostClassifier,random,28,0.7365542388331814,0.9418181818181818,0.03142719200695865,0.9354838709677419,0.9931803594351734
AdaBoostClassifier,random,29,0.7411121239744758,0.92,0.031087031995411962,0.9126984126984127,0.9819416121069015
AdaBoostClassifier,random,30,0.7474931631722881,0.9454545454545454,0.0339028220041655,0.9429657794676806,0.985386000211797
AdaBoostClassifier,random,31,0.7256153144940748,0.92,0.03356055699987337,0.9035087719298246,0.986100615351398
AdaBoostClassifier,random,32,0.7456700091157703,0.9490909090909091,0.03134133401908912,0.9396551724137931,0.987475759534583
AdaBoostClassifier,random,33,0.7301731996353692,0.9163636363636364,0.031232982000801712,0.9090909090909091,0.9819086021505377
AdaBoostClassifier,random,34,0.7392889699179581,0.96,0.030942404991947114,0.9571984435797666,0.9946322278911565
AdaBoostClassifier,random,35,0.7456700091157703,0.9672727272727273,0.030305663007311523,0.9592760180995475,0.9907988980716254
AdaBoostClassifier,random,36,0.7465815861440291,0.9636363636363636,0.03343277098610997,0.9590163934426229,0.9964447317388494
AdaBoostClassifier,random,37,0.7584320875113947,0.9490909090909091,0.03237388699199073,0.9421487603305785,0.986
AdaBoostClassifier,random,38,0.7292616226071102,0.9163636363636364,0.03144771099323407,0.9090909090909091,0.9844031830238728
AdaBoostClassifier,random,39,0.7511394712853237,0.9709090909090909,0.030986495985416695,0.9692307692307692,0.993695467120664
AdaBoostClassifier,random,40,0.7392889699179581,0.92,0.030844121996778995,0.9166666666666666,0.9773596938775511
AdaBoostClassifier,random,41,0.7219690063810392,0.9418181818181818,0.031653022015234455,0.9398496240601504,0.9911151308789105
AdaBoostClassifier,random,42,0.7411121239744758,0.9163636363636364,0.03129143200931139,0.9053497942386831,0.9802085550117047
AdaBoostClassifier,random,43,0.7365542388331814,0.9127272727272727,0.030804038018686697,0.8991596638655462,0.9827494125186926
AdaBoostClassifier,random,44,0.7456700091157703,0.9709090909090909,0.030398846982279792,0.9694656488549618,0.996947010725284
AdaBoostClassifier,random,45,0.7374658158614403,0.8909090909090909,0.032960905984509736,0.8648648648648649,0.9781264057579847
AdaBoostClassifier,random,46,0.7338195077484048,0.9309090909090909,0.031680962012615055,0.9224489795918367,0.991317779908384
AdaBoostClassifier,random,47,0.7456700091157703,0.9563636363636364,0.03097536601126194,0.9495798319327731,0.984274193548387
AdaBoostClassifier,random,48,0.7301731996353692,0.9054545454545454,0.03087378598866053,0.8984375,0.9795582457258151
AdaBoostClassifier,random,49,0.740200546946217,0.9454545454545454,0.030521223990945145,0.9411764705882353,0.9900266666666667
AdaBoostClassifier,random,50,0.7329079307201458,0.96,0.03184460598276928,0.9547325102880658,0.9909139784946237
AdaBoostClassifier,random,51,0.7484047402005469,0.9781818181818182,0.03344272298272699,0.9741379310344828,0.9948369565217392
AdaBoostClassifier,random,52,0.7447584320875114,0.9454545454545454,0.03083054901799187,0.9372384937238494,0.9909856418007126
AdaBoostClassifier,random,53,0.7465815861440291,0.9745454545454545,0.030323009996209294,0.9723320158102767,0.9936800000000001
AdaBoostClassifier,random,54,0.7447584320875114,0.9490909090909091,0.034777676017256454,0.9396551724137931,0.9732538054625932
AdaBoostClassifier,random,55,0.7392889699179581,0.9381818181818182,0.03133298197644763,0.9251101321585903,0.9929076086956521
AdaBoostClassifier,random,56,0.7493163172288059,0.9127272727272727,0.03214652801398188,0.8878504672897196,0.9775964066608239
AdaBoostClassifier,random,57,0.7383773928896992,0.9381818181818182,0.030669222003780305,0.927038626609442,0.9870418564302754
AdaBoostClassifier,random,58,0.7447584320875114,0.9563636363636364,0.03233638999518007,0.9478260869565217,0.9964447317388494
AdaBoostClassifier,random,59,0.7456700091157703,0.9272727272727272,0.03544528500060551,0.9130434782608695,0.9741714347403649
AdaBoostClassifier,random,60,0.7392889699179581,0.9490909090909091,0.031472107977606356,0.9421487603305785,0.9750806451612903
AdaBoostClassifier,random,61,0.7219690063810392,0.9054545454545454,0.03159989701816812,0.8898305084745762,0.9766196875341419
AdaBoostClassifier,random,62,0.731996353691887,0.9454545454545454,0.03057240098132752,0.9308755760368663,0.987563025210084
AdaBoostClassifier,random,63,0.7411121239744758,0.9454545454545454,0.030528089992003515,0.9344978165938864,0.9896746275197196
AdaBoostClassifier,random,64,0.7538742023701003,0.9454545454545454,0.03179288297542371,0.9315068493150684,0.9864945652173913
AdaBoostClassifier,random,65,0.7392889699179581,0.9090909090909091,0.03125004799221642,0.8936170212765957,0.978797265541551
AdaBoostClassifier,random,66,0.7374658158614403,0.9527272727272728,0.030794461985351518,0.9509433962264151,0.9874270557029179
AdaBoostClassifier,random,67,0.7566089334548769,0.9672727272727273,0.030373935005627573,0.9620253164556962,0.993494623655914
AdaBoostClassifier,random,68,0.7484047402005469,0.9563636363636364,0.032677222014172,0.9512195121951219,0.99328
AdaBoostClassifier,random,69,0.723792160437557,0.9163636363636364,0.03158275500754826,0.9029535864978903,0.9706182247504561
AdaBoostClassifier,random,70,0.740200546946217,0.9454545454545454,0.03122365800663829,0.9367088607594937,0.9864995178399228
AdaBoostClassifier,random,71,0.7465815861440291,0.9236363636363636,0.031108444993151352,0.9176470588235294,0.9696211959991488
AdaBoostClassifier,random,72,0.7502278942570647,0.9672727272727273,0.03041035999194719,0.9635627530364372,0.99352
AdaBoostClassifier,random,73,0.7429352780309936,0.9054545454545454,0.03527424798812717,0.8934426229508197,0.9800265251989391
AdaBoostClassifier,random,74,0.7429352780309936,0.9381818181818182,0.031613895000191405,0.932806324110672,0.9796793437733036
AdaBoostClassifier,random,75,0.7474931631722881,0.9272727272727272,0.03109128400683403,0.92,0.9855049208386821
AdaBoostClassifier,random,76,0.7493163172288059,0.9127272727272727,0.030655677983304486,0.9111111111111111,0.9674177509785253
AdaBoostClassifier,random,77,0.7493163172288059,0.9418181818181818,0.03178486099932343,0.9375,0.9748327492832112
AdaBoostClassifier,random,78,0.7465815861440291,0.9854545454545455,0.03129066599649377,0.9814814814814815,0.9982038244722007
AdaBoostClassifier,random,79,0.7429352780309936,0.9490909090909091,0.031157327990513295,0.952054794520548,0.990627978396696
AdaBoostClassifier,random,80,0.7374658158614403,0.9236363636363636,0.030846512003336102,0.918918918918919,0.9784794637156842
AdaBoostClassifier,random,81,0.7511394712853237,0.9490909090909091,0.030274822987848893,0.9401709401709402,0.9939247311827957
AdaBoostClassifier,random,82,0.7338195077484048,0.9163636363636364,0.032657939998898655,0.9045643153526971,0.9829483842984168
AdaBoostClassifier,random,83,0.7529626253418414,0.9672727272727273,0.03145836599287577,0.9662921348314607,0.9903469797947742
AdaBoostClassifier,random,84,0.7447584320875114,0.9309090909090909,0.03110062301857397,0.9243027888446215,0.9898933333333333
AdaBoostClassifier,random,85,0.7365542388331814,0.9345454545454546,0.030635561008239165,0.9274193548387096,0.9897223988133078
AdaBoostClassifier,random,86,0.7329079307201458,0.92,0.030329262983286753,0.9,0.9780758457229045
AdaBoostClassifier,random,87,0.7556973564266181,0.9563636363636364,0.033419390994822606,0.9562043795620438,0.9910288980628771
AdaBoostClassifier,random,88,0.7511394712853237,0.9454545454545454,0.03155270099523477,0.9308755760368663,0.994573002754821
AdaBoostClassifier,random,89,0.7438468550592525,0.96,0.031252944987500086,0.9575289575289575,0.9885039203221022
AdaBoostClassifier,random,90,0.7347310847766636,0.9418181818181818,0.030666348000522703,0.9333333333333333,0.9927009265244559
AdaBoostClassifier,random,91,0.7365542388331814,0.9236363636363636,0.030484079994494095,0.9128630705394191,0.9826666666666667
AdaBoostClassifier,random,92,0.7219690063810392,0.9163636363636364,0.0325799550046213,0.9068825910931174,0.9819543201896143
AdaBoostClassifier,random,93,0.740200546946217,0.9163636363636364,0.03117064299294725,0.9144981412639405,0.9791732825235524
AdaBoostClassifier,random,94,0.7484047402005469,0.9381818181818182,0.030922763020498678,0.932806324110672,0.9856716735911367
AdaBoostClassifier,random,95,0.7392889699179581,0.9309090909090909,0.030532169999787584,0.9230769230769231,0.9868197278911565
AdaBoostClassifier,random,96,0.7192342752962625,0.92,0.03516172099625692,0.9126984126984127,0.9808533333333334
AdaBoostClassifier,random,97,0.7347310847766636,0.8872727272727273,0.03226046499912627,0.8793774319066148,0.9754481056133949
AdaBoostClassifier,random,98,0.7301731996353692,0.9127272727272727,0.03136121900752187,0.8956521739130435,0.9742934782608696
AdaBoostClassifier,random,99,0.7456700091157703,0.9745454545454545,0.03094414502265863,0.970954356846473,0.9981785063752278
AdaBoostClassifier,neighborwise,0,0.7784867821330902,0.9345454545454546,0.030579640006180853,0.9243697478991597,0.9660207276260392
AdaBoostClassifier,neighborwise,1,0.7912488605287147,0.9018181818181819,0.03172607600572519,0.8851063829787233,0.965507934794343
AdaBoostClassifier,neighborwise,2,0.8158614402917046,0.8436363636363636,0.031416181998793036,0.8154506437768241,0.9450625132443314
AdaBoostClassifier,neighborwise,3,0.7839562443026435,0.9418181818181818,0.030582985986256972,0.9245283018867925,0.977080551846907
AdaBoostClassifier,neighborwise,4,0.7866909753874203,0.9490909090909091,0.030278411984909326,0.9391304347826087,0.9898571892242778
AdaBoostClassifier,neighborwise,5,0.8122151321786691,0.8472727272727273,0.03332471998874098,0.8372093023255814,0.9441104490317088
AdaBoostClassifier,neighborwise,6,0.7866909753874203,0.96,0.032068439992144704,0.9568627450980393,0.9801853627356983
AdaBoostClassifier,neighborwise,7,0.7830446672743847,0.9381818181818182,0.030782567017013207,0.9264069264069265,0.9685978578383642
AdaBoostClassifier,neighborwise,8,0.7912488605287147,0.9309090909090909,0.03065835399320349,0.9147982062780269,0.9714776070611311
AdaBoostClassifier,neighborwise,9,0.7921604375569735,0.8836363636363637,0.03362023600493558,0.8666666666666667,0.9693080357142857
AdaBoostClassifier,neighborwise,10,0.7775752051048314,0.9454545454545454,0.03290404999279417,0.9372384937238494,0.970020325203252
AdaBoostClassifier,neighborwise,11,0.7958067456700091,0.8581818181818182,0.03102494598715566,0.8251121076233184,0.9250164798945287
AdaBoostClassifier,neighborwise,12,0.7748404740200547,0.9054545454545454,0.030169990001013502,0.8907563025210085,0.9678225806451612
AdaBoostClassifier,neighborwise,13,0.7885141294439381,0.9418181818181818,0.03272643900709227,0.9310344827586207,0.9712096774193548
AdaBoostClassifier,neighborwise,14,0.7958067456700091,0.9090909090909091,0.031452046998310834,0.895397489539749,0.9618355172046447
AdaBoostClassifier,neighborwise,15,0.8003646308113036,0.9127272727272727,0.031058808992384,0.9024390243902439,0.9812195380377199
AdaBoostClassifier,neighborwise,16,0.8140382862351869,0.8363636363636363,0.030940147989895195,0.7867298578199052,0.9594021680798541
AdaBoostClassifier,neighborwise,17,0.7812215132178669,0.9054545454545454,0.034495810978114605,0.8943089430894309,0.9472303364708428
AdaBoostClassifier,neighborwise,18,0.7775752051048314,0.92,0.03133827698184177,0.9083333333333333,0.962665810868635
AdaBoostClassifier,neighborwise,19,0.804922515952598,0.8654545454545455,0.03170710301492363,0.8603773584905661,0.946868718925209
AdaBoostClassifier,neighborwise,20,0.796718322698268,0.8763636363636363,0.03081622999161482,0.8468468468468469,0.9753944402704733
AdaBoostClassifier,neighborwise,21,0.804922515952598,0.9054545454545454,0.030750247999094427,0.8951612903225806,0.970748955319833
AdaBoostClassifier,neighborwise,22,0.7876025524156791,0.96,0.03140434200759046,0.9551020408163265,0.982
AdaBoostClassifier,neighborwise,23,0.7857793983591613,0.9272727272727272,0.03126537401112728,0.92,0.96535520866518
AdaBoostClassifier,neighborwise,24,0.8058340929808568,0.9090909090909091,0.030777659005252644,0.900398406374502,0.9727016086076489
AdaBoostClassifier,neighborwise,25,0.813126709206928,0.9090909090909091,0.032377947005443275,0.8962655601659751,0.9710503888356237
AdaBoostClassifier,neighborwise,26,0.7885141294439381,0.9309090909090909,0.032034781004767865,0.9191489361702128,0.968044909856418
AdaBoostClassifier,neighborwise,27,0.7821330902461258,0.9309090909090909,0.03134593300637789,0.9170305676855895,0.9644599869876382
AdaBoostClassifier,neighborwise,28,0.7839562443026435,0.9236363636363636,0.030827531998511404,0.9128630705394191,0.9685494223363287
AdaBoostClassifier,neighborwise,29,0.7939835916134913,0.92,0.030247035989305004,0.905982905982906,0.9658151765589782
AdaBoostClassifier,neighborwise,30,0.7930720145852325,0.9090909090909091,0.03326727499370463,0.9077490774907749,0.9550990151434925
AdaBoostClassifier,neighborwise,31,0.7903372835004557,0.9127272727272727,0.03224670299096033,0.896551724137931,0.9760606714887186
AdaBoostClassifier,neighborwise,32,0.7812215132178669,0.9454545454545454,0.03091885198955424,0.9356223175965666,0.9666558931264813
AdaBoostClassifier,neighborwise,33,0.8030993618960802,0.8654545454545455,0.030437779001658782,0.8294930875576036,0.9738440860215054
AdaBoostClassifier,neighborwise,34,0.7903372835004557,0.8218181818181818,0.03505437899730168,0.8032128514056225,0.9363573554421768
AdaBoostClassifier,neighborwise,35,0.7994530537830447,0.8872727272727273,0.031411845004186034,0.8472906403940886,0.9701101928374655
AdaBoostClassifier,neighborwise,36,0.7885141294439381,0.9490909090909091,0.030935392016544938,0.9380530973451328,0.9693492781728076
AdaBoostClassifier,neighborwise,37,0.7775752051048314,0.9527272727272728,0.030788768985075876,0.9473684210526315,0.9726933333333334
AdaBoostClassifier,neighborwise,38,0.7857793983591613,0.9272727272727272,0.034321038983762264,0.9180327868852459,0.9814588859416447
AdaBoostClassifier,neighborwise,39,0.7748404740200547,0.9563636363636364,0.03154528498998843,0.952,0.9798893381570548
AdaBoostClassifier,neighborwise,40,0.8122151321786691,0.88,0.0337412660010159,0.8607594936708861,0.9600340136054422
AdaBoostClassifier,neighborwise,41,0.7830446672743847,0.9709090909090909,0.030600703990785405,0.9682539682539683,0.9949457331347095
AdaBoostClassifier,neighborwise,42,0.7848678213309025,0.9418181818181818,0.0344861279882025,0.9365079365079365,0.9706054479676527
AdaBoostClassifier,neighborwise,43,0.7739288969917958,0.96,0.03137965701171197,0.9554655870445344,0.9862743003631702
AdaBoostClassifier,neighborwise,44,0.8122151321786691,0.9236363636363636,0.031921043002512306,0.9156626506024096,0.9685143888711903
AdaBoostClassifier,neighborwise,45,0.7848678213309025,0.9272727272727272,0.032664169993950054,0.9074074074074074,0.9634221772379667
AdaBoostClassifier,neighborwise,46,0.780309936189608,0.9381818181818182,0.03236085700336844,0.9322709163346613,0.9542718653456908
AdaBoostClassifier,neighborwise,47,0.7876025524156791,0.8072727272727273,0.031566906021907926,0.7439613526570048,0.937983870967742
AdaBoostClassifier,neighborwise,48,0.7958067456700091,0.9418181818181818,0.03199907598900609,0.936,0.9797971753212276
AdaBoostClassifier,neighborwise,49,0.7784867821330902,0.9236363636363636,0.030635759001597762,0.918918918918919,0.9734666666666667
AdaBoostClassifier,neighborwise,50,0.8021877848678214,0.8690909090909091,0.03042700298829004,0.8363636363636363,0.9586021505376344
AdaBoostClassifier,neighborwise,51,0.7912488605287147,0.9054545454545454,0.03512603300623596,0.8828828828828829,0.9724184782608696
AdaBoostClassifier,neighborwise,52,0.7793983591613491,0.9563636363636364,0.031291025021346286,0.9487179487179487,0.9919842383676996
AdaBoostClassifier,neighborwise,53,0.7821330902461258,0.96,0.030998131987871602,0.9554655870445344,0.9835733333333334
AdaBoostClassifier,neighborwise,54,0.8067456700091158,0.850909090909091,0.0304389430093579,0.7960199004975125,0.971715426967505
AdaBoostClassifier,neighborwise,55,0.7784867821330902,0.9418181818181818,0.03258824799559079,0.9279279279279279,0.9827989130434782
AdaBoostClassifier,neighborwise,56,0.7812215132178669,0.9163636363636364,0.03153367398772389,0.8899521531100478,0.913042287467134
AdaBoostClassifier,neighborwise,57,0.7976298997265269,0.8727272727272727,0.03094691500882618,0.8356807511737089,0.953047061374973
AdaBoostClassifier,neighborwise,58,0.8113035551504102,0.8618181818181818,0.03102147500612773,0.8376068376068376,0.928813833225598
AdaBoostClassifier,neighborwise,59,0.8085688240656336,0.8872727272727273,0.03250384301645681,0.869198312236287,0.9403271078484292
