method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,random,27,0.8787602552415679,0.8836363636363637,0.0014032799990673084,0.8571428571428571,0.8905335068314899
DecisionTreeClassifier,random,28,0.8751139471285324,0.8909090909090909,0.001339919999736594,0.8780487804878049,0.9057819854514335
DecisionTreeClassifier,random,29,0.8787602552415679,0.9090909090909091,0.0013120199982949998,0.900398406374502,0.9211119459053343
DecisionTreeClassifier,random,30,0.8550592525068368,0.84,0.0014571000028809067,0.8211382113821138,0.9105157259345547
DecisionTreeClassifier,random,31,0.8705560619872379,0.9018181818181819,0.001289249998080777,0.8810572687224669,0.9045125769189247
DecisionTreeClassifier,random,32,0.886964448495898,0.9090909090909091,0.0013139100010448601,0.8962655601659751,0.9185789700495582
DecisionTreeClassifier,random,33,0.8678213309024613,0.8872727272727273,0.0013814999983878806,0.8744939271255061,0.9137096774193549
DecisionTreeClassifier,random,34,0.8723792160437557,0.8981818181818182,0.0013793399994028732,0.8861788617886179,0.9310693027210885
DecisionTreeClassifier,random,35,0.8587055606198724,0.9127272727272727,0.0012973499979125336,0.8823529411764706,0.9422038567493113
DecisionTreeClassifier,random,36,0.8705560619872379,0.8981818181818182,0.001315170000452781,0.8861788617886179,0.9073744882568412
DecisionTreeClassifier,random,37,0.8742023701002735,0.9090909090909091,0.0013769100005447399,0.900398406374502,0.9218666666666667
DecisionTreeClassifier,random,38,0.8723792160437557,0.9127272727272727,0.0013243499997770414,0.905511811023622,0.9305835543766579
DecisionTreeClassifier,random,39,0.8824065633546034,0.9127272727272727,0.0013048199980403297,0.9032258064516129,0.9258618855075549
DecisionTreeClassifier,random,40,0.8787602552415679,0.9127272727272727,0.0013274099983391352,0.905511811023622,0.9315210459183674
DecisionTreeClassifier,random,41,0.8732907930720146,0.9345454545454546,0.0013396499998634681,0.9274193548387096,0.9447488827410087
DecisionTreeClassifier,random,42,0.8842297174111212,0.88,0.0013787099996989127,0.8641975308641975,0.8905086188550755
DecisionTreeClassifier,random,43,0.8751139471285324,0.8981818181818182,0.0013513500016415492,0.8861788617886179,0.9187139500106815
DecisionTreeClassifier,random,44,0.8769371011850501,0.8981818181818182,0.0013722300027438905,0.8923076923076924,0.9088616332165234
DecisionTreeClassifier,random,45,0.8587055606198724,0.8618181818181818,0.0013582799983851146,0.8061224489795918,0.9053081421502475
DecisionTreeClassifier,random,46,0.8751139471285324,0.9163636363636364,0.001435050002328353,0.9076305220883534,0.9226057313305634
DecisionTreeClassifier,random,47,0.8769371011850501,0.9127272727272727,0.001397159998305142,0.8974358974358975,0.9174193548387096
DecisionTreeClassifier,random,48,0.8814949863263446,0.9090909090909091,0.001445580001018243,0.8987854251012146,0.9256663480938728
DecisionTreeClassifier,random,49,0.8678213309024613,0.8909090909090909,0.0013992300009704195,0.88,0.9074666666666666
DecisionTreeClassifier,random,50,0.8669097538742023,0.9272727272727272,0.0014076900006330106,0.9130434782608695,0.947983870967742
DecisionTreeClassifier,random,51,0.8805834092980857,0.9090909090909091,0.0014661899986094795,0.8898678414096917,0.9245380434782609
DecisionTreeClassifier,random,52,0.8687329079307201,0.9418181818181818,0.0016096499966806732,0.9304347826086956,0.9429720392961244
DecisionTreeClassifier,random,53,0.8751139471285324,0.9090909090909091,0.0014732100025867112,0.8962655601659751,0.9304533333333332
DecisionTreeClassifier,random,54,0.8805834092980857,0.9018181818181819,0.0015735599990875926,0.8789237668161435,0.9366026125445321
DecisionTreeClassifier,random,55,0.8659981768459435,0.9163636363636364,0.0014324399999168236,0.8949771689497716,0.9330978260869567
DecisionTreeClassifier,random,56,0.8687329079307201,0.9018181818181819,0.0014486399995803367,0.8695652173913043,0.8941170026292725
DecisionTreeClassifier,random,57,0.8751139471285324,0.88,0.001312920001510065,0.847926267281106,0.910404467577532
DecisionTreeClassifier,random,58,0.8705560619872379,0.9054545454545454,0.0013661999983014539,0.8859649122807017,0.9006679594914889
DecisionTreeClassifier,random,59,0.8760255241567912,0.8690909090909091,0.0014526900013152044,0.8487394957983193,0.8851883838929073
DecisionTreeClassifier,random,60,0.8632634457611669,0.9345454545454546,0.001497059998655459,0.9210526315789473,0.9504032258064516
DecisionTreeClassifier,random,61,0.8760255241567912,0.9090909090909091,0.001474290002079215,0.8858447488584474,0.9315798098983941
DecisionTreeClassifier,random,62,0.8714676390154968,0.9163636363636364,0.0014018399997439701,0.8899521531100478,0.9349019607843136
DecisionTreeClassifier,random,63,0.8641750227894257,0.8618181818181818,0.0014586300021619536,0.8288288288288288,0.908441060473269
DecisionTreeClassifier,random,64,0.8751139471285324,0.8836363636363637,0.001401389999955427,0.8620689655172413,0.8983152173913043
DecisionTreeClassifier,random,65,0.8587055606198724,0.8472727272727273,0.001334699998551514,0.8108108108108109,0.9013031403546252
DecisionTreeClassifier,random,66,0.8751139471285324,0.9272727272727272,0.0013215600010880735,0.9224806201550387,0.9372413793103449
DecisionTreeClassifier,random,67,0.8769371011850501,0.9018181818181819,0.0012941999993927311,0.8820960698689956,0.9152956989247312
DecisionTreeClassifier,random,68,0.8641750227894257,0.9163636363636364,0.00131921999854967,0.9037656903765691,0.93832
DecisionTreeClassifier,random,69,0.8714676390154968,0.8981818181818182,0.0012981600011698902,0.8861788617886179,0.9049586776859504
DecisionTreeClassifier,random,70,0.8732907930720146,0.8945454545454545,0.0013608899971586652,0.8776371308016878,0.9018804243008679
DecisionTreeClassifier,random,71,0.853236098450319,0.8654545454545455,0.0013400999996520113,0.8398268398268398,0.9297456905724623
DecisionTreeClassifier,random,72,0.8632634457611669,0.9054545454545454,0.0014122800021141302,0.8951612903225806,0.9203466666666666
DecisionTreeClassifier,random,73,0.8505013673655424,0.8436363636363636,0.0013821299980918411,0.8105726872246696,0.923289124668435
DecisionTreeClassifier,random,74,0.8650865998176845,0.9090909090909091,0.0013832100012223236,0.900398406374502,0.9419143496324706
DecisionTreeClassifier,random,75,0.8833181403828624,0.8945454545454545,0.0013153500003681984,0.8786610878661087,0.9267490372272142
DecisionTreeClassifier,random,76,0.8842297174111212,0.9090909090909091,0.0013352399982977659,0.9084249084249084,0.9255527345816142
DecisionTreeClassifier,random,77,0.877848678213309,0.9054545454545454,0.0014170499998726882,0.8925619834710744,0.9245778910481044
DecisionTreeClassifier,random,78,0.8605287146763901,0.9054545454545454,0.0013432500018097926,0.8761904761904762,0.9467226704985078
DecisionTreeClassifier,random,79,0.8833181403828624,0.8872727272727273,0.0013567499991040677,0.8872727272727273,0.9049560521020861
DecisionTreeClassifier,random,80,0.8824065633546034,0.9090909090909091,0.001468079997721361,0.9019607843137255,0.9185198978506065
DecisionTreeClassifier,random,81,0.8742023701002735,0.9163636363636364,0.0014031900027475785,0.9053497942386831,0.9304032258064515
DecisionTreeClassifier,random,82,0.8696444849589791,0.8872727272727273,0.0013400999996520113,0.8669527896995708,0.9103231403166342
DecisionTreeClassifier,random,83,0.8751139471285324,0.9309090909090909,0.0013156200002413243,0.9283018867924528,0.9357346874008252
DecisionTreeClassifier,random,84,0.8687329079307201,0.8872727272727273,0.0013297500008775387,0.8764940239043825,0.9054133333333333
DecisionTreeClassifier,random,85,0.8805834092980857,0.8945454545454545,0.001996560000407044,0.8844621513944223,0.9103623649078194
DecisionTreeClassifier,random,86,0.8769371011850501,0.9054545454545454,0.0013675499976670835,0.8888888888888888,0.9187136393018746
DecisionTreeClassifier,random,87,0.8669097538742023,0.850909090909091,0.00130671000079019,0.8284518828451883,0.9191013020006351
DecisionTreeClassifier,random,88,0.8769371011850501,0.8945454545454545,0.0013159800000721589,0.8663594470046083,0.9413498622589531
DecisionTreeClassifier,random,89,0.8705560619872379,0.9163636363636364,0.0014071500008867588,0.9098039215686274,0.9221233312142402
DecisionTreeClassifier,random,90,0.8687329079307201,0.9163636363636364,0.0015213599981507286,0.9004329004329005,0.9427117000646412
DecisionTreeClassifier,random,91,0.8760255241567912,0.9127272727272727,0.0015194699990388472,0.9016393442622951,0.9319999999999999
DecisionTreeClassifier,random,92,0.8878760255241568,0.8981818181818182,0.0017639100005908404,0.8833333333333333,0.9183365653953889
DecisionTreeClassifier,random,93,0.8742023701002735,0.9127272727272727,0.001468530001147883,0.9117647058823529,0.9350058219540596
DecisionTreeClassifier,random,94,0.8614402917046491,0.9090909090909091,0.0018618299982335884,0.9027237354085603,0.92193991690636
DecisionTreeClassifier,random,95,0.8805834092980857,0.9345454545454546,0.0015506099989579525,0.9285714285714286,0.9448076105442178
DecisionTreeClassifier,random,96,0.8769371011850501,0.8727272727272727,0.0017874000004667323,0.8497854077253219,0.8822133333333333
DecisionTreeClassifier,random,97,0.8751139471285324,0.8872727272727273,0.0014003100004629232,0.8734693877551021,0.907695610174949
DecisionTreeClassifier,random,98,0.8550592525068368,0.88,0.0014255099995352793,0.8450704225352113,0.928288043478261
DecisionTreeClassifier,random,99,0.8732907930720146,0.9090909090909091,0.001651860002311878,0.895397489539749,0.9115771991856852
DecisionTreeClassifier,neighborwise,0,0.8915223336371924,0.9054545454545454,0.001959569999598898,0.8879310344827587,0.9050793479434308
DecisionTreeClassifier,neighborwise,1,0.902461257976299,0.8872727272727273,0.0015883199994277675,0.8609865470852018,0.891206952391234
DecisionTreeClassifier,neighborwise,2,0.894257064721969,0.9127272727272727,0.0014794199996686075,0.90625,0.9148124602670058
DecisionTreeClassifier,neighborwise,3,0.8915223336371924,0.8945454545454545,0.0014662799985671882,0.8651162790697674,0.90159101023587
DecisionTreeClassifier,neighborwise,4,0.8933454876937101,0.9236363636363636,0.0014444099979300518,0.9113924050632911,0.9275127123228389
DecisionTreeClassifier,neighborwise,5,0.9015496809480401,0.8909090909090909,0.0014633999999205116,0.875,0.89622792083422
DecisionTreeClassifier,neighborwise,6,0.8933454876937101,0.92,0.0014146200010145549,0.9098360655737705,0.9245499094492382
DecisionTreeClassifier,neighborwise,7,0.9006381039197813,0.9018181818181819,0.001336410001385957,0.8831168831168831,0.9065238558909445
DecisionTreeClassifier,neighborwise,8,0.8988149498632635,0.8945454545454545,0.0013864500033378135,0.8687782805429864,0.8957175547564563
DecisionTreeClassifier,neighborwise,9,0.8915223336371924,0.8909090909090909,0.0013355099981708918,0.8854961832061069,0.8935480442176871
DecisionTreeClassifier,neighborwise,10,0.902461257976299,0.8981818181818182,0.0015157800007727928,0.8803418803418803,0.9024925117672229
DecisionTreeClassifier,neighborwise,11,0.9061075660893345,0.8836363636363637,0.00139661999855889,0.8490566037735849,0.8764282575258185
DecisionTreeClassifier,neighborwise,12,0.8951686417502279,0.9054545454545454,0.0017462699979660101,0.8907563025210085,0.9137634408602149
DecisionTreeClassifier,neighborwise,13,0.8969917958067457,0.9163636363636364,0.0016691400014678948,0.8986784140969163,0.909032258064516
DecisionTreeClassifier,neighborwise,14,0.894257064721969,0.9054545454545454,0.0017573400000401307,0.8925619834710744,0.9071322041120699
DecisionTreeClassifier,neighborwise,15,0.8988149498632635,0.8945454545454545,0.0020238299985066988,0.8853754940711462,0.9042434837889384
DecisionTreeClassifier,neighborwise,16,0.902461257976299,0.8945454545454545,0.0016706700007489417,0.8765957446808511,0.9183750134163358
DecisionTreeClassifier,neighborwise,17,0.9079307201458523,0.8981818181818182,0.0014872499996272381,0.8782608695652174,0.9063886184139349
DecisionTreeClassifier,neighborwise,18,0.902461257976299,0.8909090909090909,0.0017688599982648157,0.8706896551724138,0.890538083012409
DecisionTreeClassifier,neighborwise,19,0.8988149498632635,0.8981818181818182,0.0015839099978620652,0.8931297709923665,0.9016449804294933
DecisionTreeClassifier,neighborwise,20,0.9015496809480401,0.8909090909090909,0.0018379799985268619,0.8695652173913043,0.89763335837716
DecisionTreeClassifier,neighborwise,21,0.8988149498632635,0.8909090909090909,0.001534769999125274,0.8695652173913043,0.8860762884388729
DecisionTreeClassifier,neighborwise,22,0.8988149498632635,0.9090909090909091,0.0015784199968038592,0.9011857707509882,0.9230399999999999
DecisionTreeClassifier,neighborwise,23,0.8960802187784868,0.9127272727272727,0.0018623699979798403,0.9024390243902439,0.9166135712010195
DecisionTreeClassifier,neighborwise,24,0.8997265268915223,0.88,0.001634399999602465,0.8653061224489796,0.8925375519335251
DecisionTreeClassifier,neighborwise,25,0.8951686417502279,0.9309090909090909,0.0016979399988485966,0.9254901960784314,0.9405294556301267
DecisionTreeClassifier,neighborwise,26,0.894257064721969,0.9090909090909091,0.0024919200004660524,0.8917748917748918,0.9076703011983158
DecisionTreeClassifier,neighborwise,27,0.9006381039197813,0.8836363636363637,0.0016554600006202236,0.8558558558558559,0.8738885274343959
DecisionTreeClassifier,neighborwise,28,0.9006381039197813,0.8945454545454545,0.0016551900007470977,0.8806584362139918,0.9041773641420625
DecisionTreeClassifier,neighborwise,29,0.8705560619872379,0.88,0.0015815700025996193,0.8571428571428571,0.9223194161210689
DecisionTreeClassifier,neighborwise,30,0.8678213309024613,0.84,0.0019420200005697552,0.8211382113821138,0.9105157259345547
DecisionTreeClassifier,neighborwise,31,0.8723792160437557,0.8836363636363637,0.001538190001156181,0.8532110091743119,0.9193565799417037
DecisionTreeClassifier,neighborwise,32,0.8960802187784868,0.8909090909090909,0.0015578999991703313,0.8672566371681416,0.8987287222581339
DecisionTreeClassifier,neighborwise,33,0.8933454876937101,0.8836363636363637,0.002197350000642473,0.8666666666666667,0.8913172043010753
DecisionTreeClassifier,neighborwise,34,0.9006381039197813,0.8763636363636363,0.001495259999501286,0.864,0.8828656462585034
DecisionTreeClassifier,neighborwise,35,0.8696444849589791,0.9018181818181819,0.001518749999377178,0.8695652173913043,0.9342699724517906
DecisionTreeClassifier,neighborwise,36,0.902461257976299,0.9054545454545454,0.0014445000015257392,0.8849557522123894,0.903334410687352
DecisionTreeClassifier,neighborwise,37,0.9006381039197813,0.9090909090909091,0.0014551200001733378,0.900398406374502,0.9218666666666667
DecisionTreeClassifier,neighborwise,38,0.894257064721969,0.9163636363636364,0.001647090000915341,0.9083665338645418,0.9192838196286472
DecisionTreeClassifier,neighborwise,39,0.8951686417502279,0.9090909090909091,0.0015630300003977027,0.8987854251012146,0.9218450734198765
DecisionTreeClassifier,neighborwise,40,0.894257064721969,0.9163636363636364,0.001829969998652814,0.9090909090909091,0.9250903486394558
DecisionTreeClassifier,neighborwise,41,0.894257064721969,0.92,0.0014767200009373482,0.9090909090909091,0.923733773143222
DecisionTreeClassifier,neighborwise,42,0.9051959890610757,0.8690909090909091,0.0015907499982859008,0.85,0.8680038306022558
DecisionTreeClassifier,neighborwise,43,0.8951686417502279,0.9090909090909091,0.0015972299988789018,0.8962655601659751,0.9169248023926512
DecisionTreeClassifier,neighborwise,44,0.9015496809480401,0.8981818181818182,0.0016352999991795514,0.8923076923076924,0.9088616332165234
DecisionTreeClassifier,neighborwise,45,0.9033728350045579,0.8727272727272727,0.0015431399988301564,0.8309178743961353,0.8649628879892037
DecisionTreeClassifier,neighborwise,46,0.8751139471285324,0.8909090909090909,0.0015127199985727202,0.8717948717948718,0.9344838606583574
DecisionTreeClassifier,neighborwise,47,0.9033728350045579,0.8909090909090909,0.0017479800008004531,0.8706896551724138,0.8933064516129033
DecisionTreeClassifier,neighborwise,48,0.8988149498632635,0.8872727272727273,0.001504529998783255,0.8755020080321285,0.8912339386216417
DecisionTreeClassifier,neighborwise,49,0.8769371011850501,0.8581818181818182,0.0015293699980247766,0.8311688311688312,0.9163466666666666
DecisionTreeClassifier,neighborwise,50,0.894257064721969,0.9127272727272727,0.0014341499991132878,0.8938053097345132,0.9136559139784948
DecisionTreeClassifier,neighborwise,51,0.8988149498632635,0.9090909090909091,0.0015034499992907513,0.8898678414096917,0.9245380434782609
DecisionTreeClassifier,neighborwise,52,0.8969917958067457,0.9090909090909091,0.0015028199995867908,0.8888888888888888,0.9066986937277339
DecisionTreeClassifier,neighborwise,53,0.9006381039197813,0.9018181818181819,0.0014773500006413087,0.8860759493670886,0.9067466666666666
DecisionTreeClassifier,neighborwise,54,0.8915223336371924,0.9090909090909091,0.0015316200006054714,0.8945147679324894,0.9210299039188168
DecisionTreeClassifier,neighborwise,55,0.8906107566089334,0.9272727272727272,0.0014709600000060163,0.911504424778761,0.9302173913043479
DecisionTreeClassifier,neighborwise,56,0.8906107566089334,0.8981818181818182,0.0016140599982463755,0.8679245283018868,0.8885024101665205
DecisionTreeClassifier,neighborwise,57,0.8969917958067457,0.8945454545454545,0.001436310001736274,0.867579908675799,0.8897744523964433
DecisionTreeClassifier,neighborwise,58,0.9006381039197813,0.9018181818181819,0.0014497199990728404,0.8789237668161435,0.8981900452488687
DecisionTreeClassifier,neighborwise,59,0.902461257976299,0.9127272727272727,0.0014491799993265886,0.8947368421052632,0.9046745114973551
DecisionTreeClassifier,neighborwise,60,0.8769371011850501,0.88,0.00149301000055857,0.8493150684931506,0.9320161290322581
DecisionTreeClassifier,neighborwise,61,0.8988149498632635,0.8945454545454545,0.0014833800014457665,0.8699551569506726,0.9057959139080083
DecisionTreeClassifier,neighborwise,62,0.8924339106654512,0.9163636363636364,0.0014854500004730653,0.8899521531100478,0.9349019607843136
DecisionTreeClassifier,neighborwise,63,0.8796718322698268,0.8727272727272727,0.0013751099977525882,0.8309178743961353,0.9179173970201578
DecisionTreeClassifier,neighborwise,64,0.8960802187784868,0.9163636363636364,0.001460790001146961,0.8940092165898618,0.9289945652173913
DecisionTreeClassifier,neighborwise,65,0.9033728350045579,0.8909090909090909,0.0015136200017877854,0.875,0.8885654774620807
DecisionTreeClassifier,neighborwise,66,0.8887876025524157,0.9272727272727272,0.0014551200001733378,0.9224806201550387,0.9372413793103449
DecisionTreeClassifier,neighborwise,67,0.8988149498632635,0.8909090909090909,0.0014489999994111713,0.868421052631579,0.8929301075268817
DecisionTreeClassifier,neighborwise,68,0.8924339106654512,0.9163636363636364,0.001829969998652814,0.9083665338645418,0.9247200000000001
DecisionTreeClassifier,neighborwise,69,0.9015496809480401,0.88,0.001518479999504052,0.8607594936708861,0.8946817645164752
DecisionTreeClassifier,neighborwise,70,0.8997265268915223,0.9018181818181819,0.0014368500014825258,0.8841201716738197,0.9057644915889854
DecisionTreeClassifier,neighborwise,71,0.877848678213309,0.8654545454545455,0.0015018300000519957,0.8438818565400844,0.9256224728665674
DecisionTreeClassifier,neighborwise,72,0.8951686417502279,0.9054545454545454,0.001452780001272913,0.8916666666666667,0.9074933333333333
DecisionTreeClassifier,neighborwise,73,0.9042844120328167,0.8872727272727273,0.0014994000011938624,0.8764940239043825,0.9002652519893899
DecisionTreeClassifier,neighborwise,74,0.8696444849589791,0.8872727272727273,0.0015231600009428803,0.8702928870292888,0.9372003835091083
DecisionTreeClassifier,neighborwise,75,0.8969917958067457,0.8836363636363637,0.0014901299982739147,0.8632478632478633,0.8833172871202397
DecisionTreeClassifier,neighborwise,76,0.8960802187784868,0.8836363636363637,0.0014708700000483077,0.8805970149253731,0.8885274516026658
DecisionTreeClassifier,neighborwise,77,0.8842297174111212,0.8618181818181818,0.0015843599976506084,0.8389830508474576,0.9209408516512689
DecisionTreeClassifier,neighborwise,78,0.8906107566089334,0.9418181818181818,0.0016541999975743238,0.9252336448598131,0.9592129987841275
DecisionTreeClassifier,neighborwise,79,0.9051959890610757,0.8727272727272727,0.0015075900009833276,0.8708487084870848,0.8877740124960289
DecisionTreeClassifier,neighborwise,80,0.8960802187784868,0.9018181818181819,0.0014901300019118935,0.8924302788844621,0.9161523728452862
DecisionTreeClassifier,neighborwise,81,0.8915223336371924,0.9127272727272727,0.0017433900029573124,0.9008264462809917,0.929516129032258
DecisionTreeClassifier,neighborwise,82,0.8751139471285324,0.8836363636363637,0.0017245800008822698,0.8532110091743119,0.9310073736716548
DecisionTreeClassifier,neighborwise,83,0.8924339106654512,0.92,0.0014229000007617287,0.9147286821705426,0.9254469480588173
DecisionTreeClassifier,neighborwise,84,0.8951686417502279,0.8981818181818182,0.0014864400000078604,0.8842975206611571,0.90048
DecisionTreeClassifier,neighborwise,85,0.8988149498632635,0.8872727272727273,0.0017713800007186364,0.8755020080321285,0.9030250052977327
DecisionTreeClassifier,neighborwise,86,0.8723792160437557,0.8981818181818182,0.001522710001154337,0.8715596330275229,0.9517614738202973
DecisionTreeClassifier,neighborwise,87,0.8796718322698268,0.850909090909091,0.0015446699981112033,0.8284518828451883,0.9216947178998625
DecisionTreeClassifier,neighborwise,88,0.8969917958067457,0.9054545454545454,0.0015883199994277675,0.8818181818181818,0.9155096418732782
DecisionTreeClassifier,neighborwise,89,0.8997265268915223,0.9018181818181819,0.0016604999982519075,0.891566265060241,0.906786395422759
DecisionTreeClassifier,neighborwise,90,0.8960802187784868,0.9163636363636364,0.0016892100029508583,0.9004329004329005,0.9427117000646412
DecisionTreeClassifier,neighborwise,91,0.8960802187784868,0.8909090909090909,0.0015772500009916257,0.8717948717948718,0.90496
DecisionTreeClassifier,neighborwise,92,0.8969917958067457,0.8981818181818182,0.0016510499990545213,0.8833333333333333,0.9141348847231199
DecisionTreeClassifier,neighborwise,93,0.8951686417502279,0.9090909090909091,0.001553489997604629,0.9077490774907749,0.9172488620726157
DecisionTreeClassifier,neighborwise,94,0.8751139471285324,0.9236363636363636,0.001442339998902753,0.9135802469135802,0.9465484180249282
DecisionTreeClassifier,neighborwise,95,0.8924339106654512,0.9345454545454546,0.0018998100022145081,0.9285714285714286,0.9448076105442178
DecisionTreeClassifier,neighborwise,96,0.8979033728350045,0.9054545454545454,0.001521990001492668,0.8888888888888888,0.9062666666666666
DecisionTreeClassifier,neighborwise,97,0.902461257976299,0.8654545454545455,0.002311470001586713,0.8451882845188284,0.8732424600193195
DecisionTreeClassifier,neighborwise,98,0.894257064721969,0.9090909090909091,0.0020363399999041576,0.8898678414096917,0.91625
DecisionTreeClassifier,neighborwise,99,0.8951686417502279,0.9054545454545454,0.0017056799988495186,0.8916666666666667,0.9076663452266153
DecisionTreeClassifier,nonlinearwise,0,0.8988149498632635,0.9090909090909091,0.0016550100008316804,0.8936170212765957,0.9203821656050957
DecisionTreeClassifier,nonlinearwise,1,0.9070191431175935,0.8836363636363637,0.002582910001365235,0.864406779661017,0.908722875958113
DecisionTreeClassifier,nonlinearwise,2,0.8988149498632635,0.850909090909091,0.001555470000312198,0.844106463878327,0.8959790209790209
DecisionTreeClassifier,nonlinearwise,3,0.8960802187784868,0.9018181818181819,0.001975769999262411,0.8755760368663594,0.9314085447263016
DecisionTreeClassifier,nonlinearwise,4,0.8851412944393802,0.9236363636363636,0.0016020000002754387,0.9113924050632911,0.9479876663420967
DecisionTreeClassifier,nonlinearwise,5,0.8933454876937101,0.8872727272727273,0.001802519996999763,0.8774703557312253,0.9231485422430304
DecisionTreeClassifier,nonlinearwise,6,0.8988149498632635,0.9236363636363636,0.0016173000003618654,0.9163346613545816,0.9438585277511452
DecisionTreeClassifier,nonlinearwise,7,0.9124886052871468,0.8581818181818182,0.001542690002679592,0.8354430379746836,0.8824245374878287
DecisionTreeClassifier,nonlinearwise,8,0.8915223336371924,0.9018181818181819,0.0015157800007727928,0.8820960698689956,0.9370981802331917
DecisionTreeClassifier,nonlinearwise,9,0.8896991795806746,0.8945454545454545,0.0015120900025067385,0.8853754940711462,0.9259406887755103
DecisionTreeClassifier,nonlinearwise,10,0.8887876025524157,0.9090909090909091,0.001545930001157103,0.897119341563786,0.9361360718870346
DecisionTreeClassifier,nonlinearwise,11,0.9042844120328167,0.8763636363636363,0.001451790001738118,0.8508771929824561,0.8972203911228301
DecisionTreeClassifier,nonlinearwise,12,0.9015496809480401,0.8727272727272727,0.0015627600005245768,0.8559670781893004,0.8976344086021506
DecisionTreeClassifier,nonlinearwise,13,0.8924339106654512,0.8981818181818182,0.0015638400000170805,0.8803418803418803,0.935725806451613
DecisionTreeClassifier,nonlinearwise,14,0.8969917958067457,0.88,0.0015069600012793671,0.8630705394190872,0.9279855118781293
DecisionTreeClassifier,nonlinearwise,15,0.894257064721969,0.92,0.0014904899981047492,0.917910447761194,0.9340167408349227
DecisionTreeClassifier,nonlinearwise,16,0.9051959890610757,0.8909090909090909,0.0014506199986499269,0.8728813559322034,0.9259149940968122
DecisionTreeClassifier,nonlinearwise,17,0.9033728350045579,0.8727272727272727,0.001463040000089677,0.8571428571428571,0.8994915070864438
DecisionTreeClassifier,nonlinearwise,18,0.9051959890610757,0.8836363636363637,0.0016001100011635572,0.875,0.8935601198117245
DecisionTreeClassifier,nonlinearwise,19,0.8969917958067457,0.8909090909090909,0.0015247800001816358,0.8905109489051095,0.9198931556119752
