method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,random,49,0.9334548769371012,0.9454545454545454,0.0015338299854192883,0.9382716049382716,0.9763733333333333
DecisionTreeClassifier,random,50,0.9380127620783957,0.9745454545454545,0.0015273879980668426,0.9702127659574468,0.9893010752688172
DecisionTreeClassifier,random,51,0.9462169553327257,0.9818181818181818,0.0015453929954674095,0.9779735682819384,0.973016304347826
DecisionTreeClassifier,random,52,0.9398359161349134,0.9818181818181818,0.0015279880026355386,0.9785407725321889,0.9825920328187412
DecisionTreeClassifier,random,53,0.9398359161349134,0.9781818181818182,0.0015045840118546039,0.9758064516129032,0.98008
DecisionTreeClassifier,random,54,0.9462169553327257,0.9709090909090909,0.001513220980996266,0.9652173913043478,0.9652920220231027
DecisionTreeClassifier,random,55,0.9407474931631723,0.9781818181818182,0.0015027710178401321,0.9736842105263158,0.9754347826086958
DecisionTreeClassifier,random,56,0.9279854147675478,0.92,0.0016098739870358258,0.8962264150943396,0.9696264241893076
DecisionTreeClassifier,random,57,0.9453053783044667,0.9672727272727273,0.0015281089872587472,0.960352422907489,0.9836261114725657
DecisionTreeClassifier,random,58,0.9279854147675478,0.9309090909090909,0.0015956670104060322,0.9191489361702128,0.982843137254902
DecisionTreeClassifier,random,59,0.9343664539653601,0.9745454545454545,0.0015237299958243966,0.9702127659574468,0.9825650437223362
DecisionTreeClassifier,random,60,0.9398359161349134,0.9818181818181818,0.0015377069939859211,0.9789029535864979,0.9856182795698927
DecisionTreeClassifier,random,61,0.9480401093892434,0.9672727272727273,0.0015462329902220517,0.9592760180995475,0.9745711788484649
DecisionTreeClassifier,random,62,0.9288969917958068,0.9781818181818182,0.0015667420229874551,0.9711538461538461,0.9859103641456582
DecisionTreeClassifier,random,63,0.9516864175022789,0.9563636363636364,0.0015976800059434026,0.9469026548672567,0.9672162576687117
DecisionTreeClassifier,random,64,0.9380127620783957,0.9745454545454545,0.0017198330024257302,0.968609865470852,0.9826358695652174
DecisionTreeClassifier,random,65,0.9498632634457612,0.9345454545454546,0.001633809006307274,0.926829268292683,0.9321993163853877
DecisionTreeClassifier,random,66,0.9398359161349134,0.9745454545454545,0.0016434080025646836,0.972972972972973,0.9728116710875331
DecisionTreeClassifier,random,67,0.9416590701914311,0.9636363636363636,0.0015780939720571041,0.9568965517241379,0.976532258064516
DecisionTreeClassifier,random,68,0.9398359161349134,0.9709090909090909,0.0016018290189094841,0.967479674796748,0.96656
DecisionTreeClassifier,random,69,0.9416590701914311,0.9418181818181818,0.001586350001161918,0.9354838709677419,0.9549211119459056
DecisionTreeClassifier,random,70,0.9334548769371012,0.9636363636363636,0.0016021900228224695,0.9596774193548387,0.9815707703846567
DecisionTreeClassifier,random,71,0.9480401093892434,0.9381818181818182,0.0015802780108060688,0.9348659003831418,0.9696477974037029
DecisionTreeClassifier,random,72,0.9471285323609845,0.9672727272727273,0.0016608010046184063,0.9635627530364372,0.9791466666666667
DecisionTreeClassifier,random,73,0.9389243391066545,0.9527272727272728,0.0016585459816269577,0.9490196078431372,0.9774270557029178
DecisionTreeClassifier,random,74,0.9480401093892434,0.9563636363636364,0.0016597280045971274,0.9523809523809523,0.9659635666347076
DecisionTreeClassifier,random,75,0.9443938012762079,0.9672727272727273,0.0016453510033898056,0.9629629629629629,0.9732028241335046
DecisionTreeClassifier,random,76,0.9443938012762079,0.9672727272727273,0.0016118680068757385,0.966542750929368,0.9748492542050144
DecisionTreeClassifier,random,77,0.9480401093892434,0.96,0.001735431986162439,0.9561752988047809,0.9702399915047255
DecisionTreeClassifier,random,78,0.9434822242479489,0.9854545454545455,0.00158002701937221,0.9818181818181818,0.9978722228362994
DecisionTreeClassifier,random,79,0.9407474931631723,0.9709090909090909,0.001708010007860139,0.9714285714285714,0.9841681668961136
DecisionTreeClassifier,random,80,0.9480401093892434,0.9781818181818182,0.0016027099918574095,0.9765625,0.9931102362204725
DecisionTreeClassifier,random,81,0.935278030993619,0.9818181818181818,0.0015676939801778644,0.9790794979079498,0.995994623655914
DecisionTreeClassifier,random,82,0.9425706472196901,0.96,0.001583955017849803,0.9523809523809523,0.9684992409455648
DecisionTreeClassifier,random,83,0.9453053783044667,0.9527272727272728,0.001608802005648613,0.9509433962264151,0.9728128636411723
DecisionTreeClassifier,random,84,0.9453053783044667,0.9818181818181818,0.0016005359939299524,0.9799196787148594,0.9927466666666667
DecisionTreeClassifier,random,85,0.9334548769371012,0.9563636363636364,0.001589775987667963,0.953125,0.9698294130112313
DecisionTreeClassifier,random,86,0.9462169553327257,0.96,0.0016086510149762034,0.9535864978902954,0.9678409825468648
DecisionTreeClassifier,random,87,0.9380127620783957,0.96,0.0016256740200333297,0.9584905660377359,0.9680586429554356
DecisionTreeClassifier,random,88,0.9361896080218779,0.9781818181818182,0.0015760299866087735,0.9722222222222222,0.9951239669421487
DecisionTreeClassifier,random,89,0.9371011850501367,0.9781818181818182,0.0015965990023687482,0.9769230769230769,0.9874973511337146
DecisionTreeClassifier,random,90,0.9325432999088423,0.9636363636363636,0.0016457819729112089,0.956140350877193,0.9759480715363068
DecisionTreeClassifier,random,91,0.935278030993619,0.9418181818181818,0.0016138920036610216,0.9338842975206612,0.9715199999999999
DecisionTreeClassifier,random,92,0.9407474931631723,0.9672727272727273,0.0016405519854743034,0.9606986899563319,0.9903307476836889
DecisionTreeClassifier,random,93,0.9416590701914311,0.9818181818181818,0.0016736249963287264,0.982078853046595,0.9888059701492538
DecisionTreeClassifier,random,94,0.9425706472196901,0.9745454545454545,0.0015786549774929881,0.9718875502008032,0.9970970491104719
DecisionTreeClassifier,random,95,0.9516864175022789,0.9854545454545455,0.0015769420133437961,0.9841269841269841,0.9804421768707483
DecisionTreeClassifier,random,96,0.9416590701914311,0.9563636363636364,0.0015779229870531708,0.95,0.98224
DecisionTreeClassifier,random,97,0.9516864175022789,0.9672727272727273,0.0016504499944858253,0.9623430962343096,0.9987120317698831
DecisionTreeClassifier,random,98,0.9443938012762079,0.9672727272727273,0.0015843959990888834,0.9617021276595744,0.9810054347826087
DecisionTreeClassifier,random,99,0.9453053783044667,0.9563636363636364,0.0016383779875468463,0.95,0.9766420229293903
DecisionTreeClassifier,neighborwise,0,0.9617137648131268,0.9563636363636364,0.001560570002766326,0.9491525423728814,0.9925779984886106
DecisionTreeClassifier,neighborwise,1,0.9617137648131268,0.9454545454545454,0.0016644580173306167,0.9344978165938864,0.9862085717370183
DecisionTreeClassifier,neighborwise,2,0.9544211485870556,0.9563636363636364,0.0015336890064645559,0.9552238805970149,0.9881860563678746
DecisionTreeClassifier,neighborwise,3,0.95077484047402,0.9381818181818182,0.0015252429875545204,0.9223744292237442,0.9821706720071206
DecisionTreeClassifier,neighborwise,4,0.9580674567000912,0.9854545454545455,0.001655550004215911,0.9829059829059829,0.9983771502758845
DecisionTreeClassifier,neighborwise,5,0.9617137648131268,0.9454545454545454,0.0016300120041705668,0.9416342412451362,0.9794903170887422
DecisionTreeClassifier,neighborwise,6,0.959890610756609,0.9454545454545454,0.0015425259771291167,0.9397590361445783,0.9671354000213062
DecisionTreeClassifier,neighborwise,7,0.9553327256153145,0.9709090909090909,0.0015880329883657396,0.9661016949152542,0.9951044033322514
DecisionTreeClassifier,neighborwise,8,0.9580674567000912,0.9418181818181818,0.0015234799939207733,0.9279279279279279,0.979840906614362
DecisionTreeClassifier,neighborwise,9,0.9462169553327257,0.9309090909090909,0.001691037992713973,0.9243027888446215,0.9796981292517006
DecisionTreeClassifier,neighborwise,10,0.9617137648131268,0.9454545454545454,0.0015203740040306002,0.9377593360995851,0.981921266581087
DecisionTreeClassifier,neighborwise,11,0.95897903372835,0.9418181818181818,0.0014720229955855757,0.9285714285714286,0.9765710832784004
DecisionTreeClassifier,neighborwise,12,0.9525979945305378,0.9527272727272728,0.0015696079935878515,0.9465020576131687,0.9838440860215054
DecisionTreeClassifier,neighborwise,13,0.9608021877848678,0.9636363636363636,0.0015397210081573576,0.9576271186440678,0.9729569892473118
DecisionTreeClassifier,neighborwise,14,0.9489516864175023,0.9309090909090909,0.001517118012998253,0.9218106995884774,0.9792798551187812
DecisionTreeClassifier,neighborwise,15,0.9525979945305378,0.9381818181818182,0.0018157250015065074,0.9333333333333333,0.9765575333757153
DecisionTreeClassifier,neighborwise,16,0.9617137648131268,0.9636363636363636,0.0014780139899812639,0.9590163934426229,0.9733014918965333
DecisionTreeClassifier,neighborwise,17,0.9617137648131268,0.9454545454545454,0.001495217002229765,0.9372384937238494,0.9709509899383317
DecisionTreeClassifier,neighborwise,18,0.9498632634457612,0.9309090909090909,0.0016221069963648915,0.9177489177489178,0.9807178005990586
DecisionTreeClassifier,neighborwise,19,0.9571558796718322,0.9418181818181818,0.001600686984602362,0.9402985074626866,0.985665926161007
DecisionTreeClassifier,neighborwise,20,0.9544211485870556,0.9418181818181818,0.0015598090249113739,0.9316239316239316,0.9755286036277773
DecisionTreeClassifier,neighborwise,21,0.9489516864175023,0.9418181818181818,0.0015709800063632429,0.9344262295081968,0.9791331833279759
DecisionTreeClassifier,neighborwise,22,0.96718322698268,0.96,0.0015921710000839084,0.9554655870445344,0.9818666666666667
DecisionTreeClassifier,neighborwise,23,0.9544211485870556,0.9672727272727273,0.0016600189846940339,0.9647058823529412,0.9921949665498567
DecisionTreeClassifier,neighborwise,24,0.9516864175022789,0.9418181818181818,0.0016096839972306043,0.9354838709677419,0.9739000745712155
DecisionTreeClassifier,neighborwise,25,0.9617137648131268,0.96,0.0016157150093931705,0.9565217391304348,0.9892404389048685
DecisionTreeClassifier,neighborwise,26,0.9434822242479489,0.9490909090909091,0.001523681014077738,0.940677966101695,0.9729299363057325
DecisionTreeClassifier,neighborwise,27,0.9489516864175023,0.9272727272727272,0.0015705889964010566,0.9122807017543859,0.9726198221643896
DecisionTreeClassifier,neighborwise,28,0.9562443026435734,0.9527272727272728,0.001658766996115446,0.9469387755102041,0.9810654685494224
DecisionTreeClassifier,neighborwise,29,0.9544211485870556,0.9527272727272728,0.0015995549911167473,0.9477911646586346,0.9648223677149297
DecisionTreeClassifier,neighborwise,30,0.9498632634457612,0.9490909090909091,0.0017119870171882212,0.9481481481481482,0.975908080059303
DecisionTreeClassifier,neighborwise,31,0.9626253418413856,0.96,0.001580639014719054,0.9519650655021834,0.9864784627010689
DecisionTreeClassifier,neighborwise,32,0.9498632634457612,0.9454545454545454,0.0015440889983437955,0.9356223175965666,0.9871256194785607
DecisionTreeClassifier,neighborwise,33,0.9535095715587967,0.9345454545454546,0.0016134609759319574,0.9262295081967213,0.9692204301075268
DecisionTreeClassifier,neighborwise,34,0.9535095715587967,0.92,0.0015817410021554679,0.9126984126984127,0.9577221513605443
DecisionTreeClassifier,neighborwise,35,0.9608021877848678,0.9636363636363636,0.0017353419971186668,0.9545454545454546,0.9912121212121213
DecisionTreeClassifier,neighborwise,36,0.959890610756609,0.9418181818181818,0.001582582015544176,0.9304347826086956,0.9757326007326007
DecisionTreeClassifier,neighborwise,37,0.959890610756609,0.9818181818181818,0.0015531860117334872,0.9799196787148594,0.9944799999999999
DecisionTreeClassifier,neighborwise,38,0.9571558796718322,0.9672727272727273,0.0016252530040219426,0.9652509652509652,0.9905835543766579
DecisionTreeClassifier,neighborwise,39,0.9580674567000912,0.9709090909090909,0.0015683859819546342,0.96875,0.9780006384337092
DecisionTreeClassifier,neighborwise,40,0.9562443026435734,0.9454545454545454,0.0015576049918308854,0.9407114624505929,0.9779443027210885
DecisionTreeClassifier,neighborwise,41,0.9516864175022789,0.9745454545454545,0.0014812099980190396,0.9725490196078431,0.9922057884656309
DecisionTreeClassifier,neighborwise,42,0.9562443026435734,0.9345454545454546,0.0014811899745836854,0.9285714285714286,0.9677590976803576
DecisionTreeClassifier,neighborwise,43,0.9580674567000912,0.96,0.0015135810244828463,0.9565217391304348,0.973109378337962
DecisionTreeClassifier,neighborwise,44,0.9516864175022789,0.9418181818181818,0.0014984529989305884,0.9384615384615385,0.9670011681002442
DecisionTreeClassifier,neighborwise,45,0.9571558796718322,0.96,0.001540232013212517,0.9483568075117371,0.9667959964012596
DecisionTreeClassifier,neighborwise,46,0.9580674567000912,0.9454545454545454,0.0014906179858371615,0.9382716049382716,0.9648982635559817
DecisionTreeClassifier,neighborwise,47,0.959890610756609,0.9418181818181818,0.0015241609944496304,0.9338842975206612,0.9551612903225806
DecisionTreeClassifier,neighborwise,48,0.9498632634457612,0.9490909090909091,0.0014729539980180562,0.9453125,0.9871508973133695
DecisionTreeClassifier,neighborwise,49,0.9608021877848678,0.9709090909090909,0.0014348429976962507,0.968,0.9921599999999999
DecisionTreeClassifier,neighborwise,50,0.9544211485870556,0.9672727272727273,0.0014542179997079074,0.9623430962343096,0.9801075268817204
DecisionTreeClassifier,neighborwise,51,0.9535095715587967,0.9418181818181818,0.0015149840037338436,0.9272727272727272,0.9777989130434783
DecisionTreeClassifier,neighborwise,52,0.9516864175022789,0.9563636363636364,0.0015339500096160918,0.9487179487179487,0.9785976465507935
DecisionTreeClassifier,neighborwise,53,0.9516864175022789,0.9527272727272728,0.0014631960075348616,0.9469387755102041,0.9829866666666667
DecisionTreeClassifier,neighborwise,54,0.9535095715587967,0.9527272727272728,0.0015319460071623325,0.9437229437229437,0.9883137212566123
DecisionTreeClassifier,neighborwise,55,0.9525979945305378,0.9527272727272728,0.0014902160037308931,0.9437229437229437,0.9759239130434783
DecisionTreeClassifier,neighborwise,56,0.9571558796718322,0.9418181818181818,0.0015304329863283783,0.926605504587156,0.948510078878177
DecisionTreeClassifier,neighborwise,57,0.9562443026435734,0.9490909090909091,0.001519723009550944,0.9385964912280702,0.9898883105617002
DecisionTreeClassifier,neighborwise,58,0.9635369188696444,0.9272727272727272,0.0016069490229710937,0.9130434782608695,0.9675716440422323
DecisionTreeClassifier,neighborwise,59,0.9571558796718322,0.9418181818181818,0.0014919200039003044,0.9327731092436975,0.9748731512468963
DecisionTreeClassifier,neighborwise,60,0.9562443026435734,0.9854545454545455,0.0014806789986323565,0.9831932773109243,0.9927956989247312
DecisionTreeClassifier,neighborwise,61,0.9617137648131268,0.9563636363636364,0.0014469939924310893,0.9454545454545454,0.9745438653993227
DecisionTreeClassifier,neighborwise,62,0.9653600729261622,0.9672727272727273,0.0014386090042535216,0.9569377990430622,0.9913165266106443
DecisionTreeClassifier,neighborwise,63,0.9608021877848678,0.9636363636363636,0.001515846000984311,0.956140350877193,0.9763913234005258
DecisionTreeClassifier,neighborwise,64,0.968094804010939,0.9745454545454545,0.0015882029838394374,0.9691629955947136,0.9869565217391305
DecisionTreeClassifier,neighborwise,65,0.9489516864175023,0.9454545454545454,0.0015695169859100133,0.9382716049382716,0.9632557145908994
DecisionTreeClassifier,neighborwise,66,0.95897903372835,0.9527272727272728,0.0014858789800200611,0.9494163424124513,0.9846153846153847
DecisionTreeClassifier,neighborwise,67,0.9516864175022789,0.9345454545454546,0.0015321770042646676,0.9203539823008849,0.9760483870967742
DecisionTreeClassifier,neighborwise,68,0.9480401093892434,0.9381818181818182,0.0015335390053223819,0.9300411522633745,0.9806133333333333
DecisionTreeClassifier,neighborwise,69,0.9535095715587967,0.9527272727272728,0.0015660299977753311,0.9456066945606695,0.9869324889986046
DecisionTreeClassifier,neighborwise,70,0.9553327256153145,0.92,0.0016084509843494743,0.9090909090909091,0.9572752598307083
DecisionTreeClassifier,neighborwise,71,0.9571558796718322,0.9490909090909091,0.0014993340009823442,0.9461538461538461,0.976803575228772
DecisionTreeClassifier,neighborwise,72,0.9407474931631723,0.9309090909090909,0.0014500209945254028,0.9236947791164659,0.9881066666666667
DecisionTreeClassifier,neighborwise,73,0.95077484047402,0.9127272727272727,0.0015620929771102965,0.9,0.9796021220159151
DecisionTreeClassifier,neighborwise,74,0.9635369188696444,0.96,0.0014676540158689022,0.9561752988047809,0.9708639607968468
DecisionTreeClassifier,neighborwise,75,0.9489516864175023,0.9236363636363636,0.0015165770018938929,0.9113924050632911,0.9554985023534446
DecisionTreeClassifier,neighborwise,76,0.9471285323609845,0.9563636363636364,0.0014871610037516803,0.9558823529411765,0.9936528086321803
DecisionTreeClassifier,neighborwise,77,0.959890610756609,0.9563636363636364,0.0015684349928051233,0.9534883720930233,0.9737177445046192
DecisionTreeClassifier,neighborwise,78,0.9516864175022789,0.9527272727272728,0.0015622339851688594,0.9389671361502347,0.9912678235879296
DecisionTreeClassifier,neighborwise,79,0.9498632634457612,0.9527272727272728,0.0015278680075425655,0.9543859649122807,0.9873451233718098
DecisionTreeClassifier,neighborwise,80,0.96718322698268,0.9345454545454546,0.0014565239835064858,0.9274193548387096,0.9797031283251756
DecisionTreeClassifier,neighborwise,81,0.9498632634457612,0.9527272727272728,0.0015415440138895065,0.9477911646586346,0.9850000000000001
DecisionTreeClassifier,neighborwise,82,0.9525979945305378,0.9563636363636364,0.0014594480162486434,0.9491525423728814,0.980589893732379
DecisionTreeClassifier,neighborwise,83,0.9571558796718322,0.96,0.0015182800125330687,0.9597069597069597,0.9766476250925632
DecisionTreeClassifier,neighborwise,84,0.9544211485870556,0.9272727272727272,0.0016188310110010207,0.9152542372881356,0.97912
DecisionTreeClassifier,neighborwise,85,0.959890610756609,0.9672727272727273,0.0014138819824438542,0.9655172413793104,0.9918150031786396
DecisionTreeClassifier,neighborwise,86,0.9562443026435734,0.9672727272727273,0.0014992139767855406,0.9623430962343096,0.9768907563025211
DecisionTreeClassifier,neighborwise,87,0.95077484047402,0.9418181818181818,0.0015971600078046322,0.9411764705882353,0.9473642426167037
DecisionTreeClassifier,neighborwise,88,0.9498632634457612,0.9490909090909091,0.001499475009040907,0.9351851851851852,0.9934986225895317
DecisionTreeClassifier,neighborwise,89,0.9525979945305378,0.9527272727272728,0.001507690001744777,0.9505703422053232,0.9767429540156812
DecisionTreeClassifier,neighborwise,90,0.9544211485870556,0.9636363636363636,0.0016141720116138458,0.9572649572649573,0.9798265460030167
DecisionTreeClassifier,neighborwise,91,0.9690063810391978,0.9672727272727273,0.0015690669824834913,0.963855421686747,0.9861866666666667
DecisionTreeClassifier,neighborwise,92,0.9662716499544212,0.9454545454545454,0.0016174080083146691,0.9367088607594937,0.96086511527688
DecisionTreeClassifier,neighborwise,93,0.9498632634457612,0.9127272727272727,0.001531165005872026,0.9083969465648855,0.96210437175823
DecisionTreeClassifier,neighborwise,94,0.95897903372835,0.9563636363636364,0.0015448599879164249,0.9512195121951219,0.9903057419835943
DecisionTreeClassifier,neighborwise,95,0.9662716499544212,0.9672727272727273,0.0015178800094872713,0.9635627530364372,0.9902476615646258
DecisionTreeClassifier,neighborwise,96,0.9544211485870556,0.9381818181818182,0.0015107159852050245,0.9306122448979591,0.97984
DecisionTreeClassifier,neighborwise,97,0.9535095715587967,0.9490909090909091,0.0015356529911514372,0.9411764705882353,0.9812707953203821
DecisionTreeClassifier,neighborwise,98,0.9453053783044667,0.9454545454545454,0.0015435579989571124,0.9344978165938864,0.9884782608695651
DecisionTreeClassifier,neighborwise,99,0.95077484047402,0.9672727272727273,0.0016109959979075938,0.9629629629629629,0.9883745848066001
DecisionTreeClassifier,nonlinearwise,0,0.9726526891522334,0.9527272727272728,0.0015800769906491041,0.9446808510638298,0.9785976465507934
DecisionTreeClassifier,nonlinearwise,1,0.9699179580674567,0.9418181818181818,0.0015430680068675429,0.9344262295081968,0.9693673755802656
DecisionTreeClassifier,nonlinearwise,2,0.9690063810391978,0.9381818181818182,0.0015325769782066345,0.9390681003584229,0.9863318499682137
DecisionTreeClassifier,nonlinearwise,3,0.9762989972652689,0.96,0.0015829229960218072,0.9502262443438914,0.9745493991989318
DecisionTreeClassifier,nonlinearwise,4,0.96718322698268,0.9527272727272728,0.0015977209841366857,0.9432314410480349,0.9885048144541816
DecisionTreeClassifier,nonlinearwise,5,0.9726526891522334,0.9490909090909091,0.001584065001225099,0.9448818897637795,0.9853160246861035
DecisionTreeClassifier,nonlinearwise,6,0.9735642661804923,0.9854545454545455,0.0015539779851678759,0.984251968503937,0.9855651432832641
DecisionTreeClassifier,nonlinearwise,7,0.9662716499544212,0.9345454545454546,0.0016077699838206172,0.926829268292683,0.9779562912474304
DecisionTreeClassifier,nonlinearwise,8,0.9817684594348223,0.9490909090909091,0.0015518430154770613,0.9411764705882353,0.9697341179034543
DecisionTreeClassifier,nonlinearwise,9,0.9762989972652689,0.9454545454545454,0.0016508020053151995,0.9420849420849421,0.9652689200680271
DecisionTreeClassifier,nonlinearwise,10,0.9726526891522334,0.9745454545454545,0.001600735995452851,0.9714285714285714,0.9881258023106546
DecisionTreeClassifier,nonlinearwise,11,0.9626253418413856,0.9236363636363636,0.0015762099938001484,0.9082969432314411,0.971874313337728
DecisionTreeClassifier,nonlinearwise,12,0.9690063810391978,0.9563636363636364,0.0015172990097198635,0.95,0.9851075268817204
DecisionTreeClassifier,nonlinearwise,13,0.9799453053783045,0.96,0.0015699689975008368,0.9554655870445344,0.9813440860215055
DecisionTreeClassifier,nonlinearwise,14,0.9708295350957156,0.9490909090909091,0.001474777003750205,0.9448818897637795,0.9826355598167679
DecisionTreeClassifier,nonlinearwise,15,0.9762989972652689,0.9636363636363636,0.0016087919939309359,0.9629629629629629,0.9856166560712015
DecisionTreeClassifier,nonlinearwise,16,0.9644484958979034,0.9527272727272728,0.001571369997691363,0.9451476793248945,0.9793925083181281
DecisionTreeClassifier,nonlinearwise,17,0.9699179580674567,0.92,0.001535003015305847,0.905982905982906,0.9724656496808396
DecisionTreeClassifier,nonlinearwise,18,0.9726526891522334,0.9454545454545454,0.0015868210175540298,0.9387755102040817,0.9860397946084724
DecisionTreeClassifier,nonlinearwise,19,0.9735642661804923,0.9527272727272728,0.0015210449928417802,0.9523809523809523,0.9829154765682852
