method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,random,44,0.6399270738377393,0.9163636363636364,0.0009400560229551047,0.9125475285171103,0.9296219602845917
DecisionTreeClassifier,random,45,0.6326344576116681,0.8109090909090909,0.0009341560071334243,0.7523809523809524,0.8530139451192085
DecisionTreeClassifier,random,46,0.6326344576116681,0.88,0.0009382220159750432,0.8663967611336032,0.9111004580803239
DecisionTreeClassifier,random,47,0.6162260711030082,0.8363636363636363,0.0009291559981647879,0.8051948051948052,0.8786559139784946
DecisionTreeClassifier,random,48,0.6490428441203282,0.8836363636363637,0.0009303279803134501,0.8709677419354839,0.8701815864925136
DecisionTreeClassifier,random,49,0.6344576116681859,0.8545454545454545,0.0009459579887334257,0.8260869565217391,0.9186666666666666
DecisionTreeClassifier,random,50,0.6371923427529627,0.9163636363636364,0.0009840489947237074,0.9012875536480687,0.9387096774193548
DecisionTreeClassifier,random,51,0.6326344576116681,0.8981818181818182,0.0010310080251656473,0.8782608695652174,0.8655978260869566
DecisionTreeClassifier,random,52,0.6335460346399271,0.8654545454545455,0.0010247660102322698,0.8549019607843137,0.8787379898520998
DecisionTreeClassifier,random,53,0.6335460346399271,0.8763636363636363,0.0010724150051828474,0.8508771929824561,0.8857599999999999
DecisionTreeClassifier,random,54,0.626253418413856,0.9163636363636364,0.0016217569936998188,0.902127659574468,0.9140127388535032
DecisionTreeClassifier,random,55,0.5952597994530537,0.7163636363636363,0.001051305007422343,0.5357142857142857,0.8574456521739131
DecisionTreeClassifier,random,56,0.6235186873290793,0.7636363636363637,0.0010050489800050855,0.6242774566473989,0.7758819018404908
DecisionTreeClassifier,random,57,0.6326344576116681,0.8545454545454545,0.0009751420002430677,0.8214285714285714,0.8876870527000652
DecisionTreeClassifier,random,58,0.6207839562443026,0.8763636363636363,0.0009815740049816668,0.8411214953271028,0.8808985132514543
DecisionTreeClassifier,random,59,0.6162260711030082,0.8727272727272727,0.0010114610195159912,0.8430493273542601,0.9021375364352802
DecisionTreeClassifier,random,60,0.6435733819507748,0.9018181818181819,0.000996040995232761,0.891566265060241,0.9222580645161291
DecisionTreeClassifier,random,61,0.6453965360072926,0.8909090909090909,0.0009842889849096537,0.8660714285714286,0.8794657489347755
DecisionTreeClassifier,random,62,0.6226071103008204,0.9054545454545454,0.0009633199952077121,0.8785046728971962,0.9214565826330532
DecisionTreeClassifier,random,63,0.6235186873290793,0.8472727272727273,0.0010040869819931686,0.8264462809917356,0.8677695004382121
DecisionTreeClassifier,random,64,0.6289881494986327,0.8654545454545455,0.0009849010093603283,0.8121827411167513,0.8958423913043478
DecisionTreeClassifier,random,65,0.6399270738377393,0.8945454545454545,0.0010523370001465082,0.8776371308016878,0.9118778038880582
DecisionTreeClassifier,random,66,0.6280765724703737,0.9236363636363636,0.0012143710046075284,0.9182879377431906,0.920185676392573
DecisionTreeClassifier,random,67,0.6554238833181404,0.8945454545454545,0.0010476490133441985,0.8825910931174089,0.8845161290322581
DecisionTreeClassifier,random,68,0.6326344576116681,0.8909090909090909,0.0009925850026775151,0.8828125,0.88904
DecisionTreeClassifier,random,69,0.6426618049225159,0.8327272727272728,0.0009874560055322945,0.823076923076923,0.8532521197810453
DecisionTreeClassifier,random,70,0.6271649954421149,0.8581818181818182,0.0009910220105666667,0.8169014084507042,0.8965230901103611
DecisionTreeClassifier,random,71,0.6052871467639015,0.7854545454545454,0.0009886379993986338,0.7177033492822966,0.8684560544796764
DecisionTreeClassifier,random,72,0.6244302643573382,0.8363636363636363,0.000972766982158646,0.8339483394833949,0.8379733333333333
DecisionTreeClassifier,random,73,0.6417502278942571,0.88,0.0009781279950402677,0.8663967611336032,0.8713793103448275
DecisionTreeClassifier,random,74,0.6344576116681859,0.8945454545454545,0.0010057900217361748,0.8913857677902621,0.898290188558645
DecisionTreeClassifier,random,75,0.6426618049225159,0.8836363636363637,0.0009921239980030805,0.8778625954198473,0.9087237911852802
DecisionTreeClassifier,random,76,0.6335460346399271,0.8872727272727273,0.0009626389946788549,0.8896797153024911,0.8989474240981699
DecisionTreeClassifier,random,77,0.6408386508659982,0.8545454545454545,0.0009984660136979073,0.855072463768116,0.9156578528193692
DecisionTreeClassifier,random,78,0.6061987237921604,0.8,0.0010366469796281308,0.6666666666666666,0.7431745329943628
DecisionTreeClassifier,random,79,0.6435733819507748,0.8690909090909091,0.0009606349922250956,0.881578947368421,0.8865826538176428
DecisionTreeClassifier,random,80,0.6308113035551504,0.8909090909090909,0.0009558470046613365,0.8818897637795275,0.8897903809321133
DecisionTreeClassifier,random,81,0.6280765724703737,0.8545454545454545,0.0009591020061634481,0.8561151079136691,0.9057258064516128
DecisionTreeClassifier,random,82,0.6153144940747494,0.8145454545454546,0.0009551039838697761,0.8045977011494253,0.8474842767295598
DecisionTreeClassifier,random,83,0.6453965360072926,0.9127272727272727,0.0009498550207354128,0.90625,0.9584787898021792
DecisionTreeClassifier,random,84,0.618049225159526,0.8545454545454545,0.0009613359870854765,0.8198198198198198,0.8775466666666667
DecisionTreeClassifier,random,85,0.6326344576116681,0.8909090909090909,0.0009454959945287555,0.8863636363636364,0.9183089637635092
DecisionTreeClassifier,random,86,0.6408386508659982,0.88,0.0009506969945505261,0.8493150684931506,0.8808715794009913
DecisionTreeClassifier,random,87,0.6353691886964449,0.8618181818181818,0.0009520489838905632,0.8582089552238806,0.8593998094633217
DecisionTreeClassifier,random,88,0.6317228805834093,0.9090909090909091,0.000976615003310144,0.8803827751196173,0.9051790633608816
DecisionTreeClassifier,random,89,0.6390154968094804,0.8654545454545455,0.00104933200054802,0.8464730290456431,0.882787666878576
DecisionTreeClassifier,random,90,0.6244302643573382,0.850909090909091,0.0010052289871964604,0.842911877394636,0.9337696617108382
DecisionTreeClassifier,random,91,0.6317228805834093,0.9018181818181819,0.001011852000374347,0.8888888888888888,0.9207466666666666
DecisionTreeClassifier,random,92,0.6271649954421149,0.88,0.001012111984891817,0.8558951965065502,0.9141887524240466
DecisionTreeClassifier,random,93,0.6162260711030082,0.8654545454545455,0.0010673450015019625,0.8549019607843137,0.8771832327723088
DecisionTreeClassifier,random,94,0.6317228805834093,0.9018181818181819,0.0010769930086098611,0.889795918367347,0.9060935336103122
DecisionTreeClassifier,random,95,0.6545123062898814,0.9054545454545454,0.0010484299855306745,0.9015151515151515,0.9048416241496599
DecisionTreeClassifier,random,96,0.6371923427529627,0.8981818181818182,0.0010327199997846037,0.8870967741935484,0.9125333333333334
DecisionTreeClassifier,random,97,0.6381039197812215,0.850909090909091,0.0010161900136154145,0.8404669260700389,0.8501931952345175
DecisionTreeClassifier,random,98,0.6308113035551504,0.8763636363636363,0.0010286619944963604,0.8468468468468469,0.8966032608695652
DecisionTreeClassifier,random,99,0.6189608021877848,0.8654545454545455,0.0010557740170042962,0.8398268398268398,0.8948355298403513
DecisionTreeClassifier,neighborwise,0,0.6463081130355515,0.7818181818181819,0.0010199460084550083,0.6590909090909091,0.8673485911691676
DecisionTreeClassifier,neighborwise,1,0.6599817684594348,0.8727272727272727,0.00098805598099716,0.8387096774193549,0.9096674943322899
DecisionTreeClassifier,neighborwise,2,0.6754785779398359,0.7272727272727273,0.00099806601065211,0.6153846153846154,0.8273998728544184
DecisionTreeClassifier,neighborwise,3,0.6517775752051048,0.8218181818181818,0.0009806729794945568,0.7100591715976331,0.8593958611481975
DecisionTreeClassifier,neighborwise,4,0.6399270738377393,0.7018181818181818,0.0009792399941943586,0.4605263157894737,0.8181326409174511
DecisionTreeClassifier,neighborwise,5,0.6289881494986327,0.6618181818181819,0.0009631690045353025,0.422360248447205,0.7897158969993616
DecisionTreeClassifier,neighborwise,6,0.6408386508659982,0.7745454545454545,0.0009679080103524029,0.6736842105263158,0.8484073718973048
DecisionTreeClassifier,neighborwise,7,0.6681859617137648,0.7527272727272727,0.0009687900019343942,0.5903614457831325,0.8294925889862599
DecisionTreeClassifier,neighborwise,8,0.6426618049225159,0.7418181818181818,0.0009693909960333258,0.5477707006369427,0.8336602375503978
DecisionTreeClassifier,neighborwise,9,0.6572470373746582,0.6618181818181819,0.0009461389854550362,0.4294478527607362,0.817123724489796
DecisionTreeClassifier,neighborwise,10,0.6390154968094804,0.6909090909090909,0.0009574189898557961,0.4720496894409938,0.790703893881044
DecisionTreeClassifier,neighborwise,11,0.6654512306289881,0.7745454545454545,0.0009564979991409928,0.6219512195121951,0.8274555042847725
DecisionTreeClassifier,neighborwise,12,0.6517775752051048,0.7272727272727273,0.0009664859971962869,0.5810055865921788,0.8080376344086022
DecisionTreeClassifier,neighborwise,13,0.6773017319963537,0.850909090909091,0.0009454059763811529,0.844106463878327,0.8798387096774193
DecisionTreeClassifier,neighborwise,14,0.6517775752051048,0.6327272727272727,0.0009473699901718646,0.33112582781456956,0.7474432726110578
DecisionTreeClassifier,neighborwise,15,0.6554238833181404,0.7781818181818182,0.0009499439911451191,0.726457399103139,0.8628152150879425
DecisionTreeClassifier,neighborwise,16,0.6453965360072926,0.6872727272727273,0.0009474899852648377,0.44871794871794873,0.7454116131802082
DecisionTreeClassifier,neighborwise,17,0.6554238833181404,0.7272727272727273,0.0013750240032095462,0.5283018867924528,0.7822947095098993
DecisionTreeClassifier,neighborwise,18,0.6563354603463992,0.730909090909091,0.0010441220074426383,0.5842696629213483,0.8382274283269149
DecisionTreeClassifier,neighborwise,19,0.6362807657247037,0.6509090909090909,0.0010579779918771237,0.4606741573033708,0.7765788638527451
DecisionTreeClassifier,neighborwise,20,0.6371923427529627,0.6909090909090909,0.0010424590145703405,0.4585987261146497,0.8198186111409251
DecisionTreeClassifier,neighborwise,21,0.6536007292616226,0.6981818181818182,0.0010629669995978475,0.5146198830409356,0.7958587806707382
DecisionTreeClassifier,neighborwise,22,0.658158614402917,0.6581818181818182,0.0010507939732633531,0.3974358974358974,0.7844266666666666
DecisionTreeClassifier,neighborwise,23,0.6572470373746582,0.7018181818181818,0.001002403994789347,0.5494505494505495,0.8549697355845811
DecisionTreeClassifier,neighborwise,24,0.6326344576116681,0.6581818181818182,0.000997683993773535,0.4125,0.784515819750719
DecisionTreeClassifier,neighborwise,25,0.6618049225159526,0.6909090909090909,0.0010452739952597767,0.4970414201183432,0.8292585490572068
DecisionTreeClassifier,neighborwise,26,0.6426618049225159,0.6727272727272727,0.0009626290120650083,0.3918918918918919,0.7476789377091655
DecisionTreeClassifier,neighborwise,27,0.6563354603463992,0.8218181818181818,0.0009697519999463111,0.7841409691629956,0.8764367816091955
DecisionTreeClassifier,neighborwise,28,0.6654512306289881,0.72,0.0009676580084487796,0.5443786982248521,0.8069373127941805
DecisionTreeClassifier,neighborwise,29,0.6618049225159526,0.6981818181818182,0.0009617469913791865,0.49696969696969695,0.8114736503166255
DecisionTreeClassifier,neighborwise,30,0.6417502278942571,0.64,0.0009482110035605729,0.41420118343195267,0.7785661336439691
DecisionTreeClassifier,neighborwise,31,0.6308113035551504,0.6909090909090909,0.0009532819967716932,0.4370860927152318,0.8514520133865918
DecisionTreeClassifier,neighborwise,32,0.649954421148587,0.6763636363636364,0.0009740300010889769,0.41830065359477125,0.7630090497737556
DecisionTreeClassifier,neighborwise,33,0.6608933454876937,0.72,0.0009635499736759812,0.5333333333333333,0.7968010752688172
DecisionTreeClassifier,neighborwise,34,0.6381039197812215,0.6581818181818182,0.0010194659989792854,0.4268292682926829,0.7767857142857142
DecisionTreeClassifier,neighborwise,35,0.6381039197812215,0.6872727272727273,0.0009407069883309305,0.3582089552238806,0.7583471074380166
DecisionTreeClassifier,neighborwise,36,0.6326344576116681,0.6872727272727273,0.0009615259768906981,0.44155844155844154,0.8184658478776126
DecisionTreeClassifier,neighborwise,37,0.6672743846855059,0.7490909090909091,0.0010253259970340878,0.6532663316582915,0.8400799999999999
DecisionTreeClassifier,neighborwise,38,0.650865998176846,0.6618181818181819,0.0010290339996572584,0.4431137724550898,0.8123342175066313
DecisionTreeClassifier,neighborwise,39,0.6517775752051048,0.6581818181818182,0.0009656940237618983,0.4125,0.8124600978931688
DecisionTreeClassifier,neighborwise,40,0.6426618049225159,0.8618181818181818,0.0010074629972223192,0.848,0.8828656462585034
DecisionTreeClassifier,neighborwise,41,0.6472196900638104,0.6436363636363637,0.0009550440008752048,0.3717948717948718,0.7784103000638434
DecisionTreeClassifier,neighborwise,42,0.6253418413855971,0.6181818181818182,0.0009538219892419875,0.2953020134228188,0.7890242604809534
DecisionTreeClassifier,neighborwise,43,0.6335460346399271,0.6218181818181818,0.0009601039928384125,0.2876712328767123,0.822607348857082
DecisionTreeClassifier,neighborwise,44,0.6435733819507748,0.6472727272727272,0.0009487429924774915,0.4049079754601227,0.7589200382287352
DecisionTreeClassifier,neighborwise,45,0.659070191431176,0.8181818181818182,0.0009795110090635717,0.7596153846153846,0.8502867746288798
DecisionTreeClassifier,neighborwise,46,0.6526891522333638,0.6727272727272727,0.0009791299817152321,0.4444444444444444,0.7842761265580057
DecisionTreeClassifier,neighborwise,47,0.6526891522333638,0.6836363636363636,0.0009566569933667779,0.43870967741935485,0.8002688172043011
DecisionTreeClassifier,neighborwise,48,0.659070191431176,0.84,0.00097821798408404,0.8211382113821138,0.8789423383243071
DecisionTreeClassifier,neighborwise,49,0.6654512306289881,0.6836363636363636,0.0009549740061629564,0.4662576687116564,0.7879200000000001
DecisionTreeClassifier,neighborwise,50,0.6381039197812215,0.6654545454545454,0.00098128299578093,0.38666666666666666,0.8187634408602151
DecisionTreeClassifier,neighborwise,51,0.6344576116681859,0.6945454545454546,0.000961747020483017,0.43243243243243246,0.8366847826086956
DecisionTreeClassifier,neighborwise,52,0.6718322698268003,0.7672727272727272,0.0009534320270176977,0.6595744680851063,0.828349346863867
DecisionTreeClassifier,neighborwise,53,0.659070191431176,0.7054545454545454,0.0010163099796045572,0.5207100591715976,0.8360799999999999
DecisionTreeClassifier,neighborwise,54,0.6618049225159526,0.7054545454545454,0.0009724969859234989,0.4774193548387097,0.798904242685955
DecisionTreeClassifier,neighborwise,55,0.6526891522333638,0.6981818181818182,0.0009650430001784116,0.43537414965986393,0.7753804347826088
DecisionTreeClassifier,neighborwise,56,0.6344576116681859,0.7018181818181818,0.0009697019995655864,0.4225352112676056,0.7777443032427696
DecisionTreeClassifier,neighborwise,57,0.6672743846855059,0.7018181818181818,0.0009676479967311025,0.4533333333333333,0.771578833224897
DecisionTreeClassifier,neighborwise,58,0.6317228805834093,0.6836363636363636,0.0009670869912952185,0.43870967741935485,0.7685574229691876
DecisionTreeClassifier,neighborwise,59,0.650865998176846,0.6509090909090909,0.0009633199952077121,0.3142857142857143,0.7745870668250027
DecisionTreeClassifier,neighborwise,60,0.6481312670920693,0.6727272727272727,0.0009660560172051191,0.4,0.8161290322580645
DecisionTreeClassifier,neighborwise,61,0.6526891522333638,0.7345454545454545,0.001004527002805844,0.5290322580645161,0.8277887031574347
DecisionTreeClassifier,neighborwise,62,0.6426618049225159,0.7127272727272728,0.0009755229984875768,0.3969465648854962,0.7897759103641456
DecisionTreeClassifier,neighborwise,63,0.6308113035551504,0.6945454545454546,0.0009544430067762733,0.4,0.8347666520595968
DecisionTreeClassifier,neighborwise,64,0.6390154968094804,0.7163636363636363,0.0009552949923090637,0.4868421052631579,0.8711413043478261
DecisionTreeClassifier,neighborwise,65,0.6371923427529627,0.6727272727272727,0.0010279710113536566,0.4375,0.7899220252082888
DecisionTreeClassifier,neighborwise,66,0.6326344576116681,0.6254545454545455,0.0009741800022311509,0.3522012578616352,0.7774005305039788
DecisionTreeClassifier,neighborwise,67,0.6481312670920693,0.6218181818181818,0.0010190650064032525,0.23529411764705882,0.7953225806451614
DecisionTreeClassifier,neighborwise,68,0.6608933454876937,0.7454545454545455,0.0009658449853304774,0.6601941747572816,0.8601066666666666
DecisionTreeClassifier,neighborwise,69,0.6481312670920693,0.68,0.0009701130038592964,0.4358974358974359,0.8409090909090908
DecisionTreeClassifier,neighborwise,70,0.6645396536007293,0.7490909090909091,0.0009883269958663732,0.6057142857142858,0.8459498553519769
DecisionTreeClassifier,neighborwise,71,0.6627164995442115,0.6763636363636364,0.0009615370072424412,0.47953216374269003,0.7569429665886358
DecisionTreeClassifier,neighborwise,72,0.649954421148587,0.8436363636363636,0.0009635099850129336,0.8200836820083682,0.8763733333333333
DecisionTreeClassifier,neighborwise,73,0.6627164995442115,0.8290909090909091,0.0009516079735476524,0.8212927756653993,0.88
DecisionTreeClassifier,neighborwise,74,0.6536007292616226,0.6836363636363636,0.0010278210102114826,0.47904191616766467,0.7782038990092681
DecisionTreeClassifier,neighborwise,75,0.6727438468550593,0.76,0.0009698820067569613,0.6373626373626373,0.8107081728712024
DecisionTreeClassifier,neighborwise,76,0.6545123062898814,0.6290909090909091,0.0009693019965197891,0.4069767441860465,0.8462657357452661
DecisionTreeClassifier,neighborwise,77,0.650865998176846,0.8254545454545454,0.0009625390230212361,0.8032786885245902,0.8759424445152384
DecisionTreeClassifier,neighborwise,78,0.6171376481312671,0.6727272727272727,0.0009548050002194941,0.296875,0.741654692163148
DecisionTreeClassifier,neighborwise,79,0.6773017319963537,0.7018181818181818,0.0009567179949954152,0.6132075471698113,0.8326802922799958
DecisionTreeClassifier,neighborwise,80,0.6599817684594348,0.6618181818181819,0.0009669360006228089,0.422360248447205,0.7253937007874016
DecisionTreeClassifier,neighborwise,81,0.6599817684594348,0.6727272727272727,0.0009595429874025285,0.4,0.8088709677419355
DecisionTreeClassifier,neighborwise,82,0.658158614402917,0.7781818181818182,0.0009859520068857819,0.6702702702702703,0.8286705703751898
DecisionTreeClassifier,neighborwise,83,0.6627164995442115,0.6327272727272727,0.0010082150110974908,0.4228571428571429,0.7908600444303395
DecisionTreeClassifier,neighborwise,84,0.6636280765724704,0.7381818181818182,0.0009590320114511997,0.5955056179775281,0.8347199999999999
DecisionTreeClassifier,neighborwise,85,0.6353691886964449,0.610909090909091,0.000965525017818436,0.3270440251572327,0.7919580419580419
DecisionTreeClassifier,neighborwise,86,0.6700091157702825,0.7236363636363636,0.0009655950125306845,0.5730337078651685,0.7844214608920491
DecisionTreeClassifier,neighborwise,87,0.6599817684594348,0.6690909090909091,0.0009738910011947155,0.5235602094240838,0.8093574679792526
DecisionTreeClassifier,neighborwise,88,0.6444849589790337,0.7963636363636364,0.0009637899929657578,0.6888888888888889,0.8437465564738291
DecisionTreeClassifier,neighborwise,89,0.6517775752051048,0.6545454545454545,0.0009713750041555613,0.4378698224852071,0.7986861623225259
DecisionTreeClassifier,neighborwise,90,0.6335460346399271,0.6836363636363636,0.000960734992986545,0.423841059602649,0.8014436543848309
DecisionTreeClassifier,neighborwise,91,0.6453965360072926,0.6727272727272727,0.0009602050122339278,0.4444444444444444,0.7955466666666666
DecisionTreeClassifier,neighborwise,92,0.6453965360072926,0.6690909090909091,0.0009625689999666065,0.38926174496644295,0.7742943331178626
DecisionTreeClassifier,neighborwise,93,0.6627164995442115,0.6181818181818182,0.0009629690030124038,0.4067796610169492,0.7304699904731661
DecisionTreeClassifier,neighborwise,94,0.658158614402917,0.6836363636363636,0.000963019992923364,0.48520710059171596,0.8072067753275807
DecisionTreeClassifier,neighborwise,95,0.6453965360072926,0.6581818181818182,0.0009709440055303276,0.41975308641975306,0.7851828231292517
DecisionTreeClassifier,neighborwise,96,0.6426618049225159,0.8036363636363636,0.0009560460166539997,0.7890625,0.8489599999999999
DecisionTreeClassifier,neighborwise,97,0.6636280765724704,0.76,0.0009498349973000586,0.6292134831460674,0.8235215198025116
DecisionTreeClassifier,neighborwise,98,0.6362807657247037,0.64,0.0010200359974987805,0.24427480916030533,0.7375815217391304
DecisionTreeClassifier,neighborwise,99,0.6536007292616226,0.6945454545454546,0.0010396639991085976,0.475,0.7907425265188043
DecisionTreeClassifier,nonlinearwise,0,0.731996353691887,0.7890909090909091,0.0010536389891058207,0.7642276422764228,0.7468692648170139
DecisionTreeClassifier,nonlinearwise,1,0.7356426618049225,0.7381818181818182,0.0009985760261770338,0.7073170731707317,0.6637158587930476
DecisionTreeClassifier,nonlinearwise,2,0.7857793983591613,0.7672727272727272,0.001069920981535688,0.7398373983739838,0.6910627251536343
DecisionTreeClassifier,nonlinearwise,3,0.7465815861440291,0.7963636363636364,0.0010098880156874657,0.768595041322314,0.759929906542056
DecisionTreeClassifier,nonlinearwise,4,0.7411121239744758,0.7527272727272727,0.0010818519804161042,0.7364341085271318,0.7004760359190739
DecisionTreeClassifier,nonlinearwise,5,0.7338195077484048,0.7381818181818182,0.0010789670050144196,0.7464788732394366,0.6861034262609066
DecisionTreeClassifier,nonlinearwise,6,0.7556973564266181,0.7854545454545454,0.0010797590075526386,0.766798418972332,0.7151113241717268
DecisionTreeClassifier,nonlinearwise,7,0.7611668185961714,0.7563636363636363,0.00103988399496302,0.7148936170212766,0.6973926214432543
DecisionTreeClassifier,nonlinearwise,8,0.7119416590701915,0.5927272727272728,0.000993547000689432,0.13846153846153847,0.8242072572736189
DecisionTreeClassifier,nonlinearwise,9,0.7520510483135825,0.7527272727272727,0.0010327899944968522,0.7553956834532374,0.6997767857142858
DecisionTreeClassifier,nonlinearwise,10,0.7502278942570647,0.7745454545454545,0.0010006999946199358,0.7651515151515151,0.7289527171587507
DecisionTreeClassifier,nonlinearwise,11,0.7611668185961714,0.7818181818181819,0.001016260008327663,0.7058823529411765,0.7013019116677653
DecisionTreeClassifier,nonlinearwise,12,0.7411121239744758,0.7527272727272727,0.0009927359933499247,0.7481481481481481,0.723548387096774
DecisionTreeClassifier,nonlinearwise,13,0.7420237010027347,0.7745454545454545,0.0009843999869190156,0.7633587786259542,0.7286021505376344
DecisionTreeClassifier,nonlinearwise,14,0.772105742935278,0.7636363636363637,0.0010195150098297745,0.7430830039525692,0.7136997975924151
DecisionTreeClassifier,nonlinearwise,15,0.7392889699179581,0.7563636363636363,0.0010712920047808439,0.7581227436823105,0.6946386946386945
DecisionTreeClassifier,nonlinearwise,16,0.7474931631722881,0.7709090909090909,0.0010101879888679832,0.7604562737642585,0.7283460341311582
DecisionTreeClassifier,nonlinearwise,17,0.7575205104831358,0.7490909090909091,0.0010677060054149479,0.7160493827160493,0.6903061776479498
DecisionTreeClassifier,nonlinearwise,18,0.731084776663628,0.7927272727272727,0.0010125930130016059,0.7865168539325843,0.7721972614462987
DecisionTreeClassifier,nonlinearwise,19,0.7456700091157703,0.7709090909090909,0.001087403012206778,0.7789473684210526,0.7018935787580662
