method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,random,32,0.6727438468550593,0.8763636363636363,0.0016243610007222742,0.8650793650793651,0.8810062486533073
DecisionTreeClassifier,random,33,0.6791248860528715,0.8945454545454545,0.0016258429968729615,0.8871595330739299,0.8853763440860215
DecisionTreeClassifier,random,34,0.682771194165907,0.9127272727272727,0.0016005960060283542,0.9097744360902256,0.8709343112244897
DecisionTreeClassifier,random,35,0.6773017319963537,0.8909090909090909,0.0015961680037435144,0.8695652173913043,0.9449311294765839
DecisionTreeClassifier,random,36,0.6754785779398359,0.9236363636363636,0.0016104140086099505,0.9106382978723404,0.9131652661064426
DecisionTreeClassifier,random,37,0.6745670009115771,0.8545454545454545,0.0016088010161183774,0.8290598290598291,0.9223733333333334
DecisionTreeClassifier,random,38,0.6645396536007293,0.8109090909090909,0.0015699980140198022,0.7614678899082569,0.8693368700265252
DecisionTreeClassifier,random,39,0.6809480401093893,0.9272727272727272,0.001589745021192357,0.92,0.9130666099170036
DecisionTreeClassifier,random,40,0.6773017319963537,0.8872727272727273,0.0015931309899315238,0.8864468864468864,0.8749999999999999
DecisionTreeClassifier,random,41,0.6809480401093893,0.8436363636363636,0.0016297810070682317,0.8447653429602888,0.8747073845499043
DecisionTreeClassifier,random,42,0.6791248860528715,0.8690909090909091,0.0016026000084821135,0.85,0.8982762289848905
DecisionTreeClassifier,random,43,0.6608933454876937,0.7927272727272727,0.0015981300093699247,0.7298578199052133,0.8371875667592396
DecisionTreeClassifier,random,44,0.6800364630811303,0.8472727272727273,0.001617878006072715,0.8489208633093526,0.8843049803546776
DecisionTreeClassifier,random,45,0.6836827711941659,0.730909090909091,0.0015749370213598013,0.6666666666666666,0.8136527215474585
DecisionTreeClassifier,random,46,0.6645396536007293,0.8145454545454546,0.0015944229962769896,0.8172043010752689,0.8992489613294982
DecisionTreeClassifier,random,47,0.6791248860528715,0.8472727272727273,0.0015816999948583543,0.825,0.8716666666666667
DecisionTreeClassifier,random,48,0.6955332725615314,0.8763636363636363,0.001601586991455406,0.8682170542635659,0.9032866093235637
DecisionTreeClassifier,random,49,0.6782133090246126,0.96,0.0015809080214239657,0.9568627450980393,0.9583733333333333
DecisionTreeClassifier,random,50,0.6818596171376481,0.8036363636363636,0.001945769996382296,0.8,0.8819623655913978
DecisionTreeClassifier,random,51,0.6627164995442115,0.8981818181818182,0.0019086099928244948,0.8771929824561403,0.8938858695652173
DecisionTreeClassifier,random,52,0.6745670009115771,0.9018181818181819,0.002070235990686342,0.8860759493670886,0.8691838497247113
DecisionTreeClassifier,random,53,0.659070191431176,0.8472727272727273,0.0020949430181644857,0.8018867924528302,0.8740533333333331
DecisionTreeClassifier,random,54,0.6645396536007293,0.8836363636363637,0.0017721809854265302,0.864406779661017,0.8971715426967506
DecisionTreeClassifier,random,55,0.6763901549680948,0.8763636363636363,0.0016869989922270179,0.859504132231405,0.8709510869565218
DecisionTreeClassifier,random,56,0.6818596171376481,0.8436363636363636,0.002006074006203562,0.8352490421455939,0.8888584574934267
DecisionTreeClassifier,random,57,0.6663628076572471,0.8654545454545455,0.001746041001752019,0.8425531914893617,0.8370472782476687
DecisionTreeClassifier,random,58,0.6627164995442115,0.9272727272727272,0.001843166013713926,0.9206349206349206,0.9601379013143718
DecisionTreeClassifier,random,59,0.6791248860528715,0.7963636363636364,0.0017480849928688258,0.7586206896551724,0.8554733887509447
DecisionTreeClassifier,random,60,0.6754785779398359,0.9018181818181819,0.0020171559881418943,0.8981132075471698,0.9202150537634408
DecisionTreeClassifier,random,61,0.6727438468550593,0.7890909090909091,0.0017594670061953366,0.6947368421052632,0.8779908226810883
DecisionTreeClassifier,random,62,0.6572470373746582,0.850909090909091,0.002164003992220387,0.8110599078341014,0.885658263305322
DecisionTreeClassifier,random,63,0.6700091157702825,0.9054545454545454,0.0017063660197891295,0.8934426229508197,0.891432953549518
DecisionTreeClassifier,random,64,0.6873290793072014,0.8618181818181818,0.0017583139997441322,0.8429752066115702,0.9023369565217392
DecisionTreeClassifier,random,65,0.6727438468550593,0.8909090909090909,0.0020251300011295825,0.8790322580645161,0.8779908139286479
DecisionTreeClassifier,random,66,0.6636280765724704,0.8654545454545455,0.002210331993410364,0.8664259927797834,0.923209549071618
DecisionTreeClassifier,random,67,0.6927985414767548,0.8581818181818182,0.002098839991958812,0.8470588235294118,0.8526344086021506
DecisionTreeClassifier,random,68,0.6763901549680948,0.88,0.0028079150069970638,0.8745247148288974,0.9145333333333333
DecisionTreeClassifier,random,69,0.6882406563354604,0.850909090909091,0.001670156983891502,0.846441947565543,0.8550767414403779
DecisionTreeClassifier,random,70,0.682771194165907,0.8472727272727273,0.0017375859897583723,0.8409090909090909,0.884174434801243
DecisionTreeClassifier,random,71,0.6782133090246126,0.88,0.002367980981944129,0.8764044943820225,0.9018142157905937
DecisionTreeClassifier,random,72,0.6700091157702825,0.8909090909090909,0.0018180670158471912,0.8818897637795275,0.8952266666666666
DecisionTreeClassifier,random,73,0.6946216955332726,0.8727272727272727,0.0018262339872308075,0.8689138576779026,0.8585411140583555
DecisionTreeClassifier,random,74,0.659070191431176,0.8909090909090909,0.0017074980132747442,0.8863636363636364,0.9265207201448812
DecisionTreeClassifier,random,75,0.6727438468550593,0.8727272727272727,0.0018031689978670329,0.8582995951417004,0.9008076593923835
DecisionTreeClassifier,random,76,0.6727438468550593,0.8690909090909091,0.0017036809877026826,0.8741258741258742,0.8989209774674707
DecisionTreeClassifier,random,77,0.6845943482224248,0.8727272727272727,0.0016477550088893622,0.851063829787234,0.8510406711266858
DecisionTreeClassifier,random,78,0.6390154968094804,0.7345454545454545,0.0017479649977758527,0.6666666666666666,0.7734055488007073
DecisionTreeClassifier,random,79,0.6855059252506837,0.9018181818181819,0.0017181180010084063,0.9059233449477352,0.901329026792333
DecisionTreeClassifier,random,80,0.6900638103919782,0.7709090909090909,0.0018061950104311109,0.7248908296943232,0.8864918067673974
DecisionTreeClassifier,random,81,0.6855059252506837,0.9236363636363636,0.001735922007355839,0.9169960474308301,0.9253225806451613
DecisionTreeClassifier,random,82,0.6864175022789426,0.8290909090909091,0.0016603989934083074,0.8016877637130801,0.8481891129906745
DecisionTreeClassifier,random,83,0.6900638103919782,0.9090909090909091,0.0017757969908416271,0.9084249084249084,0.8824447265418385
DecisionTreeClassifier,random,84,0.6736554238833181,0.8254545454545454,0.0018871490028686821,0.8222222222222222,0.8956266666666666
DecisionTreeClassifier,random,85,0.6700091157702825,0.8145454545454546,0.0016292590007651597,0.8060836501901141,0.8898601398601399
DecisionTreeClassifier,random,86,0.6873290793072014,0.8145454545454546,0.0016075989988166839,0.7918367346938775,0.8434604611075199
DecisionTreeClassifier,random,87,0.6891522333637192,0.8072727272727273,0.00167019700165838,0.8178694158075601,0.8549274902085319
DecisionTreeClassifier,random,88,0.6845943482224248,0.8181818181818182,0.001649718004046008,0.8134328358208955,0.8895041322314049
DecisionTreeClassifier,random,89,0.6681859617137648,0.8072727272727273,0.0016854370187502354,0.8284789644012945,0.8994225471498198
DecisionTreeClassifier,random,90,0.6918869644484958,0.8254545454545454,0.0016510010173078626,0.8195488721804511,0.8808715794009913
DecisionTreeClassifier,random,91,0.6763901549680948,0.8581818181818182,0.0016143219836521894,0.8470588235294118,0.8597600000000001
DecisionTreeClassifier,random,92,0.6855059252506837,0.8981818181818182,0.0015994629939086735,0.8761061946902655,0.8509480715363067
DecisionTreeClassifier,random,93,0.6371923427529627,0.8727272727272727,0.0016629640012979507,0.8659003831417624,0.9190483751455489
DecisionTreeClassifier,random,94,0.6791248860528715,0.8290909090909091,0.001647475000936538,0.7947598253275109,0.8764248428677958
DecisionTreeClassifier,random,95,0.6818596171376481,0.8654545454545455,0.0016183900006581098,0.8603773584905661,0.8622183248299319
DecisionTreeClassifier,random,96,0.6709206927985415,0.8763636363636363,0.0016373450052924454,0.8661417322834646,0.9194399999999999
DecisionTreeClassifier,random,97,0.682771194165907,0.8290909090909091,0.0016483160143252462,0.8185328185328186,0.8477245894601265
DecisionTreeClassifier,random,98,0.6700091157702825,0.8909090909090909,0.0017224170151166618,0.868421052631579,0.8874184782608696
DecisionTreeClassifier,random,99,0.6754785779398359,0.7890909090909091,0.0016409219824708998,0.7622950819672131,0.8648076717025608
DecisionTreeClassifier,neighborwise,0,0.772105742935278,0.68,0.0018132890108972788,0.6173913043478261,0.8098888049228111
DecisionTreeClassifier,neighborwise,1,0.7411121239744758,0.7890909090909091,0.0017940129910130054,0.768,0.7891072006909209
DecisionTreeClassifier,neighborwise,2,0.7739288969917958,0.6327272727272727,0.0017900349921546876,0.5843621399176955,0.7798792116973935
DecisionTreeClassifier,neighborwise,3,0.7529626253418414,0.6945454545454546,0.0018590950057841837,0.6585365853658537,0.8105251446372942
DecisionTreeClassifier,neighborwise,4,0.7438468550592525,0.6145454545454545,0.0017041020037140697,0.5225225225225225,0.7590338634642432
DecisionTreeClassifier,neighborwise,5,0.7301731996353692,0.8145454545454546,0.0017394989845342934,0.7692307692307693,0.8766226856778039
DecisionTreeClassifier,neighborwise,6,0.7265268915223336,0.7781818181818182,0.001687951007625088,0.6995073891625616,0.8453712581229359
DecisionTreeClassifier,neighborwise,7,0.7675478577939836,0.7563636363636363,0.0016734740056563169,0.7048458149779736,0.8222979552093475
DecisionTreeClassifier,neighborwise,8,0.764813126709207,0.6909090909090909,0.0018598370079416782,0.6188340807174888,0.7892012640296393
DecisionTreeClassifier,neighborwise,9,0.7702825888787602,0.7454545454545455,0.001978031999897212,0.6902654867256637,0.7549160289115646
DecisionTreeClassifier,neighborwise,10,0.7456700091157703,0.7818181818181819,0.0018541269819252193,0.7115384615384616,0.7288724860932819
DecisionTreeClassifier,neighborwise,11,0.7784867821330902,0.7090909090909091,0.0018634639855008572,0.6116504854368932,0.7973522302790595
DecisionTreeClassifier,neighborwise,12,0.7529626253418414,0.7636363636363637,0.0016834830166772008,0.6859903381642513,0.77747311827957
DecisionTreeClassifier,neighborwise,13,0.7666362807657247,0.7781818181818182,0.0017031799943652004,0.7510204081632653,0.8745967741935484
DecisionTreeClassifier,neighborwise,14,0.7629899726526892,0.6181818181818182,0.0020669600053224713,0.49760765550239233,0.7685096409928625
DecisionTreeClassifier,neighborwise,15,0.7529626253418414,0.7490909090909091,0.0017820999782998115,0.7088607594936709,0.7947923288832379
DecisionTreeClassifier,neighborwise,16,0.7374658158614403,0.7672727272727272,0.0018601480114739388,0.6666666666666666,0.7869485886014811
DecisionTreeClassifier,neighborwise,17,0.7484047402005469,0.7527272727272727,0.001871297979960218,0.6458333333333334,0.7383966244725739
DecisionTreeClassifier,neighborwise,18,0.7666362807657247,0.68,0.0017575029924046248,0.6333333333333333,0.7941538296961917
DecisionTreeClassifier,neighborwise,19,0.731996353691887,0.6618181818181819,0.0020333260181359947,0.6666666666666666,0.8244208187876865
DecisionTreeClassifier,neighborwise,20,0.7420237010027347,0.6945454545454546,0.002632301999256015,0.6074766355140186,0.817618332081142
DecisionTreeClassifier,neighborwise,21,0.7693710118505014,0.6436363636363637,0.0018570719985291362,0.5585585585585585,0.8001982213650487
DecisionTreeClassifier,neighborwise,22,0.7629899726526892,0.7054545454545454,0.0016989020223263651,0.6582278481012658,0.8347733333333334
DecisionTreeClassifier,neighborwise,23,0.7684594348222424,0.6981818181818182,0.0016483459912706167,0.6375545851528385,0.7098067325050439
DecisionTreeClassifier,neighborwise,24,0.7484047402005469,0.7272727272727273,0.0016561300144530833,0.6636771300448431,0.8147171620325984
DecisionTreeClassifier,neighborwise,25,0.7611668185961714,0.68,0.0017377760086674243,0.5849056603773585,0.8167678704591458
DecisionTreeClassifier,neighborwise,26,0.7511394712853237,0.7272727272727273,0.001599834009539336,0.6268656716417911,0.8364730648817877
DecisionTreeClassifier,neighborwise,27,0.7511394712853237,0.8145454545454546,0.0015820010157767683,0.7649769585253456,0.7981999566254607
DecisionTreeClassifier,neighborwise,28,0.7447584320875114,0.7345454545454545,0.0016038520261645317,0.6540284360189573,0.754813863928113
DecisionTreeClassifier,neighborwise,29,0.7556973564266181,0.7090909090909091,0.0015867390029598027,0.5918367346938775,0.7602500804980145
DecisionTreeClassifier,neighborwise,30,0.7447584320875114,0.6181818181818182,0.0015824010188225657,0.5569620253164557,0.7505824420205442
DecisionTreeClassifier,neighborwise,31,0.7502278942570647,0.6218181818181818,0.001582010998390615,0.49019607843137253,0.7963132894310698
DecisionTreeClassifier,neighborwise,32,0.7456700091157703,0.7709090909090909,0.001592320011695847,0.6802030456852792,0.8755386770092652
DecisionTreeClassifier,neighborwise,33,0.7556973564266181,0.7236363636363636,0.0015766199794597924,0.6346153846153846,0.7476075268817204
DecisionTreeClassifier,neighborwise,34,0.7374658158614403,0.7272727272727273,0.0016255129885394126,0.6192893401015228,0.7340295493197279
DecisionTreeClassifier,neighborwise,35,0.7484047402005469,0.7890909090909091,0.0015589969989378005,0.6947368421052632,0.7298347107438016
DecisionTreeClassifier,neighborwise,36,0.7447584320875114,0.7236363636363636,0.0015758379886392504,0.6041666666666666,0.8456151691445809
DecisionTreeClassifier,neighborwise,37,0.7675478577939836,0.6,0.001579284988110885,0.5491803278688525,0.7575999999999999
DecisionTreeClassifier,neighborwise,38,0.7429352780309936,0.7163636363636363,0.0016482459905091673,0.6422018348623854,0.7818567639257294
DecisionTreeClassifier,neighborwise,39,0.7493163172288059,0.7018181818181818,0.0015753979969304055,0.6403508771929824,0.8243243243243243
DecisionTreeClassifier,neighborwise,40,0.7411121239744758,0.8654545454545455,0.0016004159988369793,0.8502024291497976,0.8568239795918368
DecisionTreeClassifier,neighborwise,41,0.7438468550592525,0.7745454545454545,0.0016128289862535894,0.7232142857142857,0.8286337518620983
DecisionTreeClassifier,neighborwise,42,0.7438468550592525,0.7490909090909091,0.0015893939998932183,0.6877828054298643,0.7143275164928709
DecisionTreeClassifier,neighborwise,43,0.7383773928896992,0.6036363636363636,0.001611276005860418,0.4630541871921182,0.799535355693228
DecisionTreeClassifier,neighborwise,44,0.7456700091157703,0.7854545454545454,0.0016823100158944726,0.7400881057268722,0.823377933524477
DecisionTreeClassifier,neighborwise,45,0.7347310847766636,0.7745454545454545,0.0016337579872924834,0.6477272727272727,0.7396255060728744
DecisionTreeClassifier,neighborwise,46,0.7584320875113947,0.6472727272727272,0.0016694660007487983,0.5610859728506787,0.7636358794076915
DecisionTreeClassifier,neighborwise,47,0.7575205104831358,0.7563636363636363,0.001737275015329942,0.6633165829145728,0.7652150537634409
DecisionTreeClassifier,neighborwise,48,0.7566089334548769,0.8218181818181818,0.0016709790215827525,0.772093023255814,0.8155729000743338
DecisionTreeClassifier,neighborwise,49,0.7465815861440291,0.6472727272727272,0.0016484559746459126,0.6040816326530613,0.7917066666666667
DecisionTreeClassifier,neighborwise,50,0.7301731996353692,0.7490909090909091,0.0017304719949606806,0.6011560693641619,0.8637903225806451
DecisionTreeClassifier,neighborwise,51,0.7657247037374658,0.730909090909091,0.0019299100094940513,0.6837606837606838,0.7305434782608695
DecisionTreeClassifier,neighborwise,52,0.7739288969917958,0.7781818181818182,0.0017920690006576478,0.7214611872146118,0.712323221418547
DecisionTreeClassifier,neighborwise,53,0.7666362807657247,0.7854545454545454,0.0018578729941509664,0.7255813953488373,0.82016
DecisionTreeClassifier,neighborwise,54,0.7529626253418414,0.7345454545454545,0.0017362229991704226,0.5966850828729282,0.7857605527366944
DecisionTreeClassifier,neighborwise,55,0.7429352780309936,0.610909090909091,0.0016424250206910074,0.5201793721973094,0.7689130434782608
DecisionTreeClassifier,neighborwise,56,0.7456700091157703,0.64,0.0015845249872654676,0.5395348837209303,0.7490961875547765
DecisionTreeClassifier,neighborwise,57,0.7556973564266181,0.7236363636363636,0.0015991530090104789,0.6346153846153846,0.7617111255692909
DecisionTreeClassifier,neighborwise,58,0.7465815861440291,0.6181818181818182,0.0015878310077823699,0.467005076142132,0.7654330963154492
DecisionTreeClassifier,neighborwise,59,0.7538742023701003,0.6981818181818182,0.0015860270068515092,0.5414364640883977,0.8133164201662527
DecisionTreeClassifier,neighborwise,60,0.7493163172288059,0.7854545454545454,0.0015896550030447543,0.7035175879396985,0.720967741935484
DecisionTreeClassifier,neighborwise,61,0.7411121239744758,0.6654545454545454,0.0015579350001644343,0.5619047619047619,0.7345405877854254
DecisionTreeClassifier,neighborwise,62,0.7602552415679125,0.5345454545454545,0.0015794159844517708,0.37254901960784315,0.7143977591036413
DecisionTreeClassifier,neighborwise,63,0.7429352780309936,0.7454545454545455,0.0015765699790790677,0.6634615384615384,0.7861798860648553
DecisionTreeClassifier,neighborwise,64,0.7830446672743847,0.7054545454545454,0.0015335579810198396,0.5714285714285714,0.7575815217391304
DecisionTreeClassifier,neighborwise,65,0.7420237010027347,0.8036363636363636,0.001669927005423233,0.7711864406779662,0.8192960905789362
DecisionTreeClassifier,neighborwise,66,0.7511394712853237,0.7236363636363636,0.0016003150085452944,0.6637168141592921,0.8577453580901857
DecisionTreeClassifier,neighborwise,67,0.7547857793983591,0.6545454545454545,0.0016608099977020174,0.5177664974619289,0.7642741935483871
DecisionTreeClassifier,neighborwise,68,0.7629899726526892,0.6,0.0015558209852315485,0.5925925925925926,0.7072533333333333
DecisionTreeClassifier,neighborwise,69,0.7693710118505014,0.6836363636363636,0.001568744977703318,0.5797101449275363,0.7234088225823763
DecisionTreeClassifier,neighborwise,70,0.7766636280765725,0.7745454545454545,0.0015804170107003301,0.7129629629629629,0.8466730954676953
DecisionTreeClassifier,neighborwise,71,0.7575205104831358,0.7127272727272728,0.0016155040066223592,0.6457399103139013,0.7778782719727602
DecisionTreeClassifier,neighborwise,72,0.7438468550592525,0.8327272727272728,0.0016201120160985738,0.8244274809160306,0.8338933333333334
DecisionTreeClassifier,neighborwise,73,0.7748404740200547,0.7563636363636363,0.0016250109765678644,0.7172995780590717,0.7528116710875332
DecisionTreeClassifier,neighborwise,74,0.7502278942570647,0.7890909090909091,0.0017256720166187733,0.7339449541284404,0.7780174709704911
DecisionTreeClassifier,neighborwise,75,0.7438468550592525,0.7818181818181819,0.001679865992628038,0.7029702970297029,0.8592212237911853
DecisionTreeClassifier,neighborwise,76,0.7757520510483136,0.5745454545454546,0.0016450200055260211,0.4845814977973568,0.7697820797630383
DecisionTreeClassifier,neighborwise,77,0.740200546946217,0.7272727272727273,0.00164710299577564,0.6575342465753424,0.762052670701922
DecisionTreeClassifier,neighborwise,78,0.7474931631722881,0.7490909090909091,0.0016193110204767436,0.6057142857142858,0.7506908367414613
DecisionTreeClassifier,neighborwise,79,0.7821330902461258,0.7054545454545454,0.0015989519888535142,0.6966292134831461,0.7246637721063223
DecisionTreeClassifier,neighborwise,80,0.7356426618049225,0.7090909090909091,0.0016420939937233925,0.6078431372549019,0.7471004469035966
DecisionTreeClassifier,neighborwise,81,0.7784867821330902,0.6945454545454546,0.0016001850017346442,0.6111111111111112,0.7729032258064517
DecisionTreeClassifier,neighborwise,82,0.7666362807657247,0.7090909090909091,0.0015918179997242987,0.6460176991150443,0.8037031012795489
DecisionTreeClassifier,neighborwise,83,0.772105742935278,0.7418181818181818,0.0015581749903503805,0.6872246696035242,0.7880038083148206
DecisionTreeClassifier,neighborwise,84,0.7693710118505014,0.6654545454545454,0.0015781830006744713,0.6198347107438017,0.7742399999999999
DecisionTreeClassifier,neighborwise,85,0.7438468550592525,0.5345454545454545,0.001580036012455821,0.4482758620689655,0.741947446492901
DecisionTreeClassifier,neighborwise,86,0.7566089334548769,0.6836363636363636,0.0015438580012414604,0.5953488372093023,0.7389840551605257
DecisionTreeClassifier,neighborwise,87,0.772105742935278,0.7454545454545455,0.0015576739970128983,0.72,0.7780247697681804
DecisionTreeClassifier,neighborwise,88,0.7201458523245214,0.84,0.001556753006298095,0.7864077669902912,0.8896969696969697
DecisionTreeClassifier,neighborwise,89,0.7538742023701003,0.8036363636363636,0.0015907670021988451,0.773109243697479,0.8748410680228862
DecisionTreeClassifier,neighborwise,90,0.7529626253418414,0.7018181818181818,0.0015832030039746314,0.5638297872340425,0.8462615815556993
DecisionTreeClassifier,neighborwise,91,0.7438468550592525,0.730909090909091,0.0015804180002305657,0.6262626262626263,0.75952
DecisionTreeClassifier,neighborwise,92,0.7447584320875114,0.6145454545454545,0.001580666983500123,0.5092592592592593,0.7167097608274079
DecisionTreeClassifier,neighborwise,93,0.7447584320875114,0.7563636363636363,0.0016029600228648633,0.70995670995671,0.8412723615962738
DecisionTreeClassifier,neighborwise,94,0.7666362807657247,0.6036363636363636,0.001584474986884743,0.5439330543933054,0.7209172259507829
DecisionTreeClassifier,neighborwise,95,0.7429352780309936,0.6509090909090909,0.0015842450084164739,0.5514018691588785,0.81906356292517
DecisionTreeClassifier,neighborwise,96,0.7593436645396536,0.730909090909091,0.0015605590015184134,0.7063492063492064,0.8161866666666666
DecisionTreeClassifier,neighborwise,97,0.7620783956244302,0.7745454545454545,0.0015732929750811309,0.7181818181818181,0.788021895459912
DecisionTreeClassifier,neighborwise,98,0.7447584320875114,0.6472727272727272,0.0016412419790867716,0.48128342245989303,0.7691304347826087
DecisionTreeClassifier,neighborwise,99,0.7556973564266181,0.5745454545454546,0.0015919590077828616,0.5375494071146245,0.7514732669023892
DecisionTreeClassifier,nonlinearwise,0,0.8441203281677302,0.7054545454545454,0.0016783229948487133,0.5846153846153846,0.7300820468530713
DecisionTreeClassifier,nonlinearwise,1,0.8587055606198724,0.6981818181818182,0.0016708989860489964,0.5561497326203209,0.6559429990283926
DecisionTreeClassifier,nonlinearwise,2,0.8623518687329079,0.6545454545454545,0.001720372005365789,0.6058091286307054,0.6833810129264675
DecisionTreeClassifier,nonlinearwise,3,0.8277119416590701,0.7381818181818182,0.0016460320039186627,0.5555555555555556,0.8263239875389408
DecisionTreeClassifier,nonlinearwise,4,0.8404740200546946,0.6981818181818182,0.0017209939833264798,0.6066350710900474,0.6822460240181759
DecisionTreeClassifier,nonlinearwise,5,0.8505013673655424,0.7054545454545454,0.001716906001092866,0.6301369863013698,0.7364332836773781
DecisionTreeClassifier,nonlinearwise,6,0.8587055606198724,0.6945454545454546,0.0017016869969666004,0.58,0.7229945669542984
DecisionTreeClassifier,nonlinearwise,7,0.8304466727438469,0.6836363636363636,0.0016456310113426298,0.5445026178010471,0.735475494969166
DecisionTreeClassifier,nonlinearwise,8,0.8596171376481313,0.7418181818181818,0.0016637050139252096,0.6321243523316062,0.7992535687043695
DecisionTreeClassifier,nonlinearwise,9,0.8559708295350957,0.7090909090909091,0.0016533949819859117,0.6261682242990654,0.7033641581632653
DecisionTreeClassifier,nonlinearwise,10,0.8514129443938013,0.7381818181818182,0.0016871789994183928,0.6538461538461539,0.7372967479674797
DecisionTreeClassifier,nonlinearwise,11,0.8359161349134002,0.7454545454545455,0.001654426974710077,0.65,0.7624972533509118
DecisionTreeClassifier,nonlinearwise,12,0.845031905195989,0.7018181818181818,0.0018482650048099458,0.5980392156862745,0.7699999999999999
DecisionTreeClassifier,nonlinearwise,13,0.845943482224248,0.6945454545454546,0.0016823709884192795,0.5625,0.7376075268817205
DecisionTreeClassifier,nonlinearwise,14,0.8340929808568824,0.7963636363636364,0.0016646269941702485,0.7829457364341085,0.775647171620326
DecisionTreeClassifier,nonlinearwise,15,0.845031905195989,0.6727272727272727,0.0016236589872278273,0.5871559633027523,0.7318287772833227
DecisionTreeClassifier,nonlinearwise,16,0.8432087511394712,0.7054545454545454,0.0016489170084241778,0.6232558139534884,0.6799398948159279
DecisionTreeClassifier,nonlinearwise,17,0.8486782133090246,0.68,0.0017187389894388616,0.5686274509803921,0.6885210429514228
DecisionTreeClassifier,nonlinearwise,18,0.8313582497721057,0.6618181818181819,0.0016388279909733683,0.5279187817258884,0.7625427899015833
DecisionTreeClassifier,nonlinearwise,19,0.8605287146763901,0.7054545454545454,0.0017222960013896227,0.6462882096069869,0.7290013752247964
