method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,random,51,0.7575205104831358,0.9090909090909091,0.0013030199988861568,0.8898678414096917,0.9241576086956522
DecisionTreeClassifier,random,52,0.7511394712853237,0.92,0.0013395599999057595,0.907563025210084,0.9189517434956278
DecisionTreeClassifier,random,53,0.7438468550592525,0.9054545454545454,0.0013239899999462068,0.8907563025210085,0.9073599999999999
DecisionTreeClassifier,random,54,0.7584320875113947,0.9090909090909091,0.001318229999014875,0.8962655601659751,0.8992227140235345
DecisionTreeClassifier,random,55,0.7374658158614403,0.8981818181818182,0.0012958200022694655,0.8782608695652174,0.9196195652173913
DecisionTreeClassifier,random,56,0.740200546946217,0.8909090909090909,0.0012828600010834634,0.8514851485148515,0.9489482909728308
DecisionTreeClassifier,random,57,0.7556973564266181,0.8763636363636363,0.0012965399982931558,0.8425925925925926,0.8979342875731946
DecisionTreeClassifier,random,58,0.7556973564266181,0.9054545454545454,0.001266299997951137,0.8849557522123894,0.8902714932126697
DecisionTreeClassifier,random,59,0.731996353691887,0.8872727272727273,0.0012386700000206474,0.8571428571428571,0.9256990175968909
DecisionTreeClassifier,random,60,0.740200546946217,0.92,0.0012929399999848101,0.9090909090909091,0.9319354838709677
DecisionTreeClassifier,random,61,0.7438468550592525,0.9018181818181819,0.0012629699995159172,0.8841201716738197,0.909592483338796
DecisionTreeClassifier,random,62,0.7593436645396536,0.9127272727272727,0.0012729599984595552,0.883495145631068,0.8839775910364146
DecisionTreeClassifier,random,63,0.740200546946217,0.8618181818181818,0.0012556799993035384,0.8173076923076923,0.9144938650306749
DecisionTreeClassifier,random,64,0.7429352780309936,0.8654545454545455,0.0013106699989293702,0.8310502283105022,0.9044565217391305
DecisionTreeClassifier,random,65,0.7520510483135825,0.8545454545454545,0.0012485700026445556,0.8130841121495327,0.9068041016876736
DecisionTreeClassifier,random,66,0.7602552415679125,0.9272727272727272,0.0012676500009547453,0.9224806201550387,0.9343766578249336
DecisionTreeClassifier,random,67,0.7538742023701003,0.88,0.001277729999856092,0.8450704225352113,0.9381989247311829
DecisionTreeClassifier,random,68,0.7493163172288059,0.92,0.0012517199975263793,0.9105691056910569,0.93512
DecisionTreeClassifier,random,69,0.7629899726526892,0.9054545454545454,0.001288259998545982,0.8934426229508197,0.9110228614360846
DecisionTreeClassifier,random,70,0.7383773928896992,0.8654545454545455,0.0012510900014603976,0.8294930875576036,0.9268723882995822
DecisionTreeClassifier,random,71,0.7456700091157703,0.9018181818181819,0.0012049199976900127,0.8981132075471698,0.926207703766759
DecisionTreeClassifier,random,72,0.7493163172288059,0.8763636363636363,0.0011974500012001954,0.8671875,0.9022666666666667
DecisionTreeClassifier,random,73,0.7739288969917958,0.88,0.0012503700017987285,0.8674698795180723,0.8859151193633952
DecisionTreeClassifier,random,74,0.7420237010027347,0.8945454545454545,0.001262249999854248,0.8853754940711462,0.9223127729839139
DecisionTreeClassifier,random,75,0.7693710118505014,0.9018181818181819,0.0012555000030260999,0.8870292887029289,0.9343175010697475
DecisionTreeClassifier,random,76,0.7629899726526892,0.8909090909090909,0.0012061800007359125,0.8880597014925373,0.8928382524066433
DecisionTreeClassifier,random,77,0.764813126709207,0.8945454545454545,0.0012591000013344456,0.8871595330739299,0.9145428480407773
DecisionTreeClassifier,random,78,0.7420237010027347,0.9054545454545454,0.001311479998548748,0.8761904761904762,0.9443738255775396
DecisionTreeClassifier,random,79,0.7602552415679125,0.8909090909090909,0.0012511800014181063,0.8936170212765957,0.9119188817113205
DecisionTreeClassifier,random,80,0.7520510483135825,0.9054545454545454,0.001261979999981122,0.8968253968253969,0.9309959565865078
DecisionTreeClassifier,random,81,0.7602552415679125,0.8945454545454545,0.0012969000017619692,0.8825910931174089,0.9031451612903225
DecisionTreeClassifier,random,82,0.7575205104831358,0.8836363636363637,0.001250279998203041,0.865546218487395,0.9022988505747127
DecisionTreeClassifier,random,83,0.7484047402005469,0.9236363636363636,0.0012961800021003,0.9219330855018587,0.9284089706971331
DecisionTreeClassifier,random,84,0.7365542388331814,0.8545454545454545,0.001274490001378581,0.8181818181818182,0.9284800000000001
DecisionTreeClassifier,random,85,0.7584320875113947,0.8872727272727273,0.001266029998078011,0.8744939271255061,0.9086406018224199
DecisionTreeClassifier,random,86,0.7584320875113947,0.8981818181818182,0.0013875300028303172,0.8771929824561403,0.921945701357466
DecisionTreeClassifier,random,87,0.7447584320875114,0.8545454545454545,0.0014106599992373958,0.8275862068965517,0.9288133799089658
DecisionTreeClassifier,random,88,0.7456700091157703,0.9090909090909091,0.0012641400026041083,0.8803827751196173,0.9446831955922865
DecisionTreeClassifier,random,89,0.7484047402005469,0.9127272727272727,0.0012785400031134486,0.9047619047619048,0.9242159355795718
DecisionTreeClassifier,random,90,0.7383773928896992,0.9054545454545454,0.0012626999996427912,0.8907563025210085,0.922134238310709
DecisionTreeClassifier,random,91,0.7566089334548769,0.9090909090909091,0.0012630599994736258,0.8945147679324894,0.9536
DecisionTreeClassifier,random,92,0.7584320875113947,0.8981818181818182,0.0012965399982931558,0.8833333333333333,0.9183365653953889
DecisionTreeClassifier,random,93,0.7392889699179581,0.8654545454545455,0.0012995100005355198,0.8549019607843137,0.9008944638509578
DecisionTreeClassifier,random,94,0.7520510483135825,0.8981818181818182,0.0013720499991904944,0.8852459016393442,0.900101203792479
DecisionTreeClassifier,random,95,0.7547857793983591,0.9054545454545454,0.0013158000001567416,0.8992248062015504,0.9044961734693877
DecisionTreeClassifier,random,96,0.7593436645396536,0.8727272727272727,0.0012825900012103375,0.8497854077253219,0.8855733333333332
DecisionTreeClassifier,random,97,0.764813126709207,0.8909090909090909,0.001285469999857014,0.8760330578512396,0.9173822045722873
DecisionTreeClassifier,random,98,0.7556973564266181,0.8909090909090909,0.0013807799987262115,0.8695652173913043,0.9221467391304348
DecisionTreeClassifier,random,99,0.7529626253418414,0.9090909090909091,0.0013677300012204796,0.8945147679324894,0.9106664523732989
DecisionTreeClassifier,neighborwise,0,0.7921604375569735,0.8909090909090909,0.0015690600012021605,0.8706896551724138,0.8886159991363489
DecisionTreeClassifier,neighborwise,1,0.7985414767547858,0.88,0.0013566600027843378,0.8533333333333334,0.8708031955090144
DecisionTreeClassifier,neighborwise,2,0.7958067456700091,0.9054545454545454,0.0013695300003746524,0.8992248062015504,0.9098325916507736
DecisionTreeClassifier,neighborwise,3,0.7620783956244302,0.8981818181818182,0.001311209998675622,0.8613861386138614,0.919754116599911
DecisionTreeClassifier,neighborwise,4,0.7876025524156791,0.92,0.001397159998305142,0.9035087719298246,0.9147462944931299
DecisionTreeClassifier,neighborwise,5,0.7739288969917958,0.8545454545454545,0.0013283100015542004,0.8290598290598291,0.8999787188763567
DecisionTreeClassifier,neighborwise,6,0.7876025524156791,0.9163636363636364,0.0013111200023558922,0.9061224489795918,0.9101949504634067
DecisionTreeClassifier,neighborwise,7,0.7930720145852325,0.8945454545454545,0.0013572899988503195,0.8687782805429864,0.8955966677485665
DecisionTreeClassifier,neighborwise,8,0.7666362807657247,0.88,0.0014010299964866135,0.8450704225352113,0.9132069303694018
DecisionTreeClassifier,neighborwise,9,0.7894257064721969,0.8945454545454545,0.0013994100008858368,0.8862745098039215,0.8958599064625851
DecisionTreeClassifier,neighborwise,10,0.7903372835004557,0.8981818181818182,0.0013522500012186356,0.8803418803418803,0.8940415062045356
DecisionTreeClassifier,neighborwise,11,0.7939835916134913,0.8872727272727273,0.0015313499970943667,0.8544600938967136,0.8751373324544056
DecisionTreeClassifier,neighborwise,12,0.763901549680948,0.8945454545454545,0.001348199999483768,0.8744588744588745,0.9187365591397849
DecisionTreeClassifier,neighborwise,13,0.7766636280765725,0.8981818181818182,0.001344420001260005,0.8738738738738738,0.9314247311827958
DecisionTreeClassifier,neighborwise,14,0.7939835916134913,0.9127272727272727,0.0013377600007515866,0.9024390243902439,0.9116331096196868
DecisionTreeClassifier,neighborwise,15,0.7839562443026435,0.8981818181818182,0.0013842000007571187,0.890625,0.8884032634032635
DecisionTreeClassifier,neighborwise,16,0.7866909753874203,0.9018181818181819,0.001329209997493308,0.8810572687224669,0.9245196951808521
DecisionTreeClassifier,neighborwise,17,0.7930720145852325,0.8945454545454545,0.0013418099988484755,0.8755364806866953,0.8908633560532295
DecisionTreeClassifier,neighborwise,18,0.7994530537830447,0.8836363636363637,0.0012948299990966916,0.8632478632478633,0.8823545143346171
DecisionTreeClassifier,neighborwise,19,0.7866909753874203,0.8909090909090909,0.0013369500011322089,0.8846153846153846,0.8921241933777636
DecisionTreeClassifier,neighborwise,20,0.7912488605287147,0.84,0.0013342499987629708,0.7924528301886793,0.821696898143179
DecisionTreeClassifier,neighborwise,21,0.7958067456700091,0.8945454545454545,0.001348649999272311,0.8786610878661087,0.8936033429765348
DecisionTreeClassifier,neighborwise,22,0.7985414767547858,0.8945454545454545,0.0014303700008895248,0.8786610878661087,0.8971733333333332
DecisionTreeClassifier,neighborwise,23,0.7903372835004557,0.9127272727272727,0.0013262399988889229,0.9024390243902439,0.9123128384835936
DecisionTreeClassifier,neighborwise,24,0.7985414767547858,0.8763636363636363,0.001348649999272311,0.8617886178861789,0.8570629594119527
DecisionTreeClassifier,neighborwise,25,0.6955332725615314,0.8109090909090909,0.0013400099996943027,0.8278145695364238,0.8797805475657824
DecisionTreeClassifier,neighborwise,26,0.7903372835004557,0.9090909090909091,0.001354410000203643,0.8917748917748918,0.9008690489042426
DecisionTreeClassifier,neighborwise,27,0.8012762078395624,0.8763636363636363,0.0013817699982610065,0.8508771929824561,0.8756777271741488
DecisionTreeClassifier,neighborwise,28,0.772105742935278,0.8654545454545455,0.0013361399978748523,0.8438818565400844,0.8961275139067181
DecisionTreeClassifier,neighborwise,29,0.7894257064721969,0.92,0.0013387500002863817,0.9090909090909091,0.9197166469893743
DecisionTreeClassifier,neighborwise,30,0.7666362807657247,0.8436363636363636,0.0013395599999057595,0.8200836820083682,0.8899978820290161
DecisionTreeClassifier,neighborwise,31,0.7693710118505014,0.8581818181818182,0.001379340003040852,0.8482490272373541,0.8813289431069847
DecisionTreeClassifier,neighborwise,32,0.7939835916134913,0.8981818181818182,0.0013319999998202547,0.8782608695652174,0.8879013143719027
DecisionTreeClassifier,neighborwise,33,0.7866909753874203,0.8872727272727273,0.001379879999149125,0.8658008658008658,0.8840860215053764
DecisionTreeClassifier,neighborwise,34,0.7876025524156791,0.8763636363636363,0.0013293000010889955,0.8650793650793651,0.8730867346938775
DecisionTreeClassifier,neighborwise,35,0.7629899726526892,0.8981818181818182,0.0012870899990957696,0.8666666666666667,0.9224793388429752
DecisionTreeClassifier,neighborwise,36,0.7894257064721969,0.9054545454545454,0.0013418999988061842,0.8849557522123894,0.9013413057530706
DecisionTreeClassifier,neighborwise,37,0.7903372835004557,0.9054545454545454,0.0013036500022280961,0.8951612903225806,0.9045333333333333
DecisionTreeClassifier,neighborwise,38,0.7885141294439381,0.9163636363636364,0.0013552199998230208,0.9090909090909091,0.9137135278514589
DecisionTreeClassifier,neighborwise,39,0.7976298997265269,0.9054545454545454,0.0013121099982527085,0.8925619834710744,0.896387529261545
DecisionTreeClassifier,neighborwise,40,0.7629899726526892,0.8909090909090909,0.0013837499973305967,0.8760330578512396,0.9260204081632654
DecisionTreeClassifier,neighborwise,41,0.7976298997265269,0.9163636363636364,0.0012909599972772412,0.9053497942386831,0.9158065545860821
DecisionTreeClassifier,neighborwise,42,0.7994530537830447,0.8690909090909091,0.0013356000017665792,0.85,0.8641732283464567
DecisionTreeClassifier,neighborwise,43,0.7857793983591613,0.9018181818181819,0.0014674500016553793,0.8906882591093117,0.89711066011536
DecisionTreeClassifier,neighborwise,44,0.7885141294439381,0.9090909090909091,0.0013394699999480508,0.9027237354085603,0.9097642561325263
DecisionTreeClassifier,neighborwise,45,0.8085688240656336,0.8727272727272727,0.001259010001376737,0.8309178743961353,0.8649628879892037
DecisionTreeClassifier,neighborwise,46,0.7912488605287147,0.9163636363636364,0.0013113900022290181,0.9061224489795918,0.9153883029721955
DecisionTreeClassifier,neighborwise,47,0.7894257064721969,0.8727272727272727,0.00136313999973936,0.8559670781893004,0.8726075268817205
DecisionTreeClassifier,neighborwise,48,0.8021877848678214,0.8836363636363637,0.0012842099968111143,0.872,0.8760486354465328
DecisionTreeClassifier,neighborwise,49,0.7711941659070192,0.8618181818181818,0.0015560100000584498,0.8362068965517241,0.92384
DecisionTreeClassifier,neighborwise,50,0.7985414767547858,0.9054545454545454,0.0013739400019403547,0.8859649122807017,0.8979032258064518
DecisionTreeClassifier,neighborwise,51,0.7821330902461258,0.88,0.0013722299991059117,0.8493150684931506,0.915516304347826
DecisionTreeClassifier,neighborwise,52,0.7930720145852325,0.9018181818181819,0.0012996000004932284,0.8810572687224669,0.9006531361330022
DecisionTreeClassifier,neighborwise,53,0.7994530537830447,0.9054545454545454,0.0015010199967946392,0.8907563025210085,0.9106399999999999
DecisionTreeClassifier,neighborwise,54,0.7793983591613491,0.9163636363636364,0.0013247100032458548,0.9029535864978903,0.9149843463240851
DecisionTreeClassifier,neighborwise,55,0.7912488605287147,0.9054545454545454,0.0013387500002863817,0.8818181818181818,0.8997826086956522
DecisionTreeClassifier,neighborwise,56,0.7857793983591613,0.8945454545454545,0.0013464900002873037,0.8651162790697674,0.8866947852760736
DecisionTreeClassifier,neighborwise,57,0.7921604375569735,0.8945454545454545,0.0013227300005382858,0.867579908675799,0.8820754716981132
DecisionTreeClassifier,neighborwise,58,0.7684594348222424,0.8727272727272727,0.001413629997841781,0.8401826484018264,0.9052736479207067
DecisionTreeClassifier,neighborwise,59,0.7921604375569735,0.9163636363636364,0.0014110199990682304,0.8995633187772926,0.909289646982619
DecisionTreeClassifier,neighborwise,60,0.7766636280765725,0.88,0.0015264900030160788,0.852017937219731,0.9211021505376344
DecisionTreeClassifier,neighborwise,61,0.7894257064721969,0.8909090909090909,0.0013560300030803774,0.8660714285714286,0.8794657489347755
DecisionTreeClassifier,neighborwise,62,0.7866909753874203,0.9163636363636364,0.0013405499994405545,0.8878048780487805,0.89890756302521
DecisionTreeClassifier,neighborwise,63,0.7766636280765725,0.8727272727272727,0.001334160002443241,0.8309178743961353,0.89466476774759
DecisionTreeClassifier,neighborwise,64,0.7866909753874203,0.9163636363636364,0.001337940000667004,0.8986784140969163,0.91625
DecisionTreeClassifier,neighborwise,65,0.8040109389243391,0.8909090909090909,0.001337940000667004,0.875,0.8805543687246314
DecisionTreeClassifier,neighborwise,66,0.7894257064721969,0.9272727272727272,0.0012780899996869266,0.921875,0.9205835543766577
DecisionTreeClassifier,neighborwise,67,0.7857793983591613,0.8981818181818182,0.0013430700018943753,0.8782608695652174,0.8883064516129032
DecisionTreeClassifier,neighborwise,68,0.7921604375569735,0.8981818181818182,0.0013304700005392078,0.8870967741935484,0.8922133333333332
DecisionTreeClassifier,neighborwise,69,0.8030993618960802,0.8836363636363637,0.0013871699993615039,0.865546218487395,0.8722764838467317
DecisionTreeClassifier,neighborwise,70,0.7976298997265269,0.8909090909090909,0.0013088699997751974,0.875,0.890147862423658
DecisionTreeClassifier,neighborwise,71,0.7939835916134913,0.8836363636363637,0.0012905999974464066,0.872,0.886119387103639
DecisionTreeClassifier,neighborwise,72,0.8021877848678214,0.8981818181818182,0.0013213800011726562,0.8823529411764706,0.8968266666666665
DecisionTreeClassifier,neighborwise,73,0.8076572470373746,0.8836363636363637,0.001325429999269545,0.873015873015873,0.8960212201591512
DecisionTreeClassifier,neighborwise,74,0.7921604375569735,0.8981818181818182,0.0013263299988466315,0.8861788617886179,0.8964525407478429
DecisionTreeClassifier,neighborwise,75,0.7903372835004557,0.8872727272727273,0.0013208400014264043,0.8680851063829788,0.8734756097560976
DecisionTreeClassifier,neighborwise,76,0.7702825888787602,0.8618181818181818,0.0013974300018162467,0.8515625,0.9111922141119222
DecisionTreeClassifier,neighborwise,77,0.7766636280765725,0.8654545454545455,0.0012851100000261795,0.8425531914893617,0.9263831368801103
DecisionTreeClassifier,neighborwise,78,0.7784867821330902,0.9418181818181818,0.001398419997713063,0.926605504587156,0.9362772189676135
DecisionTreeClassifier,neighborwise,79,0.8040109389243391,0.8727272727272727,0.0013282200015964918,0.8698884758364313,0.8717039076564651
DecisionTreeClassifier,neighborwise,80,0.7064721969006381,0.6763636363636364,0.001342439998552436,0.46706586826347307,0.8553415620344754
DecisionTreeClassifier,neighborwise,81,0.7192342752962625,0.8254545454545454,0.0013078800002404023,0.8208955223880597,0.8829032258064516
DecisionTreeClassifier,neighborwise,82,0.7958067456700091,0.9018181818181819,0.0012848400001530536,0.8831168831168831,0.9003741054001302
DecisionTreeClassifier,neighborwise,83,0.7921604375569735,0.9163636363636364,0.001297710001381347,0.9111969111969112,0.9161906273140802
DecisionTreeClassifier,neighborwise,84,0.7702825888787602,0.850909090909091,0.0013727700024901424,0.8193832599118943,0.9170933333333333
DecisionTreeClassifier,neighborwise,85,0.8012762078395624,0.8872727272727273,0.0012949199990544003,0.8774703557312253,0.8840061453697817
DecisionTreeClassifier,neighborwise,86,0.7702825888787602,0.8872727272727273,0.0013623300001199823,0.8597285067873304,0.9407993966817496
DecisionTreeClassifier,neighborwise,87,0.7830446672743847,0.850909090909091,0.0015272999989974778,0.8298755186721992,0.9076955647295437
DecisionTreeClassifier,neighborwise,88,0.7903372835004557,0.9090909090909091,0.0013001400002394803,0.8868778280542986,0.8939118457300276
DecisionTreeClassifier,neighborwise,89,0.7848678213309025,0.9090909090909091,0.0028592999988177326,0.9049429657794676,0.9099915236278872
DecisionTreeClassifier,neighborwise,90,0.7611668185961714,0.8981818181818182,0.0017136899987235665,0.8833333333333333,0.9163434604611075
DecisionTreeClassifier,neighborwise,91,0.7948951686417502,0.8945454545454545,0.0015185699994617607,0.8816326530612245,0.8899466666666667
DecisionTreeClassifier,neighborwise,92,0.7857793983591613,0.8727272727272727,0.0013570199989771936,0.851063829787234,0.862152553329024
DecisionTreeClassifier,neighborwise,93,0.7912488605287147,0.8981818181818182,0.0015552900003967807,0.8955223880597015,0.9055255636710066
DecisionTreeClassifier,neighborwise,94,0.7876025524156791,0.9018181818181819,0.0013140900009602774,0.889795918367347,0.9018323212954086
DecisionTreeClassifier,neighborwise,95,0.796718322698268,0.9236363636363636,0.0013644899991049897,0.9156626506024096,0.9193505527210885
DecisionTreeClassifier,neighborwise,96,0.7976298997265269,0.8909090909090909,0.0014832000015303493,0.8739495798319328,0.88952
DecisionTreeClassifier,neighborwise,97,0.7930720145852325,0.8690909090909091,0.001303739998547826,0.8487394957983193,0.8510250080498014
DecisionTreeClassifier,neighborwise,98,0.7912488605287147,0.9054545454545454,0.0014264999990700744,0.8859649122807017,0.8976630434782609
DecisionTreeClassifier,neighborwise,99,0.7921604375569735,0.9054545454545454,0.0013644899991049897,0.8907563025210085,0.9006214507660988
DecisionTreeClassifier,nonlinearwise,0,0.8158614402917046,0.8945454545454545,0.0013443300013022963,0.8733624454148472,0.9090467451149736
DecisionTreeClassifier,nonlinearwise,1,0.8149498632634458,0.8836363636363637,0.0013951799992355518,0.8596491228070176,0.8993036813127497
DecisionTreeClassifier,nonlinearwise,2,0.8295350957155879,0.8363636363636363,0.0013658399984706193,0.8288973384030418,0.8530938758211486
DecisionTreeClassifier,nonlinearwise,3,0.8149498632634458,0.8909090909090909,0.001346400000329595,0.8598130841121495,0.9237594570538495
DecisionTreeClassifier,nonlinearwise,4,0.8094804010938924,0.92,0.0012784499995177612,0.9067796610169492,0.9360056258790436
DecisionTreeClassifier,nonlinearwise,5,0.8231540565177757,0.8836363636363637,0.0014366700015671086,0.8740157480314961,0.8966003404979782
DecisionTreeClassifier,nonlinearwise,6,0.8122151321786691,0.9236363636363636,0.001513259998318972,0.9163346613545816,0.9438585277511452
DecisionTreeClassifier,nonlinearwise,7,0.8103919781221514,0.8581818181818182,0.0014304600008472335,0.8115942028985508,0.9213458833711998
DecisionTreeClassifier,nonlinearwise,8,0.8167730173199635,0.8981818181818182,0.0013547700000344776,0.8771929824561403,0.9057426174130978
DecisionTreeClassifier,nonlinearwise,9,0.813126709206928,0.8872727272727273,0.0013136400011717342,0.8774703557312253,0.9061702806122449
DecisionTreeClassifier,nonlinearwise,10,0.8268003646308113,0.8909090909090909,0.001295459998800652,0.8760330578512396,0.904097133076594
DecisionTreeClassifier,nonlinearwise,11,0.8167730173199635,0.8363636363636363,0.0012950100026500877,0.7906976744186046,0.8451439244122171
DecisionTreeClassifier,nonlinearwise,12,0.8204193254329991,0.8690909090909091,0.0013356000017665792,0.8512396694214877,0.8851881720430107
DecisionTreeClassifier,nonlinearwise,13,0.8103919781221514,0.9090909090909091,0.001447560000087833,0.8936170212765957,0.9288978494623655
DecisionTreeClassifier,nonlinearwise,14,0.8076572470373746,0.8218181818181818,0.0014137199977994896,0.7966804979253111,0.8712048577820389
DecisionTreeClassifier,nonlinearwise,15,0.804922515952598,0.8909090909090909,0.0015753600018797442,0.8818897637795275,0.9063625768171223
DecisionTreeClassifier,nonlinearwise,16,0.8149498632634458,0.8690909090909091,0.001299690000450937,0.8461538461538461,0.9115058495223785
DecisionTreeClassifier,nonlinearwise,17,0.8122151321786691,0.8072727272727273,0.0013096799993945751,0.7725321888412017,0.8102888672508926
DecisionTreeClassifier,nonlinearwise,18,0.8149498632634458,0.8654545454545455,0.001358189998427406,0.8451882845188284,0.8825952075310227
DecisionTreeClassifier,nonlinearwise,19,0.8158614402917046,0.8981818181818182,0.0013185000025259797,0.8955223880597015,0.9137046440283507
