method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,control (none),20,0.9845031905195989,0.9636363636363636,0.0013802489847876132,0.957983193277311,0.9825855962219598
DecisionTreeClassifier,control (none),21,0.98359161349134,0.9672727272727273,0.0014454520132858306,0.9635627530364372,0.9705882352941175
DecisionTreeClassifier,control (none),22,0.9817684594348223,0.9854545454545455,0.00139398398459889,0.9838709677419355,0.99112
DecisionTreeClassifier,control (none),23,0.98359161349134,0.9781818181818182,0.001410426979418844,0.9763779527559056,0.994106403313157
DecisionTreeClassifier,control (none),24,0.9790337283500455,0.96,0.0014411629817914218,0.9554655870445344,0.9864972834771493
DecisionTreeClassifier,control (none),25,0.9826800364630811,0.9818181818181818,0.00146823501563631,0.9802371541501976,0.9886012570576329
DecisionTreeClassifier,control (none),26,0.98359161349134,0.9672727272727273,0.0014667029900010675,0.961038961038961,0.9846971823383354
DecisionTreeClassifier,control (none),27,0.9881494986326345,0.9672727272727273,0.0014035330095794052,0.96,0.9815658208631534
DecisionTreeClassifier,control (none),28,0.98359161349134,0.9781818181818182,0.0013974110188428313,0.975,0.9860397946084722
DecisionTreeClassifier,control (none),29,0.98359161349134,0.9709090909090909,0.0014866699930280447,0.967479674796748,0.9792046796179028
DecisionTreeClassifier,control (none),30,0.9908842297174111,0.9745454545454545,0.0014946759911254048,0.9743589743589743,0.9838769458858414
DecisionTreeClassifier,control (none),31,0.9863263445761167,0.9563636363636364,0.0014416250050999224,0.9491525423728814,0.9696642556407211
DecisionTreeClassifier,control (none),32,0.9845031905195989,0.9709090909090909,0.0014997959951870143,0.9658119658119658,0.9813617754794225
DecisionTreeClassifier,control (none),33,0.9890610756608933,0.9672727272727273,0.001367504009976983,0.9629629629629629,0.9715591397849462
DecisionTreeClassifier,control (none),34,0.9890610756608933,0.9636363636363636,0.0013961790245957673,0.9603174603174603,0.986952593537415
DecisionTreeClassifier,control (none),35,0.9954421148587056,0.9854545454545455,0.0014214269758667797,0.981651376146789,0.9939944903581268
DecisionTreeClassifier,control (none),36,0.9863263445761167,0.9636363636363636,0.0014419849903788418,0.9572649572649573,0.9686489980607628
DecisionTreeClassifier,control (none),37,0.98359161349134,0.9818181818181818,0.0013921310019213706,0.9800796812749004,0.9853066666666668
DecisionTreeClassifier,control (none),38,0.9826800364630811,0.9745454545454545,0.0015602000057697296,0.9727626459143969,0.9877718832891248
DecisionTreeClassifier,control (none),39,0.9799453053783045,0.9636363636363636,0.0015076299896463752,0.9609375,0.9766705682060013
DecisionTreeClassifier,control (none),40,0.9872379216043756,0.9709090909090909,0.0014092229830566794,0.9682539682539683,0.986686862244898
DecisionTreeClassifier,control (none),41,0.9808568824065633,0.9745454545454545,0.001445783011149615,0.9721115537848606,0.9867791019365824
DecisionTreeClassifier,control (none),42,0.9872379216043756,0.9672727272727273,0.0014377880143001676,0.963265306122449,0.9902372845286231
DecisionTreeClassifier,control (none),43,0.9908842297174111,0.9818181818181818,0.0013617930235341191,0.979757085020243,0.9912678914761803
DecisionTreeClassifier,control (none),44,0.9845031905195989,0.9709090909090909,0.0014623439928982407,0.96875,0.9943718806413933
DecisionTreeClassifier,control (none),45,0.98359161349134,0.9818181818181818,0.0013810899981763214,0.975609756097561,0.9812753036437248
DecisionTreeClassifier,control (none),46,0.9854147675478578,0.9709090909090909,0.00142062600934878,0.967479674796748,0.9899595184830083
DecisionTreeClassifier,control (none),47,0.98359161349134,0.9527272727272728,0.0014452710165642202,0.944206008583691,0.9792204301075269
DecisionTreeClassifier,control (none),48,0.9863263445761167,0.9636363636363636,0.001455910998629406,0.96,0.9831156419241797
DecisionTreeClassifier,control (none),49,0.9845031905195989,0.9818181818181818,0.0013702099968213588,0.9799196787148594,0.98824
DecisionTreeClassifier,control (none),50,0.9854147675478578,0.9781818181818182,0.0014337089960463345,0.9745762711864406,0.9872849462365592
DecisionTreeClassifier,control (none),51,0.9826800364630811,0.9745454545454545,0.0015305239940062165,0.9688888888888889,0.991195652173913
DecisionTreeClassifier,control (none),52,0.9845031905195989,0.9854545454545455,0.0014316260057967156,0.9829059829059829,0.995870668250027
DecisionTreeClassifier,control (none),53,0.9945305378304466,0.9781818181818182,0.0014272280095610768,0.9761904761904762,0.9789333333333334
DecisionTreeClassifier,control (none),54,0.9845031905195989,0.9745454545454545,0.0013851379917468876,0.9702127659574468,0.9849130951095758
DecisionTreeClassifier,control (none),55,0.9826800364630811,0.9818181818181818,0.0014931320038158447,0.9779735682819384,0.995108695652174
DecisionTreeClassifier,control (none),56,0.9908842297174111,0.9781818181818182,0.001448497991077602,0.972972972972973,0.9930981595092024
DecisionTreeClassifier,control (none),57,0.9890610756608933,0.9818181818181818,0.0014603099843952805,0.9779735682819384,0.9877738017783562
DecisionTreeClassifier,control (none),58,0.9899726526891522,0.9527272727272728,0.0013594079937320203,0.944206008583691,0.9760827407886232
DecisionTreeClassifier,control (none),59,0.9845031905195989,0.9745454545454545,0.001435943995602429,0.9702127659574468,0.9815124689625392
DecisionTreeClassifier,control (none),60,0.9790337283500455,0.9745454545454545,0.0014103050052653998,0.9704641350210971,0.9880376344086022
DecisionTreeClassifier,control (none),61,0.9872379216043756,0.9672727272727273,0.001396979991113767,0.9596412556053812,0.9820004370151864
DecisionTreeClassifier,control (none),62,0.9826800364630811,0.9781818181818182,0.0014749380061402917,0.9711538461538461,0.9925490196078431
DecisionTreeClassifier,control (none),63,0.9936189608021878,0.9709090909090909,0.0014619739959016442,0.9652173913043478,0.9885243207712533
DecisionTreeClassifier,control (none),64,0.9826800364630811,0.9818181818181818,0.0014697980077471584,0.9777777777777777,0.9947282608695652
DecisionTreeClassifier,control (none),65,0.9826800364630811,0.9781818181818182,0.0015545290079899132,0.9754098360655737,0.9950331125827815
DecisionTreeClassifier,control (none),66,0.9845031905195989,0.9781818181818182,0.001434681995306164,0.9767441860465116,0.9851193633952255
DecisionTreeClassifier,control (none),67,0.9881494986326345,0.9781818181818182,0.001389846991514787,0.9743589743589743,0.9945430107526883
DecisionTreeClassifier,control (none),68,0.9854147675478578,0.9781818181818182,0.0014555809902958572,0.9758064516129032,0.9823733333333333
DecisionTreeClassifier,control (none),69,0.9826800364630811,0.9818181818181818,0.0014305740187410265,0.979253112033195,0.9955457765375121
DecisionTreeClassifier,control (none),70,0.9826800364630811,0.9745454545454545,0.0015251940058078617,0.9711934156378601,0.9765348762455802
DecisionTreeClassifier,control (none),71,0.9772105742935278,0.9890909090909091,0.0014677139988634735,0.9882352941176471,0.9957437752713343
DecisionTreeClassifier,control (none),72,0.9927073837739289,0.9745454545454545,0.0014552810171153396,0.9718875502008032,0.9787999999999999
DecisionTreeClassifier,control (none),73,0.9863263445761167,0.9745454545454545,0.0014157260011415929,0.9723320158102767,0.986790450928382
DecisionTreeClassifier,control (none),74,0.9854147675478578,0.9709090909090909,0.00141401297878474,0.968,0.9866837115159264
DecisionTreeClassifier,control (none),75,0.9845031905195989,0.9818181818181818,0.0014188220084179193,0.9795918367346939,0.9885537013264869
DecisionTreeClassifier,control (none),76,0.9854147675478578,0.9745454545454545,0.0014020090166013688,0.9743589743589743,0.9843171479953454
DecisionTreeClassifier,control (none),77,0.9872379216043756,0.9745454545454545,0.0014598900161217898,0.9721115537848606,0.9988849952214082
DecisionTreeClassifier,control (none),78,0.98359161349134,0.9890909090909091,0.0014332789869513363,0.9863013698630136,0.9935614015695811
DecisionTreeClassifier,control (none),79,0.9735642661804923,0.9563636363636364,0.0014130000199656934,0.9583333333333334,0.9903632320237212
DecisionTreeClassifier,control (none),80,0.9845031905195989,0.9781818181818182,0.0014435290067922324,0.9763779527559056,0.992046180038306
DecisionTreeClassifier,control (none),81,0.9826800364630811,0.9854545454545455,0.001471600990043953,0.9833333333333333,0.9885752688172044
DecisionTreeClassifier,control (none),82,0.9872379216043756,0.96,0.001386139978421852,0.9535864978902954,0.9907286922576448
DecisionTreeClassifier,control (none),83,0.9872379216043756,0.96,0.0014462140097748488,0.9588014981273408,0.98767587009415
DecisionTreeClassifier,control (none),84,0.9817684594348223,0.9709090909090909,0.001462735002860427,0.9672131147540983,0.9934133333333333
DecisionTreeClassifier,control (none),85,0.9881494986326345,0.9745454545454545,0.0014666620118077844,0.972972972972973,0.9882920110192837
DecisionTreeClassifier,control (none),86,0.9899726526891522,0.9709090909090909,0.0014762610080651939,0.9663865546218487,0.9819004524886877
DecisionTreeClassifier,control (none),87,0.9845031905195989,0.9672727272727273,0.0014426360139623284,0.9660377358490566,0.9858685296919656
DecisionTreeClassifier,control (none),88,0.9817684594348223,0.9745454545454545,0.0014126099995337427,0.967741935483871,0.9863636363636364
DecisionTreeClassifier,control (none),89,0.9799453053783045,0.9672727272727273,0.0014192420057952404,0.9657794676806084,0.9873649078194533
DecisionTreeClassifier,control (none),90,0.9845031905195989,0.9781818181818182,0.0014236410206649452,0.9741379310344828,0.9903576815341522
DecisionTreeClassifier,control (none),91,0.98359161349134,0.96,0.0014769010012969375,0.9547325102880658,0.9823733333333333
DecisionTreeClassifier,control (none),92,0.98359161349134,0.9745454545454545,0.0015202340146061033,0.9699570815450643,0.99116569704805
DecisionTreeClassifier,control (none),93,0.9854147675478578,0.9818181818181818,0.0014020499947946519,0.982078853046595,0.9881708478882184
DecisionTreeClassifier,control (none),94,0.9908842297174111,0.9781818181818182,0.0014224790211301297,0.9761904761904762,0.9863374880153404
DecisionTreeClassifier,control (none),95,0.9845031905195989,0.9745454545454545,0.0014468849985860288,0.9718875502008032,0.9867931547619048
DecisionTreeClassifier,control (none),96,0.9872379216043756,0.9745454545454545,0.0014009070000611246,0.9711934156378601,0.9985066666666667
DecisionTreeClassifier,control (none),97,0.9790337283500455,0.9636363636363636,0.0013823829940520227,0.957983193277311,0.9714500375657401
DecisionTreeClassifier,control (none),98,0.98359161349134,0.9854545454545455,0.0015255030011758208,0.9823008849557522,0.9980978260869565
DecisionTreeClassifier,control (none),99,0.9854147675478578,0.9818181818181818,0.0014180800062604249,0.979253112033195,0.9913746919532842
AdaBoostClassifier,control (none),0,1.0,0.9890909090909091,0.03428855800302699,0.9873417721518988,0.9998380654215697
AdaBoostClassifier,control (none),1,1.0,1.0,0.032142175012268126,1.0,1.0
AdaBoostClassifier,control (none),2,1.0,0.9890909090909091,0.0315396609948948,0.9887640449438202,0.9997880906971816
AdaBoostClassifier,control (none),3,1.0,0.9963636363636363,0.03110971799469553,0.9953488372093023,1.0
AdaBoostClassifier,control (none),4,1.0,0.9963636363636363,0.030694077984662727,0.9957446808510638,1.0
AdaBoostClassifier,control (none),5,1.0,0.9963636363636363,0.03119783499278128,0.996078431372549,0.9998935943817835
AdaBoostClassifier,control (none),6,1.0,1.0,0.03098887699889019,1.0,1.0
AdaBoostClassifier,control (none),7,1.0,0.9963636363636363,0.031286320998333395,0.9957446808510638,0.9999459050091961
AdaBoostClassifier,control (none),8,1.0,1.0,0.03116647500428371,1.0,1.0
AdaBoostClassifier,control (none),9,1.0,0.9927272727272727,0.03325401298934594,0.9921259842519685,0.999468537414966
AdaBoostClassifier,control (none),10,1.0,0.9963636363636363,0.03139344500959851,0.9959514170040485,0.9998395378690629
AdaBoostClassifier,control (none),11,1.0,0.9890909090909091,0.033469724003225565,0.9866666666666667,0.9998352010547131
AdaBoostClassifier,control (none),12,1.0,0.9927272727272727,0.03277941298438236,0.9916666666666667,0.9999462365591398
AdaBoostClassifier,control (none),13,1.0,0.9963636363636363,0.03204257501056418,0.995850622406639,0.9999462365591398
AdaBoostClassifier,control (none),14,1.0,0.9927272727272727,0.03149555900017731,0.9920634920634921,0.9998402045381911
AdaBoostClassifier,control (none),15,1.0,0.9890909090909091,0.03178153999033384,0.9885931558935361,0.9996291587200677
AdaBoostClassifier,control (none),16,1.0,1.0,0.032152834988664836,1.0,1.0
AdaBoostClassifier,control (none),17,1.0,0.9890909090909091,0.032179095986066386,0.9872340425531915,0.9997836200367847
AdaBoostClassifier,control (none),18,1.0,0.9927272727272727,0.032004843989852816,0.9919354838709677,0.9997860504920839
AdaBoostClassifier,control (none),19,1.0,0.9963636363636363,0.03282808599760756,0.9963636363636363,0.999788426954406
AdaBoostClassifier,control (none),20,1.0,1.0,0.03186903797904961,1.0,1.0
AdaBoostClassifier,control (none),21,1.0,0.9963636363636363,0.032332545990357175,0.9959183673469387,1.0
AdaBoostClassifier,control (none),22,1.0,1.0,0.03460474600433372,1.0,1.0
AdaBoostClassifier,control (none),23,1.0,0.9963636363636363,0.03192047600168735,0.9961089494163424,1.0
AdaBoostClassifier,control (none),24,1.0,0.9890909090909091,0.03171507400111295,0.9881422924901185,0.9998934696921273
AdaBoostClassifier,control (none),25,1.0,0.9963636363636363,0.030979159026173875,0.9960474308300395,0.9998402045381912
AdaBoostClassifier,control (none),26,1.0,0.9963636363636363,0.031895847991108894,0.9957805907172996,1.0
AdaBoostClassifier,control (none),27,1.0,0.9890909090909091,0.03606081800535321,0.9871244635193133,0.9998373454782042
AdaBoostClassifier,control (none),28,1.0,1.0,0.03257695899810642,1.0,1.0
AdaBoostClassifier,control (none),29,1.0,0.9890909090909091,0.03151990499463864,0.9877551020408163,1.0
AdaBoostClassifier,control (none),30,1.0,0.9890909090909091,0.03145669400691986,0.9887640449438202,0.9988880652335063
AdaBoostClassifier,control (none),31,1.0,0.9963636363636363,0.03334069799166173,0.9957805907172996,0.9998920436143797
AdaBoostClassifier,control (none),32,1.0,1.0,0.03116171501460485,1.0,1.0
AdaBoostClassifier,control (none),33,1.0,0.9963636363636363,0.031602230010321364,0.995850622406639,0.9998924731182797
AdaBoostClassifier,control (none),34,1.0,0.9890909090909091,0.03185919800307602,0.9884169884169884,0.9995216836734694
AdaBoostClassifier,control (none),35,1.0,0.9890909090909091,0.03145690599922091,0.9863013698630136,0.9996143250688706
AdaBoostClassifier,control (none),36,1.0,0.9927272727272727,0.03147079100017436,0.9915966386554622,0.9997306614953674
AdaBoostClassifier,control (none),37,1.0,0.9963636363636363,0.031984785979148,0.9959839357429718,0.9998933333333333
AdaBoostClassifier,control (none),38,1.0,0.9963636363636363,0.033936799998627976,0.9961685823754789,1.0
AdaBoostClassifier,control (none),39,1.0,1.0,0.0343181719945278,1.0,1.0
AdaBoostClassifier,control (none),40,1.0,0.9963636363636363,0.03382266199332662,0.9961089494163424,0.9998937074829932
AdaBoostClassifier,control (none),41,1.0,0.9963636363636363,0.03310527201392688,0.9960474308300395,1.0
AdaBoostClassifier,control (none),42,1.0,0.9927272727272727,0.03388475099927746,0.9921259842519685,0.9999467971908916
AdaBoostClassifier,control (none),43,1.0,0.9854545454545455,0.033591254003113136,0.984,0.9985580004272591
AdaBoostClassifier,control (none),44,1.0,0.9963636363636363,0.03301196498796344,0.9961389961389961,0.9999469045343528
AdaBoostClassifier,control (none),45,1.0,1.0,0.03336410300107673,1.0,1.0
AdaBoostClassifier,control (none),46,1.0,0.9890909090909091,0.03320925802108832,0.9879518072289156,0.9998402045381911
AdaBoostClassifier,control (none),47,1.0,0.9927272727272727,0.032804552000015974,0.9916666666666667,0.9996774193548388
AdaBoostClassifier,control (none),48,1.0,0.9890909090909091,0.03290426000603475,0.9883268482490273,0.9998407136030584
AdaBoostClassifier,control (none),49,1.0,0.9963636363636363,0.03264872499858029,0.9960159362549801,1.0
AdaBoostClassifier,control (none),50,1.0,0.9927272727272727,0.03302329601137899,0.9916666666666667,0.9999462365591397
AdaBoostClassifier,control (none),51,1.0,0.9854545454545455,0.03387163701700047,0.9824561403508771,0.9994021739130435
AdaBoostClassifier,control (none),52,1.0,1.0,0.03291564100072719,1.0,1.0
AdaBoostClassifier,control (none),53,1.0,0.9890909090909091,0.032978190982248634,0.9880478087649402,0.9996266666666667
AdaBoostClassifier,control (none),54,1.0,1.0,0.03291083298972808,1.0,1.0
AdaBoostClassifier,control (none),55,1.0,0.9963636363636363,0.03256939697894268,0.9956709956709957,0.9999456521739131
AdaBoostClassifier,control (none),56,1.0,0.9963636363636363,0.033915398991666734,0.9955555555555555,1.0
AdaBoostClassifier,control (none),57,1.0,1.0,0.03260951099218801,1.0,1.0
AdaBoostClassifier,control (none),58,1.0,0.9854545454545455,0.03281269600847736,0.9834710743801653,0.9996767937944409
AdaBoostClassifier,control (none),59,1.0,0.9927272727272727,0.032804421993205324,0.9914529914529915,1.0
AdaBoostClassifier,control (none),60,1.0,1.0,0.03319203699356876,1.0,1.0
AdaBoostClassifier,control (none),61,1.0,0.9963636363636363,0.03247737098718062,0.9955947136563876,0.9998907462034305
AdaBoostClassifier,control (none),62,1.0,0.9963636363636363,0.03155729497666471,0.995260663507109,1.0
AdaBoostClassifier,control (none),63,1.0,0.9927272727272727,0.031491180998273194,0.9911504424778761,1.0
AdaBoostClassifier,control (none),64,1.0,0.9963636363636363,0.03137213399168104,0.9956709956709957,0.9996739130434782
AdaBoostClassifier,control (none),65,1.0,0.9890909090909091,0.03426339800353162,0.9879518072289156,0.999732963042085
AdaBoostClassifier,control (none),66,1.0,0.9963636363636363,0.031959259998984635,0.9961685823754789,0.9999469496021219
AdaBoostClassifier,control (none),67,1.0,0.9963636363636363,0.03149157000007108,0.995850622406639,0.9999462365591398
AdaBoostClassifier,control (none),68,1.0,0.9963636363636363,0.030950003012549132,0.9960159362549801,1.0
AdaBoostClassifier,control (none),69,1.0,0.9963636363636363,0.03144878099556081,0.9958847736625515,0.9999463346570784
AdaBoostClassifier,control (none),70,1.0,0.9927272727272727,0.033423956017941236,0.991869918699187,0.9997857066323798
AdaBoostClassifier,control (none),71,1.0,0.9963636363636363,0.034062577004078776,0.9960474308300395,0.9998935943817834
AdaBoostClassifier,control (none),72,1.0,1.0,0.032381258002715185,1.0,1.0
AdaBoostClassifier,control (none),73,1.0,1.0,0.033527835010318086,1.0,1.0
AdaBoostClassifier,control (none),74,1.0,0.9927272727272727,0.03202551297727041,0.9920634920634921,0.9999467348460637
AdaBoostClassifier,control (none),75,1.0,0.9927272727272727,0.03143127600196749,0.9919354838709677,0.9995186136071887
AdaBoostClassifier,control (none),76,1.0,0.9963636363636363,0.03115598499425687,0.9963369963369964,0.9999471067386014
AdaBoostClassifier,control (none),77,1.0,1.0,0.031439151003723964,1.0,1.0
AdaBoostClassifier,control (none),78,1.0,0.9963636363636363,0.03125111397821456,0.9954337899543378,0.9999447330606831
AdaBoostClassifier,control (none),79,1.0,0.9963636363636363,0.03343755402602255,0.9964912280701754,0.999947050725405
AdaBoostClassifier,control (none),80,1.0,0.9927272727272727,0.03194546201848425,0.9921875,1.0
AdaBoostClassifier,control (none),81,1.0,1.0,0.031455172022106126,1.0,1.0
AdaBoostClassifier,control (none),82,1.0,0.9963636363636363,0.031000388989923522,0.9957081545064378,0.9998915636521362
AdaBoostClassifier,control (none),83,1.0,0.9963636363636363,0.031845081015489995,0.9963636363636363,0.999788426954406
AdaBoostClassifier,control (none),84,1.0,0.9927272727272727,0.03466229498735629,0.992,0.9998933333333334
AdaBoostClassifier,control (none),85,1.0,0.9890909090909091,0.03276786199421622,0.9885931558935361,0.999735113371477
AdaBoostClassifier,control (none),86,1.0,0.9890909090909091,0.032361230987589806,0.9874476987447699,0.9994074552898081
AdaBoostClassifier,control (none),87,1.0,0.9854545454545455,0.03374278100091033,0.9849624060150376,0.9998412194347411
AdaBoostClassifier,control (none),88,1.0,0.9963636363636363,0.032748305005952716,0.995475113122172,1.0
AdaBoostClassifier,control (none),89,1.0,0.9963636363636363,0.03314921501441859,0.9962264150943396,0.9999470226742954
AdaBoostClassifier,control (none),90,1.0,1.0,0.035564176010666415,1.0,1.0
AdaBoostClassifier,control (none),91,1.0,0.9963636363636363,0.033458913007052615,0.9960159362549801,0.99984
AdaBoostClassifier,control (none),92,1.0,0.9963636363636363,0.035146965994499624,0.99581589958159,0.9990303813833226
AdaBoostClassifier,control (none),93,1.0,0.9963636363636363,0.033098460000474006,0.9964664310954063,0.9996824388694824
AdaBoostClassifier,control (none),94,1.0,1.0,0.033411872980650514,1.0,1.0
AdaBoostClassifier,control (none),95,1.0,0.9963636363636363,0.03284791301121004,0.996078431372549,1.0
AdaBoostClassifier,control (none),96,1.0,0.9890909090909091,0.03315789200132713,0.9878542510121457,0.9997866666666666
AdaBoostClassifier,control (none),97,1.0,0.9963636363636363,0.035596027999417856,0.9958847736625515,0.9997316732853924
AdaBoostClassifier,control (none),98,1.0,0.9927272727272727,0.03303511001286097,0.9912280701754386,0.9999456521739131
AdaBoostClassifier,control (none),99,1.0,0.9963636363636363,0.03363090998027474,0.9958847736625515,0.999946426658095
HistGradientBoostingClassifier,control (none),0,1.0,1.0,0.03793886199127883,1.0,1.0
HistGradientBoostingClassifier,control (none),1,1.0,0.9963636363636363,0.02938871199148707,0.9957446808510638,0.9999999999999999
HistGradientBoostingClassifier,control (none),2,1.0,0.9927272727272727,0.028478886000812054,0.9924812030075187,1.0
HistGradientBoostingClassifier,control (none),3,1.0,0.9927272727272727,0.02870863099815324,0.9907407407407407,1.0
HistGradientBoostingClassifier,control (none),4,1.0,1.0,0.028976128989597782,1.0,1.0
HistGradientBoostingClassifier,control (none),5,1.0,0.9890909090909091,0.028770199016435072,0.9881422924901185,0.9996807831453501
HistGradientBoostingClassifier,control (none),6,1.0,1.0,0.027807461010525003,1.0,1.0
HistGradientBoostingClassifier,control (none),7,1.0,0.9963636363636363,0.027489569009048864,0.9957446808510638,0.9999459050091961
HistGradientBoostingClassifier,control (none),8,1.0,0.9963636363636363,0.028787610994186252,0.9955947136563876,1.0
HistGradientBoostingClassifier,control (none),9,1.0,0.9854545454545455,0.029031555022811517,0.984251968503937,0.9987244897959183
HistGradientBoostingClassifier,control (none),10,1.0,1.0,0.028640812990488485,1.0,1.0
HistGradientBoostingClassifier,control (none),11,1.0,0.9890909090909091,0.02947394401417114,0.9866666666666667,0.9997253350911887
HistGradientBoostingClassifier,control (none),12,1.0,0.9963636363636363,0.031094408011995256,0.995850622406639,1.0
HistGradientBoostingClassifier,control (none),13,1.0,1.0,0.028508121002232656,1.0,0.9999999999999999
HistGradientBoostingClassifier,control (none),14,1.0,0.9927272727272727,0.02903882900136523,0.9920634920634921,0.9998402045381911
HistGradientBoostingClassifier,control (none),15,1.0,0.9890909090909091,0.029244819015730172,0.9885057471264368,1.0
HistGradientBoostingClassifier,control (none),16,1.0,0.9963636363636363,0.02990581199992448,0.995850622406639,1.0
HistGradientBoostingClassifier,control (none),17,1.0,0.9963636363636363,0.028979124006582424,0.9957446808510638,0.9999459050091961
HistGradientBoostingClassifier,control (none),18,1.0,0.9890909090909091,0.029909570002928376,0.9878542510121457,0.9997325631151048
HistGradientBoostingClassifier,control (none),19,1.0,0.9963636363636363,0.027034966013161466,0.9963636363636363,0.9999471067386014
HistGradientBoostingClassifier,control (none),20,1.0,1.0,0.028415715001756325,1.0,1.0
HistGradientBoostingClassifier,control (none),21,1.0,0.9963636363636363,0.027759120013797656,0.9959183673469387,0.999946426658095
HistGradientBoostingClassifier,control (none),22,1.0,1.0,0.027112412994029,1.0,1.0
HistGradientBoostingClassifier,control (none),23,1.0,0.9927272727272727,0.02836939800181426,0.9921875,0.9998938090687056
HistGradientBoostingClassifier,control (none),24,1.0,0.9890909090909091,0.02898615799495019,0.9880478087649402,0.9997869393842548
HistGradientBoostingClassifier,control (none),25,1.0,0.9963636363636363,0.02852930099470541,0.9960474308300395,0.9999467348460637
HistGradientBoostingClassifier,control (none),26,1.0,0.9963636363636363,0.027509356004884467,0.9957805907172996,1.0
HistGradientBoostingClassifier,control (none),27,1.0,0.9963636363636363,0.028379966999636963,0.9957081545064378,0.9985903274777705
HistGradientBoostingClassifier,control (none),28,1.0,1.0,0.027321600005961955,1.0,1.0
HistGradientBoostingClassifier,control (none),29,1.0,0.9927272727272727,0.02754402201389894,0.9918032786885246,0.9997316732853923
HistGradientBoostingClassifier,control (none),30,1.0,0.9890909090909091,0.027120277984067798,0.9887640449438202,0.9996823043524303
HistGradientBoostingClassifier,control (none),31,1.0,0.9927272727272727,0.028748667013132945,0.9915966386554622,0.9994602180718989
HistGradientBoostingClassifier,control (none),32,1.0,1.0,0.028748448996338993,1.0,1.0
HistGradientBoostingClassifier,control (none),33,1.0,1.0,0.02877850300865248,1.0,1.0
HistGradientBoostingClassifier,control (none),34,1.0,0.9854545454545455,0.027114586991956457,0.984375,0.999734268707483
HistGradientBoostingClassifier,control (none),35,1.0,0.9890909090909091,0.02867343500838615,0.9864253393665159,0.9996694214876033
HistGradientBoostingClassifier,control (none),36,1.0,0.9818181818181818,0.027789176994701847,0.9787234042553191,0.9997306614953674
HistGradientBoostingClassifier,control (none),37,1.0,0.9963636363636363,0.029865805990993977,0.9959839357429718,0.9997866666666666
HistGradientBoostingClassifier,control (none),38,1.0,1.0,0.02887426599045284,1.0,1.0
HistGradientBoostingClassifier,control (none),39,1.0,1.0,0.029661631007911637,1.0,1.0
HistGradientBoostingClassifier,control (none),40,1.0,0.9963636363636363,0.029286247008712962,0.9961089494163424,0.9995216836734694
HistGradientBoostingClassifier,control (none),41,1.0,0.9927272727272727,0.02879378301440738,0.9920634920634921,1.0
HistGradientBoostingClassifier,control (none),42,1.0,0.9963636363636363,0.028941292985109612,0.9960474308300395,1.0
