method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,random,68,0.8641750227894257,0.9163636363636364,0.0010498329938855022,0.9037656903765691,0.93832
DecisionTreeClassifier,random,69,0.8714676390154968,0.8981818181818182,0.0010042969952337444,0.8861788617886179,0.9049586776859504
DecisionTreeClassifier,random,70,0.8732907930720146,0.8945454545454545,0.0009986459917854518,0.8776371308016878,0.9018804243008679
DecisionTreeClassifier,random,71,0.853236098450319,0.8654545454545455,0.0011771520075853914,0.8398268398268398,0.9297456905724623
DecisionTreeClassifier,random,72,0.8632634457611669,0.9054545454545454,0.001173644996015355,0.8951612903225806,0.9203466666666666
DecisionTreeClassifier,random,73,0.8505013673655424,0.8436363636363636,0.0011909269960597157,0.8105726872246696,0.923289124668435
DecisionTreeClassifier,random,74,0.8650865998176845,0.9090909090909091,0.0009986959921661764,0.900398406374502,0.9419143496324706
DecisionTreeClassifier,random,75,0.8833181403828624,0.8945454545454545,0.0009924350015353411,0.8786610878661087,0.9267490372272142
DecisionTreeClassifier,random,76,0.8842297174111212,0.9090909090909091,0.0009852720249909908,0.9084249084249084,0.9255527345816142
DecisionTreeClassifier,random,77,0.877848678213309,0.9054545454545454,0.0009863239829428494,0.8925619834710744,0.9245778910481044
DecisionTreeClassifier,random,78,0.8605287146763901,0.9054545454545454,0.0009676580084487796,0.8761904761904762,0.9467226704985078
DecisionTreeClassifier,random,79,0.8833181403828624,0.8872727272727273,0.0009765949798747897,0.8872727272727273,0.9049560521020861
DecisionTreeClassifier,random,80,0.8824065633546034,0.9090909090909091,0.0009605850209482014,0.9019607843137255,0.9185198978506065
DecisionTreeClassifier,random,81,0.8742023701002735,0.9163636363636364,0.0009739600063767284,0.9053497942386831,0.9304032258064515
DecisionTreeClassifier,random,82,0.8696444849589791,0.8872727272727273,0.0009748820157255977,0.8669527896995708,0.9103231403166342
DecisionTreeClassifier,random,83,0.8751139471285324,0.9309090909090909,0.0009815640223678201,0.9283018867924528,0.9357346874008252
DecisionTreeClassifier,random,84,0.8687329079307201,0.8872727272727273,0.0010469069820828736,0.8764940239043825,0.9054133333333333
DecisionTreeClassifier,random,85,0.8805834092980857,0.8945454545454545,0.000966196006629616,0.8844621513944223,0.9103623649078194
DecisionTreeClassifier,random,86,0.8769371011850501,0.9054545454545454,0.0009571379923727363,0.8888888888888888,0.9187136393018746
DecisionTreeClassifier,random,87,0.8669097538742023,0.850909090909091,0.0009884869796223938,0.8284518828451883,0.9191013020006351
DecisionTreeClassifier,random,88,0.8769371011850501,0.8945454545454545,0.0009558759920764714,0.8663594470046083,0.9413498622589531
DecisionTreeClassifier,random,89,0.8705560619872379,0.9163636363636364,0.0009565270156599581,0.9098039215686274,0.9221233312142402
DecisionTreeClassifier,random,90,0.8687329079307201,0.9163636363636364,0.0010130630107596517,0.9004329004329005,0.9427117000646412
DecisionTreeClassifier,random,91,0.8760255241567912,0.9127272727272727,0.0009553550044074655,0.9016393442622951,0.9319999999999999
DecisionTreeClassifier,random,92,0.8878760255241568,0.8981818181818182,0.001011451007798314,0.8833333333333333,0.9183365653953889
DecisionTreeClassifier,random,93,0.8742023701002735,0.9127272727272727,0.0009394349763169885,0.9117647058823529,0.9350058219540596
DecisionTreeClassifier,random,94,0.8614402917046491,0.9090909090909091,0.0009300370002165437,0.9027237354085603,0.92193991690636
DecisionTreeClassifier,random,95,0.8805834092980857,0.9345454545454546,0.0011034829949494451,0.9285714285714286,0.9448076105442178
DecisionTreeClassifier,random,96,0.8769371011850501,0.8727272727272727,0.0010448730026837438,0.8497854077253219,0.8822133333333333
DecisionTreeClassifier,random,97,0.8751139471285324,0.8872727272727273,0.0010881750204134732,0.8734693877551021,0.907695610174949
DecisionTreeClassifier,random,98,0.8550592525068368,0.88,0.0010332609817851335,0.8450704225352113,0.928288043478261
DecisionTreeClassifier,random,99,0.8732907930720146,0.9090909090909091,0.0011252340045757592,0.895397489539749,0.9115771991856852
DecisionTreeClassifier,neighborwise,0,0.8915223336371924,0.9054545454545454,0.0011020610108971596,0.8879310344827587,0.9050793479434308
DecisionTreeClassifier,neighborwise,1,0.902461257976299,0.8872727272727273,0.0010686680034268647,0.8609865470852018,0.891206952391234
DecisionTreeClassifier,neighborwise,2,0.894257064721969,0.9127272727272727,0.001123060006648302,0.90625,0.9148124602670058
DecisionTreeClassifier,neighborwise,3,0.8915223336371924,0.8945454545454545,0.0010217599919997156,0.8651162790697674,0.90159101023587
DecisionTreeClassifier,neighborwise,4,0.8933454876937101,0.9236363636363636,0.0009978750022128224,0.9113924050632911,0.9275127123228389
DecisionTreeClassifier,neighborwise,5,0.9015496809480401,0.8909090909090909,0.0009634600137360394,0.875,0.89622792083422
DecisionTreeClassifier,neighborwise,6,0.8933454876937101,0.92,0.0009688799909781665,0.9098360655737705,0.9245499094492382
DecisionTreeClassifier,neighborwise,7,0.9006381039197813,0.9018181818181819,0.000972095993347466,0.8831168831168831,0.9065238558909445
DecisionTreeClassifier,neighborwise,8,0.8988149498632635,0.8945454545454545,0.0009488729992881417,0.8687782805429864,0.8957175547564563
DecisionTreeClassifier,neighborwise,9,0.8915223336371924,0.8909090909090909,0.0010326300107408315,0.8854961832061069,0.8935480442176871
DecisionTreeClassifier,neighborwise,10,0.902461257976299,0.8981818181818182,0.0009735689964145422,0.8803418803418803,0.9024925117672229
DecisionTreeClassifier,neighborwise,11,0.9061075660893345,0.8836363636363637,0.0009894089889712632,0.8490566037735849,0.8764282575258185
DecisionTreeClassifier,neighborwise,12,0.8951686417502279,0.9054545454545454,0.000955243973294273,0.8907563025210085,0.9137634408602149
DecisionTreeClassifier,neighborwise,13,0.8969917958067457,0.9163636363636364,0.0009674369939602911,0.8986784140969163,0.909032258064516
DecisionTreeClassifier,neighborwise,14,0.894257064721969,0.9054545454545454,0.0009731180034577847,0.8925619834710744,0.9071322041120699
DecisionTreeClassifier,neighborwise,15,0.8988149498632635,0.8945454545454545,0.0009531510004308075,0.8853754940711462,0.9042434837889384
DecisionTreeClassifier,neighborwise,16,0.902461257976299,0.8945454545454545,0.0009642720106057823,0.8765957446808511,0.9183750134163358
DecisionTreeClassifier,neighborwise,17,0.9079307201458523,0.8981818181818182,0.0009628389962017536,0.8782608695652174,0.9063886184139349
DecisionTreeClassifier,neighborwise,18,0.902461257976299,0.8909090909090909,0.000954353017732501,0.8706896551724138,0.890538083012409
DecisionTreeClassifier,neighborwise,19,0.8988149498632635,0.8981818181818182,0.0009820550039876252,0.8931297709923665,0.9016449804294933
DecisionTreeClassifier,neighborwise,20,0.9015496809480401,0.8909090909090909,0.0009743999980855733,0.8695652173913043,0.89763335837716
DecisionTreeClassifier,neighborwise,21,0.8988149498632635,0.8909090909090909,0.000974751979811117,0.8695652173913043,0.8860762884388729
DecisionTreeClassifier,neighborwise,22,0.8988149498632635,0.9090909090909091,0.0012774310016538948,0.9011857707509882,0.9230399999999999
DecisionTreeClassifier,neighborwise,23,0.8960802187784868,0.9127272727272727,0.0011052169720642269,0.9024390243902439,0.9166135712010195
DecisionTreeClassifier,neighborwise,24,0.8997265268915223,0.88,0.0010478490148670971,0.8653061224489796,0.8925375519335251
DecisionTreeClassifier,neighborwise,25,0.8951686417502279,0.9309090909090909,0.001031849009450525,0.9254901960784314,0.9405294556301267
DecisionTreeClassifier,neighborwise,26,0.894257064721969,0.9090909090909091,0.001008744991850108,0.8917748917748918,0.9076703011983158
DecisionTreeClassifier,neighborwise,27,0.9006381039197813,0.8836363636363637,0.0009962019976228476,0.8558558558558559,0.8738885274343959
DecisionTreeClassifier,neighborwise,28,0.9006381039197813,0.8945454545454545,0.0011000270023941994,0.8806584362139918,0.9041773641420625
DecisionTreeClassifier,neighborwise,29,0.8705560619872379,0.88,0.0009992470149882138,0.8571428571428571,0.9223194161210689
DecisionTreeClassifier,neighborwise,30,0.8678213309024613,0.84,0.0009732689941301942,0.8211382113821138,0.9105157259345547
DecisionTreeClassifier,neighborwise,31,0.8723792160437557,0.8836363636363637,0.0010370889795012772,0.8532110091743119,0.9193565799417037
DecisionTreeClassifier,neighborwise,32,0.8960802187784868,0.8909090909090909,0.0009778370149433613,0.8672566371681416,0.8987287222581339
DecisionTreeClassifier,neighborwise,33,0.8933454876937101,0.8836363636363637,0.0009558250021655113,0.8666666666666667,0.8913172043010753
DecisionTreeClassifier,neighborwise,34,0.9006381039197813,0.8763636363636363,0.0009637209877837449,0.864,0.8828656462585034
DecisionTreeClassifier,neighborwise,35,0.8696444849589791,0.9018181818181819,0.0009582499915268272,0.8695652173913043,0.9342699724517906
DecisionTreeClassifier,neighborwise,36,0.902461257976299,0.9054545454545454,0.0009517279977444559,0.8849557522123894,0.903334410687352
DecisionTreeClassifier,neighborwise,37,0.9006381039197813,0.9090909090909091,0.0009453259990550578,0.900398406374502,0.9218666666666667
DecisionTreeClassifier,neighborwise,38,0.894257064721969,0.9163636363636364,0.0010020629852078855,0.9083665338645418,0.9192838196286472
DecisionTreeClassifier,neighborwise,39,0.8951686417502279,0.9090909090909091,0.0010177030053455383,0.8987854251012146,0.9218450734198765
DecisionTreeClassifier,neighborwise,40,0.894257064721969,0.9163636363636364,0.0009573790011927485,0.9090909090909091,0.9250903486394558
DecisionTreeClassifier,neighborwise,41,0.894257064721969,0.92,0.0009630690037738532,0.9090909090909091,0.923733773143222
DecisionTreeClassifier,neighborwise,42,0.9051959890610757,0.8690909090909091,0.0009593119903001934,0.85,0.8680038306022558
DecisionTreeClassifier,neighborwise,43,0.8951686417502279,0.9090909090909091,0.0009544539789203554,0.8962655601659751,0.9169248023926512
DecisionTreeClassifier,neighborwise,44,0.9015496809480401,0.8981818181818182,0.0009494640107732266,0.8923076923076924,0.9088616332165234
DecisionTreeClassifier,neighborwise,45,0.9033728350045579,0.8727272727272727,0.0009513669938314706,0.8309178743961353,0.8649628879892037
DecisionTreeClassifier,neighborwise,46,0.8751139471285324,0.8909090909090909,0.0009579799952916801,0.8717948717948718,0.9344838606583574
DecisionTreeClassifier,neighborwise,47,0.9033728350045579,0.8909090909090909,0.0009715560008771718,0.8706896551724138,0.8933064516129033
DecisionTreeClassifier,neighborwise,48,0.8988149498632635,0.8872727272727273,0.0009635600144974887,0.8755020080321285,0.8912339386216417
DecisionTreeClassifier,neighborwise,49,0.8769371011850501,0.8581818181818182,0.000955394993070513,0.8311688311688312,0.9163466666666666
DecisionTreeClassifier,neighborwise,50,0.894257064721969,0.9127272727272727,0.0009501549939159304,0.8938053097345132,0.9136559139784948
DecisionTreeClassifier,neighborwise,51,0.8988149498632635,0.9090909090909091,0.0009705330012366176,0.8898678414096917,0.9245380434782609
DecisionTreeClassifier,neighborwise,52,0.8969917958067457,0.9090909090909091,0.0009535209974274039,0.8888888888888888,0.9066986937277339
DecisionTreeClassifier,neighborwise,53,0.9006381039197813,0.9018181818181819,0.0009553550044074655,0.8860759493670886,0.9067466666666666
DecisionTreeClassifier,neighborwise,54,0.8915223336371924,0.9090909090909091,0.0009543639898765832,0.8945147679324894,0.9210299039188168
DecisionTreeClassifier,neighborwise,55,0.8906107566089334,0.9272727272727272,0.0009534310083836317,0.911504424778761,0.9302173913043479
DecisionTreeClassifier,neighborwise,56,0.8906107566089334,0.8981818181818182,0.0009876060066744685,0.8679245283018868,0.8885024101665205
DecisionTreeClassifier,neighborwise,57,0.8969917958067457,0.8945454545454545,0.0009552249975968152,0.867579908675799,0.8897744523964433
DecisionTreeClassifier,neighborwise,58,0.9006381039197813,0.9018181818181819,0.0010178929951507598,0.8789237668161435,0.8981900452488687
DecisionTreeClassifier,neighborwise,59,0.902461257976299,0.9127272727272727,0.0009722469840198755,0.8947368421052632,0.9046745114973551
DecisionTreeClassifier,neighborwise,60,0.8769371011850501,0.88,0.0009761539986357093,0.8493150684931506,0.9320161290322581
DecisionTreeClassifier,neighborwise,61,0.8988149498632635,0.8945454545454545,0.0009843799925874919,0.8699551569506726,0.9057959139080083
DecisionTreeClassifier,neighborwise,62,0.8924339106654512,0.9163636363636364,0.0009646020189393312,0.8899521531100478,0.9349019607843136
DecisionTreeClassifier,neighborwise,63,0.8796718322698268,0.8727272727272727,0.0009719770168885589,0.8309178743961353,0.9179173970201578
DecisionTreeClassifier,neighborwise,64,0.8960802187784868,0.9163636363636364,0.0009658540075179189,0.8940092165898618,0.9289945652173913
DecisionTreeClassifier,neighborwise,65,0.9033728350045579,0.8909090909090909,0.0009908710198942572,0.875,0.8885654774620807
DecisionTreeClassifier,neighborwise,66,0.8887876025524157,0.9272727272727272,0.0009576689917594194,0.9224806201550387,0.9372413793103449
DecisionTreeClassifier,neighborwise,67,0.8988149498632635,0.8909090909090909,0.0009491929959040135,0.868421052631579,0.8929301075268817
DecisionTreeClassifier,neighborwise,68,0.8924339106654512,0.9163636363636364,0.0009609249827917665,0.9083665338645418,0.9247200000000001
DecisionTreeClassifier,neighborwise,69,0.9015496809480401,0.88,0.0009474400139879435,0.8607594936708861,0.8946817645164752
DecisionTreeClassifier,neighborwise,70,0.8997265268915223,0.9018181818181819,0.0010313279926776886,0.8841201716738197,0.9057644915889854
DecisionTreeClassifier,neighborwise,71,0.877848678213309,0.8654545454545455,0.0010112000163644552,0.8438818565400844,0.9256224728665674
DecisionTreeClassifier,neighborwise,72,0.8951686417502279,0.9054545454545454,0.0009628089901525527,0.8916666666666667,0.9074933333333333
DecisionTreeClassifier,neighborwise,73,0.9042844120328167,0.8872727272727273,0.0009903610043693334,0.8764940239043825,0.9002652519893899
DecisionTreeClassifier,neighborwise,74,0.8696444849589791,0.8872727272727273,0.0009669369901530445,0.8702928870292888,0.9372003835091083
DecisionTreeClassifier,neighborwise,75,0.8969917958067457,0.8836363636363637,0.0009591120178811252,0.8632478632478633,0.8833172871202397
DecisionTreeClassifier,neighborwise,76,0.8960802187784868,0.8836363636363637,0.0009690409933682531,0.8805970149253731,0.8885274516026658
DecisionTreeClassifier,neighborwise,77,0.8842297174111212,0.8618181818181818,0.0009625189995858818,0.8389830508474576,0.9209408516512689
DecisionTreeClassifier,neighborwise,78,0.8906107566089334,0.9418181818181818,0.0009705040138214827,0.9252336448598131,0.9592129987841275
DecisionTreeClassifier,neighborwise,79,0.9051959890610757,0.8727272727272727,0.0009597130119800568,0.8708487084870848,0.8877740124960289
DecisionTreeClassifier,neighborwise,80,0.8960802187784868,0.9018181818181819,0.0009486520139034837,0.8924302788844621,0.9161523728452862
DecisionTreeClassifier,neighborwise,81,0.8915223336371924,0.9127272727272727,0.0009652739972807467,0.9008264462809917,0.929516129032258
DecisionTreeClassifier,neighborwise,82,0.8751139471285324,0.8836363636363637,0.0009666660043876618,0.8532110091743119,0.9310073736716548
DecisionTreeClassifier,neighborwise,83,0.8924339106654512,0.92,0.0009582300262991339,0.9147286821705426,0.9254469480588173
DecisionTreeClassifier,neighborwise,84,0.8951686417502279,0.8981818181818182,0.0010190749890170991,0.8842975206611571,0.90048
DecisionTreeClassifier,neighborwise,85,0.8988149498632635,0.8872727272727273,0.0009703840187285095,0.8755020080321285,0.9030250052977327
DecisionTreeClassifier,neighborwise,86,0.8723792160437557,0.8981818181818182,0.0009648929990362376,0.8715596330275229,0.9517614738202973
DecisionTreeClassifier,neighborwise,87,0.8796718322698268,0.850909090909091,0.0010217989911325276,0.8284518828451883,0.9216947178998625
DecisionTreeClassifier,neighborwise,88,0.8969917958067457,0.9054545454545454,0.0009671369916759431,0.8818181818181818,0.9155096418732782
DecisionTreeClassifier,neighborwise,89,0.8997265268915223,0.9018181818181819,0.000970122026046738,0.891566265060241,0.906786395422759
DecisionTreeClassifier,neighborwise,90,0.8960802187784868,0.9163636363636364,0.0010308159980922937,0.9004329004329005,0.9427117000646412
DecisionTreeClassifier,neighborwise,91,0.8960802187784868,0.8909090909090909,0.001075110019883141,0.8717948717948718,0.90496
DecisionTreeClassifier,neighborwise,92,0.8969917958067457,0.8981818181818182,0.0010618249943945557,0.8833333333333333,0.9141348847231199
DecisionTreeClassifier,neighborwise,93,0.8951686417502279,0.9090909090909091,0.0009816640231292695,0.9077490774907749,0.9172488620726157
DecisionTreeClassifier,neighborwise,94,0.8751139471285324,0.9236363636363636,0.0009683689859230071,0.9135802469135802,0.9465484180249282
DecisionTreeClassifier,neighborwise,95,0.8924339106654512,0.9345454545454546,0.0009758140076883137,0.9285714285714286,0.9448076105442178
DecisionTreeClassifier,neighborwise,96,0.8979033728350045,0.9054545454545454,0.0009556250006426126,0.8888888888888888,0.9062666666666666
DecisionTreeClassifier,neighborwise,97,0.902461257976299,0.8654545454545455,0.0010245250014122576,0.8451882845188284,0.8732424600193195
DecisionTreeClassifier,neighborwise,98,0.894257064721969,0.9090909090909091,0.0009689810103736818,0.8898678414096917,0.91625
DecisionTreeClassifier,neighborwise,99,0.8951686417502279,0.9054545454545454,0.001041567011270672,0.8916666666666667,0.9076663452266153
DecisionTreeClassifier,nonlinearwise,0,0.8988149498632635,0.9090909090909091,0.0010328710195608437,0.8936170212765957,0.9203821656050957
DecisionTreeClassifier,nonlinearwise,1,0.9070191431175935,0.8836363636363637,0.0010186540021095425,0.864406779661017,0.908722875958113
DecisionTreeClassifier,nonlinearwise,2,0.8988149498632635,0.850909090909091,0.001018533977912739,0.844106463878327,0.8959790209790209
DecisionTreeClassifier,nonlinearwise,3,0.8960802187784868,0.9018181818181819,0.0010025629890151322,0.8755760368663594,0.9314085447263016
DecisionTreeClassifier,nonlinearwise,4,0.8851412944393802,0.9236363636363636,0.000994920002995059,0.9113924050632911,0.9479876663420967
DecisionTreeClassifier,nonlinearwise,5,0.8933454876937101,0.8872727272727273,0.0010326199990231544,0.8774703557312253,0.9231485422430304
DecisionTreeClassifier,nonlinearwise,6,0.8988149498632635,0.9236363636363636,0.0010176819923799485,0.9163346613545816,0.9438585277511452
DecisionTreeClassifier,nonlinearwise,7,0.9124886052871468,0.8581818181818182,0.001019655988784507,0.8354430379746836,0.8824245374878287
DecisionTreeClassifier,nonlinearwise,8,0.8915223336371924,0.9018181818181819,0.0010298450069967657,0.8820960698689956,0.9370981802331917
DecisionTreeClassifier,nonlinearwise,9,0.8896991795806746,0.8945454545454545,0.0010826250072568655,0.8853754940711462,0.9259406887755103
DecisionTreeClassifier,nonlinearwise,10,0.8887876025524157,0.9090909090909091,0.0010175119969062507,0.897119341563786,0.9361360718870346
DecisionTreeClassifier,nonlinearwise,11,0.9042844120328167,0.8763636363636363,0.001001761993393302,0.8508771929824561,0.8972203911228301
DecisionTreeClassifier,nonlinearwise,12,0.9015496809480401,0.8727272727272727,0.001005989994155243,0.8559670781893004,0.8976344086021506
DecisionTreeClassifier,nonlinearwise,13,0.8924339106654512,0.8981818181818182,0.0010245449957437813,0.8803418803418803,0.935725806451613
DecisionTreeClassifier,nonlinearwise,14,0.8969917958067457,0.88,0.0010513650195207447,0.8630705394190872,0.9279855118781293
DecisionTreeClassifier,nonlinearwise,15,0.894257064721969,0.92,0.001023774006171152,0.917910447761194,0.9340167408349227
DecisionTreeClassifier,nonlinearwise,16,0.9051959890610757,0.8909090909090909,0.0010147669818252325,0.8728813559322034,0.9259149940968122
DecisionTreeClassifier,nonlinearwise,17,0.9033728350045579,0.8727272727272727,0.0009971440013032407,0.8571428571428571,0.8994915070864438
DecisionTreeClassifier,nonlinearwise,18,0.9051959890610757,0.8836363636363637,0.001035655994201079,0.875,0.8935601198117245
