method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,random,16,0.8185961713764813,0.9490909090909091,0.0015662609948776662,0.943089430894309,0.9349844370505527
DecisionTreeClassifier,random,17,0.8040109389243391,0.9163636363636364,0.0015754879859741777,0.9076305220883534,0.9633235962349888
DecisionTreeClassifier,random,18,0.7894257064721969,0.9236363636363636,0.0015781130059622228,0.9128630705394191,0.9814398801882755
DecisionTreeClassifier,random,19,0.8094804010938924,0.9345454545454546,0.0015670830034650862,0.935251798561151,0.9637945625727282
DecisionTreeClassifier,random,20,0.8122151321786691,0.9672727272727273,0.0015724020195193589,0.9629629629629629,0.9847053772673607
DecisionTreeClassifier,random,21,0.8140382862351869,0.9454545454545454,0.0015636460157111287,0.9382716049382716,0.9700257152041143
DecisionTreeClassifier,random,22,0.8149498632634458,0.9563636363636364,0.0015515330014750361,0.952755905511811,0.9758399999999998
DecisionTreeClassifier,random,23,0.8076572470373746,0.9454545454545454,0.00155955899390392,0.9429657794676806,0.957178506955506
DecisionTreeClassifier,random,24,0.8067456700091158,0.9309090909090909,0.0015696680056862533,0.9277566539923955,0.9278523489932885
DecisionTreeClassifier,random,25,0.8085688240656336,0.96,0.001558655989356339,0.9568627450980393,0.9708905933738149
DecisionTreeClassifier,random,26,0.8158614402917046,0.9745454545454545,0.0016222269914578646,0.9704641350210971,0.9756558350426427
DecisionTreeClassifier,random,27,0.8113035551504102,0.8945454545454545,0.0015966990031301975,0.8663594470046083,0.9122749945781827
DecisionTreeClassifier,random,28,0.7976298997265269,0.9236363636363636,0.001587019010912627,0.918918918918919,0.9517276422764228
DecisionTreeClassifier,random,29,0.7976298997265269,0.9454545454545454,0.0015635869931429625,0.9367088607594937,0.9767360738435119
DecisionTreeClassifier,random,30,0.8058340929808568,0.9454545454545454,0.0015608399990014732,0.9446494464944649,0.9444826855872074
DecisionTreeClassifier,random,31,0.8021877848678214,0.9490909090909091,0.0015733350010123104,0.940677966101695,0.9380600237504049
DecisionTreeClassifier,random,32,0.8076572470373746,0.9127272727272727,0.0015256030019372702,0.8938053097345132,0.9215416936005171
DecisionTreeClassifier,random,33,0.8012762078395624,0.9454545454545454,0.0015383379941340536,0.9387755102040817,0.9661559139784947
DecisionTreeClassifier,random,34,0.796718322698268,0.9418181818181818,0.0015142930205911398,0.9365079365079365,0.9676870748299321
DecisionTreeClassifier,random,35,0.8195077484047402,0.9272727272727272,0.0014954270154703408,0.9090909090909091,0.9528650137741047
DecisionTreeClassifier,random,36,0.8103919781221514,0.9563636363636364,0.00149117800174281,0.9487179487179487,0.9637470372764491
DecisionTreeClassifier,random,37,0.8140382862351869,0.9490909090909091,0.0015119279851205647,0.9416666666666667,0.9689066666666667
DecisionTreeClassifier,random,38,0.804922515952598,0.9490909090909091,0.0014995739911682904,0.9461538461538461,0.9430769230769231
DecisionTreeClassifier,random,39,0.8094804010938924,0.9563636363636364,0.0015084409969858825,0.9538461538461539,0.9556554586082147
DecisionTreeClassifier,random,40,0.8113035551504102,0.9309090909090909,0.0015096940041985363,0.9260700389105059,0.9457908163265306
DecisionTreeClassifier,random,41,0.804922515952598,0.9672727272727273,0.0015148730017244816,0.9641434262948207,0.9625718237922963
DecisionTreeClassifier,random,42,0.8085688240656336,0.9563636363636364,0.0015135210123844445,0.953125,0.9836933390082998
DecisionTreeClassifier,random,43,0.7939835916134913,0.9090909090909091,0.0015240510110743344,0.8936170212765957,0.9504913480025635
DecisionTreeClassifier,random,44,0.8122151321786691,0.9709090909090909,0.0015179789916146547,0.9689922480620154,0.9678241478177764
DecisionTreeClassifier,random,45,0.8113035551504102,0.9127272727272727,0.0015160159964580089,0.8888888888888888,0.9303868645973908
DecisionTreeClassifier,random,46,0.8058340929808568,0.9127272727272727,0.001504783984273672,0.9090909090909091,0.9457228081389154
DecisionTreeClassifier,random,47,0.8076572470373746,0.9490909090909091,0.0014714710123371333,0.9426229508196722,0.9496774193548385
DecisionTreeClassifier,random,48,0.813126709206928,0.9490909090909091,0.0015104949998203665,0.9461538461538461,0.9477540618031219
DecisionTreeClassifier,random,49,0.8076572470373746,0.9418181818181818,0.0014955869992263615,0.9375,0.9458933333333334
DecisionTreeClassifier,random,50,0.8195077484047402,0.9309090909090909,0.0014986130117904395,0.9218106995884774,0.9488440860215055
DecisionTreeClassifier,random,51,0.8040109389243391,0.9454545454545454,0.0015762909897603095,0.9356223175965666,0.9511684782608696
DecisionTreeClassifier,random,52,0.7976298997265269,0.9127272727272727,0.0015308529837056994,0.8974358974358975,0.9178182014466155
DecisionTreeClassifier,random,53,0.8067456700091158,0.9672727272727273,0.0015139209863264114,0.9644268774703557,0.9727199999999999
DecisionTreeClassifier,random,54,0.8012762078395624,0.9272727272727272,0.0015729129954706877,0.9152542372881356,0.9133380114433769
DecisionTreeClassifier,random,55,0.8076572470373746,0.9781818181818182,0.001495547010563314,0.9743589743589743,0.9883967391304349
DecisionTreeClassifier,random,56,0.8058340929808568,0.9418181818181818,0.0015523250040132552,0.9279279279279279,0.9504546450482032
DecisionTreeClassifier,random,57,0.8076572470373746,0.9490909090909091,0.0015155750152189285,0.9369369369369369,0.9501192799826503
DecisionTreeClassifier,random,58,0.7958067456700091,0.9127272727272727,0.001582280994625762,0.9008264462809917,0.9520038784744667
DecisionTreeClassifier,random,59,0.8158614402917046,0.9490909090909091,0.001562322984682396,0.940677966101695,0.949530389722552
DecisionTreeClassifier,random,60,0.813126709206928,0.9563636363636364,0.001524170977063477,0.9491525423728814,0.9542204301075269
DecisionTreeClassifier,random,61,0.7976298997265269,0.9018181818181819,0.0015580350009258837,0.8879668049792531,0.9158745766415382
DecisionTreeClassifier,random,62,0.7994530537830447,0.9018181818181819,0.0015417440154124051,0.8669950738916257,0.9450980392156862
DecisionTreeClassifier,random,63,0.8113035551504102,0.9309090909090909,0.0016546280239708722,0.919831223628692,0.9570826029798423
DecisionTreeClassifier,random,64,0.8058340929808568,0.9272727272727272,0.0017038920195773244,0.9090909090909091,0.9363315217391304
DecisionTreeClassifier,random,65,0.8040109389243391,0.8763636363636363,0.0016077400068752468,0.8521739130434782,0.8801271095919676
DecisionTreeClassifier,random,66,0.8021877848678214,0.9054545454545454,0.0016273460059892386,0.9022556390977443,0.9522811671087534
DecisionTreeClassifier,random,67,0.804922515952598,0.9309090909090909,0.0015799769898876548,0.9162995594713657,0.9526881720430106
DecisionTreeClassifier,random,68,0.8122151321786691,0.9454545454545454,0.001595164998434484,0.9402390438247012,0.9651733333333332
DecisionTreeClassifier,random,69,0.8003646308113036,0.9454545454545454,0.0016054449952207506,0.9397590361445783,0.9413437801867552
DecisionTreeClassifier,random,70,0.8003646308113036,0.9563636363636364,0.0016098739870358258,0.9504132231404959,0.9440426443801564
DecisionTreeClassifier,random,71,0.8113035551504102,0.92,0.0015728030120953918,0.9166666666666666,0.9320866141732282
DecisionTreeClassifier,random,72,0.8085688240656336,0.9381818181818182,0.0015776919899508357,0.9317269076305221,0.9286133333333333
DecisionTreeClassifier,random,73,0.813126709206928,0.9345454545454546,0.0016058760229498148,0.928,0.939787798408488
DecisionTreeClassifier,random,74,0.813126709206928,0.9490909090909091,0.0015730640152469277,0.9444444444444444,0.9690795781399808
DecisionTreeClassifier,random,75,0.8195077484047402,0.9563636363636364,0.0016049540136009455,0.9495798319327731,0.9555519897304235
DecisionTreeClassifier,random,76,0.813126709206928,0.9490909090909091,0.001592140004504472,0.9485294117647058,0.9643499418174125
DecisionTreeClassifier,random,77,0.8021877848678214,0.9018181818181819,0.0016418150044046342,0.8906882591093117,0.9484443028565359
DecisionTreeClassifier,random,78,0.7903372835004557,0.9054545454545454,0.0015581549960188568,0.8725490196078431,0.9746048413838841
DecisionTreeClassifier,random,79,0.8185961713764813,0.9272727272727272,0.0015728040016256273,0.9305555555555556,0.9417028486709731
DecisionTreeClassifier,random,80,0.8113035551504102,0.9636363636363636,0.0015707990096416324,0.9606299212598425,0.9640082996382209
DecisionTreeClassifier,random,81,0.7958067456700091,0.92,0.0015650179993826896,0.907563025210084,0.9448924731182795
DecisionTreeClassifier,random,82,0.8040109389243391,0.9163636363636364,0.0015821810229681432,0.9004329004329005,0.922630665799176
DecisionTreeClassifier,random,83,0.8012762078395624,0.9454545454545454,0.001649498997721821,0.9442379182156134,0.9756426531259917
DecisionTreeClassifier,random,84,0.8040109389243391,0.9345454545454546,0.0015920909936539829,0.9307692307692308,0.95352
DecisionTreeClassifier,random,85,0.8058340929808568,0.9236363636363636,0.0016242300043813884,0.9149797570850202,0.9505191777919051
DecisionTreeClassifier,random,86,0.8167730173199635,0.9563636363636364,0.0015787349839229137,0.9495798319327731,0.9803652230122818
DecisionTreeClassifier,random,87,0.8158614402917046,0.9563636363636364,0.0016082199872471392,0.9555555555555556,0.961707420345083
DecisionTreeClassifier,random,88,0.8195077484047402,0.8763636363636363,0.001564817997859791,0.8547008547008547,0.8982644628099173
DecisionTreeClassifier,random,89,0.8103919781221514,0.9672727272727273,0.0016699880070518702,0.9660377358490566,0.9558433990252172
DecisionTreeClassifier,random,90,0.8012762078395624,0.9090909090909091,0.0016030809783842415,0.8936170212765957,0.8746229260935143
DecisionTreeClassifier,random,91,0.8140382862351869,0.9272727272727272,0.0016730039787944406,0.92,0.9451466666666666
DecisionTreeClassifier,random,92,0.8040109389243391,0.9309090909090909,0.001680836983723566,0.9230769230769231,0.9200064641241112
DecisionTreeClassifier,random,93,0.7994530537830447,0.9236363636363636,0.0016702589928172529,0.9230769230769231,0.9562824176987403
DecisionTreeClassifier,random,94,0.8040109389243391,0.9309090909090909,0.0015708190039731562,0.9218106995884774,0.945243421753489
DecisionTreeClassifier,random,95,0.7921604375569735,0.9454545454545454,0.0016060459893196821,0.9416342412451362,0.9608843537414965
DecisionTreeClassifier,random,96,0.796718322698268,0.9127272727272727,0.0015970499953255057,0.8974358974358975,0.9265599999999999
DecisionTreeClassifier,random,97,0.8030993618960802,0.9163636363636364,0.0015939830045681447,0.9045643153526971,0.9371042180959537
DecisionTreeClassifier,random,98,0.813126709206928,0.9563636363636364,0.0016088520060293376,0.9464285714285714,0.9471195652173914
DecisionTreeClassifier,random,99,0.7939835916134913,0.9236363636363636,0.0016034409927669913,0.9121338912133892,0.9541947926711669
DecisionTreeClassifier,neighborwise,0,0.8559708295350957,0.9236363636363636,0.0015968979860190302,0.9106382978723404,0.9511227464104501
DecisionTreeClassifier,neighborwise,1,0.845943482224248,0.9018181818181819,0.0016202129772864282,0.88,0.9523102666522725
DecisionTreeClassifier,neighborwise,2,0.845943482224248,0.8727272727272727,0.001573835004819557,0.851063829787234,0.9680016952744225
DecisionTreeClassifier,neighborwise,3,0.845031905195989,0.8763636363636363,0.001588854007422924,0.8333333333333334,0.9454550511793501
DecisionTreeClassifier,neighborwise,4,0.8514129443938013,0.9272727272727272,0.0016253929934464395,0.9107142857142857,0.9695174726820296
DecisionTreeClassifier,neighborwise,5,0.8486782133090246,0.8690909090909091,0.0016564120014663786,0.8434782608695652,0.9498563524154076
DecisionTreeClassifier,neighborwise,6,0.8477666362807658,0.8945454545454545,0.0015745470009278506,0.8806584362139918,0.9570949185043145
DecisionTreeClassifier,neighborwise,7,0.8596171376481313,0.8763636363636363,0.0015642769867554307,0.8468468468468469,0.924158822893
DecisionTreeClassifier,neighborwise,8,0.8441203281677302,0.8836363636363637,0.0016029499820433557,0.8415841584158416,0.9542061675928952
DecisionTreeClassifier,neighborwise,9,0.845031905195989,0.8654545454545455,0.0017049940070137382,0.8425531914893617,0.9523809523809523
DecisionTreeClassifier,neighborwise,10,0.8304466727438469,0.9345454545454546,0.0015753489860799164,0.9256198347107438,0.9793271287976039
DecisionTreeClassifier,neighborwise,11,0.8495897903372835,0.8690909090909091,0.0015932320093270391,0.8163265306122449,0.9416886398593717
DecisionTreeClassifier,neighborwise,12,0.8404740200546946,0.8981818181818182,0.0015869199996814132,0.8738738738738738,0.9558333333333333
DecisionTreeClassifier,neighborwise,13,0.8587055606198724,0.8836363636363637,0.0016050850099418312,0.8584070796460177,0.9148655913978494
DecisionTreeClassifier,neighborwise,14,0.8331814038286235,0.8909090909090909,0.0016176280041690916,0.8846153846153846,0.941275167785235
DecisionTreeClassifier,neighborwise,15,0.845031905195989,0.9127272727272727,0.0017950239998754114,0.9016393442622951,0.9597107438016528
DecisionTreeClassifier,neighborwise,16,0.8523245214220602,0.8654545454545455,0.0016290499770548195,0.827906976744186,0.969947407963937
DecisionTreeClassifier,neighborwise,17,0.8468550592525068,0.92,0.0016135299811139703,0.907563025210084,0.9207778859677593
DecisionTreeClassifier,neighborwise,18,0.8441203281677302,0.8909090909090909,0.0016467840177938342,0.868421052631579,0.9371255883611468
DecisionTreeClassifier,neighborwise,19,0.8331814038286235,0.8836363636363637,0.001822535996325314,0.8709677419354839,0.9607267534116154
DecisionTreeClassifier,neighborwise,20,0.8523245214220602,0.8909090909090909,0.0016369659861084074,0.8636363636363636,0.9541966298164646
DecisionTreeClassifier,neighborwise,21,0.8505013673655424,0.8909090909090909,0.0016265960002783686,0.8706896551724138,0.9631683274402657
DecisionTreeClassifier,neighborwise,22,0.8596171376481313,0.9054545454545454,0.0016311240033246577,0.8898305084745762,0.9269333333333333
DecisionTreeClassifier,neighborwise,23,0.8550592525068368,0.8436363636363636,0.0015840250125620514,0.8054298642533937,0.9298343421471807
DecisionTreeClassifier,neighborwise,24,0.8495897903372835,0.8472727272727273,0.0016855679859872907,0.8220338983050848,0.9492116757217428
DecisionTreeClassifier,neighborwise,25,0.8486782133090246,0.92,0.0016504200175404549,0.9090909090909091,0.9378928305102802
DecisionTreeClassifier,neighborwise,26,0.8523245214220602,0.8945454545454545,0.0015942839963827282,0.867579908675799,0.962323221418547
DecisionTreeClassifier,neighborwise,27,0.8505013673655424,0.9127272727272727,0.0016078290063887835,0.8938053097345132,0.9535621340273261
DecisionTreeClassifier,neighborwise,28,0.8486782133090246,0.8727272727272727,0.0015701370139140636,0.8627450980392157,0.9438917415489945
DecisionTreeClassifier,neighborwise,29,0.8550592525068368,0.9163636363636364,0.0016202529950533062,0.9029535864978903,0.9597778254803049
DecisionTreeClassifier,neighborwise,30,0.8468550592525068,0.8,0.0016610910242889076,0.7533632286995515,0.9335486603833527
DecisionTreeClassifier,neighborwise,31,0.8486782133090246,0.8436363636363636,0.0016474550066050142,0.8054298642533937,0.9438626794774911
DecisionTreeClassifier,neighborwise,32,0.8550592525068368,0.8618181818181818,0.0016154840122908354,0.8173076923076923,0.9458898944193063
DecisionTreeClassifier,neighborwise,33,0.8614402917046491,0.8472727272727273,0.0016217859811149538,0.8157894736842105,0.8470430107526882
DecisionTreeClassifier,neighborwise,34,0.8477666362807658,0.8981818181818182,0.0016809790104161948,0.8861788617886179,0.9266050170068028
DecisionTreeClassifier,neighborwise,35,0.8514129443938013,0.9054545454545454,0.0016608099977020174,0.8796296296296297,0.9376859504132231
DecisionTreeClassifier,neighborwise,36,0.8505013673655424,0.88,0.0016173769836314023,0.8558951965065502,0.9558823529411765
DecisionTreeClassifier,neighborwise,37,0.8386508659981768,0.8472727272727273,0.0015889040078036487,0.8055555555555556,0.9591733333333332
DecisionTreeClassifier,neighborwise,38,0.853236098450319,0.8763636363636363,0.00164403798407875,0.8547008547008547,0.936790450928382
DecisionTreeClassifier,neighborwise,39,0.8468550592525068,0.8945454545454545,0.001640342001337558,0.8776371308016878,0.93964141306661
DecisionTreeClassifier,neighborwise,40,0.8395624430264357,0.9272727272727272,0.0016107050178106874,0.92,0.931016156462585
DecisionTreeClassifier,neighborwise,41,0.8623518687329079,0.9018181818181819,0.0015756490174680948,0.8831168831168831,0.9663758246435411
DecisionTreeClassifier,neighborwise,42,0.8486782133090246,0.92,0.001559066993650049,0.9083333333333333,0.9455203234730795
DecisionTreeClassifier,neighborwise,43,0.845031905195989,0.8909090909090909,0.0015546189970336854,0.8739495798319328,0.9663800469985045
DecisionTreeClassifier,neighborwise,44,0.8523245214220602,0.88,0.0015422249853145331,0.8641975308641975,0.9315599447807157
DecisionTreeClassifier,neighborwise,45,0.8505013673655424,0.9163636363636364,0.0015961479803081602,0.8783068783068783,0.9625224921277553
DecisionTreeClassifier,neighborwise,46,0.8304466727438469,0.9054545454545454,0.0015252430166583508,0.8934426229508197,0.9047352721849367
DecisionTreeClassifier,neighborwise,47,0.8495897903372835,0.8727272727272727,0.0015065479965414852,0.8387096774193549,0.9483064516129032
DecisionTreeClassifier,neighborwise,48,0.8514129443938013,0.8945454545454545,0.0016068779805209488,0.8844621513944223,0.9433736858872253
DecisionTreeClassifier,neighborwise,49,0.8568824065633546,0.9309090909090909,0.0015203930088318884,0.9230769230769231,0.9633066666666665
DecisionTreeClassifier,neighborwise,50,0.8441203281677302,0.8145454545454546,0.0015430569765157998,0.751219512195122,0.9543548387096774
DecisionTreeClassifier,neighborwise,51,0.8514129443938013,0.9272727272727272,0.001571329979924485,0.9090909090909091,0.9635054347826087
DecisionTreeClassifier,neighborwise,52,0.8614402917046491,0.9454545454545454,0.0015817910025361925,0.935064935064935,0.9377361545935441
DecisionTreeClassifier,neighborwise,53,0.8368277119416591,0.8690909090909091,0.0015050149813760072,0.8333333333333334,0.9377066666666667
DecisionTreeClassifier,neighborwise,54,0.845943482224248,0.9127272727272727,0.0015103449986781925,0.8983050847457628,0.9652380438302927
DecisionTreeClassifier,neighborwise,55,0.8468550592525068,0.9309090909090909,0.0014921409892849624,0.9155555555555556,0.9713586956521738
DecisionTreeClassifier,neighborwise,56,0.8422971741112124,0.8727272727272727,0.0015164360229391605,0.8444444444444444,0.8892692813321648
DecisionTreeClassifier,neighborwise,57,0.8477666362807658,0.8981818181818182,0.0015312049945350736,0.8715596330275229,0.9682010409889396
DecisionTreeClassifier,neighborwise,58,0.8468550592525068,0.8763636363636363,0.0015248229901771992,0.8508771929824561,0.8968972204266321
DecisionTreeClassifier,neighborwise,59,0.8587055606198724,0.8909090909090909,0.0015307040011975914,0.8584905660377359,0.9627280578646227
DecisionTreeClassifier,neighborwise,60,0.8605287146763901,0.8945454545454545,0.0014874519838485867,0.8776371308016878,0.9256989247311829
DecisionTreeClassifier,neighborwise,61,0.8568824065633546,0.8945454545454545,0.0014986520109232515,0.8744588744588745,0.9073254670599803
DecisionTreeClassifier,neighborwise,62,0.8441203281677302,0.92,0.0015200030175037682,0.8910891089108911,0.9310644257703082
DecisionTreeClassifier,neighborwise,63,0.845943482224248,0.8872727272727273,0.0015159850008785725,0.8516746411483254,0.9476884312007012
DecisionTreeClassifier,neighborwise,64,0.8605287146763901,0.8909090909090909,0.0015248520066961646,0.8584905660377359,0.9541304347826087
DecisionTreeClassifier,neighborwise,65,0.8550592525068368,0.8945454545454545,0.001670378987910226,0.8862745098039215,0.8943868831446272
DecisionTreeClassifier,neighborwise,66,0.8523245214220602,0.9381818181818182,0.001619301998289302,0.932806324110672,0.9533952254641911
DecisionTreeClassifier,neighborwise,67,0.8441203281677302,0.8218181818181818,0.0016680640110280365,0.751269035532995,0.9491666666666666
DecisionTreeClassifier,neighborwise,68,0.854147675478578,0.88,0.001593602995853871,0.8571428571428571,0.9113066666666667
DecisionTreeClassifier,neighborwise,69,0.8304466727438469,0.8545454545454545,0.0016587960126344115,0.8387096774193549,0.8818020822153053
DecisionTreeClassifier,neighborwise,70,0.8523245214220602,0.9381818181818182,0.0016266749880742282,0.9300411522633745,0.96448087431694
DecisionTreeClassifier,neighborwise,71,0.8486782133090246,0.8872727272727273,0.0016015380097087473,0.8755020080321285,0.9158331559906363
DecisionTreeClassifier,neighborwise,72,0.8523245214220602,0.8763636363636363,0.0015672729932703078,0.8482142857142857,0.9737866666666667
DecisionTreeClassifier,neighborwise,73,0.8641750227894257,0.9272727272727272,0.0015378569951280951,0.9212598425196851,0.9587267904509283
DecisionTreeClassifier,neighborwise,74,0.8359161349134002,0.84,0.0015994440182112157,0.794392523364486,0.9608767444337915
DecisionTreeClassifier,neighborwise,75,0.8395624430264357,0.8836363636363637,0.0015703490062151104,0.8677685950413223,0.9305198973042362
DecisionTreeClassifier,neighborwise,76,0.8559708295350957,0.9272727272727272,0.0015102150209713727,0.921875,0.9574738178356078
DecisionTreeClassifier,neighborwise,77,0.8559708295350957,0.88,0.0015136110014282167,0.8607594936708861,0.9332059042157799
DecisionTreeClassifier,neighborwise,78,0.8559708295350957,0.9163636363636364,0.0015198229812085629,0.8986784140969163,0.9482148778600641
DecisionTreeClassifier,neighborwise,79,0.8359161349134002,0.7709090909090909,0.0015202839858829975,0.7341772151898734,0.9264799322249285
DecisionTreeClassifier,neighborwise,80,0.8523245214220602,0.8363636363636363,0.0015193719882518053,0.7963800904977375,0.9149819110449032
DecisionTreeClassifier,neighborwise,81,0.8495897903372835,0.84,0.00150713900802657,0.8181818181818182,0.9273924731182797
DecisionTreeClassifier,neighborwise,82,0.8413855970829535,0.9309090909090909,0.0015211249992717057,0.9184549356223176,0.9574929516373888
DecisionTreeClassifier,neighborwise,83,0.8550592525068368,0.92,0.0015452919760718942,0.917910447761194,0.9532423569237279
DecisionTreeClassifier,neighborwise,84,0.8441203281677302,0.8472727272727273,0.0014904470008332282,0.8125,0.9523999999999999
DecisionTreeClassifier,neighborwise,85,0.8413855970829535,0.8945454545454545,0.0015958269941620529,0.888030888030888,0.9520555202373384
DecisionTreeClassifier,neighborwise,86,0.8386508659981768,0.850909090909091,0.001510945992777124,0.8019323671497585,0.9694839474251239
DecisionTreeClassifier,neighborwise,87,0.8477666362807658,0.8290909090909091,0.0014847660204395652,0.8112449799196787,0.9063459299248438
DecisionTreeClassifier,neighborwise,88,0.8523245214220602,0.9381818181818182,0.0014961189881432801,0.919431279620853,0.9522865013774106
DecisionTreeClassifier,neighborwise,89,0.8413855970829535,0.9345454545454546,0.0015225989918690175,0.9285714285714286,0.9846100868828142
DecisionTreeClassifier,neighborwise,90,0.8386508659981768,0.9490909090909091,0.001566882012411952,0.9391304347826087,0.9713154492566257
DecisionTreeClassifier,neighborwise,91,0.8441203281677302,0.8981818181818182,0.0015209749981295317,0.8823529411764706,0.9326933333333334
DecisionTreeClassifier,neighborwise,92,0.845031905195989,0.9272727272727272,0.0015033810050226748,0.9130434782608695,0.9531889678948502
DecisionTreeClassifier,neighborwise,93,0.837739288969918,0.8290909090909091,0.0015173979918472469,0.8,0.9818990155604954
DecisionTreeClassifier,neighborwise,94,0.8432087511394712,0.8872727272727273,0.0015220569912344217,0.8734693877551021,0.9214072653669969
DecisionTreeClassifier,neighborwise,95,0.8596171376481313,0.9636363636363636,0.0015260950021911412,0.9606299212598425,0.9734800170068028
DecisionTreeClassifier,neighborwise,96,0.8568824065633546,0.9090909090909091,0.00150780999683775,0.897119341563786,0.91408
DecisionTreeClassifier,neighborwise,97,0.8523245214220602,0.9127272727272727,0.001580177020514384,0.8983050847457628,0.9225877428356767
DecisionTreeClassifier,neighborwise,98,0.8577939835916135,0.850909090909091,0.0015969889936968684,0.7918781725888325,0.9407336956521739
DecisionTreeClassifier,neighborwise,99,0.8486782133090246,0.9636363636363636,0.001516257005278021,0.9590163934426229,0.976829529626058
DecisionTreeClassifier,nonlinearwise,0,0.8851412944393802,0.8181818181818182,0.0015278790087904781,0.7685185185185185,0.8608442189355501
DecisionTreeClassifier,nonlinearwise,1,0.8678213309024613,0.8036363636363636,0.0015413440123666078,0.7652173913043478,0.8106984778149628
DecisionTreeClassifier,nonlinearwise,2,0.902461257976299,0.8218181818181818,0.0015665109967812896,0.8093385214007782,0.8450942996397542
DecisionTreeClassifier,nonlinearwise,3,0.886052871467639,0.8654545454545455,0.0015655200113542378,0.8177339901477833,0.883845126835781
DecisionTreeClassifier,nonlinearwise,4,0.9006381039197813,0.8218181818181818,0.0015528860094491392,0.7966804979253111,0.8558368495077353
DecisionTreeClassifier,nonlinearwise,5,0.8960802187784868,0.8545454545454545,0.001559186988743022,0.8360655737704918,0.9098744413705044
DecisionTreeClassifier,nonlinearwise,6,0.8887876025524157,0.8545454545454545,0.0015967089857440442,0.8305084745762712,0.9057739426866943
DecisionTreeClassifier,nonlinearwise,7,0.9088422971741112,0.8581818181818182,0.0015402709832414985,0.821917808219178,0.9218327382884346
DecisionTreeClassifier,nonlinearwise,8,0.8787602552415679,0.8072727272727273,0.0014975010126363486,0.7225130890052356,0.9126893320257164
DecisionTreeClassifier,nonlinearwise,9,0.8878760255241568,0.8472727272727273,0.0016016789886634797,0.8278688524590164,0.9170918367346939
DecisionTreeClassifier,nonlinearwise,10,0.8896991795806746,0.8181818181818182,0.0015256640035659075,0.788135593220339,0.8549422336328627
DecisionTreeClassifier,nonlinearwise,11,0.8833181403828624,0.8181818181818182,0.0015130410029087216,0.75,0.8994177103933201
DecisionTreeClassifier,nonlinearwise,12,0.8960802187784868,0.8363636363636363,0.0015195209998637438,0.801762114537445,0.8858064516129033
DecisionTreeClassifier,nonlinearwise,13,0.894257064721969,0.8145454545454546,0.001513550989329815,0.7829787234042553,0.8694623655913978
DecisionTreeClassifier,nonlinearwise,14,0.9042844120328167,0.8727272727272727,0.0015159260074142367,0.8523206751054853,0.9219132843293917
DecisionTreeClassifier,nonlinearwise,15,0.8833181403828624,0.8218181818181818,0.0015375969815067947,0.8032128514056225,0.8485643144734053
DecisionTreeClassifier,nonlinearwise,16,0.8933454876937101,0.8363636363636363,0.001541203004308045,0.810126582278481,0.8729473006332511
DecisionTreeClassifier,nonlinearwise,17,0.8988149498632635,0.8036363636363636,0.001526704989373684,0.7476635514018691,0.8701720220707563
DecisionTreeClassifier,nonlinearwise,18,0.877848678213309,0.8181818181818182,0.0015398009854834527,0.7767857142857143,0.8689826700898587
DecisionTreeClassifier,nonlinearwise,19,0.8979033728350045,0.8545454545454545,0.0015922400052659214,0.84375,0.8890299375859516
