method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,random,19,0.7584320875113947,0.8909090909090909,0.0009430999925825745,0.8905109489051095,0.9243890828308474
DecisionTreeClassifier,random,20,0.7575205104831358,0.9127272727272727,0.0009403360018040985,0.9008264462809917,0.9349576043790919
DecisionTreeClassifier,random,21,0.7675478577939836,0.8727272727272727,0.0009362279961351305,0.8582995951417004,0.902335797707061
DecisionTreeClassifier,random,22,0.7666362807657247,0.9127272727272727,0.0009315490024164319,0.9047619047619048,0.9116266666666667
DecisionTreeClassifier,random,23,0.7566089334548769,0.8981818181818182,0.0009422889852430671,0.8923076923076924,0.9189497716894978
DecisionTreeClassifier,random,24,0.7493163172288059,0.8909090909090909,0.0009845489985309541,0.875,0.9368008948545862
DecisionTreeClassifier,random,25,0.763901549680948,0.8945454545454545,0.000934956013225019,0.8945454545454545,0.9052945563012678
DecisionTreeClassifier,random,26,0.7484047402005469,0.88,0.0009990860125981271,0.8506787330316742,0.9235129007880816
DecisionTreeClassifier,random,27,0.763901549680948,0.8727272727272727,0.0009309480083175004,0.8387096774193549,0.8785241813055737
DecisionTreeClassifier,random,28,0.7538742023701003,0.8690909090909091,0.0009415179956704378,0.8582677165354331,0.88882648694908
DecisionTreeClassifier,random,29,0.7566089334548769,0.8945454545454545,0.0009444429888390005,0.8853754940711462,0.9126059890522701
DecisionTreeClassifier,random,30,0.7420237010027347,0.8436363636363636,0.0009526989888399839,0.8170212765957446,0.9269564756962828
DecisionTreeClassifier,random,31,0.7438468550592525,0.8909090909090909,0.0009329309978056699,0.8672566371681416,0.9022185037244953
DecisionTreeClassifier,random,32,0.7566089334548769,0.8945454545454545,0.0009314889903180301,0.8722466960352423,0.8833494936436113
DecisionTreeClassifier,random,33,0.7629899726526892,0.8909090909090909,0.000935777003178373,0.8706896551724138,0.882983870967742
DecisionTreeClassifier,random,34,0.7456700091157703,0.9127272727272727,0.0009394040098413825,0.905511811023622,0.928358843537415
DecisionTreeClassifier,random,35,0.7520510483135825,0.92,0.0009258779755327851,0.8942307692307693,0.94633608815427
DecisionTreeClassifier,random,36,0.7411121239744758,0.9127272727272727,0.0009339639800600708,0.8909090909090909,0.9011258349493644
DecisionTreeClassifier,random,37,0.7611668185961714,0.9090909090909091,0.0009382109856233001,0.8995983935742972,0.9181333333333332
DecisionTreeClassifier,random,38,0.7438468550592525,0.8836363636363637,0.0009386019955854863,0.8769230769230769,0.8949071618037135
DecisionTreeClassifier,random,39,0.7420237010027347,0.8727272727272727,0.0009441919974051416,0.8669201520912547,0.88657161098106
DecisionTreeClassifier,random,40,0.7693710118505014,0.9127272727272727,0.0009265189873985946,0.905511811023622,0.9315210459183674
DecisionTreeClassifier,random,41,0.7520510483135825,0.9381818181818182,0.0009341139812022448,0.9311740890688259,0.9480474569057246
DecisionTreeClassifier,random,42,0.7675478577939836,0.88,0.0009309080196544528,0.8641975308641975,0.8905086188550755
DecisionTreeClassifier,random,43,0.7556973564266181,0.9018181818181819,0.0009319199889432639,0.8870292887029289,0.8951345866267892
DecisionTreeClassifier,random,44,0.7593436645396536,0.9054545454545454,0.0009447239863220602,0.8984375,0.9178347669109058
DecisionTreeClassifier,random,45,0.7465815861440291,0.8436363636363636,0.000933682982577011,0.7860696517412935,0.8869770580296897
DecisionTreeClassifier,random,46,0.7511394712853237,0.8727272727272727,0.0009233439923264086,0.8458149779735683,0.9165867689357621
DecisionTreeClassifier,random,47,0.7301731996353692,0.8727272727272727,0.000989098014542833,0.8430493273542601,0.9074462365591398
DecisionTreeClassifier,random,48,0.7657247037374658,0.8945454545454545,0.0010654610232450068,0.8862745098039215,0.9284538600403525
DecisionTreeClassifier,random,49,0.7520510483135825,0.8945454545454545,0.0010234120127279311,0.8862745098039215,0.9041066666666666
DecisionTreeClassifier,random,50,0.7511394712853237,0.9236363636363636,0.0011708190140780061,0.9074889867841409,0.9491129032258063
DecisionTreeClassifier,random,51,0.7575205104831358,0.9090909090909091,0.0011327170068398118,0.8898678414096917,0.9241576086956522
DecisionTreeClassifier,random,52,0.7511394712853237,0.92,0.000987605017144233,0.907563025210084,0.9189517434956278
DecisionTreeClassifier,random,53,0.7438468550592525,0.9054545454545454,0.0009673059976194054,0.8907563025210085,0.9073599999999999
DecisionTreeClassifier,random,54,0.7584320875113947,0.9090909090909091,0.0010468950204085559,0.8962655601659751,0.8992227140235345
DecisionTreeClassifier,random,55,0.7374658158614403,0.8981818181818182,0.0009964109922293574,0.8782608695652174,0.9196195652173913
DecisionTreeClassifier,random,56,0.740200546946217,0.8909090909090909,0.0010451719863340259,0.8514851485148515,0.9489482909728308
DecisionTreeClassifier,random,57,0.7556973564266181,0.8763636363636363,0.0009708429861348122,0.8425925925925926,0.8979342875731946
DecisionTreeClassifier,random,58,0.7556973564266181,0.9054545454545454,0.001032038009725511,0.8849557522123894,0.8902714932126697
DecisionTreeClassifier,random,59,0.731996353691887,0.8872727272727273,0.0010297739936504513,0.8571428571428571,0.9256990175968909
DecisionTreeClassifier,random,60,0.740200546946217,0.92,0.0009796200029086322,0.9090909090909091,0.9319354838709677
DecisionTreeClassifier,random,61,0.7438468550592525,0.9018181818181819,0.0009807119786273688,0.8841201716738197,0.909592483338796
DecisionTreeClassifier,random,62,0.7593436645396536,0.9127272727272727,0.0009741290123201907,0.883495145631068,0.8839775910364146
DecisionTreeClassifier,random,63,0.740200546946217,0.8618181818181818,0.0010416260047350079,0.8173076923076923,0.9144938650306749
DecisionTreeClassifier,random,64,0.7429352780309936,0.8654545454545455,0.001156721991719678,0.8310502283105022,0.9044565217391305
DecisionTreeClassifier,random,65,0.7520510483135825,0.8545454545454545,0.001047728001140058,0.8130841121495327,0.9068041016876736
DecisionTreeClassifier,random,66,0.7602552415679125,0.9272727272727272,0.0009797690145205706,0.9224806201550387,0.9343766578249336
DecisionTreeClassifier,random,67,0.7538742023701003,0.88,0.0009719050140120089,0.8450704225352113,0.9381989247311829
DecisionTreeClassifier,random,68,0.7493163172288059,0.92,0.0009807510068640113,0.9105691056910569,0.93512
DecisionTreeClassifier,random,69,0.7629899726526892,0.9054545454545454,0.000994586996966973,0.8934426229508197,0.9110228614360846
DecisionTreeClassifier,random,70,0.7383773928896992,0.8654545454545455,0.001001800992526114,0.8294930875576036,0.9268723882995822
DecisionTreeClassifier,random,71,0.7456700091157703,0.9018181818181819,0.0009692099993117154,0.8981132075471698,0.926207703766759
DecisionTreeClassifier,random,72,0.7493163172288059,0.8763636363636363,0.0009744400158524513,0.8671875,0.9022666666666667
DecisionTreeClassifier,random,73,0.7739288969917958,0.88,0.0009731969912536442,0.8674698795180723,0.8859151193633952
DecisionTreeClassifier,random,74,0.7420237010027347,0.8945454545454545,0.0009627870167605579,0.8853754940711462,0.9223127729839139
DecisionTreeClassifier,random,75,0.7693710118505014,0.9018181818181819,0.0009503349720034748,0.8870292887029289,0.9343175010697475
DecisionTreeClassifier,random,76,0.7629899726526892,0.8909090909090909,0.000962157006142661,0.8880597014925373,0.8928382524066433
DecisionTreeClassifier,random,77,0.764813126709207,0.8945454545454545,0.0009631889988668263,0.8871595330739299,0.9145428480407773
DecisionTreeClassifier,random,78,0.7420237010027347,0.9054545454545454,0.0009465070033911616,0.8761904761904762,0.9443738255775396
DecisionTreeClassifier,random,79,0.7602552415679125,0.8909090909090909,0.0009449839999433607,0.8936170212765957,0.9119188817113205
DecisionTreeClassifier,random,80,0.7520510483135825,0.9054545454545454,0.0009422790026292205,0.8968253968253969,0.9309959565865078
DecisionTreeClassifier,random,81,0.7602552415679125,0.8945454545454545,0.000949082022998482,0.8825910931174089,0.9031451612903225
DecisionTreeClassifier,random,82,0.7575205104831358,0.8836363636363637,0.0009400449926033616,0.865546218487395,0.9022988505747127
DecisionTreeClassifier,random,83,0.7484047402005469,0.9236363636363636,0.0009411469800397754,0.9219330855018587,0.9284089706971331
DecisionTreeClassifier,random,84,0.7365542388331814,0.8545454545454545,0.0009546329965814948,0.8181818181818182,0.9284800000000001
DecisionTreeClassifier,random,85,0.7584320875113947,0.8872727272727273,0.0009387629979755729,0.8744939271255061,0.9086406018224199
DecisionTreeClassifier,random,86,0.7584320875113947,0.8981818181818182,0.0009302760008722544,0.8771929824561403,0.921945701357466
DecisionTreeClassifier,random,87,0.7447584320875114,0.8545454545454545,0.0027839569956995547,0.8275862068965517,0.9288133799089658
DecisionTreeClassifier,random,88,0.7456700091157703,0.9090909090909091,0.001073245017323643,0.8803827751196173,0.9446831955922865
DecisionTreeClassifier,random,89,0.7484047402005469,0.9127272727272727,0.0011032010079361498,0.9047619047619048,0.9242159355795718
DecisionTreeClassifier,random,90,0.7383773928896992,0.9054545454545454,0.0012458290148060769,0.8907563025210085,0.922134238310709
DecisionTreeClassifier,random,91,0.7566089334548769,0.9090909090909091,0.0010057379840873182,0.8945147679324894,0.9536
DecisionTreeClassifier,random,92,0.7584320875113947,0.8981818181818182,0.0010680349951144308,0.8833333333333333,0.9183365653953889
DecisionTreeClassifier,random,93,0.7392889699179581,0.8654545454545455,0.0009783369896467775,0.8549019607843137,0.9008944638509578
DecisionTreeClassifier,random,94,0.7520510483135825,0.8981818181818182,0.0009673070162534714,0.8852459016393442,0.900101203792479
DecisionTreeClassifier,random,95,0.7547857793983591,0.9054545454545454,0.0009786669979803264,0.8992248062015504,0.9044961734693877
DecisionTreeClassifier,random,96,0.7593436645396536,0.8727272727272727,0.0009790280018933117,0.8497854077253219,0.8855733333333332
DecisionTreeClassifier,random,97,0.764813126709207,0.8909090909090909,0.0009674759930931032,0.8760330578512396,0.9173822045722873
DecisionTreeClassifier,random,98,0.7556973564266181,0.8909090909090909,0.0009667459817137569,0.8695652173913043,0.9221467391304348
DecisionTreeClassifier,random,99,0.7529626253418414,0.9090909090909091,0.0009644110105000436,0.8945147679324894,0.9106664523732989
DecisionTreeClassifier,neighborwise,0,0.7921604375569735,0.8909090909090909,0.0009910509979818016,0.8706896551724138,0.8886159991363489
DecisionTreeClassifier,neighborwise,1,0.7985414767547858,0.88,0.0010182719852309674,0.8533333333333334,0.8708031955090144
DecisionTreeClassifier,neighborwise,2,0.7958067456700091,0.9054545454545454,0.0009625869861338288,0.8992248062015504,0.9098325916507736
DecisionTreeClassifier,neighborwise,3,0.7620783956244302,0.8981818181818182,0.0009543019987177104,0.8613861386138614,0.919754116599911
DecisionTreeClassifier,neighborwise,4,0.7876025524156791,0.92,0.000946015992667526,0.9035087719298246,0.9147462944931299
DecisionTreeClassifier,neighborwise,5,0.7739288969917958,0.8545454545454545,0.0010136140044778585,0.8290598290598291,0.8999787188763567
DecisionTreeClassifier,neighborwise,6,0.7876025524156791,0.9163636363636364,0.0009386730089318007,0.9061224489795918,0.9101949504634067
DecisionTreeClassifier,neighborwise,7,0.7930720145852325,0.8945454545454545,0.000937049015192315,0.8687782805429864,0.8955966677485665
DecisionTreeClassifier,neighborwise,8,0.7666362807657247,0.88,0.0009606840030755848,0.8450704225352113,0.9132069303694018
DecisionTreeClassifier,neighborwise,9,0.7894257064721969,0.8945454545454545,0.0009785470028873533,0.8862745098039215,0.8958599064625851
DecisionTreeClassifier,neighborwise,10,0.7903372835004557,0.8981818181818182,0.0009459459979552776,0.8803418803418803,0.8940415062045356
DecisionTreeClassifier,neighborwise,11,0.7939835916134913,0.8872727272727273,0.0009334330097772181,0.8544600938967136,0.8751373324544056
DecisionTreeClassifier,neighborwise,12,0.763901549680948,0.8945454545454545,0.0009472889942117035,0.8744588744588745,0.9187365591397849
DecisionTreeClassifier,neighborwise,13,0.7766636280765725,0.8981818181818182,0.000949042005231604,0.8738738738738738,0.9314247311827958
DecisionTreeClassifier,neighborwise,14,0.7939835916134913,0.9127272727272727,0.0009451439836993814,0.9024390243902439,0.9116331096196868
DecisionTreeClassifier,neighborwise,15,0.7839562443026435,0.8981818181818182,0.0009415079839527607,0.890625,0.8884032634032635
DecisionTreeClassifier,neighborwise,16,0.7866909753874203,0.9018181818181819,0.0009430909994989634,0.8810572687224669,0.9245196951808521
DecisionTreeClassifier,neighborwise,17,0.7930720145852325,0.8945454545454545,0.0011011369933839887,0.8755364806866953,0.8908633560532295
DecisionTreeClassifier,neighborwise,18,0.7994530537830447,0.8836363636363637,0.000992652989225462,0.8632478632478633,0.8823545143346171
DecisionTreeClassifier,neighborwise,19,0.7866909753874203,0.8909090909090909,0.0009894279937725514,0.8846153846153846,0.8921241933777636
DecisionTreeClassifier,neighborwise,20,0.7912488605287147,0.84,0.000980211014393717,0.7924528301886793,0.821696898143179
DecisionTreeClassifier,neighborwise,21,0.7958067456700091,0.8945454545454545,0.0009783169953152537,0.8786610878661087,0.8936033429765348
DecisionTreeClassifier,neighborwise,22,0.7985414767547858,0.8945454545454545,0.0009696100023575127,0.8786610878661087,0.8971733333333332
DecisionTreeClassifier,neighborwise,23,0.7903372835004557,0.9127272727272727,0.000977335002971813,0.9024390243902439,0.9123128384835936
DecisionTreeClassifier,neighborwise,24,0.7985414767547858,0.8763636363636363,0.001016297988826409,0.8617886178861789,0.8570629594119527
DecisionTreeClassifier,neighborwise,25,0.6955332725615314,0.8109090909090909,0.001056353998137638,0.8278145695364238,0.8797805475657824
DecisionTreeClassifier,neighborwise,26,0.7903372835004557,0.9090909090909091,0.0009774859936442226,0.8917748917748918,0.9008690489042426
DecisionTreeClassifier,neighborwise,27,0.8012762078395624,0.8763636363636363,0.0009648920095060021,0.8508771929824561,0.8756777271741488
DecisionTreeClassifier,neighborwise,28,0.772105742935278,0.8654545454545455,0.0009606740204617381,0.8438818565400844,0.8961275139067181
DecisionTreeClassifier,neighborwise,29,0.7894257064721969,0.92,0.0009554240095894784,0.9090909090909091,0.9197166469893743
DecisionTreeClassifier,neighborwise,30,0.7666362807657247,0.8436363636363636,0.0009499730076640844,0.8200836820083682,0.8899978820290161
DecisionTreeClassifier,neighborwise,31,0.7693710118505014,0.8581818181818182,0.0009759319946169853,0.8482490272373541,0.8813289431069847
DecisionTreeClassifier,neighborwise,32,0.7939835916134913,0.8981818181818182,0.0009521679894533008,0.8782608695652174,0.8879013143719027
DecisionTreeClassifier,neighborwise,33,0.7866909753874203,0.8872727272727273,0.000954242015723139,0.8658008658008658,0.8840860215053764
DecisionTreeClassifier,neighborwise,34,0.7876025524156791,0.8763636363636363,0.0010188629967160523,0.8650793650793651,0.8730867346938775
DecisionTreeClassifier,neighborwise,35,0.7629899726526892,0.8981818181818182,0.0009340140095446259,0.8666666666666667,0.9224793388429752
DecisionTreeClassifier,neighborwise,36,0.7894257064721969,0.9054545454545454,0.0009313189948443323,0.8849557522123894,0.9013413057530706
DecisionTreeClassifier,neighborwise,37,0.7903372835004557,0.9054545454545454,0.000942879996728152,0.8951612903225806,0.9045333333333333
DecisionTreeClassifier,neighborwise,38,0.7885141294439381,0.9163636363636364,0.0010044760128948838,0.9090909090909091,0.9137135278514589
DecisionTreeClassifier,neighborwise,39,0.7976298997265269,0.9054545454545454,0.0010030129924416542,0.8925619834710744,0.896387529261545
DecisionTreeClassifier,neighborwise,40,0.7629899726526892,0.8909090909090909,0.0010209169995505363,0.8760330578512396,0.9260204081632654
DecisionTreeClassifier,neighborwise,41,0.7976298997265269,0.9163636363636364,0.0009330320172011852,0.9053497942386831,0.9158065545860821
DecisionTreeClassifier,neighborwise,42,0.7994530537830447,0.8690909090909091,0.0009490219817962497,0.85,0.8641732283464567
DecisionTreeClassifier,neighborwise,43,0.7857793983591613,0.9018181818181819,0.0009304170089308172,0.8906882591093117,0.89711066011536
DecisionTreeClassifier,neighborwise,44,0.7885141294439381,0.9090909090909091,0.0009472079982515424,0.9027237354085603,0.9097642561325263
DecisionTreeClassifier,neighborwise,45,0.8085688240656336,0.8727272727272727,0.0009917620045598596,0.8309178743961353,0.8649628879892037
DecisionTreeClassifier,neighborwise,46,0.7912488605287147,0.9163636363636364,0.0009505749912932515,0.9061224489795918,0.9153883029721955
DecisionTreeClassifier,neighborwise,47,0.7894257064721969,0.8727272727272727,0.0009385320008732378,0.8559670781893004,0.8726075268817205
DecisionTreeClassifier,neighborwise,48,0.8021877848678214,0.8836363636363637,0.0010028530086856335,0.872,0.8760486354465328
DecisionTreeClassifier,neighborwise,49,0.7711941659070192,0.8618181818181818,0.0009381319978274405,0.8362068965517241,0.92384
DecisionTreeClassifier,neighborwise,50,0.7985414767547858,0.9054545454545454,0.0009410269849468023,0.8859649122807017,0.8979032258064518
DecisionTreeClassifier,neighborwise,51,0.7821330902461258,0.88,0.0009647609840612859,0.8493150684931506,0.915516304347826
DecisionTreeClassifier,neighborwise,52,0.7930720145852325,0.9018181818181819,0.0010166990105062723,0.8810572687224669,0.9006531361330022
DecisionTreeClassifier,neighborwise,53,0.7994530537830447,0.9054545454545454,0.0010117490019183606,0.8907563025210085,0.9106399999999999
DecisionTreeClassifier,neighborwise,54,0.7793983591613491,0.9163636363636364,0.0009504040062893182,0.9029535864978903,0.9149843463240851
DecisionTreeClassifier,neighborwise,55,0.7912488605287147,0.9054545454545454,0.0009370989864692092,0.8818181818181818,0.8997826086956522
DecisionTreeClassifier,neighborwise,56,0.7857793983591613,0.8945454545454545,0.0009400550043210387,0.8651162790697674,0.8866947852760736
DecisionTreeClassifier,neighborwise,57,0.7921604375569735,0.8945454545454545,0.0009276720229536295,0.867579908675799,0.8820754716981132
DecisionTreeClassifier,neighborwise,58,0.7684594348222424,0.8727272727272727,0.0009408470068592578,0.8401826484018264,0.9052736479207067
DecisionTreeClassifier,neighborwise,59,0.7921604375569735,0.9163636363636364,0.0009393829968757927,0.8995633187772926,0.909289646982619
DecisionTreeClassifier,neighborwise,60,0.7766636280765725,0.88,0.0009484910115133971,0.852017937219731,0.9211021505376344
DecisionTreeClassifier,neighborwise,61,0.7894257064721969,0.8909090909090909,0.0009546229848638177,0.8660714285714286,0.8794657489347755
DecisionTreeClassifier,neighborwise,62,0.7866909753874203,0.9163636363636364,0.0009358570096082985,0.8878048780487805,0.89890756302521
DecisionTreeClassifier,neighborwise,63,0.7766636280765725,0.8727272727272727,0.0009384220174979419,0.8309178743961353,0.89466476774759
DecisionTreeClassifier,neighborwise,64,0.7866909753874203,0.9163636363636364,0.0009534709970466793,0.8986784140969163,0.91625
DecisionTreeClassifier,neighborwise,65,0.8040109389243391,0.8909090909090909,0.0010046359966509044,0.875,0.8805543687246314
DecisionTreeClassifier,neighborwise,66,0.7894257064721969,0.9272727272727272,0.000930957990931347,0.921875,0.9205835543766577
DecisionTreeClassifier,neighborwise,67,0.7857793983591613,0.8981818181818182,0.0010113090102095157,0.8782608695652174,0.8883064516129032
DecisionTreeClassifier,neighborwise,68,0.7921604375569735,0.8981818181818182,0.0009381409909110516,0.8870967741935484,0.8922133333333332
DecisionTreeClassifier,neighborwise,69,0.8030993618960802,0.8836363636363637,0.001006630016490817,0.865546218487395,0.8722764838467317
DecisionTreeClassifier,neighborwise,70,0.7976298997265269,0.8909090909090909,0.0010032640129793435,0.875,0.890147862423658
DecisionTreeClassifier,neighborwise,71,0.7939835916134913,0.8836363636363637,0.0009324610000476241,0.872,0.886119387103639
DecisionTreeClassifier,neighborwise,72,0.8021877848678214,0.8981818181818182,0.0009398649854119867,0.8823529411764706,0.8968266666666665
DecisionTreeClassifier,neighborwise,73,0.8076572470373746,0.8836363636363637,0.0009374399960506707,0.873015873015873,0.8960212201591512
DecisionTreeClassifier,neighborwise,74,0.7921604375569735,0.8981818181818182,0.001000538992229849,0.8861788617886179,0.8964525407478429
DecisionTreeClassifier,neighborwise,75,0.7903372835004557,0.8872727272727273,0.00094242999330163,0.8680851063829788,0.8734756097560976
DecisionTreeClassifier,neighborwise,76,0.7702825888787602,0.8618181818181818,0.0009333519847132266,0.8515625,0.9111922141119222
DecisionTreeClassifier,neighborwise,77,0.7766636280765725,0.8654545454545455,0.0009390240011271089,0.8425531914893617,0.9263831368801103
DecisionTreeClassifier,neighborwise,78,0.7784867821330902,0.9418181818181818,0.0009325209830421954,0.926605504587156,0.9362772189676135
DecisionTreeClassifier,neighborwise,79,0.8040109389243391,0.8727272727272727,0.000932080001803115,0.8698884758364313,0.8717039076564651
DecisionTreeClassifier,neighborwise,80,0.7064721969006381,0.6763636363636364,0.0009722950053401291,0.46706586826347307,0.8553415620344754
DecisionTreeClassifier,neighborwise,81,0.7192342752962625,0.8254545454545454,0.000930025998968631,0.8208955223880597,0.8829032258064516
DecisionTreeClassifier,neighborwise,82,0.7958067456700091,0.9018181818181819,0.0009224120003636926,0.8831168831168831,0.9003741054001302
DecisionTreeClassifier,neighborwise,83,0.7921604375569735,0.9163636363636364,0.0009332929912488908,0.9111969111969112,0.9161906273140802
DecisionTreeClassifier,neighborwise,84,0.7702825888787602,0.850909090909091,0.0009340829856228083,0.8193832599118943,0.9170933333333333
DecisionTreeClassifier,neighborwise,85,0.8012762078395624,0.8872727272727273,0.0009367989841848612,0.8774703557312253,0.8840061453697817
DecisionTreeClassifier,neighborwise,86,0.7702825888787602,0.8872727272727273,0.0009580589830875397,0.8597285067873304,0.9407993966817496
DecisionTreeClassifier,neighborwise,87,0.7830446672743847,0.850909090909091,0.0009700310183688998,0.8298755186721992,0.9076955647295437
DecisionTreeClassifier,neighborwise,88,0.7903372835004557,0.9090909090909091,0.0009477099811192602,0.8868778280542986,0.8939118457300276
DecisionTreeClassifier,neighborwise,89,0.7848678213309025,0.9090909090909091,0.0009573679999448359,0.9049429657794676,0.9099915236278872
DecisionTreeClassifier,neighborwise,90,0.7611668185961714,0.8981818181818182,0.0010044660011772066,0.8833333333333333,0.9163434604611075
DecisionTreeClassifier,neighborwise,91,0.7948951686417502,0.8945454545454545,0.0009423790033906698,0.8816326530612245,0.8899466666666667
DecisionTreeClassifier,neighborwise,92,0.7857793983591613,0.8727272727272727,0.0009286630083806813,0.851063829787234,0.862152553329024
DecisionTreeClassifier,neighborwise,93,0.7912488605287147,0.8981818181818182,0.0009331119945272803,0.8955223880597015,0.9055255636710066
DecisionTreeClassifier,neighborwise,94,0.7876025524156791,0.9018181818181819,0.0009366790181957185,0.889795918367347,0.9018323212954086
DecisionTreeClassifier,neighborwise,95,0.796718322698268,0.9236363636363636,0.0009601629863027483,0.9156626506024096,0.9193505527210885
DecisionTreeClassifier,neighborwise,96,0.7976298997265269,0.8909090909090909,0.0009492419776506722,0.8739495798319328,0.88952
DecisionTreeClassifier,neighborwise,97,0.7930720145852325,0.8690909090909091,0.0009968410013243556,0.8487394957983193,0.8510250080498014
DecisionTreeClassifier,neighborwise,98,0.7912488605287147,0.9054545454545454,0.0009936759888660163,0.8859649122807017,0.8976630434782609
DecisionTreeClassifier,neighborwise,99,0.7921604375569735,0.9054545454545454,0.0009352460037916899,0.8907563025210085,0.9006214507660988
DecisionTreeClassifier,nonlinearwise,0,0.8158614402917046,0.8945454545454545,0.0009480000007897615,0.8733624454148472,0.9090467451149736
DecisionTreeClassifier,nonlinearwise,1,0.8149498632634458,0.8836363636363637,0.0009634390007704496,0.8596491228070176,0.8993036813127497
DecisionTreeClassifier,nonlinearwise,2,0.8295350957155879,0.8363636363636363,0.0009556940058246255,0.8288973384030418,0.8530938758211486
DecisionTreeClassifier,nonlinearwise,3,0.8149498632634458,0.8909090909090909,0.0009388820035383105,0.8598130841121495,0.9237594570538495
DecisionTreeClassifier,nonlinearwise,4,0.8094804010938924,0.92,0.0009525190107524395,0.9067796610169492,0.9360056258790436
DecisionTreeClassifier,nonlinearwise,5,0.8231540565177757,0.8836363636363637,0.0010057889739982784,0.8740157480314961,0.8966003404979782
DecisionTreeClassifier,nonlinearwise,6,0.8122151321786691,0.9236363636363636,0.001033780979923904,0.9163346613545816,0.9438585277511452
DecisionTreeClassifier,nonlinearwise,7,0.8103919781221514,0.8581818181818182,0.000951916998019442,0.8115942028985508,0.9213458833711998
DecisionTreeClassifier,nonlinearwise,8,0.8167730173199635,0.8981818181818182,0.000947960012126714,0.8771929824561403,0.9057426174130978
DecisionTreeClassifier,nonlinearwise,9,0.813126709206928,0.8872727272727273,0.0010280100104864687,0.8774703557312253,0.9061702806122449
DecisionTreeClassifier,nonlinearwise,10,0.8268003646308113,0.8909090909090909,0.0009363080025650561,0.8760330578512396,0.904097133076594
DecisionTreeClassifier,nonlinearwise,11,0.8167730173199635,0.8363636363636363,0.0009471979865338653,0.7906976744186046,0.8451439244122171
DecisionTreeClassifier,nonlinearwise,12,0.8204193254329991,0.8690909090909091,0.0009382919815834612,0.8512396694214877,0.8851881720430107
DecisionTreeClassifier,nonlinearwise,13,0.8103919781221514,0.9090909090909091,0.0009458260028623044,0.8936170212765957,0.9288978494623655
DecisionTreeClassifier,nonlinearwise,14,0.8076572470373746,0.8218181818181818,0.0009353469940833747,0.7966804979253111,0.8712048577820389
DecisionTreeClassifier,nonlinearwise,15,0.804922515952598,0.8909090909090909,0.000937310018343851,0.8818897637795275,0.9063625768171223
DecisionTreeClassifier,nonlinearwise,16,0.8149498632634458,0.8690909090909091,0.00093918401398696,0.8461538461538461,0.9115058495223785
DecisionTreeClassifier,nonlinearwise,17,0.8122151321786691,0.8072727272727273,0.0009464469912927598,0.7725321888412017,0.8102888672508926
DecisionTreeClassifier,nonlinearwise,18,0.8149498632634458,0.8654545454545455,0.000934354990022257,0.8451882845188284,0.8825952075310227
DecisionTreeClassifier,nonlinearwise,19,0.8158614402917046,0.8981818181818182,0.0009877039992716163,0.8955223880597015,0.9137046440283507
