method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,random,72,0.5879671832269827,0.84,0.0012968999981239904,0.8382352941176471,0.86184
DecisionTreeClassifier,random,73,0.6125797629899726,0.8618181818181818,0.001331909999862546,0.8633093525179856,0.8703448275862069
DecisionTreeClassifier,random,74,0.5907019143117593,0.8836363636363637,0.0012921300003654324,0.8814814814814815,0.8879034835410675
DecisionTreeClassifier,random,75,0.6007292616226071,0.8545454545454545,0.0012948299990966916,0.8347107438016529,0.8492993153615748
DecisionTreeClassifier,random,76,0.585232452142206,0.8036363636363636,0.0012961800021003,0.8235294117647058,0.7991113932085052
DecisionTreeClassifier,random,77,0.6071103008204193,0.8218181818181818,0.0013407299993559718,0.807843137254902,0.8522353191037486
DecisionTreeClassifier,random,78,0.5761166818596172,0.8,0.0013311000002431683,0.6666666666666666,0.7431745329943628
DecisionTreeClassifier,random,79,0.5979945305378305,0.84,0.0012970799980394077,0.8589743589743589,0.8671502700413005
DecisionTreeClassifier,random,80,0.5834092980856882,0.7127272727272728,0.001271249999263091,0.750788643533123,0.8107310065971484
DecisionTreeClassifier,random,81,0.6007292616226071,0.8545454545454545,0.0013022999992244877,0.8561151079136691,0.9057258064516128
DecisionTreeClassifier,random,82,0.5806745670009116,0.6981818181818182,0.0012681000007432885,0.5146198830409356,0.8480264584688788
DecisionTreeClassifier,random,83,0.6144029170464904,0.850909090909091,0.0012526199971034657,0.8498168498168498,0.908309531365704
DecisionTreeClassifier,random,84,0.5788514129443938,0.8545454545454545,0.0013022999992244877,0.8198198198198198,0.8775466666666667
DecisionTreeClassifier,random,85,0.5998176845943483,0.8145454545454546,0.0013803299989376683,0.7811158798283262,0.9041905064632336
DecisionTreeClassifier,random,86,0.5752051048313582,0.7490909090909091,0.0014184899991960265,0.7612456747404844,0.7793309631544926
DecisionTreeClassifier,random,87,0.5879671832269827,0.7709090909090909,0.0013003200001548976,0.7364016736401674,0.8649835926749233
DecisionTreeClassifier,random,88,0.593436645396536,0.9054545454545454,0.0013217400010034908,0.875,0.9001928374655648
DecisionTreeClassifier,random,89,0.5916134913400183,0.8654545454545455,0.0013170599995646626,0.8614232209737828,0.8817810976901885
DecisionTreeClassifier,random,90,0.5724703737465816,0.84,0.0013075200004095677,0.8394160583941606,0.8938806291747469
DecisionTreeClassifier,random,91,0.5952597994530537,0.9018181818181819,0.00126998999985517,0.8924302788844621,0.89848
DecisionTreeClassifier,random,92,0.5989061075660893,0.8836363636363637,0.0012586500015459023,0.8688524590163934,0.8788784744667096
DecisionTreeClassifier,random,93,0.5797629899726527,0.8363636363636363,0.0012601800008269493,0.8163265306122449,0.85161956176564
DecisionTreeClassifier,random,94,0.5925250683682771,0.7090909090909091,0.001249470002221642,0.6875,0.7771918610844784
DecisionTreeClassifier,random,95,0.618049225159526,0.8836363636363637,0.001289519997953903,0.8814814814814815,0.8664168792517007
DecisionTreeClassifier,random,96,0.5861440291704649,0.8690909090909091,0.0013242599998193327,0.8695652173913043,0.8819999999999999
DecisionTreeClassifier,random,97,0.5870556061987238,0.8327272727272728,0.0012960899985046126,0.8321167883211679,0.8315981539122035
DecisionTreeClassifier,random,98,0.5970829535095715,0.8727272727272727,0.0013045500018051825,0.8430493273542601,0.8903804347826089
DecisionTreeClassifier,random,99,0.5907019143117593,0.8763636363636363,0.001356929999019485,0.8521739130434782,0.8705668059573557
DecisionTreeClassifier,neighborwise,0,0.6134913400182316,0.7272727272727273,0.0017036999997799285,0.5614035087719298,0.8369858577134838
DecisionTreeClassifier,neighborwise,1,0.5870556061987238,0.6545454545454545,0.001310940002440475,0.3262411347517731,0.775234805138724
DecisionTreeClassifier,neighborwise,2,0.6326344576116681,0.6727272727272727,0.0013160700000298675,0.4943820224719101,0.7974676838313202
DecisionTreeClassifier,neighborwise,3,0.6171376481312671,0.7527272727272727,0.0013804200025333557,0.5802469135802469,0.7950600801068091
DecisionTreeClassifier,neighborwise,4,0.6080218778486782,0.6763636363636364,0.0013067099971522111,0.38620689655172413,0.8026073785567456
DecisionTreeClassifier,neighborwise,5,0.6116681859617138,0.6690909090909091,0.001332449999608798,0.44171779141104295,0.7893966801447116
DecisionTreeClassifier,neighborwise,6,0.5989061075660893,0.64,0.0013520700013032183,0.35294117647058826,0.7284542452327687
DecisionTreeClassifier,neighborwise,7,0.6344576116681859,0.7454545454545455,0.0012932999998156447,0.573170731707317,0.7544357892459158
DecisionTreeClassifier,neighborwise,8,0.649954421148587,0.6072727272727273,0.0013690800005861092,0.425531914893617,0.6424212705677237
DecisionTreeClassifier,neighborwise,9,0.6426618049225159,0.6836363636363636,0.0013220100008766167,0.49122807017543857,0.8260522959183674
DecisionTreeClassifier,neighborwise,10,0.6216955332725616,0.6909090909090909,0.0013288499976624735,0.4720496894409938,0.790703893881044
DecisionTreeClassifier,neighborwise,11,0.626253418413856,0.7163636363636363,0.0013400999996520113,0.4657534246575342,0.7849648428916721
DecisionTreeClassifier,neighborwise,12,0.6226071103008204,0.7054545454545454,0.001359360001515597,0.509090909090909,0.802258064516129
DecisionTreeClassifier,neighborwise,13,0.6244302643573382,0.7381818181818182,0.0013233600002422463,0.5714285714285714,0.8243548387096775
DecisionTreeClassifier,neighborwise,14,0.6362807657247037,0.6218181818181818,0.0013681800010090228,0.2972972972972973,0.739160541173964
DecisionTreeClassifier,neighborwise,15,0.6144029170464904,0.6581818181818182,0.001302209999266779,0.4470588235294118,0.7858656495020131
DecisionTreeClassifier,neighborwise,16,0.6235186873290793,0.6436363636363637,0.0018196199998783413,0.3194444444444444,0.6973811312654288
DecisionTreeClassifier,neighborwise,17,0.6253418413855971,0.7272727272727273,0.0013530600008380134,0.5283018867924528,0.7642810775722169
DecisionTreeClassifier,neighborwise,18,0.6189608021877848,0.6945454545454546,0.0013494599988916889,0.4878048780487805,0.799342105263158
DecisionTreeClassifier,neighborwise,19,0.6289881494986327,0.6545454545454545,0.0013634999995701946,0.4692737430167598,0.7814185972707077
DecisionTreeClassifier,neighborwise,20,0.618049225159526,0.6981818181818182,0.0013188599987188354,0.4779874213836478,0.8240581732317269
DecisionTreeClassifier,neighborwise,21,0.6107566089334548,0.6727272727272727,0.0013570200026151724,0.4155844155844156,0.7902603664416586
DecisionTreeClassifier,neighborwise,22,0.6344576116681859,0.6872727272727273,0.0013287599977047648,0.4880952380952381,0.7946666666666666
DecisionTreeClassifier,neighborwise,23,0.6308113035551504,0.7018181818181818,0.0015278400023817085,0.5494505494505495,0.738982690878199
DecisionTreeClassifier,neighborwise,24,0.6071103008204193,0.64,0.0013937399999122135,0.36129032258064514,0.7404921700223713
DecisionTreeClassifier,neighborwise,25,0.6390154968094804,0.6945454545454546,0.0013787999996566214,0.5058823529411764,0.8089378928305103
DecisionTreeClassifier,neighborwise,26,0.6071103008204193,0.64,0.0014235300004656892,0.2773722627737226,0.725277987692972
DecisionTreeClassifier,neighborwise,27,0.6207839562443026,0.7018181818181818,0.001361880000331439,0.4533333333333333,0.7865972674040338
DecisionTreeClassifier,neighborwise,28,0.6362807657247037,0.6909090909090909,0.0013402800032054074,0.4720496894409938,0.79313756953359
DecisionTreeClassifier,neighborwise,29,0.6381039197812215,0.6945454545454546,0.0013483799993991852,0.48148148148148145,0.8119029730599978
DecisionTreeClassifier,neighborwise,30,0.6171376481312671,0.6436363636363637,0.0013234499965619761,0.4235294117647059,0.7808429524515514
DecisionTreeClassifier,neighborwise,31,0.6162260711030082,0.7272727272727273,0.0013760999972873833,0.5341614906832298,0.7611464968152866
DecisionTreeClassifier,neighborwise,32,0.6280765724703737,0.6836363636363636,0.0013435199980449397,0.43870967741935485,0.7676416720534367
DecisionTreeClassifier,neighborwise,33,0.6317228805834093,0.7236363636363636,0.001270259999728296,0.5421686746987951,0.7651881720430108
DecisionTreeClassifier,neighborwise,34,0.6052871467639015,0.5927272727272728,0.0012992400006623939,0.3563218390804598,0.7047459608843538
DecisionTreeClassifier,neighborwise,35,0.6134913400182316,0.6872727272727273,0.0013753799976257142,0.3582089552238806,0.7536088154269973
DecisionTreeClassifier,neighborwise,36,0.6134913400182316,0.6872727272727273,0.0013614300005428959,0.44155844155844154,0.8183581124757595
DecisionTreeClassifier,neighborwise,37,0.6216955332725616,0.5854545454545454,0.0020305799989728257,0.16176470588235295,0.7470399999999999
DecisionTreeClassifier,neighborwise,38,0.6408386508659982,0.6618181818181819,0.0013420799987216014,0.4431137724550898,0.7727055702917772
DecisionTreeClassifier,neighborwise,39,0.6298997265268915,0.6690909090909091,0.001415070000803098,0.44171779141104295,0.6780432006809959
DecisionTreeClassifier,neighborwise,40,0.6298997265268915,0.6872727272727273,0.0013735799984715413,0.49411764705882355,0.7600446428571428
DecisionTreeClassifier,neighborwise,41,0.6271649954421149,0.610909090909091,0.001432349999959115,0.272108843537415,0.7716269419025324
DecisionTreeClassifier,neighborwise,42,0.6116681859617138,0.6181818181818182,0.0013226400005805772,0.2953020134228188,0.7550808682698447
DecisionTreeClassifier,neighborwise,43,0.626253418413856,0.610909090909091,0.001374929997837171,0.24113475177304963,0.8013512070070498
DecisionTreeClassifier,neighborwise,44,0.6189608021877848,0.6472727272727272,0.0013482900030794553,0.4049079754601227,0.7589200382287352
DecisionTreeClassifier,neighborwise,45,0.6271649954421149,0.7527272727272727,0.0013291199975355994,0.5405405405405406,0.8054430949167791
DecisionTreeClassifier,neighborwise,46,0.6298997265268915,0.68,0.0013571099989349023,0.4634146341463415,0.7890699904122722
DecisionTreeClassifier,neighborwise,47,0.6362807657247037,0.5309090909090909,0.0013837500009685755,0.35175879396984927,0.5850806451612903
DecisionTreeClassifier,neighborwise,48,0.6235186873290793,0.6545454545454545,0.0013193100021453574,0.4171779141104294,0.7931931613040246
DecisionTreeClassifier,neighborwise,49,0.6317228805834093,0.6581818181818182,0.001327949998085387,0.3974358974358974,0.6878933333333334
DecisionTreeClassifier,neighborwise,50,0.6189608021877848,0.6654545454545454,0.0013706099998671561,0.38666666666666666,0.8059677419354838
DecisionTreeClassifier,neighborwise,51,0.5943482224247949,0.7490909090909091,0.0013568399990617763,0.7661016949152543,0.8019293478260869
DecisionTreeClassifier,neighborwise,52,0.6399270738377393,0.7527272727272727,0.0017303400018136017,0.6091954022988506,0.8232753967397173
DecisionTreeClassifier,neighborwise,53,0.618049225159526,0.6654545454545454,0.0012945599992235657,0.4177215189873418,0.7252266666666667
DecisionTreeClassifier,neighborwise,54,0.6335460346399271,0.7381818181818182,0.00136116000066977,0.5662650602409639,0.7864892583396308
DecisionTreeClassifier,neighborwise,55,0.6371923427529627,0.6981818181818182,0.001350449998426484,0.43537414965986393,0.7753804347826088
DecisionTreeClassifier,neighborwise,56,0.6007292616226071,0.6545454545454545,0.0013156200002413243,0.26356589147286824,0.7453166082383873
DecisionTreeClassifier,neighborwise,57,0.6481312670920693,0.7018181818181818,0.0013149000005796552,0.4533333333333333,0.7119388418998048
DecisionTreeClassifier,neighborwise,58,0.6162260711030082,0.6836363636363636,0.0013364999977056868,0.43870967741935485,0.763978668390433
DecisionTreeClassifier,neighborwise,59,0.6289881494986327,0.6545454545454545,0.001772730000084266,0.3262411347517731,0.6538648386052035
DecisionTreeClassifier,neighborwise,60,0.6344576116681859,0.6763636363636364,0.001396080002450617,0.4105960264900662,0.8062096774193548
DecisionTreeClassifier,neighborwise,61,0.6253418413855971,0.730909090909091,0.0016896600027394015,0.5256410256410257,0.823227357150661
DecisionTreeClassifier,neighborwise,62,0.6280765724703737,0.68,0.0013928400003351271,0.2786885245901639,0.7418767507002801
DecisionTreeClassifier,neighborwise,63,0.6080218778486782,0.6945454545454546,0.0014211900015652645,0.4,0.8113496932515337
DecisionTreeClassifier,neighborwise,64,0.6189608021877848,0.6763636363636364,0.0013968900020699948,0.36879432624113473,0.7863858695652174
DecisionTreeClassifier,neighborwise,65,0.609845031905196,0.6690909090909091,0.0013417199988907669,0.4276729559748428,0.7565157017731254
DecisionTreeClassifier,neighborwise,66,0.6116681859617138,0.6254545454545455,0.0014682599976367783,0.3522012578616352,0.7774005305039788
DecisionTreeClassifier,neighborwise,67,0.618049225159526,0.6145454545454545,0.0013467599965224508,0.208955223880597,0.75
DecisionTreeClassifier,neighborwise,68,0.6235186873290793,0.6763636363636364,0.0013850100003764965,0.46060606060606063,0.7501066666666667
DecisionTreeClassifier,neighborwise,69,0.6235186873290793,0.6690909090909091,0.0014004900003783405,0.3973509933774834,0.8168670172802404
DecisionTreeClassifier,neighborwise,70,0.626253418413856,0.7090909090909091,0.0014901299982739147,0.5238095238095238,0.7767063109396765
DecisionTreeClassifier,neighborwise,71,0.6472196900638104,0.6690909090909091,0.0015331499998865183,0.4550898203592814,0.7525537348371993
DecisionTreeClassifier,neighborwise,72,0.6308113035551504,0.6909090909090909,0.0013720499991904944,0.49101796407185627,0.81328
DecisionTreeClassifier,neighborwise,73,0.649954421148587,0.6436363636363637,0.0013531499971577432,0.3950617283950617,0.7541114058355438
DecisionTreeClassifier,neighborwise,74,0.6335460346399271,0.6836363636363636,0.0013586399982159492,0.47904191616766467,0.798577820389901
DecisionTreeClassifier,neighborwise,75,0.6399270738377393,0.6872727272727273,0.0014480099998763762,0.4691358024691358,0.7097507488232777
DecisionTreeClassifier,neighborwise,76,0.6244302643573382,0.6290909090909091,0.0014229899970814586,0.4069767441860465,0.8435417327832435
DecisionTreeClassifier,neighborwise,77,0.6216955332725616,0.610909090909091,0.0014080500004638452,0.2913907284768212,0.7840607412127004
DecisionTreeClassifier,neighborwise,78,0.5970829535095715,0.6727272727272727,0.0014834700014034752,0.296875,0.7394992815297889
DecisionTreeClassifier,neighborwise,79,0.6344576116681859,0.5672727272727273,0.0015642000034858938,0.2787878787878788,0.7922270464894631
DecisionTreeClassifier,neighborwise,80,0.6362807657247037,0.6618181818181819,0.0014024700030859094,0.422360248447205,0.7253937007874016
DecisionTreeClassifier,neighborwise,81,0.6371923427529627,0.6945454545454546,0.0013046399981249124,0.46153846153846156,0.8216129032258065
DecisionTreeClassifier,neighborwise,82,0.6116681859617138,0.7418181818181818,0.0013403699995251372,0.5847953216374269,0.8087453914552158
DecisionTreeClassifier,neighborwise,83,0.6417502278942571,0.5818181818181818,0.0013121099982527085,0.2857142857142857,0.7791441870305723
DecisionTreeClassifier,neighborwise,84,0.6025524156791249,0.6,0.0013328999993973412,0.21428571428571427,0.7361599999999999
DecisionTreeClassifier,neighborwise,85,0.6207839562443026,0.610909090909091,0.0013208399977884255,0.3270440251572327,0.7919315532951896
DecisionTreeClassifier,neighborwise,86,0.6426618049225159,0.6872727272727273,0.0013338899989321362,0.4691358024691358,0.7573798750269338
DecisionTreeClassifier,neighborwise,87,0.6408386508659982,0.6690909090909091,0.0013052699978288729,0.5235602094240838,0.7808298930877527
DecisionTreeClassifier,neighborwise,88,0.5834092980856882,0.6254545454545455,0.0013712399995711166,0.11965811965811966,0.7162534435261708
DecisionTreeClassifier,neighborwise,89,0.6235186873290793,0.6036363636363636,0.001615140001376858,0.2967741935483871,0.7396694214876034
DecisionTreeClassifier,neighborwise,90,0.6144029170464904,0.7127272727272728,0.001394099999743048,0.5031446540880503,0.8063725490196079
DecisionTreeClassifier,neighborwise,91,0.6298997265268915,0.6727272727272727,0.0013317299999471288,0.4444444444444444,0.8026666666666666
DecisionTreeClassifier,neighborwise,92,0.6198723792160438,0.6654545454545454,0.0013230900003691204,0.3783783783783784,0.7717894850247792
DecisionTreeClassifier,neighborwise,93,0.6317228805834093,0.6,0.0013293899974087253,0.36046511627906974,0.7176352281147454
DecisionTreeClassifier,neighborwise,94,0.6390154968094804,0.6836363636363636,0.0013910400011809543,0.48520710059171596,0.7967668051560669
DecisionTreeClassifier,neighborwise,95,0.6198723792160438,0.6690909090909091,0.0013240799999039154,0.4484848484848485,0.7896205357142857
DecisionTreeClassifier,neighborwise,96,0.6107566089334548,0.5927272727272728,0.001279710002563661,0.18840579710144928,0.7192533333333334
DecisionTreeClassifier,neighborwise,97,0.6116681859617138,0.64,0.0013373100009630434,0.3076923076923077,0.7464312546957175
DecisionTreeClassifier,neighborwise,98,0.6326344576116681,0.6290909090909091,0.0013345200022740755,0.203125,0.7871739130434783
DecisionTreeClassifier,neighborwise,99,0.6271649954421149,0.7054545454545454,0.001315710000199033,0.5030674846625767,0.7569913211186114
DecisionTreeClassifier,nonlinearwise,0,0.7082953509571559,0.7781818181818182,0.0012694500001089182,0.7550200803212851,0.7282197992011228
DecisionTreeClassifier,nonlinearwise,1,0.7274384685505926,0.730909090909091,0.0012963600020157173,0.6942148760330579,0.6418277016085502
DecisionTreeClassifier,nonlinearwise,2,0.7575205104831358,0.76,0.0013426199984678533,0.7338709677419355,0.682003602458148
DecisionTreeClassifier,nonlinearwise,3,0.7338195077484048,0.7636363636363637,0.0013188600023568142,0.721030042918455,0.6915887850467289
DecisionTreeClassifier,nonlinearwise,4,0.7092069279854147,0.7527272727272727,0.0013319999998202547,0.7364341085271318,0.7004760359190739
DecisionTreeClassifier,nonlinearwise,5,0.7301731996353692,0.7018181818181818,0.0013245299996924587,0.6940298507462687,0.6258512449457331
DecisionTreeClassifier,nonlinearwise,6,0.7383773928896992,0.5672727272727273,0.0013787999996566214,0.14388489208633093,0.8658783423884095
DecisionTreeClassifier,nonlinearwise,7,0.7274384685505926,0.730909090909091,0.001305180001509143,0.6890756302521008,0.6652061019149627
DecisionTreeClassifier,nonlinearwise,8,0.7556973564266181,0.8,0.0013233600002422463,0.7577092511013216,0.750081726054266
DecisionTreeClassifier,nonlinearwise,9,0.7338195077484048,0.730909090909091,0.001315710000199033,0.725925925925926,0.6659226190476191
DecisionTreeClassifier,nonlinearwise,10,0.7292616226071102,0.7672727272727272,0.0012896100015495904,0.7593984962406015,0.7150192554557125
DecisionTreeClassifier,nonlinearwise,11,0.7274384685505926,0.7490909090909091,0.0013041000020166393,0.7063829787234043,0.6912766424961547
DecisionTreeClassifier,nonlinearwise,12,0.7210574293527803,0.7418181818181818,0.0012798899988410994,0.7380073800738007,0.7026881720430107
DecisionTreeClassifier,nonlinearwise,13,0.7338195077484048,0.7418181818181818,0.0013146300007065292,0.7215686274509804,0.6670967741935484
DecisionTreeClassifier,nonlinearwise,14,0.7474931631722881,0.7527272727272727,0.0013878000027034432,0.728,0.6934856716735911
DecisionTreeClassifier,nonlinearwise,15,0.7292616226071102,0.7272727272727273,0.0013693500004592352,0.7211895910780669,0.6444161898707353
DecisionTreeClassifier,nonlinearwise,16,0.7183226982680037,0.7672727272727272,0.0012659400017582811,0.7557251908396947,0.7214232048942792
DecisionTreeClassifier,nonlinearwise,17,0.7411121239744758,0.7236363636363636,0.0013287600013427436,0.680672268907563,0.6422157308233258
DecisionTreeClassifier,nonlinearwise,18,0.7292616226071102,0.7418181818181818,0.0014192099988576956,0.7215686274509804,0.6761874197689346
DecisionTreeClassifier,nonlinearwise,19,0.7174111212397447,0.7672727272727272,0.0013292100011312868,0.7762237762237763,0.6957579604358405
