method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,random,71,0.8568824065633546,0.9490909090909091,0.0018142710032407194,0.944,0.9145562885720366
DecisionTreeClassifier,random,72,0.853236098450319,0.9309090909090909,0.0015659000200685114,0.9218106995884774,0.9290933333333333
DecisionTreeClassifier,random,73,0.8632634457611669,0.9345454545454546,0.0017444490222260356,0.9291338582677166,0.9595490716180372
DecisionTreeClassifier,random,74,0.8632634457611669,0.9781818181818182,0.0015576650039292872,0.9761904761904762,0.9838073932033663
DecisionTreeClassifier,random,75,0.8596171376481313,0.9709090909090909,0.0017558810068294406,0.9669421487603306,0.9651262302096704
DecisionTreeClassifier,random,76,0.8523245214220602,0.96,0.001563284982694313,0.9597069597069597,0.978207976303819
DecisionTreeClassifier,random,77,0.8568824065633546,0.9454545454545454,0.001639149006223306,0.9387755102040817,0.9744610810236806
DecisionTreeClassifier,random,78,0.8550592525068368,0.96,0.0016666609735693783,0.9506726457399103,0.9717862274787221
DecisionTreeClassifier,random,79,0.8523245214220602,0.9636363636363636,0.0015705190016888082,0.9647887323943662,0.9743990257333475
DecisionTreeClassifier,random,80,0.853236098450319,0.9563636363636364,0.0015934630064293742,0.952,0.9644871249201958
DecisionTreeClassifier,random,81,0.8432087511394712,0.9636363636363636,0.001586911006597802,0.9596774193548387,0.9836021505376343
DecisionTreeClassifier,random,82,0.8404740200546946,0.9309090909090909,0.0015637970063835382,0.9147982062780269,0.9478150075905443
DecisionTreeClassifier,random,83,0.8550592525068368,0.96,0.0015929320070426911,0.9588014981273408,0.9903998730561727
DecisionTreeClassifier,random,84,0.8441203281677302,0.9563636363636364,0.0015656600007787347,0.9534883720930233,0.9449866666666668
DecisionTreeClassifier,random,85,0.8523245214220602,0.9672727272727273,0.001575809990754351,0.9652509652509652,0.9752331002331003
DecisionTreeClassifier,random,86,0.8596171376481313,0.9672727272727273,0.0015591080009471625,0.9620253164556962,0.9830855419090714
DecisionTreeClassifier,random,87,0.8605287146763901,0.9563636363636364,0.0015496790001634508,0.9545454545454546,0.9676616915422885
DecisionTreeClassifier,random,88,0.8577939835916135,0.9418181818181818,0.0015406929887831211,0.9285714285714286,0.9133333333333333
DecisionTreeClassifier,random,89,0.8577939835916135,0.9490909090909091,0.0015675640024710447,0.9477611940298507,0.9765310447128628
DecisionTreeClassifier,random,90,0.854147675478578,0.9636363636363636,0.001610854989849031,0.9583333333333334,0.9727698771816418
DecisionTreeClassifier,random,91,0.8514129443938013,0.92,0.001560420001624152,0.9112903225806451,0.92752
DecisionTreeClassifier,random,92,0.845031905195989,0.9381818181818182,0.0016191309841815382,0.9276595744680851,0.9716117216117216
DecisionTreeClassifier,random,93,0.853236098450319,0.9709090909090909,0.0015893950185272843,0.9714285714285714,0.9529215624007621
DecisionTreeClassifier,random,94,0.8404740200546946,0.9527272727272728,0.001561240991577506,0.9477911646586346,0.9522477894961116
DecisionTreeClassifier,random,95,0.8486782133090246,0.9272727272727272,0.0015913890092633665,0.9206349206349206,0.9441698554421769
DecisionTreeClassifier,random,96,0.8468550592525068,0.9418181818181818,0.0015927809872664511,0.9338842975206612,0.9432266666666667
DecisionTreeClassifier,random,97,0.853236098450319,0.9236363636363636,0.0015932619862724096,0.9121338912133892,0.9201728024042073
DecisionTreeClassifier,random,98,0.8577939835916135,0.9345454545454546,0.0015910280053503811,0.9196428571428571,0.9400271739130435
DecisionTreeClassifier,random,99,0.845943482224248,0.9490909090909091,0.0015668520063627511,0.9426229508196722,0.9502571520411442
DecisionTreeClassifier,neighborwise,0,0.8997265268915223,0.92,0.0015450009959749877,0.8981481481481481,0.983509662096513
DecisionTreeClassifier,neighborwise,1,0.8878760255241568,0.9309090909090909,0.0015920299920253456,0.9155555555555556,0.9638346108172298
DecisionTreeClassifier,neighborwise,2,0.8878760255241568,0.9345454545454546,0.0015841150016058236,0.9291338582677166,0.9860404746768383
DecisionTreeClassifier,neighborwise,3,0.8915223336371924,0.9272727272727272,0.001549198990687728,0.9019607843137255,0.9610035603026257
DecisionTreeClassifier,neighborwise,4,0.8796718322698268,0.9163636363636364,0.0017879620136227459,0.8949771689497716,0.9760900140646976
DecisionTreeClassifier,neighborwise,5,0.8833181403828624,0.9527272727272728,0.0016416239959653467,0.9494163424124513,0.9717227069589274
DecisionTreeClassifier,neighborwise,6,0.8824065633546034,0.8872727272727273,0.0016048950201366097,0.869198312236287,0.96420581655481
DecisionTreeClassifier,neighborwise,7,0.877848678213309,0.92,0.0015413640066981316,0.9090909090909091,0.9456615817375311
DecisionTreeClassifier,neighborwise,8,0.8951686417502279,0.9272727272727272,0.0015419049886986613,0.9065420560747663,0.9816661218263049
DecisionTreeClassifier,neighborwise,9,0.8769371011850501,0.9163636363636364,0.001557434006826952,0.9105058365758755,0.969015731292517
DecisionTreeClassifier,neighborwise,10,0.8896991795806746,0.9018181818181819,0.001593602995853871,0.8778280542986425,0.975609756097561
DecisionTreeClassifier,neighborwise,11,0.8915223336371924,0.9309090909090909,0.001563997007906437,0.9124423963133641,0.970336189848385
DecisionTreeClassifier,neighborwise,12,0.8814949863263446,0.9018181818181819,0.0015692059823777527,0.88,0.9508602150537635
DecisionTreeClassifier,neighborwise,13,0.9042844120328167,0.9309090909090909,0.0015712610038463026,0.9170305676855895,0.9649462365591398
DecisionTreeClassifier,neighborwise,14,0.8906107566089334,0.8618181818181818,0.001567524013807997,0.8442622950819673,0.9392244593586875
DecisionTreeClassifier,neighborwise,15,0.8933454876937101,0.8945454545454545,0.0015556010184809566,0.8796680497925311,0.951578724305997
DecisionTreeClassifier,neighborwise,16,0.9015496809480401,0.92,0.001591196982190013,0.9035087719298246,0.943839218632607
DecisionTreeClassifier,neighborwise,17,0.8960802187784868,0.9127272727272727,0.0015922299935482442,0.8899082568807339,0.9588337119982691
DecisionTreeClassifier,neighborwise,18,0.8851412944393802,0.9054545454545454,0.0016309430066030473,0.8916666666666667,0.9558461703038083
DecisionTreeClassifier,neighborwise,19,0.8787602552415679,0.9309090909090909,0.001578194001922384,0.9298892988929889,0.9394636623294192
DecisionTreeClassifier,neighborwise,20,0.886964448495898,0.9090909090909091,0.0015617519966326654,0.8868778280542986,0.9793120103037458
DecisionTreeClassifier,neighborwise,21,0.8933454876937101,0.9309090909090909,0.001606156991329044,0.921161825726141,0.9688471016822029
DecisionTreeClassifier,neighborwise,22,0.8988149498632635,0.9163636363636364,0.0015462019946426153,0.9004329004329005,0.96624
DecisionTreeClassifier,neighborwise,23,0.8969917958067457,0.9163636363636364,0.0015754280029796064,0.9090909090909091,0.9525061059785493
DecisionTreeClassifier,neighborwise,24,0.886964448495898,0.9272727272727272,0.0015317559882532805,0.9193548387096774,0.9623149035900713
DecisionTreeClassifier,neighborwise,25,0.886052871467639,0.96,0.0016278580005746335,0.9565217391304348,0.9741930329178652
DecisionTreeClassifier,neighborwise,26,0.8732907930720146,0.88,0.0015759890084154904,0.8390243902439024,0.9713645687142394
DecisionTreeClassifier,neighborwise,27,0.8833181403828624,0.9381818181818182,0.0016270760097540915,0.9230769230769231,0.9770386033398395
DecisionTreeClassifier,neighborwise,28,0.886052871467639,0.9127272727272727,0.0015393599751405418,0.8947368421052632,0.975155113393239
DecisionTreeClassifier,neighborwise,29,0.8906107566089334,0.9345454545454546,0.0015575549914501607,0.923728813559322,0.9724696790812494
DecisionTreeClassifier,neighborwise,30,0.8951686417502279,0.9163636363636364,0.0015447500045411289,0.9090909090909091,0.950095308694271
DecisionTreeClassifier,neighborwise,31,0.8842297174111212,0.9309090909090909,0.0016087020048871636,0.9205020920502092,0.95876066069308
DecisionTreeClassifier,neighborwise,32,0.8960802187784868,0.9127272727272727,0.0016015279979910702,0.8899082568807339,0.9605149752208576
DecisionTreeClassifier,neighborwise,33,0.8988149498632635,0.9054545454545454,0.001578755007358268,0.8828828828828829,0.9664516129032257
DecisionTreeClassifier,neighborwise,34,0.8842297174111212,0.8836363636363637,0.001644339004997164,0.8620689655172413,0.9444090136054422
DecisionTreeClassifier,neighborwise,35,0.8915223336371924,0.9090909090909091,0.0015544790076091886,0.8826291079812206,0.9502203856749312
DecisionTreeClassifier,neighborwise,36,0.8851412944393802,0.9018181818181819,0.0018042129813693464,0.8755760368663594,0.9738202973497091
DecisionTreeClassifier,neighborwise,37,0.8833181403828624,0.9418181818181818,0.0016016489826142788,0.9365079365079365,0.9705600000000001
DecisionTreeClassifier,neighborwise,38,0.8906107566089334,0.9309090909090909,0.0016196520009543747,0.9230769230769231,0.9704244031830239
DecisionTreeClassifier,neighborwise,39,0.8842297174111212,0.9381818181818182,0.0016487980028614402,0.9294605809128631,0.9637688869972335
DecisionTreeClassifier,neighborwise,40,0.8833181403828624,0.9236363636363636,0.0015993340057320893,0.9163346613545816,0.9634885204081632
DecisionTreeClassifier,neighborwise,41,0.8997265268915223,0.9309090909090909,0.0015753979969304055,0.921161825726141,0.9644605235156417
DecisionTreeClassifier,neighborwise,42,0.8796718322698268,0.8945454545454545,0.0015209949924610555,0.8786610878661087,0.96086933390083
DecisionTreeClassifier,neighborwise,43,0.8878760255241568,0.9345454545454546,0.0015395200171042234,0.9243697478991597,0.9600779747917112
DecisionTreeClassifier,neighborwise,44,0.8742023701002735,0.8909090909090909,0.0015491789963562042,0.8706896551724138,0.975682276733567
DecisionTreeClassifier,neighborwise,45,0.894257064721969,0.92,0.001597700989805162,0.8981481481481481,0.9536099865047232
DecisionTreeClassifier,neighborwise,46,0.8769371011850501,0.9236363636363636,0.0014974410005379468,0.9142857142857143,0.9455630126771066
DecisionTreeClassifier,neighborwise,47,0.886052871467639,0.8836363636363637,0.0015086919884197414,0.8532110091743119,0.9506182795698925
DecisionTreeClassifier,neighborwise,48,0.8824065633546034,0.9272727272727272,0.0015740160015411675,0.9173553719008265,0.9790803865349897
DecisionTreeClassifier,neighborwise,49,0.8960802187784868,0.9563636363636364,0.0014715819852426648,0.9523809523809523,0.9741866666666668
DecisionTreeClassifier,neighborwise,50,0.8915223336371924,0.8981818181818182,0.0014751290145795792,0.8738738738738738,0.9662903225806452
DecisionTreeClassifier,neighborwise,51,0.8887876025524157,0.9090909090909091,0.0014736049924977124,0.8858447488584474,0.9498913043478261
DecisionTreeClassifier,neighborwise,52,0.886964448495898,0.9636363636363636,0.001549128006445244,0.9572649572649573,0.9807567742631976
DecisionTreeClassifier,neighborwise,53,0.8969917958067457,0.9563636363636364,0.0014622040034737438,0.9495798319327731,0.9892799999999999
DecisionTreeClassifier,neighborwise,54,0.8887876025524157,0.9563636363636364,0.0014715720026288182,0.9487179487179487,0.9753049767893772
DecisionTreeClassifier,neighborwise,55,0.8833181403828624,0.92,0.001479365979321301,0.897196261682243,0.985
DecisionTreeClassifier,neighborwise,56,0.8760255241567912,0.9272727272727272,0.0014734550204593688,0.908256880733945,0.9474419368974584
DecisionTreeClassifier,neighborwise,57,0.8833181403828624,0.9345454545454546,0.0014685959904454648,0.9203539823008849,0.9693667317284753
DecisionTreeClassifier,neighborwise,58,0.8896991795806746,0.84,0.0015343599952757359,0.8253968253968254,0.935816634346046
DecisionTreeClassifier,neighborwise,59,0.8969917958067457,0.88,0.0015294810000341386,0.8465116279069768,0.9541725143042211
DecisionTreeClassifier,neighborwise,60,0.894257064721969,0.9163636363636364,0.0015180499758571386,0.8940092165898618,0.9886827956989248
DecisionTreeClassifier,neighborwise,61,0.8805834092980857,0.9054545454545454,0.0015137599839363247,0.8785046728971962,0.9514913143231727
DecisionTreeClassifier,neighborwise,62,0.8732907930720146,0.9418181818181818,0.0014856380003038794,0.9230769230769231,0.9656862745098039
DecisionTreeClassifier,neighborwise,63,0.8887876025524157,0.9163636363636364,0.001484345004428178,0.9004329004329005,0.9316389132340053
DecisionTreeClassifier,neighborwise,64,0.9061075660893345,0.9309090909090909,0.0015571840049233288,0.91324200913242,0.9758695652173913
DecisionTreeClassifier,neighborwise,65,0.886964448495898,0.92,0.0015785249997861683,0.9133858267716536,0.9545503097628713
DecisionTreeClassifier,neighborwise,66,0.8951686417502279,0.8981818181818182,0.0015108060033526272,0.8842975206611571,0.9526259946949605
DecisionTreeClassifier,neighborwise,67,0.8814949863263446,0.8727272727272727,0.0015809489996172488,0.8325358851674641,0.9624462365591397
DecisionTreeClassifier,neighborwise,68,0.8933454876937101,0.8909090909090909,0.0015887940244283527,0.8717948717948718,0.9586133333333333
DecisionTreeClassifier,neighborwise,69,0.8969917958067457,0.9090909090909091,0.0016311339859385043,0.8945147679324894,0.9591338413652464
DecisionTreeClassifier,neighborwise,70,0.8997265268915223,0.9418181818181818,0.0016213759954553097,0.9344262295081968,0.9484088717454195
DecisionTreeClassifier,neighborwise,71,0.8842297174111212,0.8945454545454545,0.0015463540039490908,0.8796680497925311,0.9517184507341988
DecisionTreeClassifier,neighborwise,72,0.8796718322698268,0.9309090909090909,0.0015386590093839914,0.9230769230769231,0.9752000000000001
DecisionTreeClassifier,neighborwise,73,0.8933454876937101,0.8581818181818182,0.001538968994282186,0.8296943231441049,0.946790450928382
DecisionTreeClassifier,neighborwise,74,0.886964448495898,0.8763636363636363,0.001479035010561347,0.8521739130434782,0.9574944071588366
DecisionTreeClassifier,neighborwise,75,0.8796718322698268,0.9018181818181819,0.0015216659812722355,0.8831168831168831,0.9462184424475825
DecisionTreeClassifier,neighborwise,76,0.886964448495898,0.8981818181818182,0.0015167169913183898,0.888,0.953453929969322
DecisionTreeClassifier,neighborwise,77,0.8969917958067457,0.9163636363636364,0.0014724029751960188,0.9098039215686274,0.952320271848784
DecisionTreeClassifier,neighborwise,78,0.8924339106654512,0.9309090909090909,0.001485497981775552,0.9064039408866995,0.9834751851442467
DecisionTreeClassifier,neighborwise,79,0.886052871467639,0.92,0.001485688000684604,0.9241379310344827,0.949539341311024
DecisionTreeClassifier,neighborwise,80,0.8933454876937101,0.8763636363636363,0.001445633010007441,0.8508771929824561,0.9740636305596936
DecisionTreeClassifier,neighborwise,81,0.8906107566089334,0.9054545454545454,0.0014514730137307197,0.8807339449541285,0.9646774193548386
DecisionTreeClassifier,neighborwise,82,0.8833181403828624,0.9454545454545454,0.0014805679966229945,0.9372384937238494,0.9799392756451962
DecisionTreeClassifier,neighborwise,83,0.8933454876937101,0.9454545454545454,0.0014849160215817392,0.9425287356321839,0.9794509679466836
DecisionTreeClassifier,neighborwise,84,0.8887876025524157,0.8909090909090909,0.0014711210096720606,0.8648648648648649,0.98112
DecisionTreeClassifier,neighborwise,85,0.8805834092980857,0.92,0.00148785300552845,0.912,0.9760807374443736
DecisionTreeClassifier,neighborwise,86,0.8988149498632635,0.9309090909090909,0.0014743669889867306,0.9162995594713657,0.9734701572936868
DecisionTreeClassifier,neighborwise,87,0.8814949863263446,0.9309090909090909,0.0015502609894610941,0.9298892988929889,0.9512808298930878
DecisionTreeClassifier,neighborwise,88,0.8796718322698268,0.9272727272727272,0.0014847160200588405,0.9029126213592233,0.9710468319559229
DecisionTreeClassifier,neighborwise,89,0.8814949863263446,0.96,0.0014691159885842353,0.9591078066914498,0.9809016740834923
DecisionTreeClassifier,neighborwise,90,0.8760255241567912,0.9490909090909091,0.0015537370054516941,0.9385964912280702,0.9807422969187676
DecisionTreeClassifier,neighborwise,91,0.8814949863263446,0.9163636363636364,0.001490207010647282,0.8995633187772926,0.9821066666666666
DecisionTreeClassifier,neighborwise,92,0.8915223336371924,0.8872727272727273,0.0015625129744876176,0.8584474885844748,0.9429810385692738
DecisionTreeClassifier,neighborwise,93,0.886052871467639,0.8436363636363636,0.0015459019923582673,0.823045267489712,0.9616809569175401
DecisionTreeClassifier,neighborwise,94,0.8933454876937101,0.9127272727272727,0.001491439004894346,0.9,0.9543783956535634
DecisionTreeClassifier,neighborwise,95,0.8887876025524157,0.9236363636363636,0.0014981520071160048,0.9135802469135802,0.9665975765306122
DecisionTreeClassifier,neighborwise,96,0.8878760255241568,0.9236363636363636,0.0014819010102655739,0.9142857142857143,0.9460533333333333
DecisionTreeClassifier,neighborwise,97,0.8896991795806746,0.8981818181818182,0.0015663410013075918,0.8771929824561403,0.9569872276483847
DecisionTreeClassifier,neighborwise,98,0.9015496809480401,0.9490909090909091,0.0015421459975186735,0.9363636363636364,0.959320652173913
DecisionTreeClassifier,neighborwise,99,0.8887876025524157,0.8690909090909091,0.0014601490111090243,0.8333333333333334,0.9753562627236686
DecisionTreeClassifier,nonlinearwise,0,0.9088422971741112,0.8690909090909091,0.0015350820031017065,0.8392857142857143,0.9234859116916766
DecisionTreeClassifier,nonlinearwise,1,0.9161349134001823,0.8836363636363637,0.0015111770189832896,0.8558558558558559,0.8981701392637377
DecisionTreeClassifier,nonlinearwise,2,0.9134001823154057,0.88,0.0015116680006030947,0.8715953307392996,0.9159249841068023
DecisionTreeClassifier,nonlinearwise,3,0.9051959890610757,0.8945454545454545,0.0015105959901120514,0.8755364806866953,0.9094626168224299
DecisionTreeClassifier,nonlinearwise,4,0.8979033728350045,0.8581818181818182,0.0015335690113715827,0.8505747126436781,0.9191279887482418
DecisionTreeClassifier,nonlinearwise,5,0.9179580674567,0.8836363636363637,0.0014976710081100464,0.8620689655172413,0.9192115343690146
DecisionTreeClassifier,nonlinearwise,6,0.9061075660893345,0.8981818181818182,0.0015595680160913616,0.8823529411764706,0.9545381911153723
DecisionTreeClassifier,nonlinearwise,7,0.9033728350045579,0.8727272727272727,0.001495065982453525,0.8356807511737089,0.9262144325435465
DecisionTreeClassifier,nonlinearwise,8,0.8969917958067457,0.9345454545454546,0.0015143229975365102,0.9256198347107438,0.963386727688787
DecisionTreeClassifier,nonlinearwise,9,0.902461257976299,0.8909090909090909,0.0016043740033637732,0.875,0.9576158588435374
DecisionTreeClassifier,nonlinearwise,10,0.902461257976299,0.9236363636363636,0.0015710000006947666,0.9176470588235294,0.9450684638425331
DecisionTreeClassifier,nonlinearwise,11,0.8960802187784868,0.8581818181818182,0.001467893976951018,0.8151658767772512,0.9069160624038674
DecisionTreeClassifier,nonlinearwise,12,0.910665451230629,0.8618181818181818,0.0015102550096344203,0.8333333333333334,0.9237365591397849
DecisionTreeClassifier,nonlinearwise,13,0.9234275296262534,0.8690909090909091,0.0015102449979167432,0.8448275862068966,0.9126344086021505
DecisionTreeClassifier,nonlinearwise,14,0.9216043755697356,0.9018181818181819,0.001510575006250292,0.8932806324110671,0.9100085224246297
DecisionTreeClassifier,nonlinearwise,15,0.9051959890610757,0.8545454545454545,0.0015436389949172735,0.84251968503937,0.8859398177579993
DecisionTreeClassifier,nonlinearwise,16,0.886964448495898,0.8763636363636363,0.0015348419838119298,0.859504132231405,0.9171943758720618
DecisionTreeClassifier,nonlinearwise,17,0.9234275296262534,0.8254545454545454,0.001543198013678193,0.808,0.9135832521908471
DecisionTreeClassifier,nonlinearwise,18,0.9134001823154057,0.8945454545454545,0.0014951550110708922,0.8744588744588745,0.9024122807017543
DecisionTreeClassifier,nonlinearwise,19,0.9197812215132178,0.9345454545454546,0.0015238210035022348,0.9338235294117647,0.9413942663704644
DecisionTreeClassifier,nonlinearwise,20,0.8896991795806746,0.8690909090909091,0.0015543379995506257,0.8407079646017699,0.9424975850595685
