method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,random,18,0.5897903372835005,0.8254545454545454,0.0009647140104789287,0.8235294117647058,0.8406878476679503
DecisionTreeClassifier,random,19,0.5970829535095715,0.9272727272727272,0.0009497049904894084,0.927007299270073,0.9419231989844493
DecisionTreeClassifier,random,20,0.5907019143117593,0.8618181818181818,0.0009488030045758933,0.8602941176470589,0.8688150692282924
DecisionTreeClassifier,random,21,0.6089334548769371,0.8581818181818182,0.0009424309828318655,0.8395061728395061,0.8798349941069323
DecisionTreeClassifier,random,22,0.6061987237921604,0.8909090909090909,0.0009536310099065304,0.8854961832061069,0.8842933333333333
DecisionTreeClassifier,random,23,0.5870556061987238,0.5927272727272728,0.0009941479947883636,0.6585365853658537,0.8033343952426464
DecisionTreeClassifier,random,24,0.577028258887876,0.6363636363636364,0.0009371410124003887,0.4318181818181818,0.8416160647704273
DecisionTreeClassifier,random,25,0.6116681859617138,0.7890909090909091,0.0010238440008834004,0.7898550724637681,0.8428944284648983
DecisionTreeClassifier,random,26,0.5742935278030994,0.8363636363636363,0.0010273809893988073,0.8327137546468402,0.8909910396199936
DecisionTreeClassifier,random,27,0.6025524156791249,0.7236363636363636,0.001185538014397025,0.6237623762376238,0.8241704619388418
DecisionTreeClassifier,random,28,0.585232452142206,0.84,0.000957821001065895,0.8267716535433071,0.878262729995721
DecisionTreeClassifier,random,29,0.5952597994530537,0.8690909090909091,0.0010285520111210644,0.8571428571428571,0.8746645916067405
DecisionTreeClassifier,random,30,0.6007292616226071,0.8727272727272727,0.0011544190056156367,0.8559670781893004,0.8727628931483639
DecisionTreeClassifier,random,31,0.5925250683682771,0.8109090909090909,0.0010393430129624903,0.7678571428571429,0.8892637374500703
DecisionTreeClassifier,random,32,0.593436645396536,0.7454545454545455,0.0011480370012577623,0.5930232558139535,0.7078754578754579
DecisionTreeClassifier,random,33,0.5815861440291704,0.8327272727272728,0.0011028820008505136,0.8270676691729323,0.850752688172043
DecisionTreeClassifier,random,34,0.593436645396536,0.8654545454545455,0.0010151170135941356,0.872852233676976,0.8811649659863945
DecisionTreeClassifier,random,35,0.5952597994530537,0.8581818181818182,0.0010462159989401698,0.8368200836820083,0.8832782369146005
DecisionTreeClassifier,random,36,0.6043755697356427,0.7963636363636364,0.0009983460186049342,0.8095238095238095,0.8186274509803921
DecisionTreeClassifier,random,37,0.6061987237921604,0.9127272727272727,0.0009739699889905751,0.8991596638655462,0.94256
DecisionTreeClassifier,random,38,0.5943482224247949,0.8945454545454545,0.0009842989966273308,0.8796680497925311,0.8783554376657825
DecisionTreeClassifier,random,39,0.5989061075660893,0.8909090909090909,0.0009811030176933855,0.8837209302325582,0.9111779101936581
DecisionTreeClassifier,random,40,0.5843208751139471,0.8436363636363636,0.0009889880020637065,0.8542372881355932,0.8444143282312925
DecisionTreeClassifier,random,41,0.5806745670009116,0.8618181818181818,0.0010005899821408093,0.8652482269503546,0.8748137901681209
DecisionTreeClassifier,random,42,0.5952597994530537,0.8618181818181818,0.0009728889854159206,0.8442622950819673,0.8678974249840392
DecisionTreeClassifier,random,43,0.6034639927073838,0.7527272727272727,0.0010096369951497763,0.6909090909090909,0.7087694936979277
DecisionTreeClassifier,random,44,0.593436645396536,0.9163636363636364,0.0011221080203540623,0.9125475285171103,0.9296219602845917
DecisionTreeClassifier,random,45,0.5925250683682771,0.7854545454545454,0.0012592260027304292,0.766798418972332,0.8271479982006298
DecisionTreeClassifier,random,46,0.5870556061987238,0.8472727272727273,0.0014962109853513539,0.8073394495412844,0.8418291253861724
DecisionTreeClassifier,random,47,0.5961713764813127,0.8472727272727273,0.0014517779927700758,0.8264462809917356,0.840483870967742
DecisionTreeClassifier,random,48,0.6144029170464904,0.8581818181818182,0.0015947670035529882,0.8381742738589212,0.8452798131039609
DecisionTreeClassifier,random,49,0.5925250683682771,0.8363636363636363,0.0010501130018383265,0.8068669527896996,0.8962933333333334
DecisionTreeClassifier,random,50,0.6052871467639015,0.8472727272727273,0.0009853410010691732,0.8478260869565217,0.8640322580645161
DecisionTreeClassifier,random,51,0.5888787602552416,0.8290909090909091,0.0010388219961896539,0.7707317073170732,0.8827445652173914
DecisionTreeClassifier,random,52,0.593436645396536,0.8472727272727273,0.0009945489873643965,0.8384615384615385,0.8601425024290188
DecisionTreeClassifier,random,53,0.6025524156791249,0.8618181818181818,0.000981393997790292,0.8303571428571429,0.8769066666666666
DecisionTreeClassifier,random,54,0.593436645396536,0.88,0.0009977250010706484,0.8663967611336032,0.8811130303357444
DecisionTreeClassifier,random,55,0.568824065633546,0.7163636363636363,0.000981173972832039,0.5357142857142857,0.8574456521739131
DecisionTreeClassifier,random,56,0.5897903372835005,0.7527272727272727,0.000987945997621864,0.6,0.7750054776511832
DecisionTreeClassifier,random,57,0.5797629899726527,0.8363636363636363,0.0009955310088116676,0.8262548262548263,0.8626382563435264
DecisionTreeClassifier,random,58,0.5834092980856882,0.8363636363636363,0.0009685190161690116,0.8051948051948052,0.8404438698556346
DecisionTreeClassifier,random,59,0.5861440291704649,0.8763636363636363,0.0009859819838311523,0.8411214953271028,0.8326406131922702
DecisionTreeClassifier,random,60,0.5943482224247949,0.8727272727272727,0.000985581980785355,0.8444444444444444,0.8991935483870966
DecisionTreeClassifier,random,61,0.5943482224247949,0.8,0.0009601839992683381,0.7441860465116279,0.7958319676608763
DecisionTreeClassifier,random,62,0.5834092980856882,0.850909090909091,0.0009470100048929453,0.8326530612244898,0.8661344537815127
DecisionTreeClassifier,random,63,0.5679124886052871,0.7381818181818182,0.0010029539989773184,0.7551020408163265,0.8065841367221736
DecisionTreeClassifier,random,64,0.5897903372835005,0.7745454545454545,0.0009842599974945188,0.7769784172661871,0.7883695652173913
DecisionTreeClassifier,random,65,0.5824977210574294,0.7927272727272727,0.0010599319939501584,0.8013937282229965,0.8453588976714376
DecisionTreeClassifier,random,66,0.5624430264357339,0.76,0.0010395530262030661,0.7962962962962963,0.8037135278514589
DecisionTreeClassifier,random,67,0.5998176845943483,0.8727272727272727,0.0010702810250222683,0.8372093023255814,0.884489247311828
DecisionTreeClassifier,random,68,0.5888787602552416,0.7163636363636363,0.0010123719985131174,0.7483870967741936,0.70712
DecisionTreeClassifier,random,69,0.601640838650866,0.84,0.0010309370118193328,0.8253968253968254,0.8369378555328969
DecisionTreeClassifier,random,70,0.6007292616226071,0.8945454545454545,0.0010479089978616685,0.8776371308016878,0.9133183327975999
DecisionTreeClassifier,random,71,0.5742935278030994,0.7636363636363637,0.0010573970212135464,0.6919431279620853,0.8314801021493935
DecisionTreeClassifier,random,72,0.5879671832269827,0.84,0.001114454003982246,0.8382352941176471,0.86184
DecisionTreeClassifier,random,73,0.6125797629899726,0.8618181818181818,0.0012328960001468658,0.8633093525179856,0.8703448275862069
DecisionTreeClassifier,random,74,0.5907019143117593,0.8836363636363637,0.0010384820052422583,0.8814814814814815,0.8879034835410675
DecisionTreeClassifier,random,75,0.6007292616226071,0.8545454545454545,0.0010024130169767886,0.8347107438016529,0.8492993153615748
DecisionTreeClassifier,random,76,0.585232452142206,0.8036363636363636,0.0009902009915094823,0.8235294117647058,0.7991113932085052
DecisionTreeClassifier,random,77,0.6071103008204193,0.8218181818181818,0.0009935270063579082,0.807843137254902,0.8522353191037486
DecisionTreeClassifier,random,78,0.5761166818596172,0.8,0.0009744210110511631,0.6666666666666666,0.7431745329943628
DecisionTreeClassifier,random,79,0.5979945305378305,0.84,0.0009800620027817786,0.8589743589743589,0.8671502700413005
DecisionTreeClassifier,random,80,0.5834092980856882,0.7127272727272728,0.0009520990133751184,0.750788643533123,0.8107310065971484
DecisionTreeClassifier,random,81,0.6007292616226071,0.8545454545454545,0.0009653239976614714,0.8561151079136691,0.9057258064516128
DecisionTreeClassifier,random,82,0.5806745670009116,0.6981818181818182,0.0009874049865175039,0.5146198830409356,0.8480264584688788
DecisionTreeClassifier,random,83,0.6144029170464904,0.850909090909091,0.000970713997958228,0.8498168498168498,0.908309531365704
DecisionTreeClassifier,random,84,0.5788514129443938,0.8545454545454545,0.0010190749890170991,0.8198198198198198,0.8775466666666667
DecisionTreeClassifier,random,85,0.5998176845943483,0.8145454545454546,0.000981914985459298,0.7811158798283262,0.9041905064632336
DecisionTreeClassifier,random,86,0.5752051048313582,0.7490909090909091,0.0009819449915084988,0.7612456747404844,0.7793309631544926
DecisionTreeClassifier,random,87,0.5879671832269827,0.7709090909090909,0.0009779180109035224,0.7364016736401674,0.8649835926749233
DecisionTreeClassifier,random,88,0.593436645396536,0.9054545454545454,0.000981033022981137,0.875,0.9001928374655648
DecisionTreeClassifier,random,89,0.5916134913400183,0.8654545454545455,0.0009751030011102557,0.8614232209737828,0.8817810976901885
DecisionTreeClassifier,random,90,0.5724703737465816,0.84,0.0009658249909989536,0.8394160583941606,0.8938806291747469
DecisionTreeClassifier,random,91,0.5952597994530537,0.9018181818181819,0.0009848510089796036,0.8924302788844621,0.89848
DecisionTreeClassifier,random,92,0.5989061075660893,0.8836363636363637,0.0009755229984875768,0.8688524590163934,0.8788784744667096
DecisionTreeClassifier,random,93,0.5797629899726527,0.8363636363636363,0.0009870250069070607,0.8163265306122449,0.85161956176564
DecisionTreeClassifier,random,94,0.5925250683682771,0.7090909090909091,0.0009969530219677836,0.6875,0.7771918610844784
DecisionTreeClassifier,random,95,0.618049225159526,0.8836363636363637,0.000989839987596497,0.8814814814814815,0.8664168792517007
DecisionTreeClassifier,random,96,0.5861440291704649,0.8690909090909091,0.0009815339872147888,0.8695652173913043,0.8819999999999999
DecisionTreeClassifier,random,97,0.5870556061987238,0.8327272727272728,0.0009754720085766166,0.8321167883211679,0.8315981539122035
DecisionTreeClassifier,random,98,0.5970829535095715,0.8727272727272727,0.0009815939993131906,0.8430493273542601,0.8903804347826089
DecisionTreeClassifier,random,99,0.5907019143117593,0.8763636363636363,0.0009786800073925406,0.8521739130434782,0.8705668059573557
DecisionTreeClassifier,neighborwise,0,0.6134913400182316,0.7272727272727273,0.0009967329970095307,0.5614035087719298,0.8369858577134838
DecisionTreeClassifier,neighborwise,1,0.5870556061987238,0.6545454545454545,0.0009776169899851084,0.3262411347517731,0.775234805138724
DecisionTreeClassifier,neighborwise,2,0.6326344576116681,0.6727272727272727,0.001084046991309151,0.4943820224719101,0.7974676838313202
DecisionTreeClassifier,neighborwise,3,0.6171376481312671,0.7527272727272727,0.0011589379864744842,0.5802469135802469,0.7950600801068091
DecisionTreeClassifier,neighborwise,4,0.6080218778486782,0.6763636363636364,0.0010141649981960654,0.38620689655172413,0.8026073785567456
DecisionTreeClassifier,neighborwise,5,0.6116681859617138,0.6690909090909091,0.0009906920022331178,0.44171779141104295,0.7893966801447116
DecisionTreeClassifier,neighborwise,6,0.5989061075660893,0.64,0.0010020920017268509,0.35294117647058826,0.7284542452327687
DecisionTreeClassifier,neighborwise,7,0.6344576116681859,0.7454545454545455,0.0009849299967754632,0.573170731707317,0.7544357892459158
DecisionTreeClassifier,neighborwise,8,0.649954421148587,0.6072727272727273,0.0009764439892023802,0.425531914893617,0.6424212705677237
DecisionTreeClassifier,neighborwise,9,0.6426618049225159,0.6836363636363636,0.0009831470088101923,0.49122807017543857,0.8260522959183674
DecisionTreeClassifier,neighborwise,10,0.6216955332725616,0.6909090909090909,0.00098236498888582,0.4720496894409938,0.790703893881044
DecisionTreeClassifier,neighborwise,11,0.626253418413856,0.7163636363636363,0.0009783180139493197,0.4657534246575342,0.7849648428916721
DecisionTreeClassifier,neighborwise,12,0.6226071103008204,0.7054545454545454,0.0009761040273588151,0.509090909090909,0.802258064516129
DecisionTreeClassifier,neighborwise,13,0.6244302643573382,0.7381818181818182,0.001044802978867665,0.5714285714285714,0.8243548387096775
DecisionTreeClassifier,neighborwise,14,0.6362807657247037,0.6218181818181818,0.0009943079785443842,0.2972972972972973,0.739160541173964
DecisionTreeClassifier,neighborwise,15,0.6144029170464904,0.6581818181818182,0.0010071720171254128,0.4470588235294118,0.7858656495020131
DecisionTreeClassifier,neighborwise,16,0.6235186873290793,0.6436363636363637,0.0009814239747356623,0.3194444444444444,0.6973811312654288
DecisionTreeClassifier,neighborwise,17,0.6253418413855971,0.7272727272727273,0.0010657829989213496,0.5283018867924528,0.7642810775722169
DecisionTreeClassifier,neighborwise,18,0.6189608021877848,0.6945454545454546,0.0010087960108648986,0.4878048780487805,0.799342105263158
DecisionTreeClassifier,neighborwise,19,0.6289881494986327,0.6545454545454545,0.001028041006065905,0.4692737430167598,0.7814185972707077
DecisionTreeClassifier,neighborwise,20,0.618049225159526,0.6981818181818182,0.0009949099912773818,0.4779874213836478,0.8240581732317269
DecisionTreeClassifier,neighborwise,21,0.6107566089334548,0.6727272727272727,0.0009943089971784502,0.4155844155844156,0.7902603664416586
DecisionTreeClassifier,neighborwise,22,0.6344576116681859,0.6872727272727273,0.0009894789836835116,0.4880952380952381,0.7946666666666666
DecisionTreeClassifier,neighborwise,23,0.6308113035551504,0.7018181818181818,0.0009813139913603663,0.5494505494505495,0.738982690878199
DecisionTreeClassifier,neighborwise,24,0.6071103008204193,0.64,0.000987566018011421,0.36129032258064514,0.7404921700223713
DecisionTreeClassifier,neighborwise,25,0.6390154968094804,0.6945454545454546,0.0009940169984474778,0.5058823529411764,0.8089378928305103
DecisionTreeClassifier,neighborwise,26,0.6071103008204193,0.64,0.0009840890124905854,0.2773722627737226,0.725277987692972
DecisionTreeClassifier,neighborwise,27,0.6207839562443026,0.7018181818181818,0.000978789001237601,0.4533333333333333,0.7865972674040338
DecisionTreeClassifier,neighborwise,28,0.6362807657247037,0.6909090909090909,0.0010076639882754534,0.4720496894409938,0.79313756953359
DecisionTreeClassifier,neighborwise,29,0.6381039197812215,0.6945454545454546,0.0010002499911934137,0.48148148148148145,0.8119029730599978
DecisionTreeClassifier,neighborwise,30,0.6171376481312671,0.6436363636363637,0.0010007100063376129,0.4235294117647059,0.7808429524515514
DecisionTreeClassifier,neighborwise,31,0.6162260711030082,0.7272727272727273,0.0010029840050265193,0.5341614906832298,0.7611464968152866
DecisionTreeClassifier,neighborwise,32,0.6280765724703737,0.6836363636363636,0.0009760129905771464,0.43870967741935485,0.7676416720534367
DecisionTreeClassifier,neighborwise,33,0.6317228805834093,0.7236363636363636,0.0009934469999279827,0.5421686746987951,0.7651881720430108
DecisionTreeClassifier,neighborwise,34,0.6052871467639015,0.5927272727272728,0.0010861599876079708,0.3563218390804598,0.7047459608843538
DecisionTreeClassifier,neighborwise,35,0.6134913400182316,0.6872727272727273,0.0010101679945364594,0.3582089552238806,0.7536088154269973
DecisionTreeClassifier,neighborwise,36,0.6134913400182316,0.6872727272727273,0.0010041360219474882,0.44155844155844154,0.8183581124757595
DecisionTreeClassifier,neighborwise,37,0.6216955332725616,0.5854545454545454,0.0010775240079965442,0.16176470588235295,0.7470399999999999
DecisionTreeClassifier,neighborwise,38,0.6408386508659982,0.6618181818181819,0.0010103080130647868,0.4431137724550898,0.7727055702917772
DecisionTreeClassifier,neighborwise,39,0.6298997265268915,0.6690909090909091,0.0010679269907996058,0.44171779141104295,0.6780432006809959
DecisionTreeClassifier,neighborwise,40,0.6298997265268915,0.6872727272727273,0.0010709819907788187,0.49411764705882355,0.7600446428571428
DecisionTreeClassifier,neighborwise,41,0.6271649954421149,0.610909090909091,0.00099526098347269,0.272108843537415,0.7716269419025324
DecisionTreeClassifier,neighborwise,42,0.6116681859617138,0.6181818181818182,0.0009845999884419143,0.2953020134228188,0.7550808682698447
DecisionTreeClassifier,neighborwise,43,0.626253418413856,0.610909090909091,0.0009919330186676234,0.24113475177304963,0.8013512070070498
DecisionTreeClassifier,neighborwise,44,0.6189608021877848,0.6472727272727272,0.0009792599885258824,0.4049079754601227,0.7589200382287352
DecisionTreeClassifier,neighborwise,45,0.6271649954421149,0.7527272727272727,0.0009997980087064207,0.5405405405405406,0.8054430949167791
DecisionTreeClassifier,neighborwise,46,0.6298997265268915,0.68,0.0010130440059583634,0.4634146341463415,0.7890699904122722
DecisionTreeClassifier,neighborwise,47,0.6362807657247037,0.5309090909090909,0.001003003999358043,0.35175879396984927,0.5850806451612903
DecisionTreeClassifier,neighborwise,48,0.6235186873290793,0.6545454545454545,0.0009887079941108823,0.4171779141104294,0.7931931613040246
DecisionTreeClassifier,neighborwise,49,0.6317228805834093,0.6581818181818182,0.0009944189805537462,0.3974358974358974,0.6878933333333334
DecisionTreeClassifier,neighborwise,50,0.6189608021877848,0.6654545454545454,0.0009959110175259411,0.38666666666666666,0.8059677419354838
DecisionTreeClassifier,neighborwise,51,0.5943482224247949,0.7490909090909091,0.0009794909856282175,0.7661016949152543,0.8019293478260869
DecisionTreeClassifier,neighborwise,52,0.6399270738377393,0.7527272727272727,0.0010237930109724402,0.6091954022988506,0.8232753967397173
DecisionTreeClassifier,neighborwise,53,0.618049225159526,0.6654545454545454,0.0012678919883910567,0.4177215189873418,0.7252266666666667
DecisionTreeClassifier,neighborwise,54,0.6335460346399271,0.7381818181818182,0.0009997680026572198,0.5662650602409639,0.7864892583396308
DecisionTreeClassifier,neighborwise,55,0.6371923427529627,0.6981818181818182,0.0010094470053445548,0.43537414965986393,0.7753804347826088
DecisionTreeClassifier,neighborwise,56,0.6007292616226071,0.6545454545454545,0.0010058300103992224,0.26356589147286824,0.7453166082383873
DecisionTreeClassifier,neighborwise,57,0.6481312670920693,0.7018181818181818,0.000979489996097982,0.4533333333333333,0.7119388418998048
DecisionTreeClassifier,neighborwise,58,0.6162260711030082,0.6836363636363636,0.000994408008409664,0.43870967741935485,0.763978668390433
DecisionTreeClassifier,neighborwise,59,0.6289881494986327,0.6545454545454545,0.0009929660009220243,0.3262411347517731,0.6538648386052035
DecisionTreeClassifier,neighborwise,60,0.6344576116681859,0.6763636363636364,0.0010281720024067909,0.4105960264900662,0.8062096774193548
DecisionTreeClassifier,neighborwise,61,0.6253418413855971,0.730909090909091,0.0010000990005210042,0.5256410256410257,0.823227357150661
DecisionTreeClassifier,neighborwise,62,0.6280765724703737,0.68,0.00127086800057441,0.2786885245901639,0.7418767507002801
DecisionTreeClassifier,neighborwise,63,0.6080218778486782,0.6945454545454546,0.0011816699989140034,0.4,0.8113496932515337
DecisionTreeClassifier,neighborwise,64,0.6189608021877848,0.6763636363636364,0.001131114986492321,0.36879432624113473,0.7863858695652174
DecisionTreeClassifier,neighborwise,65,0.609845031905196,0.6690909090909091,0.0011572040093597025,0.4276729559748428,0.7565157017731254
DecisionTreeClassifier,neighborwise,66,0.6116681859617138,0.6254545454545455,0.0010214689827989787,0.3522012578616352,0.7774005305039788
DecisionTreeClassifier,neighborwise,67,0.618049225159526,0.6145454545454545,0.0010269799968227744,0.208955223880597,0.75
DecisionTreeClassifier,neighborwise,68,0.6235186873290793,0.6763636363636364,0.0010948670096695423,0.46060606060606063,0.7501066666666667
DecisionTreeClassifier,neighborwise,69,0.6235186873290793,0.6690909090909091,0.0010963300010189414,0.3973509933774834,0.8168670172802404
DecisionTreeClassifier,neighborwise,70,0.626253418413856,0.7090909090909091,0.0010464070073794574,0.5238095238095238,0.7767063109396765
DecisionTreeClassifier,neighborwise,71,0.6472196900638104,0.6690909090909091,0.0010410760005470365,0.4550898203592814,0.7525537348371993
DecisionTreeClassifier,neighborwise,72,0.6308113035551504,0.6909090909090909,0.0010808410006575286,0.49101796407185627,0.81328
DecisionTreeClassifier,neighborwise,73,0.649954421148587,0.6436363636363637,0.0010021940106526017,0.3950617283950617,0.7541114058355438
DecisionTreeClassifier,neighborwise,74,0.6335460346399271,0.6836363636363636,0.001081622001947835,0.47904191616766467,0.798577820389901
DecisionTreeClassifier,neighborwise,75,0.6399270738377393,0.6872727272727273,0.0010379299928899854,0.4691358024691358,0.7097507488232777
DecisionTreeClassifier,neighborwise,76,0.6244302643573382,0.6290909090909091,0.0010296950058545917,0.4069767441860465,0.8435417327832435
DecisionTreeClassifier,neighborwise,77,0.6216955332725616,0.610909090909091,0.0009971830004360527,0.2913907284768212,0.7840607412127004
DecisionTreeClassifier,neighborwise,78,0.5970829535095715,0.6727272727272727,0.0010361869935877621,0.296875,0.7394992815297889
DecisionTreeClassifier,neighborwise,79,0.6344576116681859,0.5672727272727273,0.0010677670070435852,0.2787878787878788,0.7922270464894631
DecisionTreeClassifier,neighborwise,80,0.6362807657247037,0.6618181818181819,0.001036889007082209,0.422360248447205,0.7253937007874016
DecisionTreeClassifier,neighborwise,81,0.6371923427529627,0.6945454545454546,0.0010126930137630552,0.46153846153846156,0.8216129032258065
DecisionTreeClassifier,neighborwise,82,0.6116681859617138,0.7418181818181818,0.0010481899953447282,0.5847953216374269,0.8087453914552158
DecisionTreeClassifier,neighborwise,83,0.6417502278942571,0.5818181818181818,0.0010301859874743968,0.2857142857142857,0.7791441870305723
DecisionTreeClassifier,neighborwise,84,0.6025524156791249,0.6,0.0010937349870800972,0.21428571428571427,0.7361599999999999
DecisionTreeClassifier,neighborwise,85,0.6207839562443026,0.610909090909091,0.0009942080068867654,0.3270440251572327,0.7919315532951896
DecisionTreeClassifier,neighborwise,86,0.6426618049225159,0.6872727272727273,0.0010362770117353648,0.4691358024691358,0.7573798750269338
DecisionTreeClassifier,neighborwise,87,0.6408386508659982,0.6690909090909091,0.0010694089869502932,0.5235602094240838,0.7808298930877527
DecisionTreeClassifier,neighborwise,88,0.5834092980856882,0.6254545454545455,0.0010672560019884259,0.11965811965811966,0.7162534435261708
DecisionTreeClassifier,neighborwise,89,0.6235186873290793,0.6036363636363636,0.0009920140146277845,0.2967741935483871,0.7396694214876034
DecisionTreeClassifier,neighborwise,90,0.6144029170464904,0.7127272727272728,0.0010749000066425651,0.5031446540880503,0.8063725490196079
DecisionTreeClassifier,neighborwise,91,0.6298997265268915,0.6727272727272727,0.0010307370102964342,0.4444444444444444,0.8026666666666666
DecisionTreeClassifier,neighborwise,92,0.6198723792160438,0.6654545454545454,0.0010619050008244812,0.3783783783783784,0.7717894850247792
DecisionTreeClassifier,neighborwise,93,0.6317228805834093,0.6,0.001003406010568142,0.36046511627906974,0.7176352281147454
DecisionTreeClassifier,neighborwise,94,0.6390154968094804,0.6836363636363636,0.0010230120096821338,0.48520710059171596,0.7967668051560669
DecisionTreeClassifier,neighborwise,95,0.6198723792160438,0.6690909090909091,0.0012006660108454525,0.4484848484848485,0.7896205357142857
DecisionTreeClassifier,neighborwise,96,0.6107566089334548,0.5927272727272728,0.0010807400103658438,0.18840579710144928,0.7192533333333334
DecisionTreeClassifier,neighborwise,97,0.6116681859617138,0.64,0.0010333920072298497,0.3076923076923077,0.7464312546957175
DecisionTreeClassifier,neighborwise,98,0.6326344576116681,0.6290909090909091,0.0011426369892433286,0.203125,0.7871739130434783
DecisionTreeClassifier,neighborwise,99,0.6271649954421149,0.7054545454545454,0.0010215099900960922,0.5030674846625767,0.7569913211186114
DecisionTreeClassifier,nonlinearwise,0,0.7082953509571559,0.7781818181818182,0.0011139129928778857,0.7550200803212851,0.7282197992011228
DecisionTreeClassifier,nonlinearwise,1,0.7274384685505926,0.730909090909091,0.001088485005311668,0.6942148760330579,0.6418277016085502
DecisionTreeClassifier,nonlinearwise,2,0.7575205104831358,0.76,0.001119091990403831,0.7338709677419355,0.682003602458148
DecisionTreeClassifier,nonlinearwise,3,0.7338195077484048,0.7636363636363637,0.0011111779895145446,0.721030042918455,0.6915887850467289
DecisionTreeClassifier,nonlinearwise,4,0.7092069279854147,0.7527272727272727,0.0011460139940027148,0.7364341085271318,0.7004760359190739
DecisionTreeClassifier,nonlinearwise,5,0.7301731996353692,0.7018181818181818,0.0011112680076621473,0.6940298507462687,0.6258512449457331
DecisionTreeClassifier,nonlinearwise,6,0.7383773928896992,0.5672727272727273,0.0011269279930274934,0.14388489208633093,0.8658783423884095
DecisionTreeClassifier,nonlinearwise,7,0.7274384685505926,0.730909090909091,0.0010718539997469634,0.6890756302521008,0.6652061019149627
DecisionTreeClassifier,nonlinearwise,8,0.7556973564266181,0.8,0.001020638010231778,0.7577092511013216,0.750081726054266
DecisionTreeClassifier,nonlinearwise,9,0.7338195077484048,0.730909090909091,0.001082734001101926,0.725925925925926,0.6659226190476191
DecisionTreeClassifier,nonlinearwise,10,0.7292616226071102,0.7672727272727272,0.001047948986524716,0.7593984962406015,0.7150192554557125
DecisionTreeClassifier,nonlinearwise,11,0.7274384685505926,0.7490909090909091,0.0011305540101602674,0.7063829787234043,0.6912766424961547
DecisionTreeClassifier,nonlinearwise,12,0.7210574293527803,0.7418181818181818,0.001050304010277614,0.7380073800738007,0.7026881720430107
DecisionTreeClassifier,nonlinearwise,13,0.7338195077484048,0.7418181818181818,0.001039352995576337,0.7215686274509804,0.6670967741935484
DecisionTreeClassifier,nonlinearwise,14,0.7474931631722881,0.7527272727272727,0.0011035040079150349,0.728,0.6934856716735911
DecisionTreeClassifier,nonlinearwise,15,0.7292616226071102,0.7272727272727273,0.0010688279871828854,0.7211895910780669,0.6444161898707353
DecisionTreeClassifier,nonlinearwise,16,0.7183226982680037,0.7672727272727272,0.0010577680077403784,0.7557251908396947,0.7214232048942792
DecisionTreeClassifier,nonlinearwise,17,0.7411121239744758,0.7236363636363636,0.0010946370020974427,0.680672268907563,0.6422157308233258
DecisionTreeClassifier,nonlinearwise,18,0.7292616226071102,0.7418181818181818,0.0010676259989850223,0.7215686274509804,0.6761874197689346
DecisionTreeClassifier,nonlinearwise,19,0.7174111212397447,0.7672727272727272,0.0011057179945055395,0.7762237762237763,0.6957579604358405
